s,m
 9.3000334E+001, 1.9500860E+000
 9.4004259E+001, 1.9804080E+000
 9.5001424E+001, 2.7018124E+000
 9.6000668E+001, 2.4167097E+000
 9.7002464E+001, 2.1141597E+000
 9.8002898E+001, 2.3919776E+000
 9.9001595E+001, 2.4603094E+000
 1.0000139E+002, 2.5105765E+000
 1.0100447E+002, 2.9018551E+000
 1.0200114E+002, 3.7573292E+000
 1.0300337E+002, 3.9585932E+000
 1.0400285E+002, 3.5068594E+000
 1.0500329E+002, 3.2066711E+000
 1.0600195E+002, 2.8795604E+000
 1.0700399E+002, 3.5152891E+000
 1.0800457E+002, 3.4136567E+000
 1.0900133E+002, 3.4067103E+000
 1.1000094E+002, 3.5266795E+000
 1.1100295E+002, 3.4609181E+000
 1.1200337E+002, 3.8187879E+000
 1.1300398E+002, 3.7126502E+000
 1.1400361E+002, 3.9599973E+000
 1.1500036E+002, 3.7916233E+000
 1.1600195E+002, 3.4707941E+000
 1.1700312E+002, 3.7489159E+000
 1.1800234E+002, 4.2506715E+000
 1.1900002E+002, 3.9605590E+000
 1.2000014E+002, 4.1629753E+000
 1.2100150E+002, 3.7955874E+000
 1.2200151E+002, 4.2189556E+000
 1.2300010E+002, 4.1623365E+000
 1.2400019E+002, 4.4234948E+000
 1.2500044E+002, 4.1044952E+000
 1.2600204E+002, 4.0197043E+000
 1.2700127E+002, 4.0149575E+000
 1.2800081E+002, 4.5731103E+000
 1.2900041E+002, 4.6325676E+000
 1.3000311E+002, 4.7324953E+000
 1.3100247E+002, 4.6315525E+000
 1.3200292E+002, 4.2285581E+000
 1.3300194E+002, 4.5447971E+000
 1.3400064E+002, 4.6157194E+000
 1.3500094E+002, 4.5920227E+000
 1.3600033E+002, 4.7902706E+000
 1.3700043E+002, 4.8503203E+000
 1.3800347E+002, 5.0718461E+000
 1.3900051E+002, 4.8698866E+000
 1.4000030E+002, 4.5602582E+000
 1.4100069E+002, 5.5816062E+000
 1.4200372E+002, 5.0326104E+000
 1.4300224E+002, 5.6057432E+000
 1.4400299E+002, 4.8527078E+000
 1.4500323E+002, 5.7413969E+000
 1.4600113E+002, 5.6235699E+000
 1.4700042E+002, 5.3659537E+000
 1.4800181E+002, 5.7086520E+000
 1.4900313E+002, 5.1300859E+000
 1.5000136E+002, 5.9353741E+000
 1.5100051E+002, 6.2255426E+000
 1.5200372E+002, 5.1389541E+000
 1.5300246E+002, 6.1437861E+000
 1.5400050E+002, 5.8379705E+000
 1.5500027E+002, 6.3886508E+000
 1.5600063E+002, 5.7887572E+000
 1.5700463E+002, 6.0777657E+000
 1.5800303E+002, 5.6701969E+000
 1.5900069E+002, 5.9726480E+000
 1.6000078E+002, 5.7475208E+000
 1.6100405E+002, 5.8293941E+000
 1.6200376E+002, 6.2542218E+000
 1.6300028E+002, 5.7579158E+000
 1.6400135E+002, 5.6919976E+000
 1.6500317E+002, 5.7055707E+000
 1.6600325E+002, 6.5438238E+000
 1.6700238E+002, 5.8445677E+000
 1.6800009E+002, 5.8748169E+000
 1.6900068E+002, 5.9627955E+000
 1.7000361E+002, 6.6298080E+000
 1.7100411E+002, 6.0319272E+000
 1.7200370E+002, 6.1587544E+000
 1.7300474E+002, 6.3785801E+000
 1.7400138E+002, 6.3195896E+000
 1.7500270E+002, 6.3724161E+000
 1.7600454E+002, 6.8245825E+000
 1.7700269E+002, 6.4519271E+000
 1.7800531E+002, 6.4358611E+000
 1.7900392E+002, 6.5153775E+000
 1.8000324E+002, 6.5811890E+000
 1.8100099E+002, 6.6038954E+000
 1.8200535E+002, 6.7072723E+000
 1.8300474E+002, 6.7636047E+000
 1.8400503E+002, 6.7625326E+000
 1.8500135E+002, 6.8121928E+000
 1.8600164E+002, 6.8754468E+000
 1.8700608E+002, 7.0373147E+000
 1.8800327E+002, 7.0173950E+000
 1.8900784E+002, 7.0948533E+000
 1.9000367E+002, 7.0937174E+000
 1.9100242E+002, 7.1390370E+000
 1.9200528E+002, 7.3047126E+000
 1.9300435E+002, 7.2405277E+000
 1.9400109E+002, 7.2664029E+000
 1.9500404E+002, 7.3271547E+000
 1.9600707E+002, 7.3877643E+000
 1.9700748E+002, 7.4399186E+000
 1.9800229E+002, 7.4980642E+000
 1.9900263E+002, 7.5384169E+000
 2.0000228E+002, 7.6166064E+000
 2.0100223E+002, 7.6603629E+000
 2.0200786E+002, 7.7159105E+000
 2.0300528E+002, 7.8072200E+000
 2.0400005E+002, 7.8508675E+000
 2.0500521E+002, 7.9004902E+000
 2.0600908E+002, 7.9207410E+000
 2.0700387E+002, 7.9250000E+000
 2.0800266E+002, 7.9376316E+000
 2.0900145E+002, 7.9681579E+000
 2.1000529E+002, 7.8758323E+000
