s,m
 9.3001214E+001, 5.2231378E+000
 9.4003696E+001, 5.1520074E+000
 9.5002112E+001, 5.2130489E+000
 9.6003876E+001, 5.4492230E+000
 9.7001973E+001, 5.5100902E+000
 9.8001465E+001, 5.5765851E+000
 9.9000062E+001, 5.7069500E+000
 1.0000270E+002, 5.7346817E+000
 1.0100081E+002, 5.8154994E+000
 1.0200285E+002, 5.8274403E+000
 1.0300370E+002, 6.0275574E+000
 1.0400241E+002, 6.1146549E+000
 1.0500041E+002, 6.1146040E+000
 1.0600385E+002, 6.1719863E+000
 1.0700056E+002, 6.2955039E+000
 1.0800307E+002, 6.2460691E+000
 1.0900049E+002, 6.2731638E+000
 1.1000186E+002, 6.3224828E+000
 1.1100029E+002, 6.4836202E+000
 1.1200301E+002, 6.4569026E+000
 1.1300222E+002, 6.3984593E+000
 1.1400059E+002, 6.4639406E+000
 1.1500251E+002, 6.4916432E+000
 1.1600140E+002, 6.5884221E+000
 1.1700040E+002, 6.6871895E+000
 1.1800206E+002, 6.6139398E+000
 1.1900043E+002, 6.6542247E+000
 1.2000349E+002, 6.7646886E+000
 1.2100101E+002, 6.7486630E+000
 1.2200137E+002, 6.7735532E+000
 1.2300276E+002, 6.7916216E+000
 1.2400236E+002, 6.9478361E+000
 1.2500087E+002, 6.9138979E+000
 1.2600451E+002, 6.9828598E+000
 1.2700139E+002, 6.9800600E+000
 1.2800432E+002, 6.9815673E+000
 1.2900227E+002, 7.0433147E+000
 1.3000356E+002, 7.0475640E+000
 1.3100050E+002, 7.1360998E+000
 1.3200255E+002, 7.1616800E+000
 1.3300116E+002, 7.1807865E+000
 1.3400030E+002, 7.2262111E+000
 1.3500008E+002, 7.2644444E+000
 1.3600070E+002, 7.3085208E+000
 1.3700401E+002, 7.3465852E+000
 1.3800012E+002, 7.3976227E+000
 1.3900045E+002, 7.4451236E+000
 1.4000170E+002, 7.4862617E+000
 1.4100076E+002, 7.5337219E+000
 1.4200259E+002, 7.5787176E+000
 1.4300465E+002, 7.6089664E+000
 1.4400369E+002, 7.6617428E+000
 1.4500051E+002, 7.7061778E+000
 1.4600348E+002, 7.7353939E+000
 1.4700275E+002, 7.7983097E+000
 1.4800238E+002, 7.8196478E+000
 1.4900687E+002, 7.8665080E+000
 1.5000566E+002, 7.9390568E+000
 1.5101109E+002, 7.9618361E+000
 1.5200004E+002, 7.9588081E+000
