s,m
 9.3004613E+001, 3.2813539E+000
 9.4002074E+001, 3.3339958E+000
 9.5000381E+001, 3.4480252E+000
 9.6004593E+001, 3.5764977E+000
 9.7001851E+001, 3.5863649E+000
 9.8003545E+001, 3.6584497E+000
 9.9003632E+001, 3.7247890E+000
 1.0000414E+002, 3.7619848E+000
 1.0100270E+002, 3.8292317E+000
 1.0200031E+002, 3.9583393E+000
 1.0300471E+002, 3.9377799E+000
 1.0400464E+002, 3.9698849E+000
 1.0500117E+002, 4.1503483E+000
 1.0600084E+002, 4.2587341E+000
 1.0700358E+002, 4.3532236E+000
 1.0800131E+002, 4.4388255E+000
 1.0900045E+002, 4.5381685E+000
 1.1000353E+002, 4.6361418E+000
 1.1100013E+002, 4.7375583E+000
 1.1200024E+002, 4.8933458E+000
 1.1300015E+002, 4.9880885E+000
 1.1400391E+002, 5.1083284E+000
 1.1500512E+002, 5.1544274E+000
 1.1600250E+002, 5.2579113E+000
 1.1700344E+002, 5.3354443E+000
 1.1800316E+002, 5.4067300E+000
 1.1900241E+002, 5.4644992E+000
 1.2000480E+002, 5.5297935E+000
 1.2100486E+002, 5.5783991E+000
 1.2200009E+002, 5.6401994E+000
 1.2300367E+002, 5.6517144E+000
 1.2400162E+002, 5.7234650E+000
 1.2500093E+002, 5.7552703E+000
 1.2600208E+002, 5.7929999E+000
 1.2700158E+002, 5.8411739E+000
 1.2800141E+002, 5.9194149E+000
 1.2900047E+002, 5.9468458E+000
 1.3000003E+002, 6.0026974E+000
 1.3100413E+002, 6.0441026E+000
 1.3200047E+002, 6.0879630E+000
 1.3300195E+002, 6.1159528E+000
 1.3400382E+002, 6.1402511E+000
 1.3500378E+002, 6.2243240E+000
 1.3600488E+002, 6.2409898E+000
 1.3700047E+002, 6.3195032E+000
 1.3800369E+002, 6.3540229E+000
 1.3900167E+002, 6.3984349E+000
 1.4000266E+002, 6.4184644E+000
 1.4100133E+002, 6.4682840E+000
 1.4200320E+002, 6.5110638E+000
 1.4300249E+002, 6.5626661E+000
 1.4400036E+002, 6.6276759E+000
 1.4500259E+002, 6.6880185E+000
 1.4600452E+002, 6.6933591E+000
 1.4700249E+002, 6.7723212E+000
 1.4800256E+002, 6.8073711E+000
 1.4900140E+002, 6.8577628E+000
 1.5000342E+002, 6.8999286E+000
 1.5100205E+002, 6.9718499E+000
 1.5200041E+002, 7.0335848E+000
 1.5300042E+002, 7.0840382E+000
 1.5400265E+002, 7.1179495E+000
 1.5500078E+002, 7.1772487E+000
 1.5600550E+002, 7.2175939E+000
 1.5700173E+002, 7.2933601E+000
 1.5800347E+002, 7.3253685E+000
 1.5900179E+002, 7.3550933E+000
 1.6000023E+002, 7.4059103E+000
 1.6100381E+002, 7.4604577E+000
 1.6200086E+002, 7.5242158E+000
 1.6300478E+002, 7.6056863E+000
 1.6400174E+002, 7.6507071E+000
 1.6500280E+002, 7.7030056E+000
 1.6600118E+002, 7.7538608E+000
 1.6700022E+002, 7.8111753E+000
 1.6800084E+002, 7.8651755E+000
 1.6900765E+002, 7.9246956E+000
 1.7000335E+002, 7.9653599E+000
 1.7100713E+002, 7.9563500E+000
 1.7200584E+002, 7.8960032E+000
