s,m
 9.3006497E+001, 3.6870726E-001
 9.4004080E+001, 2.7327614E-001
 9.5002131E+001, 2.7500000E-001
 9.6002923E+001, 2.8057719E-001
 9.7004225E+001, 7.2196204E-001
 9.8004774E+001, 7.7847589E-001
 9.9002309E+001, 9.1691498E-001
 1.0000035E+002, 5.2324410E-001
 1.0100197E+002, 5.3374548E-001
 1.0200299E+002, 9.1907895E-001
 1.0300574E+002, 8.9529034E-001
 1.0400261E+002, 1.0927039E+000
 1.0500188E+002, 8.8764561E-001
 1.0600060E+002, 9.1705090E-001
 1.0700137E+002, 7.8244926E-001
 1.0800417E+002, 9.7080969E-001
 1.0900042E+002, 7.7072610E-001
 1.1000377E+002, 8.6112951E-001
 1.1100187E+002, 7.6633472E-001
 1.1200137E+002, 9.3082692E-001
 1.1300344E+002, 8.1021049E-001
 1.1400109E+002, 7.3798355E-001
 1.1500170E+002, 9.8445332E-001
 1.1600408E+002, 6.8006620E-001
 1.1700009E+002, 7.3350023E-001
 1.1800340E+002, 6.7307584E-001
 1.1900094E+002, 6.4978399E-001
 1.2000339E+002, 6.0483070E-001
 1.2100353E+002, 8.8981601E-001
 1.2200412E+002, 6.8004043E-001
 1.2300144E+002, 7.1556839E-001
 1.2400069E+002, 6.7253377E-001
 1.2500302E+002, 1.1287129E+000
 1.2600295E+002, 7.2303289E-001
 1.2700573E+002, 1.8625091E+000
 1.2800389E+002, 8.2160261E-001
 1.2900322E+002, 1.5265505E+000
 1.3000097E+002, 1.5258773E+000
 1.3100120E+002, 1.5913967E+000
 1.3200082E+002, 1.2647751E+000
 1.3300029E+002, 1.0843818E+000
 1.3400554E+002, 1.0959471E+000
 1.3500224E+002, 1.1177302E+000
 1.3600474E+002, 1.3086688E+000
 1.3700325E+002, 1.0893017E+000
 1.3800448E+002, 1.1797546E+000
 1.3900086E+002, 1.5933210E+000
 1.4000344E+002, 1.5279873E+000
 1.4100042E+002, 1.8921378E+000
 1.4200242E+002, 1.7855434E+000
 1.4300401E+002, 1.8495475E+000
 1.4400170E+002, 1.9029942E+000
 1.4500225E+002, 2.0785385E+000
 1.4600539E+002, 2.1168140E+000
 1.4700476E+002, 2.1676836E+000
 1.4800513E+002, 2.3898567E+000
 1.4900306E+002, 2.3288680E+000
 1.5000556E+002, 2.3388583E+000
 1.5100083E+002, 2.4413305E+000
 1.5200590E+002, 2.4507875E+000
 1.5300532E+002, 2.5561406E+000
 1.5400188E+002, 2.6239127E+000
 1.5500276E+002, 2.6668944E+000
 1.5600425E+002, 2.7345918E+000
 1.5700627E+002, 2.8239481E+000
 1.5800616E+002, 2.9021736E+000
 1.5900286E+002, 2.9846959E+000
 1.6000173E+002, 3.0719591E+000
 1.6100393E+002, 3.1303328E+000
 1.6200114E+002, 3.1555343E+000
 1.6300330E+002, 3.2693036E+000
 1.6400310E+002, 3.2129509E+000
 1.6500238E+002, 3.1961475E+000
 1.6600211E+002, 3.3019091E+000
 1.6700315E+002, 3.2841317E+000
 1.6800317E+002, 3.2262459E+000
 1.6900361E+002, 3.2825719E+000
 1.7000536E+002, 3.4392659E+000
 1.7100293E+002, 3.5043426E+000
 1.7200012E+002, 3.6785198E+000
 1.7300245E+002, 3.6700289E+000
 1.7400575E+002, 3.7355927E+000
 1.7500244E+002, 3.7997093E+000
 1.7600505E+002, 3.7492048E+000
 1.7700059E+002, 3.8043434E+000
 1.7800095E+002, 3.8321149E+000
 1.7900422E+002, 3.9048573E+000
 1.8000240E+002, 3.9057643E+000
 1.8100113E+002, 3.9826476E+000
 1.8200209E+002, 3.9689785E+000
 1.8300478E+002, 3.9436772E+000
 1.8400318E+002, 4.0080004E+000
 1.8500533E+002, 4.0043538E+000
 1.8600122E+002, 4.0539990E+000
 1.8700188E+002, 4.0561505E+000
 1.8800124E+002, 4.1339069E+000
 1.8900373E+002, 4.1075864E+000
 1.9000036E+002, 4.1579096E+000
 1.9100398E+002, 4.1449028E+000
 1.9200243E+002, 4.1675341E+000
 1.9300095E+002, 4.1980195E+000
 1.9400391E+002, 4.1991259E+000
 1.9500339E+002, 4.2314442E+000
 1.9600112E+002, 4.2733056E+000
 1.9700575E+002, 4.2357834E+000
 1.9800274E+002, 4.3164723E+000
 1.9900425E+002, 4.2886255E+000
 2.0000029E+002, 4.3076037E+000
 2.0100029E+002, 4.3628999E+000
 2.0200306E+002, 4.3447301E+000
 2.0300403E+002, 4.3901752E+000
 2.0400616E+002, 4.4197012E+000
 2.0500008E+002, 4.3858287E+000
 2.0600195E+002, 4.4261155E+000
 2.0700292E+002, 4.4441965E+000
 2.0800623E+002, 4.4658623E+000
 2.0900182E+002, 4.4978686E+000
 2.1000335E+002, 4.5114812E+000
 2.1100324E+002, 4.5250000E+000
 2.1200414E+002, 4.5362200E+000
 2.1300736E+002, 4.5690299E+000
 2.1400309E+002, 4.5798872E+000
 2.1500619E+002, 4.6388077E+000
 2.1600098E+002, 4.6331603E+000
 2.1700162E+002, 4.6349107E+000
 2.1800677E+002, 4.6738628E+000
 2.1900585E+002, 4.6679577E+000
 2.2000619E+002, 4.7136317E+000
 2.2100205E+002, 4.7181197E+000
 2.2200311E+002, 4.7204268E+000
 2.2300502E+002, 4.7750000E+000
 2.2400173E+002, 4.7984266E+000
 2.2500263E+002, 4.8250000E+000
 2.2600276E+002, 4.8287931E+000
 2.2700337E+002, 4.8708640E+000
 2.2800274E+002, 4.8705070E+000
 2.2900189E+002, 4.9150426E+000
 2.3000399E+002, 4.9406396E+000
 2.3100138E+002, 4.9917693E+000
 2.3200482E+002, 5.0232032E+000
 2.3300338E+002, 5.0595831E+000
 2.3400103E+002, 5.0604985E+000
 2.3500124E+002, 5.1174867E+000
 2.3600038E+002, 5.1316054E+000
 2.3700189E+002, 5.1916858E+000
 2.3800163E+002, 5.1897648E+000
 2.3900183E+002, 5.1993539E+000
 2.4000108E+002, 5.3123908E+000
 2.4100511E+002, 5.3184262E+000
 2.4200350E+002, 5.3895169E+000
 2.4300083E+002, 5.3485752E+000
 2.4400146E+002, 5.4813977E+000
 2.4500337E+002, 5.4983097E+000
 2.4600122E+002, 5.5274392E+000
 2.4700410E+002, 5.6461748E+000
 2.4800464E+002, 5.7099945E+000
 2.4900297E+002, 5.7377453E+000
 2.5000159E+002, 5.8729791E+000
 2.5100506E+002, 5.8522199E+000
 2.5200267E+002, 5.8669088E+000
 2.5300539E+002, 5.9749594E+000
 2.5400252E+002, 6.0182531E+000
 2.5500340E+002, 6.0453078E+000
 2.5600263E+002, 6.0909168E+000
 2.5700372E+002, 6.1204065E+000
 2.5800455E+002, 6.2138513E+000
 2.5900546E+002, 6.2086114E+000
 2.6000321E+002, 6.2510289E+000
 2.6100261E+002, 6.3155847E+000
 2.6200495E+002, 6.3471851E+000
 2.6300017E+002, 6.4105934E+000
 2.6400456E+002, 6.4276811E+000
 2.6500418E+002, 6.5042701E+000
 2.6600089E+002, 6.5172935E+000
 2.6700416E+002, 6.5720553E+000
 2.6800516E+002, 6.6092160E+000
 2.6900064E+002, 6.6563477E+000
 2.7000543E+002, 6.6986349E+000
 2.7100468E+002, 6.7384770E+000
 2.7200287E+002, 6.7912450E+000
 2.7300456E+002, 6.8366828E+000
 2.7400454E+002, 6.8648450E+000
 2.7500126E+002, 6.9290915E+000
 2.7600148E+002, 6.9887825E+000
 2.7700106E+002, 7.0272945E+000
 2.7800137E+002, 7.0646103E+000
 2.7900272E+002, 7.0858613E+000
 2.8000298E+002, 7.1209240E+000
 2.8100327E+002, 7.1753658E+000
 2.8200070E+002, 7.2010561E+000
 2.8300263E+002, 7.2311244E+000
 2.8400543E+002, 7.2808503E+000
 2.8500397E+002, 7.2870580E+000
 2.8600265E+002, 7.3361344E+000
 2.8700415E+002, 7.3708569E+000
 2.8800524E+002, 7.4094004E+000
 2.8900590E+002, 7.4387956E+000
 2.9000557E+002, 7.4786408E+000
 2.9100542E+002, 7.5067191E+000
 2.9200171E+002, 7.5474061E+000
 2.9300160E+002, 7.5899248E+000
 2.9400177E+002, 7.6170849E+000
 2.9500249E+002, 7.6307860E+000
 2.9600584E+002, 7.6804495E+000
 2.9700026E+002, 7.7250000E+000
 2.9800329E+002, 7.7660874E+000
 2.9900021E+002, 7.8008709E+000
 3.0000333E+002, 7.8377794E+000
 3.0100296E+002, 7.8904213E+000
 3.0200373E+002, 7.9192979E+000
 3.0300163E+002, 7.8332878E+000
 3.0400116E+002, 7.8765509E+000
 3.0500291E+002, 7.9021795E+000
 3.0600212E+002, 7.9570338E+000
 3.0700493E+002, 7.9644805E+000
 3.0800413E+002, 7.9272456E+000
 3.0900527E+002, 7.9696510E+000
 3.1000397E+002, 7.9399132E+000
 3.1100111E+002, 7.9689770E+000
 3.1200795E+002, 7.9215759E+000
 3.1300955E+002, 7.9514368E+000
 3.1401115E+002, 7.9658046E+000
