s,m
 9.3000328E+001, 5.5113138E-001
 9.4001263E+001, 5.2500000E-001
 9.5001696E+001, 5.2500000E-001
 9.6003586E+001, 5.2500000E-001
 9.7005131E+001, 5.5407617E-001
 9.8001551E+001, 5.7500000E-001
 9.9000103E+001, 5.7500000E-001
 1.0000214E+002, 5.7500000E-001
 1.0100412E+002, 5.7500000E-001
 1.0200308E+002, 5.7500000E-001
 1.0300464E+002, 6.2185294E-001
 1.0400122E+002, 6.2500000E-001
 1.0500319E+002, 6.2500000E-001
 1.0600395E+002, 6.2500000E-001
 1.0700392E+002, 6.2500000E-001
 1.0800328E+002, 6.2500000E-001
 1.0900379E+002, 6.2500000E-001
 1.1000435E+002, 6.9950297E-001
 1.1100293E+002, 7.5899407E-001
 1.1200494E+002, 7.1124344E-001
 1.1300423E+002, 6.8834754E-001
 1.1400351E+002, 6.7651053E-001
 1.1500139E+002, 6.7500000E-001
 1.1600164E+002, 6.7500000E-001
 1.1700080E+002, 7.6415488E-001
 1.1800028E+002, 7.2933570E-001
 1.1900382E+002, 7.2500000E-001
 1.2000296E+002, 7.2500000E-001
 1.2100109E+002, 7.2500000E-001
 1.2200069E+002, 7.2500000E-001
 1.2300115E+002, 7.7347657E-001
 1.2400454E+002, 8.4332716E-001
 1.2500105E+002, 8.2540837E-001
 1.2600150E+002, 8.1146014E-001
 1.2700060E+002, 8.0769229E-001
 1.2800010E+002, 7.7500000E-001
 1.2900341E+002, 7.7500000E-001
 1.3000082E+002, 8.4662201E-001
 1.3100347E+002, 8.5374530E-001
 1.3200025E+002, 8.2500000E-001
 1.3300251E+002, 8.5379066E-001
 1.3400232E+002, 8.2500000E-001
 1.3500287E+002, 8.2500000E-001
 1.3600231E+002, 8.3493162E-001
 1.3700356E+002, 9.7059395E-001
 1.3800070E+002, 9.5847938E-001
 1.3900081E+002, 9.0113216E-001
 1.4000452E+002, 8.7500000E-001
 1.4100033E+002, 8.7500000E-001
 1.4200078E+002, 8.9697384E-001
 1.4300357E+002, 1.0081245E+000
 1.4400275E+002, 9.9552924E-001
 1.4500341E+002, 9.1548180E-001
 1.4600028E+002, 9.3611849E-001
 1.4700078E+002, 9.2500000E-001
 1.4800129E+002, 9.2500000E-001
 1.4900419E+002, 9.3921509E-001
 1.5000220E+002, 1.0456251E+000
 1.5100001E+002, 9.9888806E-001
 1.5200422E+002, 9.7500000E-001
 1.5300140E+002, 9.7500000E-001
 1.5400370E+002, 9.7500000E-001
 1.5500166E+002, 9.7500000E-001
 1.5600413E+002, 1.0624702E+000
 1.5700016E+002, 1.0118075E+000
 1.5800091E+002, 1.0076288E+000
 1.5900289E+002, 1.0786012E+000
 1.6000130E+002, 1.0250000E+000
 1.6100327E+002, 1.0250000E+000
 1.6200249E+002, 1.0300072E+000
 1.6300457E+002, 1.0696113E+000
 1.6400174E+002, 1.0590890E+000
 1.6500357E+002, 1.0944022E+000
 1.6600467E+002, 1.1056705E+000
 1.6700519E+002, 1.0750000E+000
 1.6800091E+002, 1.0750000E+000
 1.6900464E+002, 1.1286313E+000
 1.7000447E+002, 1.1250000E+000
 1.7100080E+002, 1.1252682E+000
 1.7200462E+002, 1.1250000E+000
 1.7300153E+002, 1.1250000E+000
 1.7400029E+002, 1.1549507E+000
 1.7500441E+002, 1.1750000E+000
 1.7600201E+002, 1.1750000E+000
 1.7700164E+002, 1.1750000E+000
 1.7800274E+002, 1.1750000E+000
 1.7900404E+002, 1.1750000E+000
 1.8000439E+002, 1.1829599E+000
 1.8100103E+002, 1.2281939E+000
 1.8200377E+002, 1.2250000E+000
 1.8300174E+002, 1.2250000E+000
 1.8400042E+002, 1.2250000E+000
 1.8500048E+002, 1.2250000E+000
 1.8600056E+002, 1.2556385E+000
 1.8700291E+002, 1.2884092E+000
 1.8800412E+002, 1.3112478E+000
 1.8900324E+002, 1.2750000E+000
 1.9000042E+002, 1.2750000E+000
 1.9100063E+002, 1.2750000E+000
 1.9200039E+002, 1.2750000E+000
 1.9300054E+002, 1.2875189E+000
 1.9400452E+002, 1.3250000E+000
 1.9500040E+002, 1.3299524E+000
 1.9600055E+002, 1.3250000E+000
 1.9700244E+002, 1.3250000E+000
 1.9800250E+002, 1.3250000E+000
 1.9900383E+002, 1.3250000E+000
 2.0000214E+002, 1.3378941E+000
 2.0100193E+002, 1.3770600E+000
 2.0200071E+002, 1.3750000E+000
 2.0300178E+002, 1.3750000E+000
 2.0400014E+002, 1.3750000E+000
 2.0500028E+002, 1.3750000E+000
 2.0600344E+002, 1.4298992E+000
 2.0700379E+002, 1.4347829E+000
 2.0800291E+002, 1.4250000E+000
 2.0900216E+002, 1.4250000E+000
 2.1000336E+002, 1.4250000E+000
 2.1100340E+002, 1.4250000E+000
 2.1200191E+002, 1.4250000E+000
 2.1300372E+002, 1.4949433E+000
 2.1400116E+002, 1.4937130E+000
 2.1500287E+002, 1.4750000E+000
 2.1600322E+002, 1.4750000E+000
 2.1700260E+002, 1.4750000E+000
 2.1800488E+002, 1.4750000E+000
 2.1900114E+002, 1.4757249E+000
 2.2000342E+002, 1.5250000E+000
 2.2100266E+002, 1.5250000E+000
 2.2200190E+002, 1.5250000E+000
 2.2300166E+002, 1.5250000E+000
 2.2400112E+002, 1.5250000E+000
 2.2500138E+002, 1.5450571E+000
 2.2600171E+002, 1.6023086E+000
 2.2700194E+002, 1.6480904E+000
 2.2800135E+002, 1.5379485E+000
 2.2900315E+002, 1.5779366E+000
 2.3000447E+002, 1.5750000E+000
 2.3100338E+002, 1.5750000E+000
 2.3200332E+002, 1.5750000E+000
 2.3300307E+002, 1.5770131E+000
 2.3400462E+002, 1.5857990E+000
 2.3500186E+002, 1.6250000E+000
 2.3600029E+002, 1.6250000E+000
 2.3700449E+002, 1.6250000E+000
 2.3800158E+002, 1.6250000E+000
 2.3900226E+002, 1.6432880E+000
 2.4000202E+002, 1.6250000E+000
 2.4100423E+002, 1.6503338E+000
 2.4200214E+002, 1.6750000E+000
 2.4300012E+002, 1.6750000E+000
 2.4400395E+002, 1.6750000E+000
 2.4500302E+002, 1.7147178E+000
 2.4600092E+002, 1.7614584E+000
 2.4700180E+002, 1.7250000E+000
 2.4800442E+002, 1.7250000E+000
 2.4900419E+002, 1.7250000E+000
 2.5000267E+002, 1.7250000E+000
 2.5100183E+002, 1.7250000E+000
 2.5200042E+002, 1.8496750E+000
 2.5300223E+002, 1.7770566E+000
 2.5400016E+002, 1.7750000E+000
 2.5500349E+002, 1.7750000E+000
 2.5600247E+002, 1.7750000E+000
 2.5700174E+002, 1.7750000E+000
 2.5800316E+002, 1.7750000E+000
 2.5900458E+002, 1.8091367E+000
 2.6000225E+002, 1.8250000E+000
 2.6100333E+002, 1.8250000E+000
 2.6200177E+002, 1.8250000E+000
 2.6300096E+002, 1.8250000E+000
 2.6400150E+002, 1.8348072E+000
 2.6500362E+002, 1.9411826E+000
 2.6600462E+002, 1.9435373E+000
 2.6700365E+002, 1.8825910E+000
 2.6800120E+002, 1.8750000E+000
 2.6900315E+002, 1.8750000E+000
 2.7000079E+002, 1.8750000E+000
 2.7100093E+002, 1.8952195E+000
 2.7200140E+002, 1.9250000E+000
 2.7300079E+002, 1.9384951E+000
 2.7400293E+002, 1.9250000E+000
 2.7500160E+002, 1.9250000E+000
 2.7600248E+002, 1.9250000E+000
 2.7700287E+002, 1.9250000E+000
 2.7800144E+002, 1.9527214E+000
 2.7900158E+002, 1.9779304E+000
 2.8000179E+002, 1.9750000E+000
 2.8100228E+002, 1.9750000E+000
 2.8200146E+002, 1.9750000E+000
 2.8300322E+002, 2.0014023E+000
 2.8400100E+002, 2.0456747E+000
 2.8500184E+002, 2.0250000E+000
 2.8600021E+002, 2.0340248E+000
 2.8700416E+002, 2.0250000E+000
 2.8800300E+002, 2.0250000E+000
 2.8900104E+002, 2.0371378E+000
 2.9000356E+002, 2.0362693E+000
 2.9100187E+002, 2.0750000E+000
 2.9200046E+002, 2.0750000E+000
 2.9300445E+002, 2.0750000E+000
 2.9400296E+002, 2.0750000E+000
 2.9500461E+002, 2.0750000E+000
 2.9600421E+002, 2.1265880E+000
 2.9700095E+002, 2.1431841E+000
 2.9800429E+002, 2.1250000E+000
 2.9900285E+002, 2.1250000E+000
 3.0000138E+002, 2.1250000E+000
 3.0100179E+002, 2.1250000E+000
 3.0200048E+002, 2.1491518E+000
 3.0300099E+002, 2.1750000E+000
 3.0400094E+002, 2.1750000E+000
 3.0500311E+002, 2.1750000E+000
 3.0600034E+002, 2.1750000E+000
 3.0700009E+002, 2.1750000E+000
 3.0800341E+002, 2.1952604E+000
 3.0900363E+002, 2.2630501E+000
 3.1000111E+002, 2.2250000E+000
 3.1100150E+002, 2.2272371E+000
 3.1200122E+002, 2.2250000E+000
 3.1300317E+002, 2.2250000E+000
 3.1400109E+002, 2.2250000E+000
 3.1500007E+002, 2.3415332E+000
 3.1600319E+002, 2.2912598E+000
 3.1700215E+002, 2.2949342E+000
 3.1800313E+002, 2.2760030E+000
 3.1900043E+002, 2.2750000E+000
 3.2000244E+002, 2.2750000E+000
 3.2100067E+002, 2.2853545E+000
 3.2200207E+002, 2.2909210E+000
 3.2300545E+002, 2.3250000E+000
 3.2400070E+002, 2.3496209E+000
 3.2500278E+002, 2.3250000E+000
 3.2600305E+002, 2.3250000E+000
 3.2700131E+002, 2.3250000E+000
 3.2800247E+002, 2.3456151E+000
 3.2900469E+002, 2.3750000E+000
 3.3000433E+002, 2.3750000E+000
 3.3100408E+002, 2.3750000E+000
 3.3200270E+002, 2.3750000E+000
 3.3300235E+002, 2.3750000E+000
 3.3400145E+002, 2.3750000E+000
 3.3500411E+002, 2.4573881E+000
 3.3600423E+002, 2.4490322E+000
 3.3700295E+002, 2.4250000E+000
 3.3800526E+002, 2.4250000E+000
 3.3900254E+002, 2.4250000E+000
 3.4000139E+002, 2.4335129E+000
 3.4100010E+002, 2.5399885E+000
 3.4200361E+002, 2.4721174E+000
 3.4300209E+002, 2.4905318E+000
 3.4400250E+002, 2.4750000E+000
 3.4500408E+002, 2.4750000E+000
 3.4600062E+002, 2.4750000E+000
 3.4700518E+002, 2.4956428E+000
 3.4800583E+002, 2.5717935E+000
 3.4900132E+002, 2.5383381E+000
 3.5000416E+002, 2.5267889E+000
 3.5100493E+002, 2.5250000E+000
 3.5200386E+002, 2.5318411E+000
 3.5300285E+002, 2.5469190E+000
 3.5400229E+002, 2.5580720E+000
 3.5500505E+002, 2.5378297E+000
 3.5600585E+002, 2.5653074E+000
 3.5700351E+002, 2.5830790E+000
 3.5800407E+002, 2.5750000E+000
 3.5900387E+002, 2.5819367E+000
 3.6000376E+002, 2.6081538E+000
 3.6100184E+002, 2.6100826E+000
 3.6200037E+002, 2.6250000E+000
 3.6300095E+002, 2.6250000E+000
 3.6400497E+002, 2.6294154E+000
 3.6500374E+002, 2.6433748E+000
 3.6600089E+002, 2.6791181E+000
 3.6700334E+002, 2.6806037E+000
 3.6800344E+002, 2.6750000E+000
 3.6900346E+002, 2.6750000E+000
 3.7000121E+002, 2.6750000E+000
 3.7100004E+002, 2.6750000E+000
 3.7200212E+002, 2.6828648E+000
 3.7300123E+002, 2.7718979E+000
 3.7400364E+002, 2.7428599E+000
 3.7500449E+002, 2.7461964E+000
 3.7600551E+002, 2.7250000E+000
 3.7700437E+002, 2.7250000E+000
 3.7800095E+002, 2.7333377E+000
 3.7900057E+002, 2.7697738E+000
 3.8000003E+002, 2.7866149E+000
 3.8100327E+002, 2.7933215E+000
 3.8200081E+002, 2.7750000E+000
 3.8300239E+002, 2.7750000E+000
 3.8400179E+002, 2.7750000E+000
 3.8500064E+002, 2.7750000E+000
 3.8600201E+002, 2.8136095E+000
 3.8700391E+002, 2.8250000E+000
 3.8800122E+002, 2.8250000E+000
 3.8900205E+002, 2.8250000E+000
 3.9000449E+002, 2.8250000E+000
 3.9100162E+002, 2.8402237E+000
 3.9200076E+002, 2.9017149E+000
 3.9300315E+002, 2.8750000E+000
 3.9400252E+002, 2.8857440E+000
 3.9500160E+002, 2.8750000E+000
 3.9600442E+002, 2.8809659E+000
 3.9700027E+002, 2.8750000E+000
 3.9800461E+002, 2.8980413E+000
 3.9900233E+002, 2.9250000E+000
 4.0000383E+002, 2.9250000E+000
 4.0100186E+002, 2.9250000E+000
 4.0200049E+002, 2.9376288E+000
 4.0300090E+002, 2.9414812E+000
 4.0400492E+002, 2.9750000E+000
 4.0500165E+002, 2.9750000E+000
 4.0600249E+002, 2.9852084E+000
 4.0700357E+002, 2.9750000E+000
 4.0800023E+002, 2.9750000E+000
 4.0900406E+002, 3.0043680E+000
 4.1000279E+002, 3.0250000E+000
 4.1100488E+002, 3.0250000E+000
 4.1200264E+002, 3.0250000E+000
 4.1300299E+002, 3.0250000E+000
 4.1400363E+002, 3.0250000E+000
 4.1500253E+002, 3.0250000E+000
 4.1600386E+002, 3.0330843E+000
 4.1700181E+002, 3.0750000E+000
 4.1800360E+002, 3.0750000E+000
 4.1900085E+002, 3.0750000E+000
 4.2000094E+002, 3.0750000E+000
 4.2100511E+002, 3.0750000E+000
 4.2200257E+002, 3.1029055E+000
 4.2300386E+002, 3.1284438E+000
 4.2400090E+002, 3.1250000E+000
 4.2500144E+002, 3.1250000E+000
 4.2600011E+002, 3.1250000E+000
 4.2700482E+002, 3.1250000E+000
 4.2800383E+002, 3.1250000E+000
 4.2900150E+002, 3.1673405E+000
 4.3000353E+002, 3.1750000E+000
 4.3100225E+002, 3.1750000E+000
 4.3200034E+002, 3.1750000E+000
 4.3300122E+002, 3.1750000E+000
 4.3400519E+002, 3.2015788E+000
 4.3500408E+002, 3.2338962E+000
 4.3600302E+002, 3.2250000E+000
 4.3700016E+002, 3.2250000E+000
 4.3800410E+002, 3.2250000E+000
 4.3900348E+002, 3.2250000E+000
 4.4000167E+002, 3.2250000E+000
 4.4100279E+002, 3.2250000E+000
 4.4200235E+002, 3.2660375E+000
 4.4300044E+002, 3.2750000E+000
 4.4400344E+002, 3.2750000E+000
 4.4500374E+002, 3.2750000E+000
 4.4600517E+002, 3.2750000E+000
 4.4700016E+002, 3.3042045E+000
 4.4800430E+002, 3.3298990E+000
 4.4900393E+002, 3.3250000E+000
 4.5000452E+002, 3.3250000E+000
 4.5100013E+002, 3.3250000E+000
 4.5200201E+002, 3.3250000E+000
 4.5300074E+002, 3.3250000E+000
 4.5400211E+002, 3.3884530E+000
 4.5500359E+002, 3.3750000E+000
 4.5600221E+002, 3.3750000E+000
 4.5700206E+002, 3.3750000E+000
 4.5800172E+002, 3.3765387E+000
 4.5900145E+002, 3.3750000E+000
 4.6000444E+002, 3.4238444E+000
 4.6100465E+002, 3.4250000E+000
 4.6200309E+002, 3.4250000E+000
 4.6300297E+002, 3.4250000E+000
 4.6400174E+002, 3.4250000E+000
 4.6500218E+002, 3.4250000E+000
 4.6600370E+002, 3.4518423E+000
 4.6700471E+002, 3.4750000E+000
 4.6800251E+002, 3.4750000E+000
 4.6900313E+002, 3.4750000E+000
 4.7000158E+002, 3.4844394E+000
 4.7100126E+002, 3.5120527E+000
 4.7200411E+002, 3.5249931E+000
 4.7300140E+002, 3.5250000E+000
 4.7400447E+002, 3.5250000E+000
 4.7500334E+002, 3.5250000E+000
 4.7600364E+002, 3.5443612E+000
 4.7700099E+002, 3.5250000E+000
 4.7800208E+002, 3.5830436E+000
 4.7900345E+002, 3.5750000E+000
 4.8000158E+002, 3.5750000E+000
 4.8100190E+002, 3.5750000E+000
 4.8200424E+002, 3.5750000E+000
 4.8300055E+002, 3.5750000E+000
 4.8400187E+002, 3.6254308E+000
 4.8500087E+002, 3.6250000E+000
 4.8600071E+002, 3.6250000E+000
 4.8700064E+002, 3.6250000E+000
 4.8800149E+002, 3.6250000E+000
 4.8900132E+002, 3.6250000E+000
 4.9000180E+002, 3.6348362E+000
 4.9100387E+002, 3.6750000E+000
 4.9200407E+002, 3.6750000E+000
 4.9300208E+002, 3.6750000E+000
 4.9400399E+002, 3.6750000E+000
 4.9500161E+002, 3.6997198E+000
 4.9600534E+002, 3.6837852E+000
 4.9700331E+002, 3.7299209E+000
 4.9800456E+002, 3.7265250E+000
 4.9900088E+002, 3.7250000E+000
 5.0000050E+002, 3.7250000E+000
 5.0100258E+002, 3.7250000E+000
 5.0200455E+002, 3.7250000E+000
 5.0300145E+002, 3.7531395E+000
 5.0400236E+002, 3.7762031E+000
 5.0500439E+002, 3.7833073E+000
 5.0600378E+002, 3.7750000E+000
 5.0700068E+002, 3.7750000E+000
 5.0800292E+002, 3.7750000E+000
 5.0900346E+002, 3.7750000E+000
 5.1000158E+002, 3.7882179E+000
 5.1100483E+002, 3.8250000E+000
 5.1200048E+002, 3.8250000E+000
 5.1300406E+002, 3.8250000E+000
 5.1400278E+002, 3.8250000E+000
 5.1500265E+002, 3.8250000E+000
 5.1600083E+002, 3.8369295E+000
 5.1700129E+002, 3.8601669E+000
 5.1800106E+002, 3.8971490E+000
 5.1900481E+002, 3.8750000E+000
 5.2000209E+002, 3.8750000E+000
 5.2100136E+002, 3.8750000E+000
 5.2200036E+002, 3.8750000E+000
 5.2300223E+002, 3.9034063E+000
 5.2400220E+002, 3.9250000E+000
 5.2500411E+002, 3.9250000E+000
 5.2600306E+002, 3.9250000E+000
 5.2700058E+002, 3.9250000E+000
 5.2800130E+002, 3.9460772E+000
 5.2900046E+002, 3.9750000E+000
 5.3000262E+002, 3.9750000E+000
 5.3100569E+002, 3.9750000E+000
 5.3200216E+002, 3.9750000E+000
 5.3300164E+002, 3.9827558E+000
 5.3400161E+002, 3.9937615E+000
 5.3500112E+002, 4.0250000E+000
 5.3600033E+002, 4.0250000E+000
 5.3700185E+002, 4.0250000E+000
 5.3800084E+002, 4.0250000E+000
 5.3900272E+002, 4.1185858E+000
 5.4000282E+002, 4.0808890E+000
 5.4100357E+002, 4.0822569E+000
 5.4200144E+002, 4.0755004E+000
 5.4300413E+002, 4.0750000E+000
 5.4400330E+002, 4.0750000E+000
 5.4500147E+002, 4.1115894E+000
 5.4600127E+002, 4.0910304E+000
 5.4700036E+002, 4.1182772E+000
 5.4800183E+002, 4.1250000E+000
 5.4900184E+002, 4.1250000E+000
 5.5000155E+002, 4.1250000E+000
 5.5100068E+002, 4.1358732E+000
 5.5200210E+002, 4.1250000E+000
 5.5300219E+002, 4.1250000E+000
 5.5400347E+002, 4.1744862E+000
 5.5500298E+002, 4.1750000E+000
 5.5600490E+002, 4.1750000E+000
 5.5700396E+002, 4.1843064E+000
 5.5800160E+002, 4.1750000E+000
 5.5900236E+002, 4.2221123E+000
 5.6000396E+002, 4.2250000E+000
 5.6100376E+002, 4.2250000E+000
 5.6200362E+002, 4.2250000E+000
 5.6300447E+002, 4.2250000E+000
 5.6400407E+002, 4.2639300E+000
 5.6500361E+002, 4.2750000E+000
 5.6600137E+002, 4.2750000E+000
 5.6700381E+002, 4.2750000E+000
 5.6800076E+002, 4.2750000E+000
 5.6900439E+002, 4.2750000E+000
 5.7000169E+002, 4.3820650E+000
 5.7100444E+002, 4.3798584E+000
 5.7200475E+002, 4.3445726E+000
 5.7300350E+002, 4.3691766E+000
 5.7400012E+002, 4.3250000E+000
 5.7500184E+002, 4.3250000E+000
 5.7600420E+002, 4.3250000E+000
 5.7700050E+002, 4.3624171E+000
 5.7800039E+002, 4.3750000E+000
 5.7900099E+002, 4.3750000E+000
 5.8000553E+002, 4.3750000E+000
 5.8100288E+002, 4.3750000E+000
 5.8200038E+002, 4.3750000E+000
 5.8300234E+002, 4.3750000E+000
 5.8400008E+002, 4.3750000E+000
 5.8500478E+002, 4.4196167E+000
 5.8600441E+002, 4.4250000E+000
 5.8700125E+002, 4.4250000E+000
 5.8800325E+002, 4.4250000E+000
 5.8900275E+002, 4.4288540E+000
 5.9000390E+002, 4.4317918E+000
 5.9100518E+002, 4.4716777E+000
 5.9200076E+002, 4.4750000E+000
 5.9300567E+002, 4.4750000E+000
 5.9400379E+002, 4.4750000E+000
 5.9500022E+002, 4.4750000E+000
 5.9600078E+002, 4.4750000E+000
 5.9700221E+002, 4.4923064E+000
 5.9800181E+002, 4.5338753E+000
 5.9900521E+002, 4.5250000E+000
 6.0000395E+002, 4.5250000E+000
 6.0100139E+002, 4.5488890E+000
 6.0200585E+002, 4.5433143E+000
 6.0300165E+002, 4.5250000E+000
 6.0400089E+002, 4.5583729E+000
 6.0500129E+002, 4.5816559E+000
 6.0600203E+002, 4.5750000E+000
 6.0700417E+002, 4.5855043E+000
 6.0800530E+002, 4.6355288E+000
 6.0900252E+002, 4.6336636E+000
 6.1000319E+002, 4.6250000E+000
 6.1100280E+002, 4.6250000E+000
 6.1200514E+002, 4.6250000E+000
 6.1300225E+002, 4.6250000E+000
 6.1400302E+002, 4.6250000E+000
 6.1500152E+002, 4.6334994E+000
 6.1600023E+002, 4.6862692E+000
 6.1700076E+002, 4.6759499E+000
 6.1800240E+002, 4.6750000E+000
 6.1900151E+002, 4.6750000E+000
 6.2000242E+002, 4.6750000E+000
 6.2100165E+002, 4.6839693E+000
 6.2200030E+002, 4.7512586E+000
 6.2300501E+002, 4.7265725E+000
 6.2400064E+002, 4.7250000E+000
 6.2500237E+002, 4.7250000E+000
 6.2600386E+002, 4.7298871E+000
 6.2700385E+002, 4.7481832E+000
 6.2800298E+002, 4.7533867E+000
 6.2900537E+002, 4.7845910E+000
 6.3000585E+002, 4.7750000E+000
 6.3100001E+002, 4.7750000E+000
 6.3200018E+002, 4.7750000E+000
 6.3300004E+002, 4.7936346E+000
 6.3400047E+002, 4.8810636E+000
 6.3500017E+002, 4.8349339E+000
 6.3600343E+002, 4.8250000E+000
 6.3700376E+002, 4.8250000E+000
 6.3800435E+002, 4.8250000E+000
 6.3900504E+002, 4.8277952E+000
 6.4000537E+002, 4.8827903E+000
 6.4100474E+002, 4.9695260E+000
 6.4200178E+002, 4.9007565E+000
 6.4300333E+002, 4.8750000E+000
 6.4400382E+002, 4.8750000E+000
 6.4500107E+002, 4.8750000E+000
 6.4600201E+002, 4.9092589E+000
 6.4700153E+002, 4.9298866E+000
 6.4800444E+002, 4.9364109E+000
 6.4900122E+002, 4.9265410E+000
 6.5000003E+002, 4.9250000E+000
 6.5100469E+002, 4.9273610E+000
 6.5200360E+002, 4.9265536E+000
 6.5300499E+002, 4.9299778E+000
 6.5400226E+002, 4.9908555E+000
 6.5500223E+002, 4.9841729E+000
 6.5600031E+002, 4.9750000E+000
 6.5700506E+002, 4.9750000E+000
 6.5800120E+002, 4.9750000E+000
 6.5900293E+002, 5.0094451E+000
 6.6000196E+002, 4.9997204E+000
 6.6100053E+002, 5.0178526E+000
 6.6200016E+002, 5.0272344E+000
 6.6300043E+002, 5.0250000E+000
 6.6400500E+002, 5.0250000E+000
 6.6500045E+002, 5.0771023E+000
 6.6600255E+002, 5.0923762E+000
 6.6700400E+002, 5.0902843E+000
 6.6800152E+002, 5.0774986E+000
 6.6900018E+002, 5.0750000E+000
 6.7000482E+002, 5.0750000E+000
 6.7100244E+002, 5.0881876E+000
 6.7200312E+002, 5.1129703E+000
 6.7300438E+002, 5.1250000E+000
 6.7400308E+002, 5.1250000E+000
 6.7500210E+002, 5.1306081E+000
 6.7600104E+002, 5.1250000E+000
 6.7700207E+002, 5.1250000E+000
 6.7800097E+002, 5.1250000E+000
 6.7900137E+002, 5.2450588E+000
 6.8000085E+002, 5.1832675E+000
 6.8100406E+002, 5.1953480E+000
 6.8200223E+002, 5.2204472E+000
 6.8300443E+002, 5.1750000E+000
 6.8400379E+002, 5.1750000E+000
 6.8500279E+002, 5.1959355E+000
 6.8600044E+002, 5.2827276E+000
 6.8700570E+002, 5.2535837E+000
 6.8800002E+002, 5.2250000E+000
 6.8900353E+002, 5.2317249E+000
 6.9000139E+002, 5.2437913E+000
 6.9100233E+002, 5.2370824E+000
 6.9200305E+002, 5.3013935E+000
 6.9300404E+002, 5.3065972E+000
 6.9400489E+002, 5.2750000E+000
 6.9500122E+002, 5.2750000E+000
 6.9600239E+002, 5.2993507E+000
 6.9700576E+002, 5.2750000E+000
 6.9800097E+002, 5.2755235E+000
