s,m
 9.3000084E+001, 1.6647141E+000
 9.4000298E+001, 1.6724683E+000
 9.5001488E+001, 1.6427585E+000
 9.6003146E+001, 1.7067484E+000
 9.7002907E+001, 1.7419215E+000
 9.8000751E+001, 1.7850397E+000
 9.9001195E+001, 1.7809347E+000
 1.0000103E+002, 1.8133559E+000
 1.0100387E+002, 1.8304824E+000
 1.0200452E+002, 1.8409065E+000
 1.0300303E+002, 1.8451147E+000
 1.0400019E+002, 1.8914803E+000
 1.0500130E+002, 1.8958837E+000
 1.0600330E+002, 1.9028083E+000
 1.0700155E+002, 1.9546351E+000
 1.0800396E+002, 1.9358883E+000
 1.0900086E+002, 2.0006539E+000
 1.1000072E+002, 2.0062247E+000
 1.1100172E+002, 2.0301694E+000
 1.1200197E+002, 1.9935224E+000
 1.1300088E+002, 2.0626087E+000
 1.1400074E+002, 2.0963927E+000
 1.1500007E+002, 2.0924470E+000
 1.1600476E+002, 2.1117410E+000
 1.1700172E+002, 2.1165329E+000
 1.1800421E+002, 2.1227736E+000
 1.1900240E+002, 2.1483272E+000
 1.2000415E+002, 2.1790547E+000
 1.2100367E+002, 2.2113726E+000
 1.2200361E+002, 2.2184541E+000
 1.2300015E+002, 2.2445125E+000
 1.2400167E+002, 2.2402164E+000
 1.2500368E+002, 2.3081158E+000
 1.2600004E+002, 2.2962429E+000
 1.2700045E+002, 2.3056358E+000
 1.2800080E+002, 2.3633313E+000
 1.2900367E+002, 2.3702189E+000
 1.3000418E+002, 2.4098315E+000
 1.3100109E+002, 2.4065527E+000
 1.3200400E+002, 2.4168709E+000
 1.3300124E+002, 2.4528557E+000
 1.3400271E+002, 2.4456909E+000
 1.3500081E+002, 2.4982414E+000
 1.3600130E+002, 2.4844746E+000
 1.3700260E+002, 2.5414114E+000
 1.3800267E+002, 2.5481716E+000
 1.3900079E+002, 2.5514883E+000
 1.4000208E+002, 2.5660955E+000
 1.4100190E+002, 2.5817865E+000
 1.4200081E+002, 2.6289393E+000
 1.4300295E+002, 2.6547693E+000
 1.4400379E+002, 2.6373828E+000
 1.4500267E+002, 2.6824571E+000
 1.4600194E+002, 2.6860574E+000
 1.4700085E+002, 2.7129334E+000
 1.4800240E+002, 2.7601385E+000
 1.4900058E+002, 2.7562440E+000
 1.5000403E+002, 2.7419187E+000
 1.5100188E+002, 2.8100466E+000
 1.5200394E+002, 2.7698841E+000
 1.5300248E+002, 2.8113780E+000
 1.5400125E+002, 2.8820056E+000
 1.5500068E+002, 2.8381317E+000
 1.5600133E+002, 2.9104984E+000
 1.5700017E+002, 2.9540550E+000
 1.5800364E+002, 2.9441008E+000
 1.5900224E+002, 3.0002599E+000
 1.6000287E+002, 2.9831758E+000
 1.6100124E+002, 3.0074311E+000
 1.6200247E+002, 3.0392632E+000
 1.6300273E+002, 3.0458414E+000
 1.6400027E+002, 3.0053073E+000
 1.6500341E+002, 3.0684002E+000
 1.6600270E+002, 3.1422079E+000
 1.6700119E+002, 3.1512316E+000
 1.6800183E+002, 3.1180298E+000
 1.6900248E+002, 3.1833032E+000
 1.7000193E+002, 3.1839743E+000
 1.7100077E+002, 3.2171459E+000
 1.7200200E+002, 3.2035696E+000
 1.7300142E+002, 3.1581351E+000
 1.7400280E+002, 3.2587425E+000
 1.7500297E+002, 3.2742379E+000
 1.7600300E+002, 3.3051699E+000
 1.7700285E+002, 3.3365137E+000
 1.7800349E+002, 3.2849310E+000
 1.7900399E+002, 3.3367400E+000
 1.8000367E+002, 3.3824228E+000
 1.8100284E+002, 3.3802270E+000
 1.8200359E+002, 3.4631425E+000
 1.8300114E+002, 3.4523364E+000
 1.8400426E+002, 3.4590746E+000
 1.8500199E+002, 3.5104010E+000
 1.8600200E+002, 3.4708713E+000
 1.8700451E+002, 3.5352787E+000
 1.8800359E+002, 3.5603298E+000
 1.8900256E+002, 3.5669262E+000
 1.9000048E+002, 3.6100156E+000
 1.9100223E+002, 3.6080813E+000
 1.9200120E+002, 3.6228208E+000
 1.9300315E+002, 3.6012227E+000
 1.9400028E+002, 3.6692316E+000
 1.9500397E+002, 3.6789902E+000
 1.9600129E+002, 3.6929445E+000
 1.9700304E+002, 3.7333344E+000
 1.9800039E+002, 3.7691454E+000
 1.9900366E+002, 3.7866166E+000
 2.0000290E+002, 3.8031520E+000
 2.0100404E+002, 3.8340605E+000
 2.0200309E+002, 3.8239649E+000
 2.0300101E+002, 3.8285944E+000
 2.0400114E+002, 3.8550026E+000
 2.0500286E+002, 3.8661016E+000
 2.0600349E+002, 3.8866577E+000
 2.0700220E+002, 3.9093410E+000
 2.0800066E+002, 3.9433393E+000
 2.0900365E+002, 3.9770781E+000
 2.1000074E+002, 4.0134426E+000
 2.1100055E+002, 3.9972105E+000
 2.1200388E+002, 4.0121749E+000
 2.1300053E+002, 4.0549373E+000
 2.1400032E+002, 4.0479347E+000
 2.1500303E+002, 4.1137645E+000
 2.1600149E+002, 4.1135998E+000
 2.1700264E+002, 4.1204971E+000
 2.1800159E+002, 4.1732215E+000
 2.1900266E+002, 4.1366663E+000
 2.2000228E+002, 4.2116054E+000
 2.2100073E+002, 4.1819782E+000
 2.2200088E+002, 4.2496674E+000
 2.2300275E+002, 4.2779354E+000
 2.2400244E+002, 4.2326729E+000
 2.2500218E+002, 4.3101329E+000
 2.2600231E+002, 4.2946172E+000
 2.2700336E+002, 4.3367574E+000
 2.2800109E+002, 4.3610142E+000
 2.2900229E+002, 4.3568912E+000
 2.3000385E+002, 4.4335671E+000
 2.3100156E+002, 4.3877106E+000
 2.3200032E+002, 4.4868457E+000
 2.3300446E+002, 4.4367984E+000
 2.3400229E+002, 4.5130716E+000
 2.3500415E+002, 4.4973321E+000
 2.3600081E+002, 4.5172104E+000
 2.3700203E+002, 4.5586088E+000
 2.3800430E+002, 4.5495349E+000
 2.3900082E+002, 4.6047819E+000
 2.4000131E+002, 4.5864922E+000
 2.4100320E+002, 4.6388319E+000
 2.4200351E+002, 4.6305606E+000
 2.4300371E+002, 4.6488277E+000
 2.4400323E+002, 4.6718089E+000
 2.4500013E+002, 4.7121965E+000
 2.4600006E+002, 4.6871080E+000
 2.4700283E+002, 4.7498636E+000
 2.4800031E+002, 4.7785703E+000
 2.4900015E+002, 4.8136083E+000
 2.5000201E+002, 4.8567940E+000
 2.5100193E+002, 4.8415799E+000
 2.5200299E+002, 4.8858639E+000
 2.5300361E+002, 4.9062879E+000
 2.5400102E+002, 4.9209203E+000
 2.5500215E+002, 4.9656293E+000
 2.5600058E+002, 4.9795941E+000
 2.5700216E+002, 5.0232879E+000
 2.5800065E+002, 4.9836571E+000
 2.5900284E+002, 5.0008353E+000
 2.6000051E+002, 5.0474347E+000
 2.6100038E+002, 5.0450715E+000
 2.6200352E+002, 5.1338892E+000
 2.6300354E+002, 5.0751125E+000
 2.6400121E+002, 5.1636035E+000
 2.6500033E+002, 5.1291819E+000
 2.6600021E+002, 5.1672350E+000
 2.6700356E+002, 5.1841946E+000
 2.6800161E+002, 5.1772688E+000
 2.6900150E+002, 5.2463826E+000
 2.7000052E+002, 5.2508016E+000
 2.7100072E+002, 5.3363032E+000
 2.7200171E+002, 5.2812596E+000
 2.7300368E+002, 5.3951271E+000
 2.7400065E+002, 5.3612289E+000
 2.7500072E+002, 5.3798265E+000
 2.7600378E+002, 5.4304803E+000
 2.7700244E+002, 5.4501875E+000
 2.7800058E+002, 5.4632042E+000
 2.7900296E+002, 5.4687127E+000
 2.8000146E+002, 5.4941958E+000
 2.8100242E+002, 5.4876840E+000
 2.8200407E+002, 5.5596374E+000
 2.8300326E+002, 5.5672040E+000
 2.8400378E+002, 5.6357345E+000
 2.8500102E+002, 5.6136891E+000
 2.8600379E+002, 5.6616681E+000
 2.8700263E+002, 5.6059761E+000
 2.8800292E+002, 5.6540378E+000
 2.8900262E+002, 5.6783342E+000
 2.9000212E+002, 5.6962610E+000
 2.9100436E+002, 5.7946483E+000
 2.9200182E+002, 5.7325978E+000
 2.9300217E+002, 5.7930976E+000
 2.9400352E+002, 5.7659321E+000
 2.9500320E+002, 5.8202391E+000
 2.9600235E+002, 5.7937542E+000
 2.9700265E+002, 5.8742055E+000
 2.9800109E+002, 5.8782407E+000
 2.9900439E+002, 5.8927278E+000
 3.0000126E+002, 5.9195536E+000
 3.0100254E+002, 5.9165977E+000
 3.0200273E+002, 5.9834409E+000
 3.0300417E+002, 5.9995472E+000
 3.0400146E+002, 6.0562754E+000
 3.0500432E+002, 6.0261086E+000
 3.0600098E+002, 6.1318321E+000
 3.0700244E+002, 6.0891436E+000
 3.0800307E+002, 6.1402771E+000
 3.0900275E+002, 6.1372334E+000
 3.1000187E+002, 6.1327324E+000
 3.1100241E+002, 6.2049130E+000
 3.1200291E+002, 6.2190809E+000
 3.1300354E+002, 6.2833248E+000
 3.1400051E+002, 6.2393984E+000
 3.1500000E+002, 6.3064011E+000
 3.1600138E+002, 6.3107246E+000
 3.1700104E+002, 6.3041327E+000
 3.1800332E+002, 6.3428362E+000
 3.1900192E+002, 6.3277496E+000
 3.2000166E+002, 6.3816265E+000
 3.2100097E+002, 6.3637739E+000
 3.2200210E+002, 6.4392263E+000
 3.2300189E+002, 6.4332966E+000
 3.2400346E+002, 6.4708787E+000
 3.2500263E+002, 6.4839423E+000
 3.2600157E+002, 6.5118548E+000
 3.2700121E+002, 6.5818444E+000
 3.2800190E+002, 6.5465577E+000
 3.2900203E+002, 6.6345511E+000
 3.3000000E+002, 6.6213340E+000
 3.3100241E+002, 6.6521798E+000
 3.3200257E+002, 6.6873670E+000
 3.3300185E+002, 6.6367868E+000
 3.3400250E+002, 6.7508029E+000
 3.3500293E+002, 6.7038342E+000
 3.3600401E+002, 6.7598728E+000
 3.3700346E+002, 6.7405901E+000
 3.3800327E+002, 6.8006521E+000
 3.3900059E+002, 6.8381337E+000
 3.4000468E+002, 6.8366396E+000
 3.4100216E+002, 6.8942991E+000
 3.4200507E+002, 6.8783116E+000
 3.4300147E+002, 6.9449763E+000
 3.4400005E+002, 6.8724781E+000
 3.4500142E+002, 6.9755542E+000
 3.4600107E+002, 6.9668738E+000
 3.4700352E+002, 7.0101998E+000
 3.4800377E+002, 7.0250000E+000
 3.4900059E+002, 7.0500989E+000
 3.5000407E+002, 7.0997434E+000
 3.5100182E+002, 7.0348389E+000
 3.5200351E+002, 7.1519665E+000
 3.5300205E+002, 7.1026703E+000
 3.5400433E+002, 7.0925002E+000
 3.5500053E+002, 7.1598596E+000
 3.5600226E+002, 7.1575744E+000
 3.5700242E+002, 7.1550184E+000
 3.5800112E+002, 7.2436573E+000
 3.5900224E+002, 7.2582705E+000
 3.6000290E+002, 7.3149633E+000
 3.6100365E+002, 7.3031406E+000
 3.6200186E+002, 7.3491615E+000
 3.6300173E+002, 7.3465023E+000
 3.6400379E+002, 7.4031632E+000
 3.6500178E+002, 7.4514169E+000
 3.6600248E+002, 7.4339006E+000
 3.6700270E+002, 7.4814516E+000
 3.6800023E+002, 7.4959284E+000
 3.6900165E+002, 7.4268012E+000
 3.7000363E+002, 7.4979816E+000
 3.7100158E+002, 7.4934503E+000
 3.7200358E+002, 7.5823002E+000
 3.7300230E+002, 7.5948721E+000
 3.7400483E+002, 7.6123641E+000
 3.7500294E+002, 7.6345877E+000
 3.7600187E+002, 7.6433371E+000
 3.7700210E+002, 7.6785463E+000
 3.7800307E+002, 7.6930203E+000
 3.7900438E+002, 7.7093907E+000
 3.8000120E+002, 7.7250000E+000
 3.8100406E+002, 7.7375320E+000
 3.8200052E+002, 7.7747309E+000
 3.8300283E+002, 7.7780241E+000
 3.8400153E+002, 7.7823670E+000
 3.8500126E+002, 7.8227592E+000
 3.8600039E+002, 7.8088753E+000
 3.8700170E+002, 7.8197616E+000
 3.8800313E+002, 7.8631264E+000
 3.8900617E+002, 7.7989932E+000
 3.9000740E+002, 7.8016876E+000
 3.9100138E+002, 7.8171861E+000
 3.9200869E+002, 7.8250000E+000
 3.9300713E+002, 7.8250000E+000
 3.9400034E+002, 7.8250000E+000
 3.9500467E+002, 7.7872068E+000
 3.9601193E+002, 7.6951814E+000
