s,m
 9.3001146E+001, 2.9176104E+000
 9.4000428E+001, 3.0202551E+000
 9.5003367E+001, 3.0740237E+000
 9.6005773E+001, 3.1420992E+000
 9.7003585E+001, 3.1591589E+000
 9.8004992E+001, 3.2452958E+000
 9.9005523E+001, 3.3261769E+000
 1.0000595E+002, 3.3781943E+000
 1.0100465E+002, 3.4759188E+000
 1.0200242E+002, 3.5474278E+000
 1.0300363E+002, 3.5938942E+000
 1.0400185E+002, 3.6528254E+000
 1.0500291E+002, 3.6676603E+000
 1.0600566E+002, 3.7031043E+000
 1.0700334E+002, 3.7947512E+000
 1.0800115E+002, 3.8239787E+000
 1.0900098E+002, 3.8811760E+000
 1.1000322E+002, 3.9619287E+000
 1.1100344E+002, 4.0536371E+000
 1.1200161E+002, 4.0695681E+000
 1.1300379E+002, 4.1467647E+000
 1.1400494E+002, 4.1583064E+000
 1.1500012E+002, 4.2691947E+000
 1.1600442E+002, 4.2990407E+000
 1.1700057E+002, 4.3013684E+000
 1.1800213E+002, 4.3629862E+000
 1.1900281E+002, 4.3964074E+000
 1.2000260E+002, 4.4830626E+000
 1.2100240E+002, 4.5190091E+000
 1.2200381E+002, 4.6106581E+000
 1.2300368E+002, 4.6469591E+000
 1.2400138E+002, 4.6419950E+000
 1.2500433E+002, 4.7357320E+000
 1.2600483E+002, 4.7988191E+000
 1.2700544E+002, 4.8135017E+000
 1.2800293E+002, 4.8380703E+000
 1.2900366E+002, 4.9428204E+000
 1.3000445E+002, 4.9843593E+000
 1.3100296E+002, 5.0209246E+000
 1.3200175E+002, 5.0530720E+000
 1.3300430E+002, 5.0975901E+000
 1.3400436E+002, 5.1341885E+000
 1.3500458E+002, 5.1894814E+000
 1.3600464E+002, 5.2141057E+000
 1.3700240E+002, 5.2629876E+000
 1.3800379E+002, 5.2894152E+000
 1.3900200E+002, 5.3335809E+000
 1.4000239E+002, 5.3673253E+000
 1.4100083E+002, 5.4294475E+000
 1.4200052E+002, 5.4646540E+000
 1.4300174E+002, 5.5219548E+000
 1.4400479E+002, 5.5522277E+000
 1.4500113E+002, 5.5736260E+000
 1.4600008E+002, 5.6203884E+000
 1.4700396E+002, 5.6544546E+000
 1.4800423E+002, 5.7233185E+000
 1.4900167E+002, 5.7930527E+000
 1.5000292E+002, 5.8911210E+000
 1.5100046E+002, 5.8261273E+000
 1.5200129E+002, 5.8818198E+000
 1.5300375E+002, 5.9882330E+000
 1.5400344E+002, 6.0160720E+000
 1.5500137E+002, 6.0685778E+000
 1.5600305E+002, 6.1167838E+000
 1.5700315E+002, 6.2525141E+000
 1.5800297E+002, 6.2852983E+000
 1.5900390E+002, 6.3473523E+000
 1.6000332E+002, 6.3493427E+000
 1.6100284E+002, 6.5252402E+000
 1.6200217E+002, 6.4830921E+000
 1.6300180E+002, 6.5282552E+000
 1.6400428E+002, 6.5749603E+000
 1.6500328E+002, 6.6569973E+000
 1.6600065E+002, 6.7485193E+000
 1.6700047E+002, 6.8076339E+000
 1.6800497E+002, 6.9087002E+000
 1.6900536E+002, 6.9513306E+000
 1.7000073E+002, 7.0577656E+000
 1.7100302E+002, 7.0354887E+000
 1.7200343E+002, 7.0763445E+000
 1.7300051E+002, 7.2331554E+000
 1.7400459E+002, 7.2792272E+000
 1.7500547E+002, 7.2674489E+000
 1.7600044E+002, 7.3637002E+000
 1.7700200E+002, 7.4588408E+000
 1.7800440E+002, 7.4532001E+000
 1.7900494E+002, 7.5527023E+000
 1.8000583E+002, 7.6381511E+000
 1.8100453E+002, 7.6761358E+000
 1.8200130E+002, 7.7465727E+000
 1.8300461E+002, 7.8056215E+000
 1.8400291E+002, 7.8347643E+000
 1.8500158E+002, 7.8725590E+000
 1.8600057E+002, 7.8861092E+000
 1.8700042E+002, 7.9366636E+000
 1.8800197E+002, 7.9587073E+000
 1.8900372E+002, 7.9295502E+000
 1.9000230E+002, 7.9511474E+000
 1.9100025E+002, 7.9723744E+000
 1.9200085E+002, 7.9330872E+000
 1.9300080E+002, 7.9286005E+000
 1.9400708E+002, 7.9496287E+000
 1.9500587E+002, 7.8613426E+000
 1.9600787E+002, 7.8918967E+000
 1.9700169E+002, 7.6418488E+000
 1.9800873E+002, 7.5586022E+000
 1.9901025E+002, 7.7482002E+000
 2.0000140E+002, 7.8517416E+000
 2.0100504E+002, 7.7002384E+000
 2.0200416E+002, 7.6837519E+000
 2.0300220E+002, 7.7996475E+000
 2.0400414E+002, 7.7987934E+000
 2.0501005E+002, 7.9116959E+000
 2.0600763E+002, 7.8130678E+000
