s,m
 9.3000816E+001, 3.7792284E+000
 9.4004537E+001, 3.8389097E+000
 9.5002651E+001, 3.8849867E+000
 9.6001318E+001, 3.9891168E+000
 9.7004523E+001, 4.1272395E+000
 9.8002033E+001, 4.2128517E+000
 9.9002264E+001, 4.3090894E+000
 1.0000039E+002, 4.4532318E+000
 1.0100133E+002, 4.5730828E+000
 1.0200017E+002, 4.6290709E+000
 1.0300376E+002, 4.5792323E+000
 1.0400518E+002, 4.6197585E+000
 1.0500177E+002, 4.8183970E+000
 1.0600375E+002, 4.8762320E+000
 1.0700466E+002, 5.0119045E+000
 1.0800209E+002, 5.0556318E+000
 1.0900364E+002, 5.1059942E+000
 1.1000244E+002, 5.1996067E+000
 1.1100236E+002, 5.2847415E+000
 1.1200063E+002, 5.3540489E+000
 1.1300013E+002, 5.4349515E+000
 1.1400477E+002, 5.4907909E+000
 1.1500267E+002, 5.5665602E+000
 1.1600246E+002, 5.6216098E+000
 1.1700175E+002, 5.6511454E+000
 1.1800047E+002, 5.7150552E+000
 1.1900476E+002, 5.7742349E+000
 1.2000440E+002, 5.8057265E+000
 1.2100202E+002, 5.8512323E+000
 1.2200438E+002, 5.8866301E+000
 1.2300313E+002, 5.9443657E+000
 1.2400029E+002, 6.0185930E+000
 1.2500129E+002, 6.0643391E+000
 1.2600114E+002, 6.0629009E+000
 1.2700514E+002, 6.0956214E+000
 1.2800148E+002, 6.1562214E+000
 1.2900160E+002, 6.2063531E+000
 1.3000254E+002, 6.2467379E+000
 1.3100509E+002, 6.2867480E+000
 1.3200263E+002, 6.3382115E+000
 1.3300365E+002, 6.3976558E+000
 1.3400533E+002, 6.4527517E+000
 1.3500119E+002, 6.5153641E+000
 1.3600125E+002, 6.5717900E+000
 1.3700241E+002, 6.6182906E+000
 1.3800437E+002, 6.6692925E+000
 1.3900320E+002, 6.7390016E+000
 1.4000254E+002, 6.8002922E+000
 1.4100014E+002, 6.8911278E+000
 1.4200157E+002, 6.9467675E+000
 1.4300388E+002, 7.0168001E+000
 1.4400149E+002, 7.0687360E+000
 1.4500267E+002, 7.1682559E+000
 1.4600315E+002, 7.1984008E+000
 1.4700328E+002, 7.2549822E+000
 1.4800355E+002, 7.3267446E+000
 1.4900221E+002, 7.3801581E+000
 1.5000398E+002, 7.4507605E+000
 1.5100261E+002, 7.5051503E+000
 1.5200570E+002, 7.5659125E+000
 1.5300381E+002, 7.6094635E+000
 1.5400044E+002, 7.6841294E+000
 1.5500226E+002, 7.7518668E+000
 1.5600486E+002, 7.7964036E+000
 1.5700682E+002, 7.8656769E+000
 1.5800288E+002, 7.9058723E+000
 1.5900482E+002, 7.9617934E+000
 1.6000635E+002, 7.9253425E+000
 1.6100068E+002, 7.9556272E+000
 1.6200565E+002, 7.9192215E+000
 1.6300087E+002, 7.8985178E+000
 1.6400455E+002, 7.7918531E+000
 1.6500562E+002, 7.8312985E+000
 1.6600415E+002, 7.9186796E+000
 1.6700673E+002, 7.9545393E+000
 1.6800118E+002, 7.9090804E+000
 1.6900806E+002, 7.9333205E+000
