s,m
 9.3000421E+001, 2.8224960E+000
 9.4001273E+001, 2.8941547E+000
 9.5002559E+001, 2.9578645E+000
 9.6005712E+001, 3.0365734E+000
 9.7005382E+001, 3.0942357E+000
 9.8000278E+001, 3.1290702E+000
 9.9002925E+001, 3.1672107E+000
 1.0000063E+002, 3.2115953E+000
 1.0100532E+002, 3.2624237E+000
 1.0200471E+002, 3.3771661E+000
 1.0300233E+002, 3.5040061E+000
 1.0400541E+002, 3.4763914E+000
 1.0500329E+002, 3.7061916E+000
 1.0600465E+002, 3.6597842E+000
 1.0700255E+002, 3.7069450E+000
 1.0800048E+002, 3.7691997E+000
 1.0900392E+002, 3.8887598E+000
 1.1000107E+002, 3.9921201E+000
 1.1100496E+002, 4.3709270E+000
 1.1200229E+002, 4.1385908E+000
 1.1300207E+002, 4.2302960E+000
 1.1400267E+002, 4.1938170E+000
 1.1500350E+002, 4.2240225E+000
 1.1600230E+002, 4.1256246E+000
 1.1700370E+002, 4.4602320E+000
 1.1800039E+002, 4.3800765E+000
 1.1900067E+002, 4.6287708E+000
 1.2000236E+002, 4.5295325E+000
 1.2100229E+002, 4.6166387E+000
 1.2200419E+002, 4.6614024E+000
 1.2300497E+002, 4.7774663E+000
 1.2400084E+002, 4.8202650E+000
 1.2500375E+002, 5.2954881E+000
 1.2600432E+002, 4.9041387E+000
 1.2700522E+002, 5.0046569E+000
 1.2800015E+002, 5.4113497E+000
 1.2900373E+002, 5.2788277E+000
 1.3000137E+002, 5.2419466E+000
 1.3100378E+002, 5.2836134E+000
 1.3200241E+002, 5.2844841E+000
 1.3300461E+002, 5.2926003E+000
 1.3400546E+002, 5.3413413E+000
 1.3500051E+002, 5.4968696E+000
 1.3600380E+002, 5.4521145E+000
 1.3700332E+002, 5.5510069E+000
 1.3800122E+002, 5.7850596E+000
 1.3900356E+002, 5.6802224E+000
 1.4000382E+002, 5.7475603E+000
 1.4100274E+002, 6.0641398E+000
 1.4200011E+002, 5.8086371E+000
 1.4300484E+002, 5.8512716E+000
 1.4400176E+002, 5.9230416E+000
 1.4500336E+002, 6.0128442E+000
 1.4600261E+002, 6.1326526E+000
 1.4700306E+002, 6.5391866E+000
 1.4800057E+002, 6.5374753E+000
 1.4900273E+002, 6.3532751E+000
 1.5000256E+002, 6.6919240E+000
 1.5100029E+002, 7.0244504E+000
 1.5200222E+002, 6.5095397E+000
 1.5300230E+002, 6.4936214E+000
 1.5400413E+002, 6.5644298E+000
 1.5500002E+002, 6.6142466E+000
 1.5600030E+002, 6.6947093E+000
 1.5700496E+002, 6.7484604E+000
 1.5800190E+002, 6.8129608E+000
 1.5900469E+002, 6.8854517E+000
 1.6000218E+002, 6.9462043E+000
 1.6100091E+002, 7.0519794E+000
 1.6200119E+002, 7.0833488E+000
 1.6300411E+002, 7.1173407E+000
 1.6400042E+002, 7.1485959E+000
 1.6500142E+002, 7.2676948E+000
 1.6600198E+002, 7.2528813E+000
 1.6700281E+002, 7.3899506E+000
 1.6800065E+002, 7.2672476E+000
 1.6900035E+002, 7.3351067E+000
 1.7000428E+002, 7.3312070E+000
 1.7100257E+002, 7.3750000E+000
 1.7200242E+002, 7.4148714E+000
 1.7300011E+002, 7.4584008E+000
 1.7400322E+002, 7.4988833E+000
 1.7500312E+002, 7.6087230E+000
 1.7600161E+002, 7.6222969E+000
 1.7700427E+002, 7.6244505E+000
 1.7800498E+002, 7.6848387E+000
 1.7900683E+002, 7.7128286E+000
 1.8000325E+002, 7.7800603E+000
 1.8100604E+002, 7.7623230E+000
 1.8200236E+002, 7.7946810E+000
 1.8300081E+002, 7.8237677E+000
 1.8400203E+002, 7.8470503E+000
 1.8500623E+002, 7.8467994E+000
 1.8600070E+002, 7.8750000E+000
 1.8700455E+002, 7.8775576E+000
 1.8800507E+002, 7.8854247E+000
 1.8900796E+002, 7.8843173E+000
 1.9000615E+002, 7.9246953E+000
 1.9100643E+002, 7.9044318E+000
 1.9200745E+002, 7.8743520E+000
 1.9300777E+002, 7.9020218E+000
