s,m
 9.3001509E+001, 7.4450953E-001
 9.4003222E+001, 4.8633017E-001
 9.5003655E+001, 3.6301639E-001
 9.6001746E+001, 2.0535917E-001
 9.7003511E+001, 2.6805068E-001
 9.8000941E+001, 2.4581502E-001
 9.9003695E+001, 9.5730304E-001
 1.0000133E+002, 1.6503035E+000
 1.0100317E+002, 1.1303713E+000
 1.0200258E+002, 5.3091244E-001
 1.0300172E+002, 7.1221823E-001
 1.0400007E+002, 7.4621400E-001
 1.0500055E+002, 5.6972237E-001
 1.0600285E+002, 5.3437271E-001
 1.0700414E+002, 2.2500000E-001
 1.0800357E+002, 2.2500000E-001
 1.0900096E+002, 2.4247827E-001
 1.1000081E+002, 1.1720310E+000
 1.1100090E+002, 1.0613778E+000
 1.1200185E+002, 9.9226953E-001
 1.1300248E+002, 1.0773829E+000
 1.1400249E+002, 4.9038097E-001
 1.1500084E+002, 3.1870340E-001
 1.1600266E+002, 2.9067502E-001
 1.1700044E+002, 2.7500000E-001
 1.1800225E+002, 6.7844266E-001
 1.1900100E+002, 1.0296681E+000
 1.2000247E+002, 7.5109256E-001
 1.2100131E+002, 3.4398805E-001
 1.2200030E+002, 3.2500000E-001
 1.2300061E+002, 4.9369159E-001
 1.2400165E+002, 5.0489389E-001
 1.2500034E+002, 5.1448594E-001
 1.2600059E+002, 5.8968867E-001
 1.2700080E+002, 8.5615834E-001
 1.2800340E+002, 1.2555259E+000
 1.2900004E+002, 1.0821860E+000
 1.3000256E+002, 1.7908317E+000
 1.3100333E+002, 1.5799661E+000
 1.3200262E+002, 1.2824872E+000
 1.3300326E+002, 8.5524183E-001
 1.3400203E+002, 9.9555219E-001
 1.3500284E+002, 7.7905448E-001
 1.3600241E+002, 2.1531639E+000
 1.3700170E+002, 2.4044164E+000
 1.3800096E+002, 2.5644768E+000
 1.3900232E+002, 1.9316011E+000
 1.4000129E+002, 1.7337482E+000
 1.4100247E+002, 1.1458437E+000
 1.4200180E+002, 6.8086697E-001
 1.4300018E+002, 7.2883164E-001
 1.4400142E+002, 2.4739018E+000
 1.4500113E+002, 2.4134528E+000
 1.4600117E+002, 1.8756736E+000
 1.4700198E+002, 2.2874469E+000
 1.4800167E+002, 1.7555760E+000
 1.4900254E+002, 1.4009694E+000
 1.5000270E+002, 6.2595307E-001
 1.5100178E+002, 9.2061585E-001
 1.5200043E+002, 1.8170711E+000
 1.5300319E+002, 2.3824254E+000
 1.5400043E+002, 2.1844719E+000
 1.5500165E+002, 1.2947841E+000
 1.5600303E+002, 1.0146274E+000
 1.5700382E+002, 5.8828985E-001
 1.5800235E+002, 6.1784611E-001
 1.5900361E+002, 2.5709933E+000
 1.6000368E+002, 1.6515322E+000
 1.6100088E+002, 5.9970668E-001
 1.6200331E+002, 5.9468568E-001
 1.6300084E+002, 7.4481833E-001
 1.6400225E+002, 5.7500000E-001
 1.6500237E+002, 7.1775855E-001
 1.6600045E+002, 1.4503677E+000
 1.6700313E+002, 2.3924219E+000
 1.6800023E+002, 1.3387577E+000
 1.6900140E+002, 6.9482921E-001
 1.7000267E+002, 6.3471923E-001
 1.7100082E+002, 6.9737344E-001
 1.7200174E+002, 6.2500000E-001
 1.7300088E+002, 2.1152351E+000
 1.7400258E+002, 1.4010150E+000
 1.7500107E+002, 8.4449635E-001
 1.7600191E+002, 8.4008682E-001
 1.7700321E+002, 6.7500000E-001
 1.7800125E+002, 7.9698739E-001
 1.7900327E+002, 8.7725392E-001
 1.8000343E+002, 1.6373821E+000
 1.8100066E+002, 2.2444700E+000
 1.8200033E+002, 1.1862620E+000
 1.8300129E+002, 1.0711400E+000
 1.8400251E+002, 8.3677683E-001
 1.8500331E+002, 8.0213594E-001
 1.8600005E+002, 1.1548963E+000
 1.8700063E+002, 1.4950367E+000
 1.8800045E+002, 1.5156016E+000
 1.8900158E+002, 8.1679498E-001
 1.9000105E+002, 7.8227464E-001
 1.9100158E+002, 7.7500000E-001
 1.9200206E+002, 7.7500000E-001
 1.9300144E+002, 8.2382477E-001
 1.9400039E+002, 8.2500000E-001
 1.9500163E+002, 8.7556584E-001
 1.9600104E+002, 8.2500000E-001
 1.9700134E+002, 8.2500000E-001
 1.9800364E+002, 8.2500000E-001
 1.9900181E+002, 1.0946237E+000
 2.0000311E+002, 1.6527848E+000
 2.0100124E+002, 1.4576003E+000
 2.0200324E+002, 1.0411942E+000
 2.0300241E+002, 1.0348116E+000
 2.0400293E+002, 8.7500000E-001
 2.0500240E+002, 9.3069948E-001
 2.0600186E+002, 9.2500000E-001
 2.0700202E+002, 9.2500000E-001
 2.0800200E+002, 9.2500000E-001
 2.0900297E+002, 9.2500000E-001
 2.1000362E+002, 9.2500000E-001
 2.1100028E+002, 9.3748064E-001
 2.1200269E+002, 1.1885069E+000
 2.1300205E+002, 9.7500000E-001
 2.1400167E+002, 1.4351950E+000
 2.1500020E+002, 1.0250000E+000
 2.1600054E+002, 1.0142765E+000
 2.1700234E+002, 1.0250000E+000
 2.1800023E+002, 1.6210274E+000
 2.1900306E+002, 1.4998643E+000
 2.2000046E+002, 1.5151217E+000
 2.2100275E+002, 2.2047209E+000
 2.2200358E+002, 2.0730825E+000
 2.2300153E+002, 2.2959562E+000
 2.2400044E+002, 2.4904933E+000
 2.2500253E+002, 2.5142864E+000
 2.2600275E+002, 2.2171397E+000
 2.2700118E+002, 2.5770639E+000
 2.2800296E+002, 2.7416301E+000
 2.2900136E+002, 2.5397530E+000
 2.3000218E+002, 2.2960422E+000
 2.3100323E+002, 2.8973563E+000
 2.3200149E+002, 2.7021063E+000
 2.3300051E+002, 1.2982220E+000
 2.3400363E+002, 1.6626786E+000
 2.3500261E+002, 2.4880735E+000
 2.3600206E+002, 2.4137190E+000
 2.3700148E+002, 3.0093211E+000
 2.3800330E+002, 2.9092887E+000
 2.3900176E+002, 3.0256494E+000
 2.4000117E+002, 3.0340087E+000
 2.4100108E+002, 3.1121024E+000
 2.4200107E+002, 3.0985369E+000
 2.4300231E+002, 3.1427446E+000
 2.4400060E+002, 3.2056124E+000
 2.4500103E+002, 3.1715717E+000
 2.4600331E+002, 3.2556243E+000
 2.4700198E+002, 3.2253244E+000
 2.4800218E+002, 3.4817879E+000
 2.4900096E+002, 3.2615597E+000
 2.5000079E+002, 3.4127871E+000
 2.5100077E+002, 3.3234153E+000
 2.5200134E+002, 3.3714575E+000
 2.5300043E+002, 3.3553139E+000
 2.5400337E+002, 3.4409031E+000
 2.5500046E+002, 3.4129138E+000
 2.5600189E+002, 3.6462972E+000
 2.5700091E+002, 3.7980778E+000
 2.5800259E+002, 4.2918152E+000
 2.5900035E+002, 4.2809070E+000
 2.6000056E+002, 3.6982475E+000
 2.6100076E+002, 4.5542146E+000
 2.6200159E+002, 4.1127377E+000
 2.6300005E+002, 3.8240463E+000
 2.6400064E+002, 3.8716758E+000
 2.6500159E+002, 4.0992301E+000
 2.6600126E+002, 3.9402791E+000
 2.6700176E+002, 3.9063508E+000
 2.6800021E+002, 3.9728152E+000
 2.6900198E+002, 4.0043213E+000
 2.7000354E+002, 4.1767588E+000
 2.7100220E+002, 4.2335862E+000
 2.7200308E+002, 4.2632707E+000
 2.7300084E+002, 4.3764110E+000
 2.7400223E+002, 4.4996486E+000
 2.7500125E+002, 4.5304339E+000
 2.7600063E+002, 4.5731347E+000
 2.7700088E+002, 4.6000333E+000
 2.7800038E+002, 4.5853528E+000
 2.7900125E+002, 4.7317705E+000
 2.8000024E+002, 4.6479906E+000
 2.8100020E+002, 4.6370063E+000
 2.8200218E+002, 4.7365358E+000
 2.8300222E+002, 4.7302972E+000
 2.8400245E+002, 4.7254542E+000
 2.8500332E+002, 4.7991688E+000
 2.8600178E+002, 4.8602731E+000
 2.8700305E+002, 4.8126714E+000
 2.8800061E+002, 4.9367617E+000
 2.8900216E+002, 5.4104470E+000
 2.9000015E+002, 4.9221659E+000
 2.9100244E+002, 5.4669699E+000
 2.9200373E+002, 5.0509263E+000
 2.9300313E+002, 4.9973754E+000
 2.9400203E+002, 5.1584174E+000
 2.9500183E+002, 5.0557352E+000
 2.9600443E+002, 5.1298586E+000
 2.9700113E+002, 5.1726727E+000
 2.9800077E+002, 5.0866578E+000
 2.9900035E+002, 5.2631099E+000
 3.0000081E+002, 5.2130654E+000
 3.0100063E+002, 5.1918976E+000
 3.0200285E+002, 5.3997675E+000
 3.0300087E+002, 5.2394206E+000
 3.0400415E+002, 5.2309449E+000
 3.0500102E+002, 5.3263764E+000
 3.0600357E+002, 5.2641486E+000
 3.0700146E+002, 5.4822288E+000
 3.0800149E+002, 5.3250000E+000
 3.0900361E+002, 5.5096834E+000
 3.1000218E+002, 5.5322744E+000
 3.1100337E+002, 5.4987414E+000
 3.1200416E+002, 5.6520383E+000
 3.1300054E+002, 5.7382664E+000
 3.1400194E+002, 5.7920485E+000
 3.1500370E+002, 5.7833641E+000
 3.1600448E+002, 5.7435408E+000
 3.1700114E+002, 5.7234202E+000
 3.1800369E+002, 5.8240594E+000
 3.1900202E+002, 5.8705003E+000
 3.2000368E+002, 6.0188190E+000
 3.2100078E+002, 5.9938740E+000
 3.2200573E+002, 6.0000085E+000
 3.2300141E+002, 6.0332017E+000
 3.2400150E+002, 6.1049549E+000
 3.2500800E+002, 6.3348341E+000
 3.2600046E+002, 6.2052340E+000
 3.2700415E+002, 6.2272121E+000
 3.2800344E+002, 6.2678813E+000
 3.2900729E+002, 6.2985058E+000
 3.3000497E+002, 6.1738669E+000
 3.3100094E+002, 6.2275351E+000
 3.3200612E+002, 6.2011404E+000
 3.3300213E+002, 6.2317268E+000
 3.3400158E+002, 6.3801983E+000
 3.3500391E+002, 6.3047184E+000
 3.3600546E+002, 6.4371582E+000
