s,m
 9.3005763E+001, 1.0750000E+000
 9.4003920E+001, 1.0830101E+000
 9.5005959E+001, 1.1053692E+000
 9.6001113E+001, 1.1250000E+000
 9.7000243E+001, 1.1250000E+000
 9.8004347E+001, 1.1318950E+000
 9.9001438E+001, 1.1732165E+000
 1.0000519E+002, 1.1795382E+000
 1.0100095E+002, 1.1851738E+000
 1.0200259E+002, 1.2005372E+000
 1.0300075E+002, 1.2250000E+000
 1.0400129E+002, 1.2385652E+000
 1.0500666E+002, 1.2362524E+000
 1.0600243E+002, 1.2679552E+000
 1.0700537E+002, 1.2750000E+000
 1.0800173E+002, 1.2866087E+000
 1.0900501E+002, 1.2910395E+000
 1.1000130E+002, 1.3291040E+000
 1.1100533E+002, 1.3178224E+000
 1.1200059E+002, 1.3323773E+000
 1.1300665E+002, 1.3408011E+000
 1.1400294E+002, 1.3750000E+000
 1.1500594E+002, 1.3750000E+000
 1.1600036E+002, 1.3851407E+000
 1.1700305E+002, 1.4214552E+000
 1.1800218E+002, 1.4157419E+000
 1.1900444E+002, 1.4250000E+000
 1.2000440E+002, 1.4370079E+000
 1.2100095E+002, 1.4661202E+000
 1.2200239E+002, 1.4750000E+000
 1.2300171E+002, 1.4750000E+000
 1.2400532E+002, 1.4838053E+000
 1.2500420E+002, 1.5215318E+000
 1.2600126E+002, 1.5250000E+000
 1.2700404E+002, 1.5250000E+000
 1.2800528E+002, 1.5369206E+000
 1.2900502E+002, 1.5690285E+000
 1.3000531E+002, 1.5750000E+000
 1.3100148E+002, 1.5750000E+000
 1.3200558E+002, 1.5950831E+000
 1.3300102E+002, 1.6232636E+000
 1.3400601E+002, 1.6250000E+000
 1.3500145E+002, 1.6187870E+000
 1.3600207E+002, 1.6529526E+000
 1.3700217E+002, 1.6780372E+000
 1.3800020E+002, 1.6750000E+000
 1.3900248E+002, 1.6750000E+000
 1.4000300E+002, 1.6989260E+000
 1.4100494E+002, 1.7196791E+000
 1.4200514E+002, 1.7250000E+000
 1.4300359E+002, 1.7250000E+000
 1.4400050E+002, 1.7250000E+000
 1.4500423E+002, 1.7672892E+000
 1.4600502E+002, 1.7750000E+000
 1.4700529E+002, 1.7750000E+000
 1.4800713E+002, 1.7750000E+000
 1.4900107E+002, 1.8054571E+000
 1.5000062E+002, 1.8250000E+000
 1.5100154E+002, 1.8220247E+000
 1.5200414E+002, 1.8250000E+000
 1.5300097E+002, 1.8496193E+000
 1.5400016E+002, 1.8750000E+000
 1.5500195E+002, 1.8750000E+000
 1.5600187E+002, 1.8750000E+000
 1.5700318E+002, 1.8972235E+000
 1.5800057E+002, 1.9250000E+000
 1.5900353E+002, 1.9250000E+000
 1.6000348E+002, 1.9250000E+000
 1.6100265E+002, 1.9417575E+000
 1.6200735E+002, 1.9750000E+000
 1.6300375E+002, 1.9750000E+000
 1.6400191E+002, 1.9750000E+000
 1.6500496E+002, 1.9832210E+000
 1.6600550E+002, 2.0084041E+000
 1.6700411E+002, 2.0250000E+000
 1.6800449E+002, 2.0250000E+000
 1.6900256E+002, 2.0250000E+000
 1.7000667E+002, 2.0592961E+000
 1.7100512E+002, 2.0701894E+000
 1.7200571E+002, 2.0750000E+000
 1.7300526E+002, 2.0750000E+000
 1.7400106E+002, 2.0998683E+000
 1.7500217E+002, 2.1250000E+000
 1.7600284E+002, 2.1262820E+000
 1.7700524E+002, 2.1250000E+000
 1.7800207E+002, 2.1657525E+000
 1.7900017E+002, 2.1689105E+000
 1.8000505E+002, 2.1788519E+000
 1.8100014E+002, 2.1800056E+000
 1.8200412E+002, 2.2115622E+000
 1.8300258E+002, 2.2283672E+000
 1.8400279E+002, 2.2275660E+000
 1.8500634E+002, 2.2250000E+000
 1.8600466E+002, 2.2392073E+000
 1.8700275E+002, 2.2750000E+000
 1.8800477E+002, 2.2714189E+000
 1.8900205E+002, 2.2783190E+000
 1.9000431E+002, 2.3052552E+000
 1.9100568E+002, 2.3250000E+000
 1.9200367E+002, 2.3250000E+000
 1.9300486E+002, 2.3250000E+000
 1.9400177E+002, 2.3419214E+000
 1.9500118E+002, 2.3750000E+000
 1.9600533E+002, 2.3750000E+000
 1.9700061E+002, 2.3750000E+000
 1.9800282E+002, 2.3882944E+000
 1.9900294E+002, 2.4250000E+000
 2.0000196E+002, 2.4250000E+000
 2.0100058E+002, 2.4250000E+000
 2.0200687E+002, 2.4302544E+000
 2.0300025E+002, 2.4696507E+000
 2.0400417E+002, 2.4750000E+000
 2.0500274E+002, 2.4732852E+000
 2.0600436E+002, 2.4799677E+000
 2.0700453E+002, 2.5163416E+000
 2.0800466E+002, 2.5212233E+000
 2.0900099E+002, 2.5210240E+000
 2.1000561E+002, 2.5334383E+000
 2.1100240E+002, 2.5350460E+000
 2.1200573E+002, 2.5603845E+000
 2.1300231E+002, 2.5597148E+000
 2.1400145E+002, 2.5750000E+000
 2.1500067E+002, 2.5854100E+000
 2.1600558E+002, 2.6250000E+000
 2.1700225E+002, 2.6175191E+000
 2.1800168E+002, 2.6177448E+000
 2.1900493E+002, 2.6312145E+000
 2.2000471E+002, 2.6648601E+000
 2.2100607E+002, 2.6673544E+000
 2.2200120E+002, 2.6750000E+000
 2.2300084E+002, 2.6750000E+000
 2.2400163E+002, 2.6945802E+000
 2.2500004E+002, 2.7250000E+000
 2.2600498E+002, 2.7222192E+000
 2.2700040E+002, 2.7250000E+000
 2.2800112E+002, 2.7286018E+000
 2.2900036E+002, 2.7710458E+000
 2.3000109E+002, 2.7750000E+000
 2.3100043E+002, 2.7733990E+000
 2.3200275E+002, 2.7750000E+000
 2.3300205E+002, 2.7955371E+000
 2.3400133E+002, 2.8235617E+000
 2.3500241E+002, 2.8242613E+000
 2.3600052E+002, 2.8250000E+000
 2.3700033E+002, 2.8250000E+000
 2.3800465E+002, 2.8636019E+000
 2.3900547E+002, 2.8675150E+000
 2.4000022E+002, 2.8649075E+000
 2.4100355E+002, 2.8731111E+000
 2.4200520E+002, 2.8750000E+000
 2.4300524E+002, 2.9203776E+000
 2.4400156E+002, 2.9250000E+000
 2.4500263E+002, 2.9250000E+000
 2.4600579E+002, 2.9250000E+000
 2.4700287E+002, 2.9347302E+000
 2.4800594E+002, 2.9643930E+000
 2.4900024E+002, 2.9750000E+000
 2.5000571E+002, 2.9750000E+000
 2.5100264E+002, 2.9750000E+000
 2.5200233E+002, 3.0044464E+000
 2.5300705E+002, 3.0157375E+000
 2.5400260E+002, 3.0228600E+000
 2.5500407E+002, 3.0213416E+000
 2.5600292E+002, 3.0400689E+000
 2.5700534E+002, 3.0559660E+000
 2.5800373E+002, 3.0699446E+000
 2.5900498E+002, 3.0750000E+000
 2.6000512E+002, 3.0765912E+000
 2.6100624E+002, 3.1072455E+000
 2.6200344E+002, 3.1250000E+000
 2.6300371E+002, 3.1264959E+000
 2.6400549E+002, 3.1250000E+000
 2.6500272E+002, 3.1638574E+000
 2.6600581E+002, 3.1779372E+000
 2.6700538E+002, 3.1736599E+000
 2.6800268E+002, 3.1750000E+000
 2.6900110E+002, 3.1949998E+000
 2.7000464E+002, 3.2237340E+000
 2.7100749E+002, 3.2160864E+000
 2.7200334E+002, 3.2250000E+000
 2.7300460E+002, 3.2671769E+000
 2.7400264E+002, 3.2775957E+000
 2.7500264E+002, 3.2757402E+000
 2.7600244E+002, 3.2799245E+000
 2.7700395E+002, 3.3100074E+000
 2.7800277E+002, 3.3250000E+000
 2.7900742E+002, 3.3250000E+000
 2.8000218E+002, 3.3406473E+000
 2.8100692E+002, 3.3395393E+000
 2.8200041E+002, 3.3782810E+000
 2.8300074E+002, 3.3750000E+000
 2.8400136E+002, 3.3795591E+000
 2.8500304E+002, 3.3936407E+000
 2.8600602E+002, 3.4250000E+000
 2.8700467E+002, 3.4250000E+000
 2.8800217E+002, 3.4311890E+000
 2.8900679E+002, 3.4395120E+000
 2.9000392E+002, 3.4682356E+000
 2.9100399E+002, 3.4787204E+000
 2.9200578E+002, 3.4840516E+000
 2.9300328E+002, 3.4836677E+000
 2.9400303E+002, 3.5220368E+000
 2.9500188E+002, 3.5250000E+000
 2.9600412E+002, 3.5250000E+000
 2.9700236E+002, 3.5484852E+000
 2.9800487E+002, 3.5750000E+000
 2.9900462E+002, 3.5760976E+000
 3.0000475E+002, 3.5750000E+000
 3.0100082E+002, 3.5886261E+000
 3.0200565E+002, 3.6203095E+000
 3.0300554E+002, 3.6180414E+000
 3.0400599E+002, 3.6250000E+000
 3.0500424E+002, 3.6386185E+000
 3.0600578E+002, 3.6592204E+000
 3.0700615E+002, 3.6750000E+000
 3.0800116E+002, 3.6750000E+000
 3.0900521E+002, 3.6750000E+000
 3.1000366E+002, 3.7133008E+000
 3.1100525E+002, 3.7158510E+000
 3.1200031E+002, 3.7178613E+000
 3.1300571E+002, 3.7250000E+000
 3.1400046E+002, 3.7562764E+000
 3.1500311E+002, 3.7608369E+000
 3.1600119E+002, 3.7856175E+000
 3.1700199E+002, 3.7750000E+000
 3.1800279E+002, 3.8019740E+000
 3.1900500E+002, 3.8312412E+000
 3.2000025E+002, 3.8193737E+000
 3.2100559E+002, 3.8250000E+000
 3.2200316E+002, 3.8250000E+000
 3.2300551E+002, 3.8724453E+000
 3.2400311E+002, 3.8810153E+000
 3.2500147E+002, 3.8750000E+000
 3.2600175E+002, 3.8835030E+000
 3.2700419E+002, 3.9322951E+000
 3.2800138E+002, 3.9250000E+000
 3.2900327E+002, 3.9250000E+000
 3.3000617E+002, 3.9314428E+000
 3.3100201E+002, 3.9592725E+000
 3.3200357E+002, 3.9389177E+000
 3.3300404E+002, 3.9445163E+000
 3.3400539E+002, 3.9750000E+000
 3.3500699E+002, 3.9953834E+000
 3.3600220E+002, 4.0250000E+000
 3.3700529E+002, 4.0250000E+000
 3.3800606E+002, 4.0171429E+000
 3.3900182E+002, 4.0331751E+000
 3.4000523E+002, 4.0668811E+000
 3.4100121E+002, 4.0742278E+000
 3.4200631E+002, 4.0750000E+000
 3.4300538E+002, 4.0750000E+000
 3.4400486E+002, 4.0882819E+000
 3.4500473E+002, 4.1181712E+000
 3.4600607E+002, 4.1220295E+000
 3.4700727E+002, 4.1250000E+000
 3.4800306E+002, 4.1340524E+000
 3.4900716E+002, 4.1479699E+000
 3.5000563E+002, 4.1619968E+000
 3.5100465E+002, 4.1750000E+000
 3.5200694E+002, 4.1750000E+000
 3.5300058E+002, 4.1863689E+000
 3.5400560E+002, 4.2113204E+000
 3.5500369E+002, 4.2250000E+000
 3.5600434E+002, 4.2296099E+000
 3.5700230E+002, 4.2271091E+000
 3.5800190E+002, 4.2472053E+000
 3.5900034E+002, 4.2487715E+000
 3.6000312E+002, 4.2778053E+000
 3.6100050E+002, 4.2750000E+000
 3.6200441E+002, 4.2750000E+000
 3.6300067E+002, 4.3039559E+000
 3.6400566E+002, 4.3061348E+000
 3.6500218E+002, 4.3232388E+000
 3.6600620E+002, 4.3286744E+000
 3.6700452E+002, 4.3573266E+000
 3.6800588E+002, 4.3593873E+000
 3.6900328E+002, 4.3739189E+000
 3.7000498E+002, 4.3750000E+000
 3.7100390E+002, 4.3835014E+000
 3.7200223E+002, 4.4183929E+000
 3.7300204E+002, 4.4223622E+000
 3.7400142E+002, 4.4250000E+000
 3.7500299E+002, 4.4183195E+000
 3.7600470E+002, 4.4542211E+000
 3.7700250E+002, 4.4810365E+000
 3.7800368E+002, 4.4642271E+000
 3.7900678E+002, 4.4740490E+000
 3.8000158E+002, 4.4944286E+000
 3.8100544E+002, 4.5168130E+000
 3.8200612E+002, 4.5250000E+000
 3.8300537E+002, 4.5211916E+000
 3.8400416E+002, 4.5263644E+000
 3.8500043E+002, 4.5571650E+000
 3.8600249E+002, 4.5652862E+000
 3.8700268E+002, 4.5647422E+000
 3.8800453E+002, 4.5812327E+000
 3.8900332E+002, 4.6040259E+000
 3.9000677E+002, 4.5902202E+000
 3.9100050E+002, 4.6226932E+000
 3.9200389E+002, 4.6250000E+000
 3.9300318E+002, 4.6491577E+000
 3.9400044E+002, 4.6750000E+000
 3.9500209E+002, 4.6487388E+000
 3.9600293E+002, 4.6762694E+000
 3.9700439E+002, 4.6750000E+000
 3.9800096E+002, 4.7002454E+000
 3.9900570E+002, 4.7250000E+000
 4.0000152E+002, 4.7239048E+000
 4.0100095E+002, 4.7250000E+000
 4.0200773E+002, 4.7250000E+000
 4.0300375E+002, 4.7584276E+000
 4.0400688E+002, 4.7690978E+000
 4.0500083E+002, 4.7538273E+000
 4.0600707E+002, 4.7750000E+000
 4.0700700E+002, 4.8033356E+000
 4.0800011E+002, 4.8250000E+000
 4.0900163E+002, 4.8250000E+000
 4.1000630E+002, 4.8268470E+000
 4.1100315E+002, 4.8281562E+000
 4.1200100E+002, 4.8668761E+000
 4.1300146E+002, 4.8750000E+000
 4.1400446E+002, 4.8775824E+000
 4.1500212E+002, 4.8750000E+000
 4.1600574E+002, 4.8953050E+000
 4.1700290E+002, 4.9240678E+000
 4.1800488E+002, 4.9080092E+000
 4.1900750E+002, 4.9075763E+000
 4.2000468E+002, 4.9250000E+000
 4.2100148E+002, 4.9459687E+000
 4.2200129E+002, 4.9741776E+000
 4.2300577E+002, 4.9750000E+000
 4.2400381E+002, 4.9750000E+000
 4.2500184E+002, 4.9615363E+000
 4.2600561E+002, 4.9750000E+000
 4.2700437E+002, 4.9737748E+000
 4.2800112E+002, 4.9930764E+000
 4.2900524E+002, 5.0184554E+000
 4.3000538E+002, 5.0250000E+000
 4.3100281E+002, 5.0250000E+000
 4.3200330E+002, 5.0250000E+000
 4.3300536E+002, 5.0257947E+000
 4.3400287E+002, 5.0674081E+000
 4.3500351E+002, 5.0750000E+000
 4.3600223E+002, 5.0814031E+000
 4.3700552E+002, 5.0892304E+000
 4.3800692E+002, 5.0889084E+000
 4.3900054E+002, 5.1209981E+000
 4.4000801E+002, 5.1250000E+000
 4.4100397E+002, 5.1183619E+000
 4.4200282E+002, 5.1536168E+000
 4.4300462E+002, 5.1666606E+000
 4.4400710E+002, 5.1821758E+000
 4.4500417E+002, 5.1645005E+000
 4.4600679E+002, 5.1856964E+000
 4.4700610E+002, 5.1870268E+000
 4.4800369E+002, 5.2136261E+000
 4.4900311E+002, 5.2250000E+000
 4.5000095E+002, 5.2250000E+000
 4.5100320E+002, 5.2297794E+000
 4.5200593E+002, 5.2423283E+000
 4.5300633E+002, 5.2658133E+000
 4.5400702E+002, 5.2658769E+000
 4.5500743E+002, 5.2750000E+000
 4.5600384E+002, 5.2750000E+000
 4.5700104E+002, 5.2925712E+000
 4.5800465E+002, 5.3181937E+000
 4.5900449E+002, 5.3265449E+000
 4.6000744E+002, 5.3250000E+000
 4.6100648E+002, 5.3250000E+000
 4.6200454E+002, 5.3254250E+000
 4.6300616E+002, 5.3305575E+000
 4.6400627E+002, 5.3655512E+000
 4.6500017E+002, 5.3750000E+000
 4.6600752E+002, 5.3750000E+000
 4.6700622E+002, 5.3731159E+000
 4.6800696E+002, 5.3750000E+000
 4.6900220E+002, 5.3765073E+000
 4.7000276E+002, 5.4250000E+000
 4.7100444E+002, 5.4250000E+000
 4.7200577E+002, 5.4237287E+000
 4.7300290E+002, 5.4204432E+000
 4.7400286E+002, 5.4360892E+000
 4.7500532E+002, 5.4656266E+000
 4.7600663E+002, 5.4681937E+000
 4.7700637E+002, 5.4723932E+000
 4.7800599E+002, 5.4750000E+000
 4.7900538E+002, 5.4750000E+000
 4.8000157E+002, 5.4790778E+000
 4.8100227E+002, 5.4990344E+000
 4.8200054E+002, 5.5198664E+000
 4.8300716E+002, 5.5201402E+000
 4.8400353E+002, 5.4937914E+000
 4.8500796E+002, 5.5045362E+000
 4.8600864E+002, 5.5234226E+000
 4.8700644E+002, 5.5250000E+000
 4.8800598E+002, 5.5250000E+000
 4.8900772E+002, 5.5215928E+000
 4.9001169E+002, 5.5043292E+000
 4.9101281E+002, 5.5541261E+000
 4.9200436E+002, 5.5750000E+000
 4.9300537E+002, 5.5750000E+000
 4.9401752E+002, 5.5750000E+000
