s,m
 9.3003432E+001, 1.2649372E+000
 9.4003497E+001, 1.3117439E+000
 9.5003559E+001, 1.3654653E+000
 9.6000079E+001, 1.4007373E+000
 9.7003107E+001, 1.4037604E+000
 9.8002869E+001, 1.4932686E+000
 9.9003951E+001, 1.5011402E+000
 1.0000124E+002, 1.4944096E+000
 1.0100425E+002, 1.5094099E+000
 1.0200050E+002, 1.5817501E+000
 1.0300129E+002, 1.5890719E+000
 1.0400219E+002, 1.6381895E+000
 1.0500155E+002, 1.5993595E+000
 1.0600471E+002, 1.6665483E+000
 1.0700417E+002, 1.6643470E+000
 1.0800383E+002, 1.7364447E+000
 1.0900168E+002, 1.7372138E+000
 1.1000218E+002, 1.7853142E+000
 1.1100112E+002, 1.7653343E+000
 1.1200513E+002, 1.8588605E+000
 1.1300611E+002, 1.8564740E+000
 1.1400170E+002, 1.9241885E+000
 1.1500143E+002, 1.9173340E+000
 1.1600374E+002, 1.9344762E+000
 1.1700589E+002, 1.9971065E+000
 1.1800065E+002, 2.0216854E+000
 1.1900093E+002, 2.0371011E+000
 1.2000116E+002, 2.0637885E+000
 1.2100290E+002, 2.1133097E+000
 1.2200499E+002, 2.1200824E+000
 1.2300365E+002, 2.1761489E+000
 1.2400016E+002, 2.1721612E+000
 1.2500244E+002, 2.1959105E+000
 1.2600455E+002, 2.1913338E+000
 1.2700017E+002, 2.2418234E+000
 1.2800220E+002, 2.2366777E+000
 1.2900084E+002, 2.2598523E+000
 1.3000408E+002, 2.2798475E+000
 1.3100496E+002, 2.3112058E+000
 1.3200007E+002, 2.3309812E+000
 1.3300039E+002, 2.3624382E+000
 1.3400095E+002, 2.4022300E+000
 1.3500344E+002, 2.4368902E+000
 1.3600488E+002, 2.4270550E+000
 1.3700296E+002, 2.4735584E+000
 1.3800165E+002, 2.5059795E+000
 1.3900343E+002, 2.5212099E+000
 1.4000339E+002, 2.5455727E+000
 1.4100299E+002, 2.6171965E+000
 1.4200535E+002, 2.6057366E+000
 1.4300379E+002, 2.6058127E+000
 1.4400228E+002, 2.6146250E+000
 1.4500480E+002, 2.6436490E+000
 1.4600311E+002, 2.6825038E+000
 1.4700019E+002, 2.6991940E+000
 1.4800038E+002, 2.7000307E+000
 1.4900456E+002, 2.7393871E+000
 1.5000157E+002, 2.7313671E+000
 1.5100042E+002, 2.7412887E+000
 1.5200495E+002, 2.7234851E+000
 1.5300316E+002, 2.7879075E+000
 1.5400175E+002, 2.8040123E+000
 1.5500598E+002, 2.8262491E+000
 1.5600286E+002, 2.8230483E+000
 1.5700320E+002, 2.8575213E+000
 1.5800673E+002, 2.8675655E+000
 1.5900390E+002, 2.9085792E+000
 1.6000062E+002, 2.9395579E+000
 1.6100365E+002, 2.9459498E+000
 1.6200006E+002, 2.9944325E+000
 1.6300285E+002, 3.0094684E+000
 1.6400373E+002, 3.0334646E+000
 1.6500292E+002, 3.0603289E+000
 1.6600577E+002, 3.0632380E+000
 1.6700438E+002, 3.0779792E+000
 1.6800125E+002, 3.0932414E+000
 1.6900331E+002, 3.1244340E+000
 1.7000265E+002, 3.1641316E+000
 1.7100550E+002, 3.1754703E+000
 1.7200461E+002, 3.1934396E+000
 1.7300440E+002, 3.1932042E+000
 1.7400507E+002, 3.2369421E+000
 1.7500441E+002, 3.2486741E+000
 1.7600083E+002, 3.2259799E+000
 1.7700377E+002, 3.2706383E+000
 1.7800245E+002, 3.2417407E+000
 1.7900223E+002, 3.2655730E+000
 1.8000001E+002, 3.2961642E+000
 1.8100602E+002, 3.3177152E+000
 1.8200528E+002, 3.3310792E+000
 1.8300361E+002, 3.3874487E+000
 1.8400396E+002, 3.3684027E+000
 1.8500615E+002, 3.4119191E+000
 1.8600344E+002, 3.4697069E+000
 1.8700617E+002, 3.4325405E+000
 1.8800379E+002, 3.5094441E+000
 1.8900601E+002, 3.4881725E+000
 1.9000243E+002, 3.5186363E+000
 1.9100306E+002, 3.5276745E+000
 1.9200535E+002, 3.5490550E+000
 1.9300518E+002, 3.5549252E+000
 1.9400274E+002, 3.5560093E+000
 1.9500152E+002, 3.5857640E+000
 1.9600117E+002, 3.5832717E+000
 1.9700080E+002, 3.6062103E+000
 1.9800551E+002, 3.6539911E+000
 1.9900422E+002, 3.6489776E+000
 2.0000212E+002, 3.6921800E+000
 2.0100152E+002, 3.6859467E+000
 2.0200186E+002, 3.7456565E+000
 2.0300262E+002, 3.7427905E+000
 2.0400156E+002, 3.7559841E+000
 2.0500124E+002, 3.7686630E+000
 2.0600006E+002, 3.7820342E+000
 2.0700050E+002, 3.7864093E+000
 2.0800598E+002, 3.8306580E+000
 2.0900151E+002, 3.8828478E+000
 2.1000135E+002, 3.8673015E+000
 2.1100666E+002, 3.8932546E+000
 2.1200607E+002, 3.9381071E+000
 2.1300499E+002, 3.9109742E+000
 2.1400486E+002, 3.9124644E+000
 2.1500173E+002, 3.9636354E+000
 2.1600169E+002, 3.9769642E+000
 2.1700489E+002, 3.9424118E+000
 2.1800114E+002, 3.9414430E+000
 2.1900044E+002, 3.9996276E+000
 2.2000190E+002, 4.0706678E+000
 2.2100480E+002, 3.9980678E+000
 2.2200336E+002, 4.0470064E+000
 2.2300439E+002, 4.0765369E+000
 2.2400572E+002, 4.0748278E+000
 2.2500606E+002, 4.0630467E+000
 2.2600541E+002, 4.0910868E+000
 2.2700444E+002, 4.1376274E+000
 2.2800518E+002, 4.1692154E+000
 2.2900486E+002, 4.1728980E+000
 2.3000628E+002, 4.2110873E+000
 2.3100486E+002, 4.2149222E+000
 2.3200447E+002, 4.2365858E+000
 2.3300244E+002, 4.2372011E+000
 2.3400189E+002, 4.2419486E+000
 2.3500109E+002, 4.2987491E+000
 2.3600381E+002, 4.3036157E+000
 2.3700371E+002, 4.2516500E+000
 2.3800555E+002, 4.2914472E+000
 2.3900218E+002, 4.2957568E+000
 2.4000653E+002, 4.3192887E+000
 2.4100039E+002, 4.3562545E+000
 2.4200407E+002, 4.3582285E+000
 2.4300284E+002, 4.3862979E+000
 2.4400547E+002, 4.3937440E+000
 2.4500350E+002, 4.4300446E+000
 2.4600356E+002, 4.4306451E+000
 2.4700209E+002, 4.4349556E+000
 2.4800022E+002, 4.5000428E+000
 2.4900303E+002, 4.5165511E+000
 2.5000261E+002, 4.4815511E+000
 2.5100043E+002, 4.5288620E+000
 2.5200349E+002, 4.5216039E+000
 2.5300121E+002, 4.5733002E+000
 2.5400365E+002, 4.5658336E+000
 2.5500089E+002, 4.5979940E+000
 2.5600241E+002, 4.6016209E+000
 2.5700369E+002, 4.6283307E+000
 2.5800339E+002, 4.5944186E+000
 2.5900204E+002, 4.6863008E+000
 2.6000367E+002, 4.6842047E+000
 2.6100437E+002, 4.6630288E+000
 2.6200018E+002, 4.7031783E+000
 2.6300077E+002, 4.7264080E+000
 2.6400357E+002, 4.7102692E+000
 2.6500607E+002, 4.7437764E+000
 2.6600140E+002, 4.7111434E+000
 2.6700349E+002, 4.7832217E+000
 2.6800554E+002, 4.8340236E+000
 2.6900503E+002, 4.8171181E+000
 2.7000392E+002, 4.8077185E+000
 2.7100179E+002, 4.8503484E+000
 2.7200088E+002, 4.8562877E+000
 2.7300493E+002, 4.8687568E+000
 2.7400533E+002, 4.8762347E+000
 2.7500039E+002, 4.8813970E+000
 2.7600113E+002, 4.9188003E+000
 2.7700285E+002, 4.9463235E+000
 2.7800273E+002, 4.9375209E+000
 2.7900088E+002, 4.9443344E+000
 2.8000052E+002, 4.9543012E+000
 2.8100144E+002, 4.9536876E+000
 2.8200340E+002, 4.9816297E+000
 2.8300047E+002, 4.9778983E+000
 2.8400674E+002, 5.0200006E+000
 2.8500586E+002, 5.0497336E+000
 2.8600342E+002, 5.0298000E+000
 2.8700177E+002, 5.0298564E+000
 2.8800502E+002, 5.0696876E+000
 2.8900132E+002, 5.0866559E+000
 2.9000486E+002, 5.0811442E+000
 2.9100238E+002, 5.0983855E+000
 2.9200392E+002, 5.1823389E+000
 2.9300030E+002, 5.1629334E+000
 2.9400397E+002, 5.1603201E+000
 2.9500472E+002, 5.1606595E+000
 2.9600149E+002, 5.2212819E+000
 2.9700587E+002, 5.2077483E+000
 2.9800213E+002, 5.2345180E+000
 2.9900024E+002, 5.2233051E+000
 3.0000594E+002, 5.2233118E+000
 3.0100038E+002, 5.2793575E+000
 3.0200604E+002, 5.3098387E+000
 3.0300048E+002, 5.2869147E+000
 3.0400235E+002, 5.3235592E+000
 3.0500385E+002, 5.3564616E+000
 3.0600487E+002, 5.2894924E+000
 3.0700675E+002, 5.3512903E+000
 3.0800198E+002, 5.3735175E+000
 3.0900067E+002, 5.3984049E+000
 3.1000344E+002, 5.3870103E+000
 3.1100061E+002, 5.3952813E+000
 3.1200222E+002, 5.3684509E+000
 3.1300443E+002, 5.4117363E+000
 3.1400545E+002, 5.4049872E+000
 3.1500059E+002, 5.4582523E+000
 3.1600374E+002, 5.4713574E+000
 3.1700031E+002, 5.4791074E+000
 3.1800048E+002, 5.5031775E+000
 3.1900564E+002, 5.5144543E+000
 3.2000077E+002, 5.5346964E+000
 3.2100438E+002, 5.5676474E+000
 3.2200215E+002, 5.5629484E+000
 3.2300175E+002, 5.5820741E+000
 3.2400395E+002, 5.6217048E+000
 3.2500373E+002, 5.5901543E+000
 3.2600420E+002, 5.6641698E+000
 3.2700414E+002, 5.6469621E+000
 3.2800159E+002, 5.6700084E+000
 3.2900037E+002, 5.6862808E+000
 3.3000467E+002, 5.7239924E+000
 3.3100165E+002, 5.7385751E+000
 3.3200516E+002, 5.7297833E+000
 3.3300455E+002, 5.7701303E+000
 3.3400193E+002, 5.7634395E+000
 3.3500099E+002, 5.8087690E+000
 3.3600344E+002, 5.7924398E+000
 3.3700148E+002, 5.8136191E+000
 3.3800068E+002, 5.8466941E+000
 3.3900097E+002, 5.8685820E+000
 3.4000163E+002, 5.8731260E+000
 3.4100530E+002, 5.8753901E+000
 3.4200374E+002, 5.8890503E+000
 3.4300106E+002, 5.9629312E+000
 3.4400173E+002, 5.9618776E+000
 3.4500182E+002, 5.9323352E+000
 3.4600075E+002, 5.9942331E+000
 3.4700065E+002, 5.9859877E+000
 3.4800578E+002, 5.9999219E+000
 3.4900549E+002, 6.0417070E+000
 3.5000172E+002, 6.0425961E+000
 3.5100138E+002, 6.0305071E+000
 3.5200461E+002, 6.0739123E+000
 3.5300416E+002, 6.0919497E+000
 3.5400278E+002, 6.0886949E+000
 3.5500633E+002, 6.0872546E+000
 3.5600004E+002, 6.1503694E+000
 3.5700420E+002, 6.1532157E+000
 3.5800511E+002, 6.1749255E+000
 3.5900352E+002, 6.2109847E+000
 3.6000365E+002, 6.1961682E+000
 3.6100206E+002, 6.2087249E+000
 3.6200537E+002, 6.2148297E+000
 3.6300005E+002, 6.2186514E+000
 3.6400402E+002, 6.2257985E+000
 3.6500041E+002, 6.2389667E+000
 3.6600127E+002, 6.2774953E+000
 3.6700702E+002, 6.2589475E+000
 3.6800253E+002, 6.2679762E+000
 3.6900374E+002, 6.2643531E+000
 3.7000275E+002, 6.3073798E+000
 3.7100494E+002, 6.3080569E+000
 3.7200054E+002, 6.3035911E+000
 3.7300239E+002, 6.3653561E+000
 3.7400224E+002, 6.3691313E+000
 3.7500531E+002, 6.3617375E+000
 3.7600179E+002, 6.3674270E+000
 3.7700301E+002, 6.4015545E+000
 3.7800307E+002, 6.4196119E+000
 3.7900411E+002, 6.4499744E+000
 3.8000189E+002, 6.4378842E+000
 3.8100616E+002, 6.4627441E+000
 3.8200004E+002, 6.4701879E+000
 3.8300245E+002, 6.4840281E+000
 3.8400129E+002, 6.5156432E+000
 3.8500284E+002, 6.5202155E+000
 3.8600359E+002, 6.5318410E+000
 3.8700471E+002, 6.4900334E+000
 3.8800186E+002, 6.5459255E+000
 3.8900328E+002, 6.5611519E+000
 3.9000288E+002, 6.5899304E+000
 3.9100088E+002, 6.5827532E+000
 3.9200356E+002, 6.6088708E+000
 3.9300038E+002, 6.5838355E+000
 3.9400462E+002, 6.6122267E+000
 3.9500460E+002, 6.6128197E+000
 3.9600212E+002, 6.6279911E+000
 3.9700224E+002, 6.6432174E+000
 3.9800241E+002, 6.6759941E+000
 3.9900627E+002, 6.6655003E+000
 4.0000110E+002, 6.6559583E+000
 4.0100126E+002, 6.7050625E+000
 4.0200418E+002, 6.6998867E+000
 4.0300181E+002, 6.7552657E+000
 4.0400364E+002, 6.7202661E+000
 4.0500283E+002, 6.7693131E+000
 4.0600587E+002, 6.7222621E+000
 4.0700382E+002, 6.7801914E+000
 4.0800643E+002, 6.7801444E+000
 4.0900008E+002, 6.7687748E+000
 4.1000067E+002, 6.7978952E+000
 4.1100264E+002, 6.8298100E+000
 4.1200222E+002, 6.8625669E+000
 4.1300587E+002, 6.8526176E+000
 4.1400281E+002, 6.8547185E+000
 4.1500280E+002, 6.9216415E+000
 4.1600515E+002, 6.9169641E+000
 4.1700323E+002, 6.9049097E+000
 4.1800530E+002, 6.9003110E+000
 4.1900167E+002, 6.9444125E+000
 4.2000200E+002, 6.9151556E+000
 4.2100060E+002, 6.9451114E+000
 4.2200410E+002, 6.9779119E+000
 4.2300168E+002, 6.9929214E+000
 4.2400203E+002, 6.9989674E+000
 4.2500143E+002, 6.9946951E+000
 4.2600180E+002, 7.0460239E+000
 4.2700413E+002, 7.0134118E+000
 4.2800538E+002, 7.0458506E+000
 4.2900152E+002, 7.0485877E+000
 4.3000089E+002, 7.0706722E+000
 4.3100251E+002, 7.0617657E+000
 4.3200515E+002, 7.0840352E+000
 4.3300433E+002, 7.0910342E+000
 4.3400095E+002, 7.0877350E+000
 4.3500229E+002, 7.1010968E+000
 4.3600181E+002, 7.1307404E+000
 4.3700226E+002, 7.1286726E+000
 4.3800069E+002, 7.1406595E+000
 4.3900301E+002, 7.1659699E+000
 4.4000540E+002, 7.1510593E+000
 4.4100411E+002, 7.1761818E+000
 4.4200203E+002, 7.1760085E+000
 4.4300644E+002, 7.1932414E+000
 4.4400257E+002, 7.2202332E+000
 4.4500705E+002, 7.2232459E+000
 4.4600360E+002, 7.2044915E+000
 4.4700627E+002, 7.1937995E+000
 4.4800686E+002, 7.2190360E+000
 4.4900402E+002, 7.2279193E+000
 4.5000247E+002, 7.2340774E+000
 4.5100430E+002, 7.2471366E+000
 4.5200637E+002, 7.2538861E+000
 4.5300433E+002, 7.2389516E+000
 4.5400628E+002, 7.2750000E+000
 4.5500537E+002, 7.2794362E+000
 4.5600028E+002, 7.2840508E+000
 4.5700499E+002, 7.2638051E+000
 4.5800165E+002, 7.2436679E+000
 4.5900714E+002, 7.2803594E+000
 4.6000847E+002, 7.2904249E+000
 4.6100177E+002, 7.3026443E+000
 4.6200485E+002, 7.3245597E+000
 4.6300485E+002, 7.2766347E+000
 4.6400031E+002, 7.3028331E+000
 4.6500477E+002, 7.3079851E+000
 4.6600186E+002, 7.3185793E+000
 4.6700865E+002, 7.3548194E+000
 4.6800720E+002, 7.3429527E+000
 4.6900615E+002, 7.3233604E+000
 4.7000813E+002, 7.3228460E+000
 4.7100553E+002, 7.3564460E+000
 4.7200675E+002, 7.3531874E+000
 4.7300699E+002, 7.3325746E+000
 4.7400910E+002, 7.3793062E+000
 4.7500074E+002, 7.3903745E+000
 4.7600066E+002, 7.3509713E+000
 4.7700720E+002, 7.3362916E+000
 4.7801162E+002, 7.3750000E+000
 4.7900257E+002, 7.3265653E+000
 4.8000804E+002, 7.3394782E+000
 4.8100864E+002, 7.3260942E+000
 4.8200274E+002, 7.3857216E+000
 4.8300824E+002, 7.3846495E+000
 4.8400819E+002, 7.3632968E+000
 4.8500269E+002, 7.3761817E+000
 4.8600604E+002, 7.3600260E+000
 4.8700888E+002, 7.3517258E+000
 4.8800278E+002, 7.3715553E+000
 4.8900556E+002, 7.3771757E+000
 4.9000170E+002, 7.3871988E+000
 4.9101275E+002, 7.4142104E+000
 4.9200459E+002, 7.3950431E+000
 4.9301084E+002, 7.4071429E+000
 4.9400534E+002, 7.3856475E+000
 4.9500417E+002, 7.4039131E+000
 4.9600550E+002, 7.3815590E+000
 4.9700075E+002, 7.3955205E+000
 4.9801232E+002, 7.3948988E+000
 4.9900051E+002, 7.4358247E+000
 5.0000111E+002, 7.4075717E+000
 5.0101160E+002, 7.3945341E+000
 5.0201086E+002, 7.4169055E+000
 5.0300847E+002, 7.3790314E+000
 5.0401076E+002, 7.4406009E+000
 5.0500051E+002, 7.4267523E+000
 5.0600604E+002, 7.4541502E+000
 5.0700369E+002, 7.4314228E+000
 5.0800224E+002, 7.4420305E+000
 5.0900128E+002, 7.3916710E+000
 5.1000993E+002, 7.4145365E+000
 5.1100860E+002, 7.4285812E+000
 5.1200222E+002, 7.4487406E+000
 5.1300676E+002, 7.5036863E+000
 5.1401181E+002, 7.4597460E+000
 5.1500638E+002, 7.4943614E+000
 5.1600023E+002, 7.4465322E+000
 5.1701566E+002, 7.4750000E+000
 5.1801512E+002, 7.4402542E+000
 5.1901683E+002, 7.3930155E+000
 5.2001451E+002, 7.4315664E+000
 5.2100091E+002, 7.4267732E+000
 5.2201294E+002, 7.3821711E+000
 5.2300444E+002, 7.4195504E+000
 5.2401062E+002, 7.4893685E+000
 5.2500630E+002, 7.4366830E+000
 5.2600373E+002, 7.4189652E+000
 5.2700990E+002, 7.3993428E+000
 5.2801673E+002, 7.4193353E+000
 5.2901258E+002, 7.4475682E+000
 5.3000389E+002, 7.4877008E+000
 5.3101113E+002, 7.4879639E+000
 5.3201113E+002, 7.4370099E+000
 5.3300807E+002, 7.4104500E+000
 5.3400483E+002, 7.4119565E+000
 5.3501294E+002, 7.5121034E+000
 5.3601653E+002, 7.5271482E+000
 5.3701051E+002, 7.5760341E+000
 5.3801449E+002, 7.4791853E+000
 5.3900394E+002, 7.4662524E+000
 5.4000674E+002, 7.4895674E+000
 5.4100227E+002, 7.4714912E+000
 5.4201603E+002, 7.4131441E+000
 5.4301152E+002, 7.4890000E+000
 5.4400382E+002, 7.4722863E+000
 5.4501726E+002, 7.3927274E+000
 5.4601009E+002, 7.4389535E+000
 5.4701333E+002, 7.4555545E+000
 5.4801657E+002, 7.3878380E+000
 5.4900046E+002, 7.3446225E+000
 5.5000643E+002, 7.5450000E+000
 5.5101633E+002, 7.5260139E+000
 5.5201184E+002, 7.5494664E+000
 5.5301546E+002, 7.5250000E+000
 5.5402238E+002, 7.5648602E+000
 5.5500557E+002, 7.4634615E+000
 5.5601975E+002, 7.4913328E+000
 5.5700496E+002, 7.5088806E+000
 5.5800768E+002, 7.5773810E+000
 5.5900324E+002, 7.4658873E+000
 5.6000119E+002, 7.5355263E+000
 5.6102540E+002, 7.5121795E+000
 5.6202334E+002, 7.6223684E+000
 5.6300401E+002, 7.5547037E+000
 5.6402147E+002, 7.5321431E+000
 5.6500957E+002, 7.5896481E+000
 5.6601482E+002, 7.6227809E+000
 5.6701506E+002, 7.5571429E+000
