s,m
 9.3001339E+001, 1.3083935E+000
 9.4003230E+001, 1.5230418E+000
 9.5001181E+001, 1.6794685E+000
 9.6001499E+001, 1.7431003E+000
 9.7001096E+001, 1.8608498E+000
 9.8002904E+001, 9.0888235E-001
 9.9001336E+001, 1.7927718E+000
 1.0000145E+002, 1.1516090E+000
 1.0100173E+002, 1.0235919E+000
 1.0200253E+002, 7.5792479E-001
 1.0300023E+002, 6.0141862E-001
 1.0400178E+002, 1.1167786E+000
 1.0500046E+002, 1.0991601E+000
 1.0600103E+002, 7.6915314E-001
 1.0700274E+002, 9.0483362E-001
 1.0800135E+002, 6.2421413E-001
 1.0900166E+002, 6.7364660E-001
 1.1000219E+002, 1.0741481E+000
 1.1100248E+002, 5.4057358E-001
 1.1200328E+002, 5.4758061E-001
 1.1300139E+002, 7.9392784E-001
 1.1400276E+002, 6.9363071E-001
 1.1500186E+002, 7.6222752E-001
 1.1600251E+002, 6.2500000E-001
 1.1700068E+002, 6.4911406E-001
 1.1800348E+002, 6.7027236E-001
 1.1900114E+002, 1.0231485E+000
 1.2000359E+002, 7.5672889E-001
 1.2100227E+002, 7.3941311E-001
 1.2200338E+002, 7.9505936E-001
 1.2300079E+002, 9.5849759E-001
 1.2400100E+002, 8.8586944E-001
 1.2500011E+002, 8.1421110E-001
 1.2600098E+002, 9.2421520E-001
 1.2700139E+002, 9.5763240E-001
 1.2800064E+002, 9.1740447E-001
 1.2900141E+002, 9.9854633E-001
 1.3000020E+002, 1.1115279E+000
 1.3100221E+002, 1.1622565E+000
 1.3200144E+002, 1.3327111E+000
 1.3300308E+002, 1.4186000E+000
 1.3400171E+002, 1.3301019E+000
 1.3500313E+002, 1.4486336E+000
 1.3600274E+002, 1.6710005E+000
 1.3700169E+002, 1.8330676E+000
 1.3800071E+002, 1.8062448E+000
 1.3900085E+002, 1.9390728E+000
 1.4000035E+002, 1.7706811E+000
 1.4100248E+002, 1.8110626E+000
 1.4200059E+002, 2.0768639E+000
 1.4300313E+002, 2.0613118E+000
 1.4400125E+002, 2.0493261E+000
 1.4500068E+002, 2.0994936E+000
 1.4600196E+002, 2.0883075E+000
 1.4700284E+002, 2.1778905E+000
 1.4800299E+002, 2.3409536E+000
 1.4900132E+002, 2.3382661E+000
 1.5000107E+002, 2.8528264E+000
 1.5100009E+002, 2.2766026E+000
 1.5200406E+002, 2.5118922E+000
 1.5300161E+002, 2.3250000E+000
 1.5400008E+002, 2.5182425E+000
 1.5500322E+002, 2.6996963E+000
 1.5600359E+002, 2.7585271E+000
 1.5700283E+002, 3.0320327E+000
 1.5800418E+002, 2.8843585E+000
 1.5900118E+002, 3.1386691E+000
 1.6000029E+002, 2.7648648E+000
 1.6100032E+002, 2.7928956E+000
 1.6200358E+002, 2.8348355E+000
 1.6300059E+002, 3.3474897E+000
 1.6400342E+002, 2.8552451E+000
 1.6500364E+002, 2.9704397E+000
 1.6600400E+002, 3.1013735E+000
 1.6700245E+002, 3.0298368E+000
 1.6800058E+002, 3.0274328E+000
 1.6900260E+002, 3.0193410E+000
 1.7000368E+002, 3.1069340E+000
 1.7100307E+002, 3.1509718E+000
 1.7200017E+002, 3.0458776E+000
 1.7300275E+002, 3.2658048E+000
 1.7400258E+002, 3.1752661E+000
 1.7500153E+002, 3.3498065E+000
 1.7600010E+002, 3.4381984E+000
 1.7700080E+002, 3.5631441E+000
 1.7800003E+002, 3.4591046E+000
 1.7900328E+002, 3.3685922E+000
 1.8000222E+002, 3.5527123E+000
 1.8100151E+002, 3.5066660E+000
 1.8200247E+002, 3.5335831E+000
 1.8300285E+002, 3.6885105E+000
 1.8400255E+002, 3.7252536E+000
 1.8500337E+002, 3.7829632E+000
 1.8600298E+002, 3.8064093E+000
 1.8700240E+002, 3.8621464E+000
 1.8800366E+002, 3.8523839E+000
 1.8900367E+002, 3.8751178E+000
 1.9000328E+002, 3.9335766E+000
 1.9100178E+002, 3.9726788E+000
 1.9200242E+002, 4.0748132E+000
 1.9300340E+002, 4.1433298E+000
 1.9400068E+002, 4.0343726E+000
 1.9500009E+002, 4.1114553E+000
 1.9600343E+002, 4.1291693E+000
 1.9700239E+002, 4.4658958E+000
 1.9800272E+002, 4.3442439E+000
 1.9900229E+002, 4.4897864E+000
 2.0000269E+002, 4.4855371E+000
 2.0100322E+002, 4.3844202E+000
 2.0200213E+002, 4.4955377E+000
 2.0300329E+002, 4.5971661E+000
 2.0400301E+002, 4.6421915E+000
 2.0500043E+002, 4.6471000E+000
 2.0600410E+002, 4.5998998E+000
 2.0700362E+002, 4.6863618E+000
 2.0800305E+002, 4.7470335E+000
 2.0900019E+002, 4.7958172E+000
 2.1000022E+002, 5.0733460E+000
 2.1100024E+002, 5.0350050E+000
 2.1200225E+002, 5.0803605E+000
 2.1300291E+002, 5.0766462E+000
 2.1400030E+002, 5.1777638E+000
 2.1500193E+002, 5.2521671E+000
 2.1600146E+002, 5.3082383E+000
 2.1700006E+002, 5.4434532E+000
 2.1800332E+002, 5.3998984E+000
 2.1900183E+002, 5.4426247E+000
 2.2000275E+002, 5.4245306E+000
 2.2100085E+002, 5.3470049E+000
 2.2200137E+002, 5.4788497E+000
 2.2300120E+002, 5.4754828E+000
 2.2400164E+002, 5.4656474E+000
 2.2500283E+002, 5.5784441E+000
 2.2600288E+002, 5.6298502E+000
 2.2700212E+002, 5.6750064E+000
 2.2800167E+002, 5.7243044E+000
 2.2900248E+002, 5.6975316E+000
 2.3000259E+002, 5.8042459E+000
 2.3100402E+002, 5.7806087E+000
 2.3200157E+002, 5.8197294E+000
 2.3300319E+002, 5.9588755E+000
 2.3400070E+002, 5.8902939E+000
 2.3500017E+002, 5.9504666E+000
 2.3600209E+002, 5.9421556E+000
 2.3700203E+002, 5.9566901E+000
 2.3800229E+002, 6.0527316E+000
 2.3900027E+002, 6.1055501E+000
 2.4000277E+002, 6.1021274E+000
 2.4100262E+002, 6.3453656E+000
 2.4200192E+002, 6.1777632E+000
 2.4300041E+002, 6.2826112E+000
 2.4400226E+002, 6.2380869E+000
 2.4500110E+002, 6.3390157E+000
 2.4600154E+002, 6.3637069E+000
 2.4700041E+002, 6.4347238E+000
 2.4800166E+002, 6.4529874E+000
 2.4900126E+002, 6.5168523E+000
 2.5000045E+002, 6.5632190E+000
 2.5100139E+002, 6.6341054E+000
 2.5200318E+002, 6.6963286E+000
 2.5300002E+002, 6.6835076E+000
 2.5400205E+002, 6.8263725E+000
 2.5500115E+002, 6.8170549E+000
 2.5600161E+002, 6.8996487E+000
 2.5700515E+002, 6.9677120E+000
 2.5800169E+002, 7.0049260E+000
 2.5900583E+002, 7.0416454E+000
 2.6000416E+002, 6.9718100E+000
 2.6100682E+002, 7.1187228E+000
 2.6200401E+002, 7.1232856E+000
 2.6300407E+002, 7.1709261E+000
 2.6400781E+002, 7.2191738E+000
 2.6500311E+002, 7.2058949E+000
