s,m
 9.3002991E+001, 2.9741230E+000
 9.4001455E+001, 3.0585232E+000
 9.5004842E+001, 3.1257655E+000
 9.6005269E+001, 3.1916869E+000
 9.7002208E+001, 3.2477675E+000
 9.8005206E+001, 3.3198822E+000
 9.9000807E+001, 3.3816117E+000
 1.0000179E+002, 3.4496749E+000
 1.0100357E+002, 3.5070555E+000
 1.0200367E+002, 3.5962384E+000
 1.0300298E+002, 3.6709516E+000
 1.0400561E+002, 3.7407894E+000
 1.0500455E+002, 3.7822499E+000
 1.0600318E+002, 3.8440575E+000
 1.0700075E+002, 3.8846303E+000
 1.0800288E+002, 4.0482709E+000
 1.0900296E+002, 4.0605255E+000
 1.1000112E+002, 4.0808620E+000
 1.1100155E+002, 4.1425021E+000
 1.1200504E+002, 4.2322161E+000
 1.1300400E+002, 4.2875652E+000
 1.1400188E+002, 4.3344101E+000
 1.1500493E+002, 4.4203484E+000
 1.1600445E+002, 4.4721701E+000
 1.1700470E+002, 4.5482030E+000
 1.1800051E+002, 4.5925223E+000
 1.1900131E+002, 4.6581654E+000
 1.2000077E+002, 4.6841868E+000
 1.2100100E+002, 4.7199225E+000
 1.2200103E+002, 4.7998886E+000
 1.2300224E+002, 4.8539113E+000
 1.2400210E+002, 4.8784566E+000
 1.2500578E+002, 4.9629550E+000
 1.2600210E+002, 4.9636396E+000
 1.2700504E+002, 5.0125952E+000
 1.2800600E+002, 5.0218915E+000
 1.2900295E+002, 5.0876519E+000
 1.3000040E+002, 5.0948921E+000
 1.3100081E+002, 5.1849933E+000
 1.3200428E+002, 5.2201130E+000
 1.3300026E+002, 5.2527720E+000
 1.3400097E+002, 5.2951083E+000
 1.3500123E+002, 5.3120125E+000
 1.3600148E+002, 5.3438123E+000
 1.3700211E+002, 5.4058511E+000
 1.3800249E+002, 5.4032033E+000
 1.3900515E+002, 5.4481925E+000
 1.4000076E+002, 5.5034038E+000
 1.4100110E+002, 5.5589931E+000
 1.4200045E+002, 5.5700889E+000
 1.4300100E+002, 5.6131092E+000
 1.4400367E+002, 5.6730111E+000
 1.4500447E+002, 5.7148440E+000
 1.4600228E+002, 5.7747013E+000
 1.4700350E+002, 5.8139757E+000
 1.4800211E+002, 5.8668997E+000
 1.4900123E+002, 5.9254069E+000
 1.5000457E+002, 5.9819676E+000
 1.5100171E+002, 6.0625852E+000
 1.5200319E+002, 6.0955698E+000
 1.5300389E+002, 6.1361579E+000
 1.5400354E+002, 6.1958605E+000
 1.5500137E+002, 6.2403940E+000
 1.5600501E+002, 6.2746397E+000
 1.5700203E+002, 6.3769337E+000
 1.5800490E+002, 6.3774323E+000
 1.5900149E+002, 6.4485507E+000
 1.6000039E+002, 6.4948672E+000
 1.6100385E+002, 6.5409674E+000
 1.6200460E+002, 6.5908021E+000
 1.6300140E+002, 6.6371286E+000
 1.6400447E+002, 6.6686886E+000
 1.6500139E+002, 6.7036745E+000
 1.6600127E+002, 6.7559617E+000
 1.6700339E+002, 6.7921302E+000
 1.6800071E+002, 6.8353112E+000
 1.6900247E+002, 6.8850814E+000
 1.7000034E+002, 6.9976869E+000
 1.7100159E+002, 6.9806334E+000
 1.7200148E+002, 7.0268383E+000
 1.7300133E+002, 7.0429976E+000
 1.7400396E+002, 7.0747395E+000
 1.7500143E+002, 7.1191017E+000
 1.7600333E+002, 7.1567756E+000
 1.7700172E+002, 7.2007325E+000
 1.7800237E+002, 7.2593421E+000
 1.7900123E+002, 7.2847834E+000
 1.8000570E+002, 7.3245265E+000
 1.8100093E+002, 7.3977141E+000
 1.8200176E+002, 7.4352363E+000
 1.8300348E+002, 7.4986948E+000
 1.8400110E+002, 7.5596077E+000
 1.8500121E+002, 7.6098713E+000
 1.8600513E+002, 7.6610772E+000
 1.8700540E+002, 7.7278949E+000
 1.8800037E+002, 7.7767928E+000
 1.8900369E+002, 7.8055196E+000
 1.9000698E+002, 7.8614012E+000
 1.9100643E+002, 7.9121824E+000
 1.9200180E+002, 7.9623828E+000
 1.9300161E+002, 7.9079559E+000
 1.9400331E+002, 7.8699073E+000
 1.9500165E+002, 7.6775936E+000
 1.9600084E+002, 7.8522173E+000
 1.9700671E+002, 7.8582648E+000
 1.9800486E+002, 7.8537903E+000
 1.9900075E+002, 7.8104279E+000
