s,m
 9.3001833E+001, 2.6194451E+000
 9.4003108E+001, 2.7049884E+000
 9.5000322E+001, 2.7705222E+000
 9.6003519E+001, 2.7760843E+000
 9.7002291E+001, 2.7436312E+000
 9.8001901E+001, 2.8642576E+000
 9.9004484E+001, 2.8983232E+000
 1.0000264E+002, 2.9485353E+000
 1.0100084E+002, 2.9602618E+000
 1.0200339E+002, 2.9508068E+000
 1.0300029E+002, 3.0942734E+000
 1.0400189E+002, 3.2247366E+000
 1.0500255E+002, 3.3064097E+000
 1.0600083E+002, 3.2915817E+000
 1.0700137E+002, 3.2518695E+000
 1.0800190E+002, 3.4140585E+000
 1.0900360E+002, 3.3075695E+000
 1.1000056E+002, 3.4215317E+000
 1.1100221E+002, 3.4333518E+000
 1.1200186E+002, 3.5031289E+000
 1.1300454E+002, 3.4740155E+000
 1.1400195E+002, 3.5588952E+000
 1.1500458E+002, 3.6258333E+000
 1.1600082E+002, 3.6057142E+000
 1.1700479E+002, 3.6712852E+000
 1.1800016E+002, 3.7556317E+000
 1.1900230E+002, 3.6814517E+000
 1.2000499E+002, 3.8197620E+000
 1.2100070E+002, 3.9238653E+000
 1.2200381E+002, 3.9166895E+000
 1.2300024E+002, 3.9151649E+000
 1.2400068E+002, 4.0046617E+000
 1.2500052E+002, 4.0648100E+000
 1.2600024E+002, 4.0893774E+000
 1.2700010E+002, 4.0674801E+000
 1.2800344E+002, 4.1438516E+000
 1.2900308E+002, 4.1822735E+000
 1.3000026E+002, 4.1968504E+000
 1.3100346E+002, 4.2452057E+000
 1.3200263E+002, 4.2772498E+000
 1.3300098E+002, 4.3057709E+000
 1.3400157E+002, 4.3590459E+000
 1.3500063E+002, 4.3699339E+000
 1.3600180E+002, 4.3947045E+000
 1.3700420E+002, 4.4229200E+000
 1.3800165E+002, 4.4836772E+000
 1.3900458E+002, 4.5191629E+000
 1.4000019E+002, 4.5644678E+000
 1.4100329E+002, 4.5936975E+000
 1.4200075E+002, 4.6525700E+000
 1.4300096E+002, 4.6631620E+000
 1.4400334E+002, 4.6947914E+000
 1.4500043E+002, 4.7627181E+000
 1.4600250E+002, 4.7921296E+000
 1.4700460E+002, 4.8439912E+000
 1.4800475E+002, 4.8541562E+000
 1.4900196E+002, 4.8883158E+000
 1.5000160E+002, 4.9684611E+000
 1.5100366E+002, 4.9569752E+000
 1.5200098E+002, 5.0486988E+000
 1.5300346E+002, 5.0354031E+000
 1.5400315E+002, 5.0878356E+000
 1.5500466E+002, 5.1047409E+000
 1.5600345E+002, 5.1166124E+000
 1.5700412E+002, 5.2229992E+000
 1.5800104E+002, 5.1911553E+000
 1.5900360E+002, 5.2700803E+000
 1.6000254E+002, 5.3287720E+000
 1.6100191E+002, 5.2963309E+000
 1.6200463E+002, 5.3556774E+000
 1.6300289E+002, 5.4069390E+000
 1.6400375E+002, 5.4292490E+000
 1.6500456E+002, 5.4450150E+000
 1.6600074E+002, 5.4726835E+000
 1.6700435E+002, 5.5422610E+000
 1.6800255E+002, 5.5842875E+000
 1.6900474E+002, 5.6276527E+000
 1.7000004E+002, 5.6286615E+000
 1.7100288E+002, 5.6986065E+000
 1.7200048E+002, 5.7379688E+000
 1.7300038E+002, 5.7369733E+000
 1.7400542E+002, 5.8318870E+000
 1.7500088E+002, 5.8101573E+000
 1.7600531E+002, 5.8929179E+000
 1.7700290E+002, 5.9352264E+000
 1.7800281E+002, 5.9641401E+000
 1.7900255E+002, 6.0185801E+000
 1.8000147E+002, 6.0224112E+000
 1.8100001E+002, 6.1030026E+000
 1.8200344E+002, 6.1905262E+000
 1.8300387E+002, 6.1225594E+000
 1.8400382E+002, 6.2028065E+000
 1.8500318E+002, 6.3082985E+000
 1.8600252E+002, 6.3512927E+000
 1.8700209E+002, 6.3432758E+000
 1.8800196E+002, 6.3605229E+000
 1.8900525E+002, 6.4057784E+000
 1.9000471E+002, 6.5192845E+000
 1.9100268E+002, 6.5367776E+000
 1.9200008E+002, 6.5095586E+000
 1.9300327E+002, 6.5332701E+000
 1.9400000E+002, 6.6158542E+000
