s,m
 9.3003945E+001, 8.5300707E-001
 9.4000534E+001, 1.7449748E+000
 9.5003052E+001, 1.4782387E+000
 9.6000121E+001, 1.5493687E+000
 9.7000605E+001, 2.0227451E+000
 9.8003794E+001, 1.4753534E+000
 9.9004228E+001, 1.4464910E+000
 1.0000140E+002, 1.8341333E+000
 1.0100249E+002, 1.4668539E+000
 1.0200549E+002, 1.7063174E+000
 1.0300296E+002, 1.5323012E+000
 1.0400052E+002, 1.6848424E+000
 1.0500006E+002, 2.2034229E+000
 1.0600263E+002, 2.3061966E+000
 1.0700256E+002, 2.1442987E+000
 1.0800256E+002, 2.1172764E+000
 1.0900076E+002, 2.5627725E+000
 1.1000317E+002, 2.7768792E+000
 1.1100020E+002, 2.3996547E+000
 1.1200042E+002, 2.6770590E+000
 1.1300215E+002, 2.8599484E+000
 1.1400159E+002, 3.0025013E+000
 1.1500013E+002, 2.9902954E+000
 1.1600208E+002, 3.0343291E+000
 1.1700434E+002, 3.0605968E+000
 1.1800493E+002, 3.1010455E+000
 1.1900275E+002, 3.1382899E+000
 1.2000275E+002, 3.1969612E+000
 1.2100000E+002, 3.2270817E+000
 1.2200036E+002, 3.2675354E+000
 1.2300152E+002, 3.3042485E+000
 1.2400319E+002, 3.3452661E+000
 1.2500165E+002, 3.3934112E+000
 1.2600398E+002, 3.4494849E+000
 1.2700180E+002, 3.4954154E+000
 1.2800005E+002, 3.5424754E+000
 1.2900169E+002, 3.6087054E+000
 1.3000062E+002, 3.6500851E+000
 1.3100279E+002, 3.7003231E+000
 1.3200283E+002, 3.7510118E+000
 1.3300329E+002, 3.8015204E+000
 1.3400308E+002, 3.8546439E+000
 1.3500250E+002, 3.9026398E+000
 1.3600418E+002, 3.9542579E+000
 1.3700272E+002, 4.0024870E+000
 1.3800445E+002, 4.0425338E+000
 1.3900377E+002, 4.0836679E+000
 1.4000533E+002, 4.1179420E+000
 1.4100498E+002, 4.1604437E+000
 1.4200616E+002, 4.2126879E+000
 1.4300429E+002, 4.2551180E+000
 1.4400450E+002, 4.2993861E+000
 1.4500508E+002, 4.3202104E+000
 1.4600618E+002, 4.3553198E+000
 1.4700086E+002, 4.3963419E+000
 1.4800215E+002, 4.4464603E+000
 1.4900063E+002, 4.4767209E+000
 1.5000319E+002, 4.5074994E+000
 1.5100327E+002, 4.5710606E+000
 1.5200080E+002, 4.5657379E+000
 1.5300351E+002, 4.6206897E+000
 1.5400496E+002, 4.6401887E+000
 1.5500233E+002, 4.6577365E+000
 1.5600387E+002, 4.6897272E+000
 1.5700032E+002, 4.7029558E+000
 1.5800229E+002, 4.7524870E+000
 1.5900196E+002, 4.7456690E+000
 1.6000364E+002, 4.7909504E+000
 1.6100334E+002, 4.8033299E+000
 1.6200221E+002, 4.8218229E+000
 1.6300115E+002, 4.8555767E+000
 1.6400270E+002, 4.8665455E+000
 1.6500522E+002, 4.8920352E+000
 1.6600395E+002, 4.9219725E+000
 1.6700292E+002, 4.9309262E+000
 1.6800144E+002, 4.9650870E+000
 1.6900384E+002, 4.9750000E+000
 1.7000504E+002, 4.9963267E+000
 1.7100126E+002, 5.0250000E+000
 1.7200307E+002, 5.0250000E+000
 1.7300478E+002, 5.0437612E+000
 1.7400177E+002, 5.0750000E+000
 1.7500476E+002, 5.0750000E+000
 1.7600318E+002, 5.0845746E+000
 1.7700522E+002, 5.1250000E+000
 1.7800216E+002, 5.1250000E+000
 1.7900468E+002, 5.1262821E+000
 1.8000038E+002, 5.1633826E+000
 1.8100266E+002, 5.1750000E+000
 1.8200356E+002, 5.1807579E+000
 1.8300202E+002, 5.1995880E+000
 1.8400570E+002, 5.2250000E+000
 1.8500134E+002, 5.2323533E+000
 1.8600038E+002, 5.2658072E+000
 1.8700388E+002, 5.2750000E+000
 1.8800332E+002, 5.2926163E+000
 1.8900566E+002, 5.3154188E+000
 1.9000159E+002, 5.3250000E+000
 1.9100455E+002, 5.3564430E+000
 1.9200548E+002, 5.3750000E+000
 1.9300067E+002, 5.3911430E+000
 1.9400527E+002, 5.4250000E+000
 1.9500523E+002, 5.4488135E+000
 1.9600626E+002, 5.4750000E+000
 1.9700188E+002, 5.5048433E+000
 1.9800362E+002, 5.5233932E+000
 1.9900127E+002, 5.5575077E+000
 2.0000244E+002, 5.5734642E+000
 2.0100500E+002, 5.6134496E+000
 2.0200172E+002, 5.6454037E+000
 2.0300424E+002, 5.6440638E+000
 2.0400040E+002, 5.7444498E+000
 2.0500483E+002, 5.7187271E+000
 2.0600501E+002, 5.7427600E+000
 2.0700077E+002, 5.8018519E+000
 2.0800380E+002, 5.8415134E+000
 2.0900164E+002, 5.8301687E+000
 2.1000343E+002, 5.9016794E+000
 2.1100353E+002, 6.0664896E+000
 2.1200064E+002, 6.0649812E+000
 2.1300326E+002, 6.0041473E+000
 2.1400371E+002, 6.0608474E+000
 2.1500041E+002, 6.0944235E+000
 2.1600307E+002, 6.2332651E+000
 2.1700399E+002, 6.1204427E+000
 2.1800256E+002, 6.2296195E+000
 2.1900190E+002, 6.2202718E+000
 2.2000149E+002, 6.3647782E+000
 2.2100040E+002, 6.2848024E+000
 2.2200463E+002, 6.4459724E+000
 2.2300396E+002, 6.5595057E+000
 2.2400010E+002, 6.6059324E+000
 2.2500465E+002, 6.6904776E+000
 2.2600214E+002, 6.7058327E+000
 2.2700188E+002, 6.8934448E+000
 2.2800403E+002, 7.0132483E+000
 2.2900534E+002, 7.0371934E+000
 2.3000406E+002, 7.1247347E+000
 2.3100371E+002, 7.2647864E+000
 2.3200260E+002, 7.2951288E+000
 2.3300224E+002, 7.3940243E+000
 2.3400272E+002, 7.4511791E+000
 2.3500547E+002, 7.4831086E+000
 2.3600353E+002, 7.5855326E+000
 2.3700471E+002, 7.6471199E+000
 2.3800025E+002, 7.7000969E+000
 2.3900524E+002, 7.7545673E+000
 2.4000302E+002, 7.8137874E+000
 2.4100715E+002, 7.8831893E+000
 2.4200060E+002, 7.9202709E+000
 2.4300511E+002, 7.9512343E+000
 2.4400306E+002, 7.8752415E+000
 2.4500471E+002, 7.9604559E+000
 2.4600553E+002, 7.9721887E+000
 2.4700654E+002, 7.8758817E+000
 2.4800086E+002, 7.8825352E+000
 2.4900030E+002, 7.9129755E+000
 2.5000232E+002, 7.9579988E+000
 2.5100155E+002, 7.9432980E+000
 2.5200732E+002, 7.8932117E+000
 2.5300081E+002, 7.9450307E+000
 2.5400377E+002, 7.9195949E+000
 2.5500654E+002, 7.9488712E+000
 2.5600382E+002, 7.9086904E+000
 2.5700855E+002, 7.9095433E+000
 2.5800146E+002, 7.9500884E+000
 2.5900851E+002, 7.9750000E+000
 2.6000384E+002, 7.8589257E+000
 2.6100262E+002, 7.9187925E+000
 2.6200635E+002, 7.9382925E+000
