s,m
 9.3004955E+001, 2.8470939E+000
 9.4003845E+001, 2.9357490E+000
 9.5000679E+001, 3.1173951E+000
 9.6002291E+001, 3.1039438E+000
 9.7003010E+001, 3.2604776E+000
 9.8001752E+001, 2.6384303E+000
 9.9002269E+001, 3.0864055E+000
 1.0000254E+002, 2.8925756E+000
 1.0100222E+002, 3.0773768E+000
 1.0200190E+002, 3.2023057E+000
 1.0300081E+002, 3.3160473E+000
 1.0400152E+002, 2.9404625E+000
 1.0500453E+002, 2.9859620E+000
 1.0600125E+002, 3.0542550E+000
 1.0700091E+002, 3.0749410E+000
 1.0800305E+002, 3.1030939E+000
 1.0900031E+002, 3.3127371E+000
 1.1000426E+002, 3.2418926E+000
 1.1100178E+002, 3.1183970E+000
 1.1200540E+002, 3.1240434E+000
 1.1300226E+002, 3.4398667E+000
 1.1400192E+002, 3.4350841E+000
 1.1500314E+002, 3.3654706E+000
 1.1600082E+002, 3.3136250E+000
 1.1700069E+002, 3.2879590E+000
 1.1800450E+002, 3.4744246E+000
 1.1900290E+002, 3.5997985E+000
 1.2000500E+002, 3.6035622E+000
 1.2100418E+002, 3.6306148E+000
 1.2200283E+002, 3.7190998E+000
 1.2300331E+002, 3.5840689E+000
 1.2400511E+002, 3.6913490E+000
 1.2500303E+002, 3.9186550E+000
 1.2600188E+002, 3.7439586E+000
 1.2700056E+002, 3.7223163E+000
 1.2800535E+002, 3.8523651E+000
 1.2900383E+002, 3.8475402E+000
 1.3000345E+002, 3.8233951E+000
 1.3100446E+002, 3.8904836E+000
 1.3200107E+002, 3.9048952E+000
 1.3300452E+002, 4.0532971E+000
 1.3400300E+002, 4.0368826E+000
 1.3500079E+002, 4.0103318E+000
 1.3600103E+002, 4.0317960E+000
 1.3700515E+002, 4.0750289E+000
 1.3800372E+002, 4.1408281E+000
 1.3900340E+002, 4.1421023E+000
 1.4000046E+002, 4.1573241E+000
 1.4100299E+002, 4.2391899E+000
 1.4200488E+002, 4.3722877E+000
 1.4300370E+002, 4.2390239E+000
 1.4400255E+002, 4.2970396E+000
 1.4500204E+002, 4.3884801E+000
 1.4600015E+002, 4.3537749E+000
 1.4700380E+002, 4.3817391E+000
 1.4800500E+002, 4.4905085E+000
 1.4900179E+002, 4.4340972E+000
 1.5000159E+002, 4.5078456E+000
 1.5100452E+002, 4.5975239E+000
 1.5200462E+002, 4.6132310E+000
 1.5300426E+002, 4.5749250E+000
 1.5400027E+002, 4.6360973E+000
 1.5500323E+002, 4.6411962E+000
 1.5600005E+002, 4.7532427E+000
 1.5700500E+002, 4.7361203E+000
 1.5800331E+002, 5.1376611E+000
 1.5900419E+002, 4.8386745E+000
 1.6000151E+002, 4.8697051E+000
 1.6100531E+002, 4.8391610E+000
 1.6200237E+002, 4.9718458E+000
 1.6300234E+002, 5.0195135E+000
 1.6400235E+002, 5.1226746E+000
 1.6500250E+002, 5.0073075E+000
 1.6600191E+002, 5.2250644E+000
 1.6700169E+002, 5.1042172E+000
 1.6800088E+002, 5.1734225E+000
 1.6900308E+002, 5.3034013E+000
 1.7000041E+002, 5.2478848E+000
 1.7100271E+002, 5.1554930E+000
 1.7200399E+002, 5.2086507E+000
 1.7300509E+002, 5.2922503E+000
 1.7400103E+002, 5.2758342E+000
 1.7500568E+002, 5.2612103E+000
 1.7600493E+002, 5.5376954E+000
 1.7700378E+002, 5.3716383E+000
 1.7800104E+002, 5.4842711E+000
 1.7900469E+002, 5.4524665E+000
 1.8000333E+002, 5.7049276E+000
 1.8100202E+002, 5.4950738E+000
 1.8200471E+002, 5.5119143E+000
 1.8300263E+002, 5.5282771E+000
 1.8400130E+002, 5.6060382E+000
 1.8500226E+002, 5.7369495E+000
 1.8600003E+002, 5.7581487E+000
 1.8700153E+002, 5.9225456E+000
 1.8800236E+002, 5.8023142E+000
 1.8900148E+002, 5.7115655E+000
 1.9000334E+002, 5.8353863E+000
 1.9100173E+002, 5.8465877E+000
 1.9200252E+002, 5.8828223E+000
 1.9300407E+002, 5.8734210E+000
 1.9400008E+002, 5.9651921E+000
 1.9500213E+002, 5.9951154E+000
 1.9600236E+002, 6.1001889E+000
 1.9700506E+002, 6.1062558E+000
 1.9800235E+002, 6.1690632E+000
 1.9900227E+002, 6.2407934E+000
 2.0000103E+002, 6.2890385E+000
 2.0100148E+002, 6.2448298E+000
 2.0200109E+002, 6.3726412E+000
 2.0300248E+002, 6.3510558E+000
 2.0400174E+002, 6.3581945E+000
 2.0500076E+002, 6.3339659E+000
 2.0600080E+002, 6.4878236E+000
 2.0700346E+002, 6.5513399E+000
 2.0800517E+002, 6.6004854E+000
 2.0900110E+002, 6.5251400E+000
 2.1000471E+002, 6.7496683E+000
 2.1100274E+002, 6.5516187E+000
 2.1200430E+002, 6.6823582E+000
 2.1300033E+002, 6.6973200E+000
 2.1400485E+002, 6.6344968E+000
 2.1500179E+002, 6.6899287E+000
 2.1600236E+002, 6.6821376E+000
 2.1700543E+002, 6.7511180E+000
 2.1800002E+002, 6.8815727E+000
 2.1900342E+002, 6.7973755E+000
 2.2000061E+002, 6.8626265E+000
 2.2100454E+002, 6.9138745E+000
 2.2200268E+002, 6.9308749E+000
 2.2300248E+002, 6.9237148E+000
 2.2400259E+002, 6.9820826E+000
 2.2500238E+002, 7.0001899E+000
 2.2600103E+002, 7.1164775E+000
 2.2700154E+002, 7.0515322E+000
 2.2800281E+002, 7.1639455E+000
 2.2900174E+002, 7.1574241E+000
 2.3000037E+002, 7.1531587E+000
 2.3100329E+002, 7.3037143E+000
 2.3200219E+002, 7.2267422E+000
 2.3300423E+002, 7.2937327E+000
 2.3400144E+002, 7.3279742E+000
 2.3500083E+002, 7.3331907E+000
 2.3600157E+002, 7.3811172E+000
 2.3700436E+002, 7.5980072E+000
 2.3800438E+002, 7.5350221E+000
 2.3900358E+002, 7.5190828E+000
 2.4000388E+002, 7.5032337E+000
 2.4100122E+002, 7.5452466E+000
 2.4200223E+002, 7.6956174E+000
 2.4300080E+002, 7.7663624E+000
 2.4400269E+002, 7.6844592E+000
 2.4500638E+002, 7.7651818E+000
 2.4600088E+002, 7.8247619E+000
 2.4700740E+002, 7.8313659E+000
 2.4800028E+002, 7.8837281E+000
 2.4900192E+002, 7.8129957E+000
 2.5000496E+002, 7.8738038E+000
 2.5100121E+002, 7.9214878E+000
 2.5200808E+002, 7.9438084E+000
 2.5300913E+002, 7.9652611E+000
 2.5400786E+002, 7.9296005E+000
 2.5500508E+002, 7.9185221E+000
 2.5600595E+002, 7.9128806E+000
