s,m
 9.3002635E+001, 2.5331286E+000
 9.4002758E+001, 2.5948069E+000
 9.5000879E+001, 2.7256250E+000
 9.6000650E+001, 2.7085679E+000
 9.7003520E+001, 2.7353431E+000
 9.8001648E+001, 2.6826005E+000
 9.9001021E+001, 2.7969654E+000
 1.0000261E+002, 2.8901796E+000
 1.0100221E+002, 2.9137663E+000
 1.0200319E+002, 2.9818700E+000
 1.0300209E+002, 3.0532658E+000
 1.0400140E+002, 3.1168613E+000
 1.0500224E+002, 3.2103094E+000
 1.0600263E+002, 3.2767564E+000
 1.0700180E+002, 3.2997644E+000
 1.0800265E+002, 3.4065422E+000
 1.0900018E+002, 3.3691368E+000
 1.1000288E+002, 3.4803475E+000
 1.1100098E+002, 3.5311183E+000
 1.1200233E+002, 3.5523102E+000
 1.1300263E+002, 3.6475563E+000
 1.1400205E+002, 3.5876013E+000
 1.1500231E+002, 4.1602832E+000
 1.1600020E+002, 3.6750000E+000
 1.1700144E+002, 3.8269077E+000
 1.1800157E+002, 4.2162416E+000
 1.1900258E+002, 3.8176059E+000
 1.2000056E+002, 4.0470833E+000
 1.2100114E+002, 3.9854240E+000
 1.2200038E+002, 4.0240900E+000
 1.2300128E+002, 4.4996645E+000
 1.2400278E+002, 4.2492103E+000
 1.2500396E+002, 4.0948415E+000
 1.2600320E+002, 4.6386486E+000
 1.2700082E+002, 4.1979231E+000
 1.2800188E+002, 4.9727360E+000
 1.2900246E+002, 4.3454378E+000
 1.3000189E+002, 4.9527880E+000
 1.3100277E+002, 4.4490790E+000
 1.3200106E+002, 4.7324082E+000
 1.3300296E+002, 4.7166942E+000
 1.3400024E+002, 4.6993804E+000
 1.3500318E+002, 5.0471733E+000
 1.3600001E+002, 4.7467561E+000
 1.3700047E+002, 4.7119157E+000
 1.3800233E+002, 5.0242491E+000
 1.3900262E+002, 5.1118381E+000
 1.4000146E+002, 5.0732488E+000
 1.4100202E+002, 5.1317304E+000
 1.4200118E+002, 5.2214506E+000
 1.4300214E+002, 5.1779214E+000
 1.4400348E+002, 5.5771999E+000
 1.4500246E+002, 5.6626461E+000
 1.4600201E+002, 5.5855041E+000
 1.4700249E+002, 5.7630802E+000
 1.4800236E+002, 5.6369016E+000
 1.4900139E+002, 5.8552694E+000
 1.5000226E+002, 6.2477416E+000
 1.5100241E+002, 6.1302748E+000
 1.5200321E+002, 6.2491257E+000
 1.5300048E+002, 5.9523651E+000
 1.5400286E+002, 6.0511308E+000
 1.5500364E+002, 6.0787917E+000
 1.5600313E+002, 6.1448419E+000
 1.5700238E+002, 6.6441799E+000
 1.5800065E+002, 6.2181768E+000
 1.5900122E+002, 6.2642286E+000
 1.6000268E+002, 6.5701524E+000
 1.6100326E+002, 6.2959235E+000
 1.6200192E+002, 6.4952042E+000
 1.6300098E+002, 6.5070499E+000
 1.6400420E+002, 6.4735388E+000
 1.6500353E+002, 6.5371548E+000
 1.6600188E+002, 6.5994536E+000
 1.6700075E+002, 6.6518607E+000
 1.6800062E+002, 6.7299663E+000
 1.6900331E+002, 6.7607492E+000
 1.7000265E+002, 6.7401262E+000
 1.7100330E+002, 6.8817346E+000
 1.7200418E+002, 6.8864380E+000
 1.7300060E+002, 6.8810435E+000
 1.7400419E+002, 6.9587655E+000
 1.7500511E+002, 7.0336347E+000
 1.7600031E+002, 6.9722416E+000
 1.7700596E+002, 7.1052810E+000
 1.7800600E+002, 7.1423259E+000
 1.7900076E+002, 7.1516157E+000
 1.8000345E+002, 7.2349356E+000
 1.8100632E+002, 7.2819393E+000
 1.8200254E+002, 7.3497125E+000
 1.8300401E+002, 7.3857778E+000
 1.8400242E+002, 7.3668460E+000
 1.8500587E+002, 7.5295415E+000
