s,m
 9.3003862E+001, 4.8261357E+000
 9.4000248E+001, 5.3488841E+000
 9.5002434E+001, 4.9209407E+000
 9.6002067E+001, 5.0803873E+000
 9.7003148E+001, 5.5829150E+000
 9.8000400E+001, 5.2662350E+000
 9.9003348E+001, 5.0539666E+000
 1.0000160E+002, 5.5726257E+000
 1.0100338E+002, 5.6513258E+000
 1.0200317E+002, 5.1748138E+000
 1.0300287E+002, 5.5017510E+000
 1.0400280E+002, 5.9306791E+000
 1.0500040E+002, 5.7201182E+000
 1.0600013E+002, 5.6308299E+000
 1.0700453E+002, 5.6502029E+000
 1.0800267E+002, 5.7938990E+000
 1.0900255E+002, 5.8464710E+000
 1.1000194E+002, 5.8039124E+000
 1.1100064E+002, 6.1821395E+000
 1.1200170E+002, 6.4608963E+000
 1.1300025E+002, 6.2437140E+000
 1.1400182E+002, 6.2573134E+000
 1.1500373E+002, 6.6185484E+000
 1.1600374E+002, 6.3328880E+000
 1.1700411E+002, 6.5054295E+000
 1.1800201E+002, 6.4343942E+000
 1.1900341E+002, 6.2893316E+000
 1.2000325E+002, 6.6305973E+000
 1.2100165E+002, 6.6808437E+000
 1.2200222E+002, 6.6131433E+000
 1.2300180E+002, 6.7055031E+000
 1.2400318E+002, 6.7423926E+000
 1.2500234E+002, 6.7724765E+000
 1.2600190E+002, 6.7285195E+000
 1.2700221E+002, 6.6695869E+000
 1.2800331E+002, 6.9508305E+000
 1.2900290E+002, 6.9295678E+000
 1.3000315E+002, 6.8546501E+000
 1.3100110E+002, 6.9599588E+000
 1.3200392E+002, 7.0368490E+000
 1.3300016E+002, 7.1812831E+000
 1.3400026E+002, 7.2823965E+000
 1.3500105E+002, 7.3591847E+000
 1.3600389E+002, 7.4580953E+000
 1.3700431E+002, 7.4957878E+000
 1.3800067E+002, 7.5542276E+000
 1.3900496E+002, 7.6101053E+000
 1.4000332E+002, 7.6765501E+000
 1.4100453E+002, 7.7252463E+000
 1.4200153E+002, 7.7741944E+000
 1.4300524E+002, 7.8368331E+000
 1.4400740E+002, 7.8933300E+000
 1.4500324E+002, 7.9547050E+000
 1.4600781E+002, 7.9750000E+000
 1.4700097E+002, 7.9715411E+000
 1.4800563E+002, 7.9645027E+000
 1.4900033E+002, 7.9101260E+000
 1.5000374E+002, 7.9400064E+000
 1.5100230E+002, 7.9055969E+000
 1.5200760E+002, 7.9151042E+000
 1.5300922E+002, 7.9647172E+000
