s,m
 9.3002953E+001, 9.5418607E-001
 9.4001150E+001, 1.0556360E+000
 9.5003327E+001, 1.2549272E+000
 9.6004588E+001, 1.2474255E+000
 9.7001654E+001, 1.5134138E+000
 9.8002518E+001, 1.3244764E+000
 9.9005279E+001, 1.3948911E+000
 1.0000471E+002, 1.6045697E+000
 1.0100280E+002, 1.4270591E+000
 1.0200028E+002, 1.7133346E+000
 1.0300503E+002, 1.6596119E+000
 1.0400571E+002, 1.6176562E+000
 1.0500282E+002, 1.7511721E+000
 1.0600424E+002, 1.8363907E+000
 1.0700349E+002, 1.7826680E+000
 1.0800250E+002, 1.8634182E+000
 1.0900221E+002, 1.9488520E+000
 1.1000033E+002, 1.9937869E+000
 1.1100197E+002, 2.0332584E+000
 1.1200297E+002, 1.9951533E+000
 1.1300351E+002, 2.0768327E+000
 1.1400070E+002, 1.9125137E+000
 1.1500323E+002, 1.7916729E+000
 1.1600206E+002, 1.9098344E+000
 1.1700302E+002, 2.0379411E+000
 1.1800275E+002, 2.1494503E+000
 1.1900047E+002, 2.1565636E+000
 1.2000248E+002, 2.2494178E+000
 1.2100377E+002, 2.2889926E+000
 1.2200071E+002, 2.0704473E+000
 1.2300083E+002, 2.5542121E+000
 1.2400086E+002, 2.4656600E+000
 1.2500195E+002, 2.7575048E+000
 1.2600326E+002, 2.6296788E+000
 1.2700334E+002, 2.3342656E+000
 1.2800362E+002, 2.5901675E+000
 1.2900100E+002, 2.2216695E+000
 1.3000113E+002, 2.2781682E+000
 1.3100275E+002, 2.3508058E+000
 1.3200141E+002, 2.3265646E+000
 1.3300055E+002, 2.2707117E+000
 1.3400127E+002, 2.3953653E+000
 1.3500280E+002, 2.2548279E+000
 1.3600318E+002, 2.3191481E+000
 1.3700160E+002, 2.0678663E+000
 1.3800021E+002, 2.2507149E+000
 1.3900003E+002, 3.0737578E+000
 1.4000219E+002, 2.7078192E+000
 1.4100343E+002, 3.1021593E+000
 1.4200272E+002, 3.2038438E+000
 1.4300166E+002, 3.4286214E+000
 1.4400078E+002, 3.2594640E+000
 1.4500308E+002, 2.8077554E+000
 1.4600312E+002, 2.9502473E+000
 1.4700179E+002, 2.6006328E+000
 1.4800029E+002, 2.7785222E+000
 1.4900238E+002, 2.2097314E+000
 1.5000214E+002, 1.8305641E+000
 1.5100184E+002, 2.6977089E+000
 1.5200144E+002, 2.9805665E+000
 1.5300266E+002, 3.1294781E+000
 1.5400212E+002, 2.3116738E+000
 1.5500007E+002, 2.7041906E+000
 1.5600035E+002, 2.5069342E+000
 1.5700304E+002, 3.2006017E+000
 1.5800177E+002, 3.1011807E+000
 1.5900110E+002, 3.5324795E+000
 1.6000222E+002, 3.0367464E+000
 1.6100291E+002, 3.1163168E+000
 1.6200062E+002, 2.4042852E+000
 1.6300255E+002, 3.2783242E+000
 1.6400079E+002, 2.8663037E+000
 1.6500259E+002, 2.2546010E+000
 1.6600005E+002, 2.3186037E+000
 1.6700244E+002, 2.3320407E+000
 1.6800320E+002, 2.4644531E+000
 1.6900021E+002, 2.1596695E+000
 1.7000208E+002, 2.2817773E+000
 1.7100206E+002, 2.2751119E+000
 1.7200055E+002, 1.6518761E+000
 1.7300049E+002, 1.5084726E+000
 1.7400418E+002, 2.2562985E+000
 1.7500107E+002, 2.2307953E+000
 1.7600309E+002, 2.7085869E+000
 1.7700337E+002, 2.3715739E+000
 1.7800194E+002, 2.6874023E+000
 1.7900357E+002, 3.3119611E+000
 1.8000214E+002, 3.1620609E+000
 1.8100325E+002, 3.1802608E+000
 1.8200310E+002, 3.4006904E+000
 1.8300436E+002, 3.3534849E+000
 1.8400269E+002, 3.3575962E+000
 1.8500101E+002, 3.4748508E+000
 1.8600322E+002, 3.7369055E+000
 1.8700225E+002, 3.3799341E+000
 1.8800335E+002, 3.4546725E+000
 1.8900268E+002, 3.5055298E+000
 1.9000139E+002, 3.8497965E+000
 1.9100109E+002, 3.4956101E+000
 1.9200317E+002, 3.5464447E+000
 1.9300045E+002, 4.1432254E+000
 1.9400049E+002, 4.1787733E+000
 1.9500243E+002, 4.1931878E+000
 1.9600433E+002, 4.0048000E+000
 1.9700023E+002, 4.1366073E+000
 1.9800447E+002, 4.3399616E+000
 1.9900120E+002, 4.2919086E+000
 2.0000106E+002, 4.3710382E+000
 2.0100234E+002, 4.2029178E+000
 2.0200256E+002, 5.0785285E+000
 2.0300190E+002, 4.5909617E+000
 2.0400018E+002, 4.5888266E+000
 2.0500357E+002, 4.7316939E+000
 2.0600436E+002, 4.5184675E+000
 2.0700089E+002, 4.8837349E+000
 2.0800074E+002, 4.4787107E+000
 2.0900190E+002, 4.9177443E+000
 2.1000245E+002, 4.8784443E+000
 2.1100271E+002, 5.0709936E+000
 2.1200183E+002, 4.9473153E+000
 2.1300323E+002, 4.5389754E+000
 2.1400109E+002, 4.6941671E+000
 2.1500317E+002, 4.6220543E+000
 2.1600050E+002, 5.0568463E+000
 2.1700324E+002, 5.1008464E+000
 2.1800257E+002, 4.9835870E+000
 2.1900239E+002, 5.7182318E+000
 2.2000186E+002, 5.6744322E+000
 2.2100104E+002, 5.9406880E+000
 2.2200020E+002, 4.9044408E+000
 2.2300312E+002, 5.7377568E+000
 2.2400191E+002, 5.0260677E+000
 2.2500235E+002, 5.4196361E+000
 2.2600095E+002, 5.4643583E+000
 2.2700054E+002, 5.0598383E+000
 2.2800003E+002, 5.6383051E+000
 2.2900036E+002, 5.4609247E+000
 2.3000006E+002, 5.7177698E+000
 2.3100002E+002, 5.5227879E+000
 2.3200265E+002, 5.5613900E+000
 2.3300056E+002, 6.2080653E+000
 2.3400283E+002, 5.7001461E+000
 2.3500107E+002, 5.2759788E+000
 2.3600386E+002, 5.2845422E+000
 2.3700398E+002, 6.0114132E+000
 2.3800318E+002, 6.3899587E+000
 2.3900063E+002, 6.2844192E+000
 2.4000244E+002, 6.0569477E+000
 2.4100014E+002, 5.0704440E+000
 2.4200089E+002, 5.2069768E+000
 2.4300281E+002, 5.7753007E+000
 2.4400226E+002, 5.1121805E+000
 2.4500205E+002, 5.7722675E+000
 2.4600265E+002, 5.6390938E+000
 2.4700390E+002, 5.3433334E+000
 2.4800100E+002, 5.3204317E+000
 2.4900370E+002, 6.2302313E+000
 2.5000139E+002, 5.6340416E+000
 2.5100405E+002, 5.6787141E+000
 2.5200096E+002, 5.5707991E+000
 2.5300207E+002, 5.7515407E+000
 2.5400332E+002, 6.0361097E+000
 2.5500272E+002, 5.6899210E+000
 2.5600447E+002, 6.6756631E+000
 2.5700239E+002, 5.9064436E+000
 2.5800415E+002, 6.2231178E+000
 2.5900011E+002, 6.5324509E+000
 2.6000246E+002, 6.4043544E+000
 2.6100223E+002, 5.8542845E+000
 2.6200121E+002, 5.8509874E+000
 2.6300092E+002, 5.7936405E+000
 2.6400278E+002, 5.9578887E+000
 2.6500153E+002, 6.4320022E+000
 2.6600084E+002, 6.4540535E+000
 2.6700020E+002, 6.3585363E+000
 2.6800282E+002, 6.3671649E+000
 2.6900457E+002, 6.2359502E+000
 2.7000132E+002, 6.6197645E+000
 2.7100116E+002, 6.4831440E+000
 2.7200108E+002, 6.3017526E+000
 2.7300074E+002, 6.3847375E+000
 2.7400063E+002, 6.6297533E+000
 2.7500371E+002, 6.5829001E+000
 2.7600087E+002, 6.5587369E+000
 2.7700352E+002, 6.5729363E+000
 2.7800416E+002, 6.6867961E+000
 2.7900440E+002, 6.6560826E+000
 2.8000352E+002, 6.7231339E+000
 2.8100189E+002, 6.8110464E+000
 2.8200691E+002, 6.8300410E+000
 2.8300545E+002, 6.9527366E+000
 2.8400589E+002, 6.9765858E+000
 2.8500103E+002, 6.9453573E+000
 2.8600370E+002, 6.9955746E+000
