s,m
 9.3004746E+001, 3.3767932E+000
 9.4003123E+001, 3.4978700E+000
 9.5004302E+001, 3.5693664E+000
 9.6003082E+001, 3.6768170E+000
 9.7001348E+001, 3.7800021E+000
 9.8003269E+001, 3.8226885E+000
 9.9004505E+001, 3.8954422E+000
 1.0000082E+002, 3.9477413E+000
 1.0100136E+002, 3.9909837E+000
 1.0200213E+002, 4.0832367E+000
 1.0300131E+002, 4.1405918E+000
 1.0400008E+002, 4.1980403E+000
 1.0500132E+002, 4.2542284E+000
 1.0600393E+002, 4.3154464E+000
 1.0700416E+002, 4.3966583E+000
 1.0800117E+002, 4.4400417E+000
 1.0900079E+002, 4.5129605E+000
 1.1000133E+002, 4.5961049E+000
 1.1100300E+002, 4.6410847E+000
 1.1200183E+002, 4.7102066E+000
 1.1300154E+002, 4.7452534E+000
 1.1400116E+002, 4.8305806E+000
 1.1500291E+002, 4.8793169E+000
 1.1600149E+002, 4.9258588E+000
 1.1700238E+002, 4.9876510E+000
 1.1800397E+002, 5.0393115E+000
 1.1900176E+002, 5.0963731E+000
 1.2000226E+002, 5.1596450E+000
 1.2100022E+002, 5.1928599E+000
 1.2200214E+002, 5.2557074E+000
 1.2300190E+002, 5.3216635E+000
 1.2400391E+002, 5.3689369E+000
 1.2500098E+002, 5.4250055E+000
 1.2600290E+002, 5.4587505E+000
 1.2700334E+002, 5.5059831E+000
 1.2800063E+002, 5.5593454E+000
 1.2900246E+002, 5.6214815E+000
 1.3000325E+002, 5.6929673E+000
 1.3100166E+002, 5.7501395E+000
 1.3200166E+002, 5.7951863E+000
 1.3300241E+002, 5.8631888E+000
 1.3400497E+002, 5.9301603E+000
 1.3500077E+002, 5.9675944E+000
 1.3600326E+002, 6.0501479E+000
 1.3700525E+002, 6.1014940E+000
 1.3800477E+002, 6.1510068E+000
 1.3900020E+002, 6.1903312E+000
 1.4000390E+002, 6.2436926E+000
 1.4100554E+002, 6.2959122E+000
 1.4200167E+002, 6.3368759E+000
 1.4300106E+002, 6.4092823E+000
 1.4400420E+002, 6.4424394E+000
 1.4500031E+002, 6.5125918E+000
 1.4600432E+002, 6.5330365E+000
 1.4700258E+002, 6.6040012E+000
 1.4800487E+002, 6.6353183E+000
 1.4900116E+002, 6.6798985E+000
 1.5000235E+002, 6.7307948E+000
 1.5100345E+002, 6.7722240E+000
 1.5200110E+002, 6.8443079E+000
 1.5300509E+002, 6.8993451E+000
 1.5400104E+002, 6.9438206E+000
 1.5500580E+002, 6.9914623E+000
 1.5600140E+002, 7.0454613E+000
 1.5700419E+002, 7.0882125E+000
 1.5800500E+002, 7.1382725E+000
 1.5900502E+002, 7.1763869E+000
 1.6000318E+002, 7.2341379E+000
 1.6100012E+002, 7.2830427E+000
 1.6200125E+002, 7.3323389E+000
 1.6300203E+002, 7.4048912E+000
 1.6400519E+002, 7.4179822E+000
 1.6500307E+002, 7.4458200E+000
 1.6600149E+002, 7.5135683E+000
 1.6700442E+002, 7.5702123E+000
 1.6800144E+002, 7.6129359E+000
 1.6900023E+002, 7.6850851E+000
 1.7000493E+002, 7.7278461E+000
 1.7100534E+002, 7.7827060E+000
 1.7200042E+002, 7.8137974E+000
 1.7300060E+002, 7.9001264E+000
 1.7400653E+002, 7.8821566E+000
 1.7500124E+002, 7.9342632E+000
 1.7600340E+002, 7.9457293E+000
 1.7700316E+002, 7.9579417E+000
 1.7800140E+002, 7.9247743E+000
 1.7900491E+002, 7.9133328E+000
 1.8000195E+002, 7.9398827E+000
 1.8100016E+002, 7.9047601E+000
 1.8200760E+002, 7.8940050E+000
 1.8300794E+002, 7.9136192E+000
