s,m
 9.3000945E+001, 4.3899280E+000
 9.4000747E+001, 4.2453618E+000
 9.5003636E+001, 4.3799057E+000
 9.6003528E+001, 4.4782752E+000
 9.7003188E+001, 4.3496422E+000
 9.8000031E+001, 4.1698661E+000
 9.9000390E+001, 4.1720517E+000
 1.0000308E+002, 4.1247704E+000
 1.0100427E+002, 4.5026392E+000
 1.0200073E+002, 4.3042783E+000
 1.0300390E+002, 4.4311495E+000
 1.0400170E+002, 4.9834063E+000
 1.0500335E+002, 4.5962629E+000
 1.0600197E+002, 5.1618205E+000
 1.0700280E+002, 5.1379027E+000
 1.0800195E+002, 4.7871324E+000
 1.0900218E+002, 5.2693854E+000
 1.1000146E+002, 5.3512901E+000
 1.1100008E+002, 4.9089757E+000
 1.1200473E+002, 5.1695071E+000
 1.1300435E+002, 5.3195116E+000
 1.1400211E+002, 5.3454928E+000
 1.1500081E+002, 5.1794276E+000
 1.1600293E+002, 5.2805361E+000
 1.1700270E+002, 5.2207437E+000
 1.1800105E+002, 5.3491806E+000
 1.1900077E+002, 5.5577762E+000
 1.2000335E+002, 5.5216321E+000
 1.2100065E+002, 5.6767387E+000
 1.2200258E+002, 5.6125266E+000
 1.2300025E+002, 5.6523729E+000
 1.2400264E+002, 5.7468954E+000
 1.2500505E+002, 5.7581674E+000
 1.2600067E+002, 6.0596003E+000
 1.2700004E+002, 6.4914884E+000
 1.2800284E+002, 5.9895579E+000
 1.2900016E+002, 6.0818691E+000
 1.3000005E+002, 6.3677025E+000
 1.3100233E+002, 6.1376879E+000
 1.3200008E+002, 6.4905716E+000
 1.3300233E+002, 6.3047381E+000
 1.3400132E+002, 6.4939717E+000
 1.3500478E+002, 6.4533926E+000
 1.3600321E+002, 6.3703547E+000
 1.3700226E+002, 6.5697355E+000
 1.3800187E+002, 6.6221277E+000
 1.3900030E+002, 6.6906558E+000
 1.4000104E+002, 6.7790076E+000
 1.4100234E+002, 6.7050072E+000
 1.4200040E+002, 6.9573169E+000
 1.4300249E+002, 6.8302445E+000
 1.4400236E+002, 6.9398579E+000
 1.4500010E+002, 6.9540986E+000
 1.4600385E+002, 7.1293932E+000
 1.4700085E+002, 7.0248617E+000
 1.4800284E+002, 7.0602810E+000
 1.4900220E+002, 7.1225926E+000
 1.5000232E+002, 7.1763117E+000
 1.5100329E+002, 7.2366967E+000
 1.5200373E+002, 7.2764351E+000
 1.5300274E+002, 7.3289016E+000
 1.5400050E+002, 7.3585212E+000
 1.5500139E+002, 7.3926234E+000
 1.5600448E+002, 7.4397624E+000
 1.5700150E+002, 7.4829692E+000
 1.5800001E+002, 7.5350192E+000
 1.5900513E+002, 7.5761484E+000
 1.6000058E+002, 7.6214432E+000
 1.6100335E+002, 7.6770269E+000
 1.6200353E+002, 7.7163972E+000
 1.6300202E+002, 7.7506523E+000
 1.6400482E+002, 7.8033329E+000
 1.6500275E+002, 7.8553470E+000
 1.6600907E+002, 7.8921641E+000
 1.6700561E+002, 7.9505515E+000
 1.6800362E+002, 7.9688475E+000
 1.6900069E+002, 7.9750000E+000
 1.7000423E+002, 7.9676263E+000
 1.7100787E+002, 7.9605751E+000
 1.7201331E+002, 7.9724191E+000
 1.7300080E+002, 7.9375793E+000
