s,m
 9.3003596E+001, 3.4772010E-001
 9.4002846E+001, 1.0374686E-001
 9.5003893E+001, 1.3834947E-001
 9.6001667E+001, 5.0100335E-001
 9.7003741E+001, 5.0458449E-001
 9.8003678E+001, 7.1432359E-001
 9.9001767E+001, 5.6220522E-001
 1.0000136E+002, 1.7109583E-001
 1.0100356E+002, 7.2389036E-001
 1.0200103E+002, 5.6082245E-001
 1.0300057E+002, 4.0771923E-001
 1.0400069E+002, 3.2493735E-001
 1.0500089E+002, 2.5198011E-001
 1.0600091E+002, 8.2698201E-001
 1.0700388E+002, 7.1530385E-001
 1.0800260E+002, 1.2500000E-001
 1.0900296E+002, 1.2500000E-001
 1.1000165E+002, 2.0830496E-001
 1.1100125E+002, 3.0202548E-001
 1.1200181E+002, 2.1177032E-001
 1.1300064E+002, 1.7500000E-001
 1.1400454E+002, 1.6941457E-001
 1.1500255E+002, 6.9982939E-001
 1.1600135E+002, 2.7141788E-001
 1.1700117E+002, 2.5727553E-001
 1.1800315E+002, 1.8661612E-001
 1.1900420E+002, 2.4386284E-001
 1.2000245E+002, 2.2500000E-001
 1.2100007E+002, 1.8906109E-001
 1.2200370E+002, 3.8167548E-001
 1.2300430E+002, 2.5275629E-001
 1.2400290E+002, 2.4069690E-001
 1.2500375E+002, 2.2963763E-001
 1.2600216E+002, 2.7344147E-001
 1.2700270E+002, 2.7482275E-001
 1.2800278E+002, 2.3678125E-001
 1.2900236E+002, 3.9561126E-001
 1.3000012E+002, 2.8671492E-001
 1.3100145E+002, 2.9138634E-001
 1.3200311E+002, 3.0653296E-001
 1.3300345E+002, 3.2500000E-001
 1.3400021E+002, 3.4332055E-001
 1.3500132E+002, 4.1427218E-001
 1.3600327E+002, 3.2931810E-001
 1.3700037E+002, 3.4904248E-001
 1.3800047E+002, 3.5275973E-001
 1.3900280E+002, 4.6983240E-001
 1.4000127E+002, 3.8486633E-001
 1.4100398E+002, 5.3990568E-001
 1.4200011E+002, 4.1210466E-001
 1.4300000E+002, 4.0684051E-001
 1.4400171E+002, 4.9631285E-001
 1.4500328E+002, 7.2353778E-001
 1.4600170E+002, 4.6857755E-001
 1.4700327E+002, 4.7500000E-001
 1.4800013E+002, 4.5464570E-001
 1.4900173E+002, 4.3189739E-001
 1.5000043E+002, 4.5381666E-001
 1.5100156E+002, 5.2500000E-001
 1.5200091E+002, 5.2500000E-001
 1.5300448E+002, 5.2500000E-001
 1.5400188E+002, 5.0802669E-001
 1.5500267E+002, 5.2762983E-001
 1.5600252E+002, 5.3387417E-001
 1.5700187E+002, 5.2500000E-001
 1.5800279E+002, 5.5656289E-001
 1.5900365E+002, 5.5151578E-001
 1.6000391E+002, 5.2340359E-001
 1.6100326E+002, 5.7122912E-001
 1.6200146E+002, 5.7845377E-001
 1.6300074E+002, 6.3206834E-001
 1.6400047E+002, 6.0832183E-001
 1.6500268E+002, 7.5813515E-001
 1.6600372E+002, 6.4781180E-001
 1.6700173E+002, 6.4230948E-001
 1.6800095E+002, 6.7945456E-001
 1.6900215E+002, 6.2500000E-001
 1.7000104E+002, 6.6426693E-001
 1.7100042E+002, 6.5766080E-001
 1.7200335E+002, 7.1574151E-001
 1.7300373E+002, 7.1049743E-001
 1.7400047E+002, 6.7500000E-001
 1.7500385E+002, 7.3047900E-001
 1.7600282E+002, 6.6574996E-001
 1.7700218E+002, 7.4814988E-001
 1.7800032E+002, 7.5258795E-001
 1.7900023E+002, 7.2500000E-001
 1.8000317E+002, 7.3470545E-001
 1.8100486E+002, 7.5918611E-001
 1.8200274E+002, 8.0269080E-001
 1.8300270E+002, 8.2236690E-001
 1.8400289E+002, 7.7500000E-001
 1.8500412E+002, 8.9522552E-001
 1.8600332E+002, 8.4203738E-001
 1.8700176E+002, 1.0540253E+000
 1.8800366E+002, 8.4996881E-001
 1.8900259E+002, 8.2636720E-001
 1.9000058E+002, 8.7165350E-001
 1.9100369E+002, 8.9152811E-001
 1.9200392E+002, 8.8174704E-001
 1.9300344E+002, 9.0506279E-001
 1.9400252E+002, 8.8189435E-001
 1.9500185E+002, 9.8940017E-001
 1.9600195E+002, 9.2139931E-001
 1.9700032E+002, 9.1928683E-001
 1.9800224E+002, 9.2500000E-001
 1.9900393E+002, 1.0920809E+000
 2.0000432E+002, 1.6834903E+000
 2.0100377E+002, 1.0113000E+000
 2.0200433E+002, 1.0005527E+000
 2.0300438E+002, 1.0250000E+000
 2.0400328E+002, 1.2199436E+000
 2.0500160E+002, 1.0689422E+000
 2.0600263E+002, 1.2166165E+000
 2.0700360E+002, 1.0750000E+000
 2.0800063E+002, 1.0414918E+000
 2.0900041E+002, 1.2043207E+000
 2.1000403E+002, 1.1088165E+000
 2.1100058E+002, 1.3138719E+000
 2.1200320E+002, 1.1879195E+000
 2.1300364E+002, 1.8507041E+000
 2.1400228E+002, 1.3319168E+000
 2.1500136E+002, 1.1504027E+000
 2.1600341E+002, 1.1494308E+000
 2.1700325E+002, 1.1392394E+000
 2.1800011E+002, 1.2919046E+000
 2.1900187E+002, 1.1993874E+000
 2.2000113E+002, 1.2216997E+000
 2.2100092E+002, 1.1640268E+000
 2.2200055E+002, 1.9769248E+000
 2.2300151E+002, 1.4766648E+000
 2.2400228E+002, 1.2719033E+000
 2.2500331E+002, 1.1912986E+000
 2.2600331E+002, 1.2294155E+000
 2.2700138E+002, 1.2889259E+000
 2.2800179E+002, 1.2750000E+000
 2.2900401E+002, 1.2100426E+000
 2.3000166E+002, 1.3250000E+000
 2.3100264E+002, 1.4739262E+000
 2.3200333E+002, 1.6463841E+000
 2.3300348E+002, 1.3750000E+000
 2.3400077E+002, 1.4825510E+000
 2.3500415E+002, 1.4965252E+000
 2.3600171E+002, 1.7316429E+000
 2.3700003E+002, 1.9252238E+000
 2.3800285E+002, 1.9703681E+000
 2.3900324E+002, 2.0461305E+000
 2.4000276E+002, 1.9738624E+000
 2.4100306E+002, 2.3317755E+000
 2.4200320E+002, 2.4604294E+000
 2.4300393E+002, 1.8440916E+000
 2.4400401E+002, 2.4525319E+000
 2.4500175E+002, 2.5361301E+000
 2.4600045E+002, 2.4925678E+000
 2.4700391E+002, 2.5500321E+000
 2.4800302E+002, 2.6411642E+000
 2.4900217E+002, 2.7773352E+000
 2.5000319E+002, 2.8488073E+000
 2.5100459E+002, 2.8557102E+000
 2.5200104E+002, 2.7332512E+000
 2.5300262E+002, 3.0085310E+000
 2.5400213E+002, 3.0373293E+000
 2.5500186E+002, 3.0294743E+000
 2.5600371E+002, 2.9599217E+000
 2.5700306E+002, 3.0633315E+000
 2.5800129E+002, 3.1023703E+000
 2.5900259E+002, 3.1233774E+000
 2.6000349E+002, 3.1404592E+000
 2.6100129E+002, 3.2140690E+000
 2.6200441E+002, 3.2316647E+000
 2.6300462E+002, 3.2238318E+000
 2.6400311E+002, 3.3451564E+000
 2.6500124E+002, 3.2895773E+000
 2.6600375E+002, 3.3345755E+000
 2.6700068E+002, 3.3453882E+000
 2.6800218E+002, 3.3898302E+000
 2.6900433E+002, 3.4716439E+000
 2.7000313E+002, 3.4463862E+000
 2.7100167E+002, 3.5238549E+000
 2.7200214E+002, 3.4975925E+000
 2.7300264E+002, 3.5190818E+000
 2.7400271E+002, 3.5739143E+000
 2.7500427E+002, 3.6250000E+000
 2.7600316E+002, 3.6066549E+000
 2.7700037E+002, 3.6943148E+000
 2.7800080E+002, 3.7593422E+000
 2.7900299E+002, 3.8040355E+000
 2.8000284E+002, 3.7527538E+000
 2.8100186E+002, 3.9075769E+000
 2.8200308E+002, 3.9104976E+000
 2.8300162E+002, 3.8036107E+000
 2.8400014E+002, 3.9303109E+000
 2.8500027E+002, 4.0052162E+000
 2.8600181E+002, 4.0109889E+000
 2.8700030E+002, 4.0565946E+000
 2.8800232E+002, 4.1315751E+000
 2.8900099E+002, 4.1717121E+000
 2.9000235E+002, 4.2112885E+000
 2.9100115E+002, 4.1612771E+000
 2.9200089E+002, 4.2965075E+000
 2.9300283E+002, 4.4347249E+000
 2.9400294E+002, 4.6647861E+000
 2.9500400E+002, 4.4767043E+000
 2.9600173E+002, 4.3523810E+000
 2.9700158E+002, 4.5696867E+000
 2.9800313E+002, 4.4614112E+000
 2.9900293E+002, 4.4221082E+000
 3.0000291E+002, 4.5730717E+000
 3.0100106E+002, 4.9128033E+000
 3.0200388E+002, 4.6864768E+000
 3.0300114E+002, 4.7522684E+000
 3.0400346E+002, 4.7679494E+000
 3.0500277E+002, 4.8934329E+000
 3.0600245E+002, 4.7267958E+000
 3.0700052E+002, 4.8826412E+000
 3.0800164E+002, 5.3121590E+000
 3.0900406E+002, 4.8696845E+000
 3.1000344E+002, 5.3730524E+000
 3.1100100E+002, 5.7308033E+000
 3.1200262E+002, 5.3042397E+000
 3.1300094E+002, 6.4861152E+000
 3.1400303E+002, 5.7039963E+000
 3.1500153E+002, 5.1937700E+000
 3.1600311E+002, 5.2567675E+000
 3.1700054E+002, 5.3526275E+000
 3.1800149E+002, 6.4550736E+000
 3.1900090E+002, 5.4304980E+000
 3.2000052E+002, 5.6417562E+000
 3.2100304E+002, 5.8314402E+000
 3.2200113E+002, 5.6553216E+000
 3.2300222E+002, 5.2655169E+000
 3.2400072E+002, 5.3192151E+000
 3.2500319E+002, 5.5609030E+000
 3.2600212E+002, 5.3750648E+000
 3.2700239E+002, 5.6387250E+000
 3.2800329E+002, 5.9829471E+000
 3.2900187E+002, 5.7738127E+000
 3.3000101E+002, 5.8105933E+000
 3.3100052E+002, 6.5720570E+000
 3.3200392E+002, 5.6855909E+000
 3.3300306E+002, 5.9870072E+000
 3.3400180E+002, 5.5984751E+000
 3.3500155E+002, 5.4907476E+000
 3.3600141E+002, 5.6005494E+000
 3.3700332E+002, 5.8365878E+000
 3.3800034E+002, 6.3470616E+000
 3.3900242E+002, 6.0762757E+000
 3.4000036E+002, 6.0209929E+000
 3.4100368E+002, 5.6659189E+000
 3.4200307E+002, 5.8154681E+000
 3.4300107E+002, 6.4347059E+000
 3.4400220E+002, 6.1724368E+000
 3.4500153E+002, 6.3425393E+000
 3.4600482E+002, 6.3021217E+000
 3.4700200E+002, 6.9667769E+000
 3.4800529E+002, 7.2098980E+000
 3.4900223E+002, 6.7264126E+000
 3.5000561E+002, 6.2230674E+000
 3.5100078E+002, 7.3648846E+000
 3.5200488E+002, 7.8750000E+000
 3.5300491E+002, 7.4045877E+000
 3.5400295E+002, 7.2350492E+000
 3.5500487E+002, 7.5873215E+000
 3.5600298E+002, 7.7933387E+000
 3.5700308E+002, 7.8250000E+000
 3.5800460E+002, 7.7764321E+000
 3.5900278E+002, 7.4268408E+000
 3.6000055E+002, 6.4241017E+000
 3.6100589E+002, 7.6104079E+000
 3.6200540E+002, 6.3983268E+000
 3.6300036E+002, 6.4296894E+000
 3.6400706E+002, 6.6673876E+000
 3.6500696E+002, 6.8286675E+000
 3.6600154E+002, 7.6393336E+000
 3.6700641E+002, 7.1182403E+000
 3.6800240E+002, 6.6750000E+000
 3.6900083E+002, 6.9445795E+000
 3.7000141E+002, 6.6524257E+000
 3.7100106E+002, 6.6079712E+000
 3.7200094E+002, 6.7123173E+000
 3.7300568E+002, 6.7239891E+000
 3.7400365E+002, 6.7520707E+000
 3.7500393E+002, 6.7384455E+000
