s,m
 9.3000536E+001, 1.7656313E+000
 9.4003093E+001, 1.2663190E+000
 9.5003570E+001, 1.0602522E+000
 9.6003207E+001, 1.5075269E+000
 9.7003702E+001, 1.4077477E+000
 9.8001977E+001, 1.4139948E+000
 9.9001441E+001, 1.0308637E+000
 1.0000075E+002, 1.0904909E+000
 1.0100363E+002, 1.2257441E+000
 1.0200040E+002, 1.0953508E+000
 1.0300319E+002, 1.2752542E+000
 1.0400177E+002, 1.2139720E+000
 1.0500154E+002, 1.1543725E+000
 1.0600406E+002, 1.2809784E+000
 1.0700225E+002, 2.1282037E+000
 1.0800171E+002, 2.4839793E+000
 1.0900120E+002, 1.2053321E+000
 1.1000032E+002, 1.6266623E+000
 1.1100392E+002, 1.3793177E+000
 1.1200216E+002, 1.6747901E+000
 1.1300304E+002, 1.9725183E+000
 1.1400113E+002, 2.2430569E+000
 1.1500000E+002, 2.2372341E+000
 1.1600188E+002, 2.0971977E+000
 1.1700041E+002, 2.2432094E+000
 1.1800028E+002, 2.4961997E+000
 1.1900192E+002, 2.4997311E+000
 1.2000056E+002, 2.4840457E+000
 1.2100248E+002, 2.5250000E+000
 1.2200123E+002, 2.6136568E+000
 1.2300126E+002, 2.5982664E+000
 1.2400110E+002, 2.6226576E+000
 1.2500094E+002, 2.6665541E+000
 1.2600216E+002, 2.6751447E+000
 1.2700007E+002, 2.7948025E+000
 1.2800363E+002, 2.8032394E+000
 1.2900248E+002, 2.7752994E+000
 1.3000139E+002, 3.0416267E+000
 1.3100044E+002, 2.8810884E+000
 1.3200201E+002, 3.3629863E+000
 1.3300022E+002, 3.0017152E+000
 1.3400223E+002, 3.0884964E+000
 1.3500216E+002, 2.9264503E+000
 1.3600179E+002, 3.3907350E+000
 1.3700210E+002, 3.6244718E+000
 1.3800208E+002, 3.2773717E+000
 1.3900176E+002, 3.1742926E+000
 1.4000241E+002, 3.1736963E+000
 1.4100335E+002, 3.3080315E+000
 1.4200218E+002, 3.5568671E+000
 1.4300330E+002, 3.3697721E+000
 1.4400009E+002, 3.3802716E+000
 1.4500287E+002, 3.4629642E+000
 1.4600373E+002, 3.5718292E+000
 1.4700361E+002, 3.6590223E+000
 1.4800114E+002, 3.6523577E+000
 1.4900369E+002, 3.6609947E+000
 1.5000353E+002, 3.9090183E+000
 1.5100272E+002, 4.1221545E+000
 1.5200111E+002, 3.8773682E+000
 1.5300274E+002, 4.0822229E+000
 1.5400108E+002, 4.0504237E+000
 1.5500192E+002, 4.1598722E+000
 1.5600067E+002, 4.1934168E+000
 1.5700304E+002, 4.2091219E+000
 1.5800294E+002, 4.2904267E+000
 1.5900032E+002, 4.3978428E+000
 1.6000215E+002, 4.5285764E+000
 1.6100251E+002, 4.5829945E+000
 1.6200299E+002, 4.4133473E+000
 1.6300230E+002, 4.4370656E+000
 1.6400395E+002, 4.4591078E+000
 1.6500318E+002, 4.6349961E+000
 1.6600384E+002, 4.5313485E+000
 1.6700429E+002, 4.5691982E+000
 1.6800304E+002, 4.6307305E+000
 1.6900055E+002, 4.6181835E+000
 1.7000293E+002, 4.7558689E+000
 1.7100051E+002, 4.7099974E+000
 1.7200210E+002, 4.7130310E+000
 1.7300176E+002, 4.8919381E+000
 1.7400333E+002, 4.8860958E+000
 1.7500137E+002, 4.8407792E+000
 1.7600104E+002, 4.8249851E+000
 1.7700129E+002, 5.0989047E+000
 1.7800225E+002, 5.0371542E+000
 1.7900208E+002, 5.0068663E+000
 1.8000090E+002, 5.0580813E+000
 1.8100160E+002, 5.2212239E+000
 1.8200205E+002, 5.2030815E+000
 1.8300125E+002, 5.3939229E+000
 1.8400436E+002, 5.4205614E+000
 1.8500413E+002, 5.4858920E+000
 1.8600343E+002, 5.6369412E+000
 1.8700171E+002, 5.7490518E+000
 1.8800132E+002, 5.8037767E+000
 1.8900293E+002, 5.7462984E+000
 1.9000409E+002, 5.9126239E+000
 1.9100443E+002, 5.8730049E+000
 1.9200143E+002, 5.9692697E+000
 1.9300395E+002, 6.1677523E+000
 1.9400056E+002, 6.1879023E+000
 1.9500036E+002, 6.1412124E+000
 1.9600293E+002, 6.1620373E+000
 1.9700069E+002, 6.2156897E+000
 1.9800209E+002, 6.2799582E+000
 1.9900113E+002, 6.2482990E+000
 2.0000138E+002, 6.3509831E+000
 2.0100429E+002, 6.3781269E+000
 2.0200203E+002, 6.5376960E+000
 2.0300082E+002, 6.4377908E+000
 2.0400115E+002, 6.5677218E+000
 2.0500418E+002, 6.6825349E+000
 2.0600096E+002, 6.6726422E+000
 2.0700294E+002, 6.7036461E+000
 2.0800291E+002, 6.6841577E+000
 2.0900368E+002, 6.7587108E+000
 2.1000551E+002, 6.8863880E+000
 2.1100403E+002, 6.8055381E+000
 2.1200571E+002, 6.8301475E+000
 2.1300043E+002, 6.8962683E+000
 2.1400447E+002, 6.9179807E+000
 2.1500130E+002, 6.9307425E+000
 2.1600059E+002, 7.1157991E+000
 2.1700478E+002, 7.0572151E+000
 2.1800223E+002, 7.0845778E+000
 2.1900589E+002, 7.1447459E+000
 2.2000710E+002, 7.1883396E+000
 2.2100679E+002, 7.2155974E+000
 2.2200213E+002, 7.2611507E+000
 2.2300158E+002, 7.2960952E+000
 2.2400065E+002, 7.3178064E+000
 2.2500213E+002, 7.3715644E+000
 2.2600470E+002, 7.4290799E+000
 2.2700641E+002, 7.4392672E+000
 2.2800793E+002, 7.4726987E+000
 2.2900711E+002, 7.5195613E+000
 2.3001005E+002, 7.5491933E+000
 2.3100640E+002, 7.6277005E+000
 2.3200330E+002, 7.6171163E+000
 2.3300186E+002, 7.6683255E+000
 2.3400594E+002, 7.7125937E+000
 2.3501201E+002, 7.7780306E+000
 2.3600908E+002, 7.8154596E+000
 2.3700030E+002, 7.8214530E+000
 2.3800661E+002, 7.8785469E+000
 2.3900958E+002, 7.9103325E+000
 2.4001173E+002, 7.9153681E+000
 2.4101128E+002, 7.8797832E+000
 2.4200312E+002, 7.8857353E+000
 2.4300774E+002, 7.8874040E+000
 2.4400052E+002, 7.8799750E+000
