s,m
 9.3002722E+001, 2.0971999E+000
 9.4002148E+001, 2.1648894E+000
 9.5004832E+001, 2.1957462E+000
 9.6003108E+001, 2.2220992E+000
 9.7001561E+001, 2.2864302E+000
 9.8001296E+001, 2.2937270E+000
 9.9001605E+001, 2.3964247E+000
 1.0000409E+002, 2.3951956E+000
 1.0100447E+002, 2.4408433E+000
 1.0200436E+002, 2.5014210E+000
 1.0300451E+002, 2.5164433E+000
 1.0400227E+002, 2.5381289E+000
 1.0500505E+002, 2.5844503E+000
 1.0600032E+002, 2.6121322E+000
 1.0700450E+002, 2.6802002E+000
 1.0800325E+002, 2.7266927E+000
 1.0900564E+002, 2.7583004E+000
 1.1000315E+002, 2.8107312E+000
 1.1100495E+002, 2.8495239E+000
 1.1200235E+002, 2.8774351E+000
 1.1300085E+002, 2.9130019E+000
 1.1400145E+002, 2.9578844E+000
 1.1500470E+002, 2.9705627E+000
 1.1600148E+002, 3.0594243E+000
 1.1700386E+002, 3.0764146E+000
 1.1800238E+002, 3.1102255E+000
 1.1900415E+002, 3.1493681E+000
 1.2000347E+002, 3.1777296E+000
 1.2100354E+002, 3.1993688E+000
 1.2200026E+002, 3.2495272E+000
 1.2300241E+002, 3.2954043E+000
 1.2400167E+002, 3.2829938E+000
 1.2500346E+002, 3.3274225E+000
 1.2600578E+002, 3.3735301E+000
 1.2700141E+002, 3.4018870E+000
 1.2800127E+002, 3.4549717E+000
 1.2900170E+002, 3.4919425E+000
 1.3000038E+002, 3.5283162E+000
 1.3100364E+002, 3.5806146E+000
 1.3200091E+002, 3.5964950E+000
 1.3300497E+002, 3.6264333E+000
 1.3400229E+002, 3.6619208E+000
 1.3500315E+002, 3.6848087E+000
 1.3600308E+002, 3.7325227E+000
 1.3700334E+002, 3.7971760E+000
 1.3800439E+002, 3.7938952E+000
 1.3900039E+002, 3.8459642E+000
 1.4000413E+002, 3.8839034E+000
 1.4100036E+002, 3.9193619E+000
 1.4200072E+002, 3.9499766E+000
 1.4300435E+002, 3.9773670E+000
 1.4400367E+002, 4.0067318E+000
 1.4500329E+002, 4.0572999E+000
 1.4600178E+002, 4.0681106E+000
 1.4700154E+002, 4.0884566E+000
 1.4800334E+002, 4.1450902E+000
 1.4900035E+002, 4.1802592E+000
 1.5000383E+002, 4.2234523E+000
 1.5100059E+002, 4.2411542E+000
 1.5200527E+002, 4.2750540E+000
 1.5300398E+002, 4.3262116E+000
 1.5400057E+002, 4.3471164E+000
 1.5500154E+002, 4.3687508E+000
 1.5600211E+002, 4.4389972E+000
 1.5700124E+002, 4.4391774E+000
 1.5800080E+002, 4.4820941E+000
 1.5900292E+002, 4.5046712E+000
 1.6000242E+002, 4.5509046E+000
 1.6100315E+002, 4.5476484E+000
 1.6200023E+002, 4.5984333E+000
 1.6300092E+002, 4.6375129E+000
 1.6400422E+002, 4.6789332E+000
 1.6500390E+002, 4.6896290E+000
 1.6600111E+002, 4.7294234E+000
 1.6700012E+002, 4.7409368E+000
 1.6800022E+002, 4.7777844E+000
 1.6900282E+002, 4.8049174E+000
 1.7000173E+002, 4.8350800E+000
 1.7100106E+002, 4.8890566E+000
 1.7200184E+002, 4.9249212E+000
 1.7300304E+002, 4.9711754E+000
 1.7400179E+002, 5.0178959E+000
 1.7500302E+002, 4.9986510E+000
 1.7600182E+002, 5.0397582E+000
 1.7700217E+002, 5.0569194E+000
 1.7800245E+002, 5.1028468E+000
 1.7900463E+002, 5.1514962E+000
 1.8000443E+002, 5.1714341E+000
 1.8100398E+002, 5.1937750E+000
 1.8200091E+002, 5.2462750E+000
 1.8300152E+002, 5.2133466E+000
 1.8400158E+002, 5.2564849E+000
 1.8500469E+002, 5.2991078E+000
 1.8600427E+002, 5.3128294E+000
 1.8700016E+002, 5.3416285E+000
 1.8800549E+002, 5.3700098E+000
 1.8900347E+002, 5.4270830E+000
 1.9000042E+002, 5.4912224E+000
 1.9100422E+002, 5.4836854E+000
 1.9200123E+002, 5.5724052E+000
 1.9300249E+002, 5.5378621E+000
 1.9400240E+002, 5.5949370E+000
 1.9500470E+002, 5.5956358E+000
 1.9600377E+002, 5.6033238E+000
 1.9700474E+002, 5.6434631E+000
 1.9800551E+002, 5.6908081E+000
 1.9900538E+002, 5.6681187E+000
 2.0000606E+002, 5.7200035E+000
 2.0100344E+002, 5.7517779E+000
 2.0200047E+002, 5.7499035E+000
 2.0300247E+002, 5.7841620E+000
 2.0400010E+002, 5.7984920E+000
 2.0500525E+002, 5.8648265E+000
 2.0600272E+002, 5.9040026E+000
 2.0700386E+002, 5.9278561E+000
 2.0800069E+002, 5.9171521E+000
 2.0900103E+002, 5.9633469E+000
 2.1000429E+002, 5.9899179E+000
 2.1100374E+002, 6.0008559E+000
 2.1200020E+002, 6.0615347E+000
 2.1300369E+002, 6.0715565E+000
 2.1400474E+002, 6.0645485E+000
 2.1500028E+002, 6.1077299E+000
 2.1600142E+002, 6.1180657E+000
 2.1700267E+002, 6.1651675E+000
 2.1800289E+002, 6.1855097E+000
 2.1900194E+002, 6.1815986E+000
 2.2000130E+002, 6.2163251E+000
 2.2100161E+002, 6.2768186E+000
 2.2200161E+002, 6.2531177E+000
 2.2300333E+002, 6.2921713E+000
 2.2400434E+002, 6.2997607E+000
 2.2500487E+002, 6.3158136E+000
 2.2600060E+002, 6.3517309E+000
 2.2700349E+002, 6.3583191E+000
 2.2800229E+002, 6.3930189E+000
 2.2900438E+002, 6.4194035E+000
 2.3000230E+002, 6.4493842E+000
 2.3100202E+002, 6.4538571E+000
 2.3200296E+002, 6.4944964E+000
 2.3300365E+002, 6.5624154E+000
 2.3400353E+002, 6.5376394E+000
 2.3500342E+002, 6.5425114E+000
 2.3600301E+002, 6.5672395E+000
 2.3700020E+002, 6.5903816E+000
 2.3800505E+002, 6.6535810E+000
 2.3900487E+002, 6.6276254E+000
 2.4000382E+002, 6.6375598E+000
 2.4100268E+002, 6.6673831E+000
 2.4200352E+002, 6.6768363E+000
 2.4300417E+002, 6.7042253E+000
 2.4400054E+002, 6.7239275E+000
 2.4500042E+002, 6.7564775E+000
 2.4600036E+002, 6.7539052E+000
 2.4700035E+002, 6.7883160E+000
 2.4800414E+002, 6.8341737E+000
 2.4900008E+002, 6.7995290E+000
 2.5000078E+002, 6.8234062E+000
 2.5100531E+002, 6.8239824E+000
 2.5200185E+002, 6.8584727E+000
 2.5300153E+002, 6.8765459E+000
 2.5400020E+002, 6.8972339E+000
 2.5500351E+002, 6.9458113E+000
 2.5600460E+002, 6.9776876E+000
 2.5700237E+002, 6.9848815E+000
 2.5800422E+002, 6.9666262E+000
 2.5900180E+002, 7.0149789E+000
 2.6000461E+002, 7.0022828E+000
 2.6100205E+002, 7.0677325E+000
 2.6200121E+002, 7.0448338E+000
 2.6300128E+002, 7.0485463E+000
 2.6400107E+002, 7.1283071E+000
 2.6500086E+002, 7.1470463E+000
 2.6600131E+002, 7.1878772E+000
 2.6700604E+002, 7.1389049E+000
 2.6800102E+002, 7.1646014E+000
 2.6900160E+002, 7.1877043E+000
 2.7000186E+002, 7.1804238E+000
 2.7100079E+002, 7.1947232E+000
 2.7200372E+002, 7.2524486E+000
 2.7300465E+002, 7.2585056E+000
 2.7400047E+002, 7.2573781E+000
 2.7500440E+002, 7.2911442E+000
 2.7600509E+002, 7.2965062E+000
 2.7700218E+002, 7.3202623E+000
 2.7800043E+002, 7.3518687E+000
 2.7900309E+002, 7.3812060E+000
 2.8000395E+002, 7.3677315E+000
 2.8100351E+002, 7.3839000E+000
 2.8200250E+002, 7.3997803E+000
 2.8300053E+002, 7.4457666E+000
 2.8400584E+002, 7.4207172E+000
 2.8500479E+002, 7.4431695E+000
 2.8600519E+002, 7.4727426E+000
 2.8700397E+002, 7.5227264E+000
 2.8800441E+002, 7.4999668E+000
 2.8900410E+002, 7.5863621E+000
 2.9000201E+002, 7.5560427E+000
 2.9100005E+002, 7.5456124E+000
 2.9200242E+002, 7.5811766E+000
 2.9300197E+002, 7.6257931E+000
 2.9400328E+002, 7.6217102E+000
 2.9500608E+002, 7.5805680E+000
 2.9600432E+002, 7.6255455E+000
 2.9700248E+002, 7.6625143E+000
 2.9800011E+002, 7.6677545E+000
 2.9900088E+002, 7.6462336E+000
 3.0000311E+002, 7.7057783E+000
 3.0100245E+002, 7.7520310E+000
 3.0200421E+002, 7.6962546E+000
 3.0300301E+002, 7.7417900E+000
 3.0400147E+002, 7.7763413E+000
 3.0500174E+002, 7.8130979E+000
 3.0600425E+002, 7.7446540E+000
 3.0700413E+002, 7.8322104E+000
 3.0800592E+002, 7.8746818E+000
 3.0900406E+002, 7.8500136E+000
 3.1000007E+002, 7.8448625E+000
 3.1100496E+002, 7.9003358E+000
 3.1200402E+002, 7.9139200E+000
 3.1300270E+002, 7.8931783E+000
 3.1400161E+002, 7.9562962E+000
 3.1500413E+002, 7.9402780E+000
 3.1600561E+002, 7.9625933E+000
 3.1700220E+002, 7.9470836E+000
 3.1800485E+002, 7.9594030E+000
 3.1900405E+002, 7.9750000E+000
 3.2000029E+002, 7.9650752E+000
 3.2100215E+002, 7.9697153E+000
 3.2200290E+002, 7.9709655E+000
 3.2300271E+002, 7.9750000E+000
 3.2400125E+002, 7.9750000E+000
 3.2500735E+002, 7.9723559E+000
 3.2600488E+002, 7.9750000E+000
 3.2700255E+002, 7.9750000E+000
 3.2800566E+002, 7.9737395E+000
 3.2900699E+002, 7.9750000E+000
 3.3000212E+002, 7.9750000E+000
 3.3100448E+002, 7.9750000E+000
 3.3200331E+002, 7.9750000E+000
 3.3300353E+002, 7.9750000E+000
 3.3401056E+002, 7.9750000E+000
 3.3501121E+002, 7.9750000E+000
 3.3600192E+002, 7.9750000E+000
 3.3701231E+002, 7.9750000E+000
