s,m
 9.3002046E+001, 1.0842835E+000
 9.4000779E+001, 1.0929572E+000
 9.5002306E+001, 1.1250000E+000
 9.6003020E+001, 1.1540186E+000
 9.7001460E+001, 1.1306683E+000
 9.8004075E+001, 1.1502868E+000
 9.9000741E+001, 1.1870563E+000
 1.0000453E+002, 1.1930706E+000
 1.0100147E+002, 1.2021017E+000
 1.0200096E+002, 1.2250000E+000
 1.0300241E+002, 1.2486629E+000
 1.0400225E+002, 1.2308192E+000
 1.0500313E+002, 1.2415034E+000
 1.0600332E+002, 1.2848143E+000
 1.0700489E+002, 1.2942591E+000
 1.0800218E+002, 1.2801872E+000
 1.0900212E+002, 1.3060648E+000
 1.1000134E+002, 1.3613692E+000
 1.1100349E+002, 1.3334892E+000
 1.1200350E+002, 1.3444327E+000
 1.1300610E+002, 1.3750000E+000
 1.1400309E+002, 1.4000260E+000
 1.1500287E+002, 1.3789079E+000
 1.1600156E+002, 1.3981580E+000
 1.1700459E+002, 1.4269186E+000
 1.1800282E+002, 1.4492606E+000
 1.1900326E+002, 1.4250000E+000
 1.2000130E+002, 1.4394029E+000
 1.2100183E+002, 1.4843651E+000
 1.2200459E+002, 1.5036339E+000
 1.2300352E+002, 1.4750000E+000
 1.2400131E+002, 1.5197667E+000
 1.2500455E+002, 1.5482382E+000
 1.2600531E+002, 1.5315513E+000
 1.2700304E+002, 1.5419791E+000
 1.2800027E+002, 1.5730823E+000
 1.2900294E+002, 1.5998093E+000
 1.3000080E+002, 1.5809507E+000
 1.3100101E+002, 1.5888265E+000
 1.3200393E+002, 1.6479781E+000
 1.3300416E+002, 1.6255208E+000
 1.3400057E+002, 1.6378392E+000
 1.3500290E+002, 1.6593200E+000
 1.3600146E+002, 1.7135869E+000
 1.3700377E+002, 1.6793676E+000
 1.3800396E+002, 1.6893388E+000
 1.3900370E+002, 1.6846306E+000
 1.4000357E+002, 1.7398209E+000
 1.4100170E+002, 1.7325204E+000
 1.4200082E+002, 1.7579698E+000
 1.4300468E+002, 1.7814227E+000
 1.4400262E+002, 1.7980012E+000
 1.4500460E+002, 1.7801376E+000
 1.4600500E+002, 1.8215762E+000
 1.4700344E+002, 1.8556799E+000
 1.4800584E+002, 1.8302233E+000
 1.4900427E+002, 1.8452202E+000
 1.5000438E+002, 1.8718434E+000
 1.5100477E+002, 1.9078372E+000
 1.5200048E+002, 1.8764377E+000
 1.5300141E+002, 1.8981999E+000
 1.5400337E+002, 1.9475232E+000
 1.5500602E+002, 1.9232506E+000
 1.5600230E+002, 1.9352710E+000
 1.5700160E+002, 1.9310971E+000
 1.5800338E+002, 1.9837789E+000
 1.5900162E+002, 1.9886939E+000
 1.6000381E+002, 1.9828391E+000
 1.6100354E+002, 1.9816812E+000
 1.6200334E+002, 2.0233470E+000
 1.6300115E+002, 2.0276592E+000
 1.6400223E+002, 2.0491930E+000
 1.6500102E+002, 2.0253045E+000
 1.6600196E+002, 2.0992006E+000
 1.6700390E+002, 2.0709307E+000
 1.6800536E+002, 2.0905847E+000
 1.6900131E+002, 2.0863259E+000
 1.7000123E+002, 2.1408187E+000
 1.7100129E+002, 2.1363375E+000
 1.7200476E+002, 2.1393067E+000
 1.7300060E+002, 2.1476358E+000
 1.7400401E+002, 2.1760184E+000
 1.7500099E+002, 2.1912579E+000
 1.7600183E+002, 2.1750000E+000
 1.7700105E+002, 2.1986726E+000
 1.7800185E+002, 2.2048924E+000
 1.7900134E+002, 2.2469845E+000
 1.8000455E+002, 2.2364017E+000
 1.8100454E+002, 2.2463728E+000
 1.8200556E+002, 2.2694338E+000
 1.8300323E+002, 2.3159589E+000
 1.8400352E+002, 2.2830578E+000
 1.8500038E+002, 2.2872547E+000
 1.8600240E+002, 2.3261847E+000
 1.8700446E+002, 2.3618656E+000
 1.8800263E+002, 2.3270982E+000
 1.8900369E+002, 2.3457170E+000
 1.9000012E+002, 2.3804543E+000
 1.9100399E+002, 2.3906009E+000
 1.9200471E+002, 2.3859385E+000
 1.9300013E+002, 2.4011646E+000
 1.9400144E+002, 2.4213647E+000
 1.9500389E+002, 2.4419813E+000
 1.9600171E+002, 2.4318829E+000
 1.9700217E+002, 2.4439463E+000
 1.9800407E+002, 2.4531583E+000
 1.9900060E+002, 2.5101403E+000
 2.0000445E+002, 2.4892889E+000
 2.0100337E+002, 2.4961257E+000
 2.0200375E+002, 2.4996770E+000
 2.0300165E+002, 2.5559902E+000
 2.0400206E+002, 2.5272729E+000
 2.0500328E+002, 2.5420229E+000
 2.0600029E+002, 2.5528355E+000
 2.0700478E+002, 2.5963202E+000
 2.0800494E+002, 2.6031799E+000
 2.0900465E+002, 2.5818396E+000
 2.1000519E+002, 2.5846315E+000
 2.1100390E+002, 2.6163213E+000
 2.1200336E+002, 2.6556572E+000
 2.1300237E+002, 2.6291250E+000
 2.1400509E+002, 2.6507204E+000
 2.1500420E+002, 2.6641856E+000
 2.1600456E+002, 2.7086308E+000
 2.1700061E+002, 2.6850944E+000
 2.1800487E+002, 2.7103197E+000
 2.1900386E+002, 2.7177835E+000
 2.2000238E+002, 2.7522257E+000
 2.2100517E+002, 2.7357162E+000
 2.2200200E+002, 2.7350643E+000
 2.2300117E+002, 2.7785459E+000
 2.2400268E+002, 2.8154109E+000
 2.2500046E+002, 2.7750000E+000
 2.2600494E+002, 2.7750000E+000
 2.2700413E+002, 2.8216785E+000
 2.2800346E+002, 2.8625329E+000
 2.2900231E+002, 2.8369990E+000
 2.3000037E+002, 2.8452410E+000
 2.3100403E+002, 2.8801673E+000
 2.3200617E+002, 2.9121740E+000
 2.3300438E+002, 2.8750000E+000
 2.3400072E+002, 2.9010184E+000
 2.3500269E+002, 2.9389226E+000
 2.3600382E+002, 2.9479834E+000
 2.3700261E+002, 2.9250000E+000
 2.3800529E+002, 2.9600682E+000
 2.3900195E+002, 2.9857794E+000
 2.4000507E+002, 3.0001920E+000
 2.4100320E+002, 2.9758578E+000
 2.4200093E+002, 3.0129325E+000
 2.4300117E+002, 2.9934658E+000
 2.4400358E+002, 3.0602880E+000
 2.4500680E+002, 3.0250000E+000
 2.4600518E+002, 3.0512652E+000
 2.4700342E+002, 3.0320499E+000
 2.4800031E+002, 3.1007220E+000
 2.4900194E+002, 3.0975922E+000
 2.5000295E+002, 3.0794313E+000
 2.5100653E+002, 3.1022664E+000
 2.5200147E+002, 3.1313421E+000
 2.5300229E+002, 3.1513314E+000
 2.5400212E+002, 3.1250000E+000
 2.5500414E+002, 3.1475036E+000
 2.5600584E+002, 3.1685471E+000
 2.5700574E+002, 3.2164714E+000
 2.5800713E+002, 3.1762185E+000
 2.5900070E+002, 3.1887316E+000
 2.6000339E+002, 3.2135015E+000
 2.6100335E+002, 3.2559112E+000
 2.6200481E+002, 3.2330928E+000
 2.6300361E+002, 3.2339504E+000
 2.6400327E+002, 3.2662855E+000
 2.6500523E+002, 3.3058530E+000
 2.6600604E+002, 3.2976062E+000
 2.6700260E+002, 3.2759672E+000
 2.6800214E+002, 3.2879159E+000
 2.6900268E+002, 3.3329116E+000
 2.7000405E+002, 3.3369853E+000
 2.7100654E+002, 3.3431703E+000
 2.7200277E+002, 3.3408127E+000
 2.7300372E+002, 3.3317262E+000
 2.7400013E+002, 3.4094007E+000
 2.7500283E+002, 3.3882410E+000
 2.7600270E+002, 3.4028602E+000
 2.7700581E+002, 3.4083862E+000
 2.7800184E+002, 3.4340534E+000
 2.7900450E+002, 3.4484439E+000
 2.8000325E+002, 3.4372915E+000
 2.8100380E+002, 3.4485467E+000
 2.8200290E+002, 3.4712101E+000
 2.8300290E+002, 3.5011902E+000
 2.8400435E+002, 3.4774662E+000
 2.8500380E+002, 3.4989953E+000
 2.8600537E+002, 3.5215452E+000
 2.8700370E+002, 3.5710195E+000
 2.8800590E+002, 3.5491977E+000
 2.8900292E+002, 3.5267983E+000
 2.9000066E+002, 3.5708263E+000
 2.9100212E+002, 3.5691177E+000
 2.9200284E+002, 3.5917758E+000
 2.9300119E+002, 3.5836857E+000
 2.9400587E+002, 3.6133552E+000
 2.9500279E+002, 3.6562906E+000
 2.9600087E+002, 3.6390306E+000
 2.9700658E+002, 3.6329724E+000
 2.9800195E+002, 3.6483454E+000
 2.9900155E+002, 3.7013979E+000
 3.0000290E+002, 3.6980178E+000
 3.0100500E+002, 3.6857817E+000
 3.0200378E+002, 3.7192070E+000
 3.0300201E+002, 3.7313510E+000
 3.0400391E+002, 3.7601768E+000
 3.0500274E+002, 3.7340058E+000
 3.0600006E+002, 3.7553927E+000
 3.0700244E+002, 3.8108887E+000
 3.0800416E+002, 3.7936131E+000
 3.0900517E+002, 3.7802709E+000
 3.1000338E+002, 3.7925967E+000
 3.1100056E+002, 3.8267328E+000
 3.1200111E+002, 3.8390218E+000
 3.1300025E+002, 3.8305435E+000
 3.1400292E+002, 3.8710982E+000
 3.1500187E+002, 3.8947787E+000
 3.1600460E+002, 3.8948616E+000
 3.1700450E+002, 3.8834213E+000
 3.1800354E+002, 3.9250000E+000
 3.1900210E+002, 3.9548193E+000
 3.2000541E+002, 3.9430769E+000
 3.2100488E+002, 3.9492219E+000
 3.2200318E+002, 3.9834350E+000
 3.2300383E+002, 3.9750400E+000
 3.2400094E+002, 3.9824089E+000
 3.2500035E+002, 4.0026439E+000
 3.2600144E+002, 4.0056685E+000
 3.2700465E+002, 4.0530556E+000
 3.2800081E+002, 4.0373864E+000
 3.2900372E+002, 4.0587135E+000
 3.3000329E+002, 4.0856298E+000
 3.3100067E+002, 4.0986399E+000
 3.3200389E+002, 4.0809406E+000
 3.3300148E+002, 4.1167803E+000
 3.3400544E+002, 4.0880290E+000
 3.3500576E+002, 4.1669651E+000
 3.3600477E+002, 4.1250000E+000
 3.3700430E+002, 4.1509350E+000
 3.3800508E+002, 4.1730542E+000
 3.3900383E+002, 4.1941278E+000
 3.4000301E+002, 4.1856283E+000
 3.4100625E+002, 4.2176792E+000
 3.4200639E+002, 4.1761056E+000
 3.4300316E+002, 4.2081106E+000
 3.4400294E+002, 4.2524238E+000
 3.4500465E+002, 4.2359080E+000
 3.4600093E+002, 4.2290603E+000
 3.4700240E+002, 4.2503050E+000
 3.4800553E+002, 4.2903686E+000
 3.4900405E+002, 4.2878954E+000
 3.5000589E+002, 4.3130113E+000
 3.5100370E+002, 4.3239269E+000
 3.5200577E+002, 4.3342298E+000
 3.5300509E+002, 4.3357116E+000
 3.5400291E+002, 4.3364911E+000
 3.5500608E+002, 4.3440818E+000
 3.5600399E+002, 4.4066296E+000
 3.5700441E+002, 4.3803260E+000
 3.5800453E+002, 4.4082603E+000
 3.5900470E+002, 4.3986027E+000
 3.6000300E+002, 4.4321276E+000
 3.6100084E+002, 4.4344547E+000
 3.6200180E+002, 4.4516791E+000
 3.6300131E+002, 4.4737635E+000
 3.6400685E+002, 4.5050623E+000
 3.6500229E+002, 4.5118006E+000
 3.6600019E+002, 4.4965743E+000
 3.6700376E+002, 4.4855567E+000
 3.6800403E+002, 4.5504997E+000
 3.6900158E+002, 4.5273301E+000
 3.7000560E+002, 4.5513705E+000
 3.7100130E+002, 4.5551706E+000
 3.7200164E+002, 4.5776453E+000
 3.7300520E+002, 4.5924409E+000
 3.7400093E+002, 4.5869694E+000
 3.7500370E+002, 4.6326793E+000
 3.7600408E+002, 4.6553776E+000
 3.7700409E+002, 4.6353389E+000
 3.7800581E+002, 4.6242549E+000
 3.7900056E+002, 4.6349540E+000
 3.8000551E+002, 4.6725562E+000
 3.8100234E+002, 4.6773775E+000
 3.8200646E+002, 4.6927474E+000
 3.8300233E+002, 4.7174619E+000
 3.8400494E+002, 4.7547853E+000
 3.8500205E+002, 4.7422791E+000
 3.8600306E+002, 4.7315852E+000
 3.8700017E+002, 4.7765673E+000
 3.8800552E+002, 4.8108657E+000
 3.8900364E+002, 4.7843284E+000
 3.9000301E+002, 4.7943844E+000
 3.9100381E+002, 4.7917569E+000
 3.9200465E+002, 4.8643499E+000
 3.9300325E+002, 4.8426299E+000
 3.9400074E+002, 4.8474492E+000
 3.9500221E+002, 4.8415589E+000
 3.9600040E+002, 4.8798389E+000
 3.9700523E+002, 4.9074922E+000
 3.9800304E+002, 4.8840990E+000
 3.9900037E+002, 4.9043308E+000
 4.0000273E+002, 4.9027786E+000
 4.0100635E+002, 4.9583276E+000
 4.0200316E+002, 4.9345339E+000
 4.0300363E+002, 4.9442143E+000
 4.0400602E+002, 4.9341827E+000
 4.0500258E+002, 4.9799868E+000
 4.0600610E+002, 4.9991254E+000
 4.0700030E+002, 4.9834212E+000
 4.0800259E+002, 5.0046830E+000
 4.0900267E+002, 5.0137229E+000
 4.1000216E+002, 5.0619616E+000
 4.1100122E+002, 5.0268179E+000
 4.1200530E+002, 5.0476699E+000
 4.1300129E+002, 5.0789093E+000
 4.1400392E+002, 5.1010783E+000
 4.1500028E+002, 5.0750000E+000
 4.1600318E+002, 5.0928129E+000
 4.1700498E+002, 5.1527516E+000
 4.1800494E+002, 5.1378628E+000
 4.1900160E+002, 5.1381461E+000
 4.2000064E+002, 5.1457055E+000
 4.2100205E+002, 5.2047365E+000
 4.2200582E+002, 5.1865040E+000
 4.2300060E+002, 5.1891351E+000
 4.2400127E+002, 5.1907165E+000
 4.2500319E+002, 5.2474224E+000
 4.2600045E+002, 5.2364684E+000
 4.2700434E+002, 5.2391586E+000
 4.2800086E+002, 5.2667262E+000
 4.2900296E+002, 5.2991508E+000
 4.3000002E+002, 5.2922649E+000
 4.3100424E+002, 5.2818418E+000
 4.3200551E+002, 5.3054203E+000
 4.3300252E+002, 5.3471871E+000
 4.3400495E+002, 5.3383948E+000
 4.3500271E+002, 5.3514770E+000
 4.3600611E+002, 5.3288462E+000
 4.3700390E+002, 5.4164435E+000
 4.3800232E+002, 5.3825793E+000
 4.3900124E+002, 5.3898458E+000
 4.4000374E+002, 5.3877055E+000
 4.4100247E+002, 5.4214822E+000
 4.4200193E+002, 5.4479808E+000
 4.4300308E+002, 5.4393604E+000
 4.4400182E+002, 5.4439736E+000
 4.4500543E+002, 5.4558629E+000
 4.4600208E+002, 5.5110423E+000
 4.4700155E+002, 5.4796353E+000
 4.4800627E+002, 5.5099638E+000
 4.4900471E+002, 5.4784476E+000
 4.5000307E+002, 5.5019641E+000
 4.5100316E+002, 5.5564660E+000
 4.5200450E+002, 5.5185781E+000
 4.5300542E+002, 5.5438721E+000
 4.5400491E+002, 5.5715219E+000
 4.5500034E+002, 5.5750000E+000
 4.5600564E+002, 5.6101750E+000
 4.5700701E+002, 5.5843982E+000
 4.5800209E+002, 5.6242940E+000
 4.5900079E+002, 5.6248927E+000
 4.6000310E+002, 5.6639273E+000
 4.6100298E+002, 5.6470819E+000
 4.6200343E+002, 5.6709959E+000
 4.6300349E+002, 5.6666565E+000
 4.6400266E+002, 5.6506827E+000
 4.6500512E+002, 5.6736066E+000
 4.6600447E+002, 5.7112922E+000
 4.6700452E+002, 5.7233808E+000
 4.6800054E+002, 5.7250000E+000
 4.6900690E+002, 5.7235779E+000
 4.7000260E+002, 5.7390714E+000
 4.7100282E+002, 5.7617212E+000
 4.7200594E+002, 5.7704606E+000
 4.7300082E+002, 5.7716030E+000
 4.7400245E+002, 5.7723057E+000
 4.7500266E+002, 5.7782678E+000
 4.7600170E+002, 5.7935066E+000
 4.7700174E+002, 5.8226465E+000
 4.7800485E+002, 5.8250000E+000
 4.7900436E+002, 5.8250000E+000
 4.8000232E+002, 5.8250000E+000
 4.8100555E+002, 5.8250000E+000
 4.8200058E+002, 5.8467059E+000
 4.8300689E+002, 5.8746916E+000
 4.8400248E+002, 5.8589812E+000
 4.8500376E+002, 5.8639922E+000
 4.8600123E+002, 5.8750000E+000
 4.8700755E+002, 5.8750000E+000
 4.8800093E+002, 5.8750000E+000
 4.8900455E+002, 5.8844797E+000
 4.9000238E+002, 5.8848763E+000
 4.9100378E+002, 5.8928734E+000
 4.9200513E+002, 5.9042862E+000
 4.9300350E+002, 5.9250000E+000
 4.9400053E+002, 5.9266746E+000
 4.9500723E+002, 5.9606707E+000
 4.9600638E+002, 5.9585378E+000
 4.9700146E+002, 5.9706617E+000
 4.9800598E+002, 5.9663864E+000
 4.9900645E+002, 5.9700435E+000
 5.0000181E+002, 6.0050123E+000
 5.0100312E+002, 6.0082851E+000
 5.0200066E+002, 6.0014532E+000
 5.0300681E+002, 6.0087288E+000
 5.0400187E+002, 6.0126980E+000
 5.0500292E+002, 6.0168639E+000
 5.0600423E+002, 6.0279352E+000
 5.0700712E+002, 6.0543361E+000
 5.0800354E+002, 6.0341391E+000
 5.0900432E+002, 6.0731451E+000
 5.1000158E+002, 6.0543143E+000
 5.1100028E+002, 6.0742165E+000
 5.1200124E+002, 6.0780848E+000
 5.1300071E+002, 6.0853862E+000
 5.1400149E+002, 6.0838133E+000
 5.1500388E+002, 6.0960483E+000
 5.1600333E+002, 6.1029145E+000
 5.1700196E+002, 6.1218644E+000
 5.1800551E+002, 6.1250000E+000
 5.1900023E+002, 6.1526331E+000
 5.2000183E+002, 6.1564541E+000
 5.2100649E+002, 6.1677957E+000
 5.2200440E+002, 6.1566602E+000
 5.2300673E+002, 6.1585815E+000
 5.2400538E+002, 6.2036830E+000
 5.2500033E+002, 6.1945274E+000
 5.2600091E+002, 6.2110053E+000
 5.2700298E+002, 6.2168219E+000
 5.2800535E+002, 6.2250000E+000
 5.2900002E+002, 6.2241997E+000
 5.3000677E+002, 6.2630821E+000
 5.3100081E+002, 6.2647150E+000
 5.3200159E+002, 6.2649977E+000
 5.3300703E+002, 6.2746400E+000
 5.3400072E+002, 6.2750000E+000
 5.3500506E+002, 6.2784029E+000
 5.3600199E+002, 6.3123473E+000
 5.3700310E+002, 6.3089485E+000
 5.3800348E+002, 6.3111098E+000
 5.3900536E+002, 6.3219763E+000
 5.4000039E+002, 6.3250000E+000
 5.4100304E+002, 6.3250000E+000
 5.4200139E+002, 6.3250000E+000
 5.4300443E+002, 6.3355001E+000
 5.4400135E+002, 6.3521233E+000
 5.4500146E+002, 6.3347061E+000
 5.4600628E+002, 6.3730699E+000
 5.4700411E+002, 6.3750000E+000
 5.4800410E+002, 6.3750000E+000
 5.4900826E+002, 6.3750000E+000
 5.5000281E+002, 6.4020746E+000
 5.5100468E+002, 6.4068632E+000
 5.5200318E+002, 6.3933287E+000
 5.5300077E+002, 6.4068741E+000
 5.5400136E+002, 6.4092068E+000
 5.5500140E+002, 6.4250000E+000
 5.5600381E+002, 6.4312896E+000
 5.5700105E+002, 6.4398150E+000
 5.5800241E+002, 6.4307802E+000
 5.5900252E+002, 6.4720201E+000
 5.6000676E+002, 6.4743151E+000
 5.6100312E+002, 6.4750000E+000
 5.6200649E+002, 6.4750000E+000
 5.6300050E+002, 6.4905865E+000
 5.6400302E+002, 6.4932414E+000
 5.6500670E+002, 6.4991789E+000
 5.6600396E+002, 6.5236220E+000
 5.6700721E+002, 6.4813655E+000
 5.6800536E+002, 6.5201171E+000
 5.6900406E+002, 6.4972691E+000
 5.7000574E+002, 6.5011484E+000
 5.7100016E+002, 6.5134555E+000
 5.7200025E+002, 6.5221581E+000
 5.7300993E+002, 6.5250000E+000
 5.7400838E+002, 6.5244989E+000
 5.7500212E+002, 6.5389138E+000
 5.7600670E+002, 6.5724147E+000
 5.7700335E+002, 6.5605312E+000
 5.7800106E+002, 6.5750000E+000
 5.7900138E+002, 6.5397663E+000
 5.8000025E+002, 6.5741262E+000
 5.8100773E+002, 6.5750000E+000
 5.8200460E+002, 6.5759232E+000
 5.8300506E+002, 6.5846358E+000
 5.8400366E+002, 6.6061216E+000
 5.8500739E+002, 6.5923158E+000
 5.8600367E+002, 6.6140781E+000
 5.8700750E+002, 6.6229680E+000
 5.8800265E+002, 6.6250000E+000
 5.8900669E+002, 6.6250000E+000
 5.9000249E+002, 6.6346246E+000
 5.9100428E+002, 6.6293706E+000
 5.9200122E+002, 6.6582846E+000
 5.9300719E+002, 6.6485520E+000
 5.9400256E+002, 6.6633809E+000
 5.9500260E+002, 6.6531405E+000
 5.9600606E+002, 6.6741669E+000
 5.9700834E+002, 6.6750000E+000
 5.9800319E+002, 6.6750000E+000
 5.9900623E+002, 6.7091042E+000
 6.0000428E+002, 6.7131634E+000
 6.0100451E+002, 6.7077282E+000
 6.0200255E+002, 6.7053036E+000
 6.0300434E+002, 6.7122401E+000
 6.0400636E+002, 6.7199332E+000
 6.0500969E+002, 6.7142565E+000
 6.0600815E+002, 6.7126085E+000
 6.0700755E+002, 6.7013125E+000
 6.0800432E+002, 6.7160838E+000
 6.0900280E+002, 6.7250000E+000
 6.1000685E+002, 6.7112165E+000
 6.1100092E+002, 6.7111036E+000
 6.1200040E+002, 6.6823913E+000
 6.1300118E+002, 6.6966441E+000
 6.1400799E+002, 6.6873194E+000
 6.1500256E+002, 6.6454854E+000
 6.1600192E+002, 6.6940942E+000
 6.1700265E+002, 6.6499914E+000
 6.1800316E+002, 6.6565907E+000
 6.1900147E+002, 6.6351136E+000
 6.2000661E+002, 6.6975920E+000
 6.2100681E+002, 6.7080717E+000
 6.2200164E+002, 6.6750136E+000
 6.2300497E+002, 6.7085242E+000
 6.2400926E+002, 6.6762073E+000
 6.2500051E+002, 6.6866139E+000
 6.2600845E+002, 6.7048282E+000
 6.2700321E+002, 6.6577904E+000
 6.2800510E+002, 6.7250000E+000
 6.2901000E+002, 6.6977091E+000
 6.3000638E+002, 6.6750000E+000
 6.3100585E+002, 6.6750000E+000
 6.3200884E+002, 6.6750000E+000
 6.3300471E+002, 6.6371144E+000
 6.3400500E+002, 6.6250000E+000
 6.3500977E+002, 6.6046206E+000
 6.3600588E+002, 6.7047845E+000
 6.3700472E+002, 6.6750000E+000
