s,m
 9.3002117E+001, 2.1068347E+000
 9.4003579E+001, 2.1229264E+000
 9.5000897E+001, 2.1258545E+000
 9.6000628E+001, 2.1961631E+000
 9.7007493E+001, 2.1942501E+000
 9.8005258E+001, 2.2429976E+000
 9.9006327E+001, 2.2821884E+000
 1.0000382E+002, 2.2909335E+000
 1.0100240E+002, 2.3311835E+000
 1.0200050E+002, 2.3511290E+000
 1.0300168E+002, 2.4170701E+000
 1.0400492E+002, 2.3824051E+000
 1.0500350E+002, 2.4139908E+000
 1.0600088E+002, 2.4622203E+000
 1.0700711E+002, 2.4749305E+000
 1.0800556E+002, 2.4861240E+000
 1.0900375E+002, 2.5480404E+000
 1.1000363E+002, 2.5878003E+000
 1.1100642E+002, 2.5807671E+000
 1.1200315E+002, 2.6536120E+000
 1.1300595E+002, 2.6581765E+000
 1.1400489E+002, 2.6981081E+000
 1.1500680E+002, 2.7248417E+000
 1.1600631E+002, 2.7541527E+000
 1.1700652E+002, 2.7758614E+000
 1.1800431E+002, 2.8120884E+000
 1.1900509E+002, 2.8236709E+000
 1.2000203E+002, 2.8282397E+000
 1.2100624E+002, 2.8991413E+000
 1.2200411E+002, 2.8996427E+000
 1.2300683E+002, 2.9315543E+000
 1.2400459E+002, 2.9509921E+000
 1.2500162E+002, 3.0076845E+000
 1.2600348E+002, 3.0431446E+000
 1.2700195E+002, 3.0416946E+000
 1.2800574E+002, 3.0778795E+000
 1.2900273E+002, 3.1058024E+000
 1.3000125E+002, 3.1230622E+000
 1.3100092E+002, 3.1561180E+000
 1.3200426E+002, 3.1793085E+000
 1.3300072E+002, 3.1850921E+000
 1.3400428E+002, 3.2972448E+000
 1.3500481E+002, 3.2730487E+000
 1.3600599E+002, 3.3015343E+000
 1.3700430E+002, 3.3467178E+000
 1.3800349E+002, 3.3595370E+000
 1.3900494E+002, 3.4217326E+000
 1.4000148E+002, 3.4306972E+000
 1.4100459E+002, 3.4811100E+000
 1.4200130E+002, 3.5274523E+000
 1.4300774E+002, 3.5191928E+000
 1.4400232E+002, 3.5413919E+000
 1.4500459E+002, 3.5314266E+000
 1.4600532E+002, 3.5847121E+000
 1.4700344E+002, 3.6312733E+000
 1.4800249E+002, 3.6473009E+000
 1.4900059E+002, 3.6692094E+000
 1.5000207E+002, 3.7022999E+000
 1.5100171E+002, 3.7506821E+000
 1.5200621E+002, 3.7719901E+000
 1.5300078E+002, 3.8420389E+000
 1.5400616E+002, 3.8229441E+000
 1.5500079E+002, 3.8798109E+000
 1.5600660E+002, 3.8774137E+000
 1.5700538E+002, 3.9439382E+000
 1.5800607E+002, 3.9738721E+000
 1.5900311E+002, 3.9909497E+000
 1.6000360E+002, 4.0042038E+000
 1.6100539E+002, 4.0654588E+000
 1.6200631E+002, 4.0729579E+000
 1.6300040E+002, 4.0954700E+000
 1.6400664E+002, 4.1273923E+000
 1.6500328E+002, 4.1305752E+000
 1.6600388E+002, 4.2046262E+000
 1.6700348E+002, 4.2005561E+000
 1.6800098E+002, 4.2235238E+000
 1.6900288E+002, 4.2985426E+000
 1.7000437E+002, 4.3040672E+000
 1.7100098E+002, 4.3335304E+000
 1.7200616E+002, 4.3419537E+000
 1.7300470E+002, 4.3938924E+000
 1.7400019E+002, 4.4410341E+000
 1.7500433E+002, 4.4701414E+000
 1.7600433E+002, 4.5005875E+000
 1.7700205E+002, 4.4883266E+000
 1.7800017E+002, 4.5093472E+000
 1.7900031E+002, 4.5743576E+000
 1.8000318E+002, 4.5750993E+000
 1.8100440E+002, 4.5994358E+000
 1.8200558E+002, 4.6449350E+000
 1.8300544E+002, 4.6558657E+000
 1.8400147E+002, 4.7010135E+000
 1.8500358E+002, 4.7208568E+000
 1.8600292E+002, 4.7572894E+000
 1.8700588E+002, 4.7751187E+000
 1.8800093E+002, 4.8107757E+000
 1.8900367E+002, 4.8126463E+000
 1.9000120E+002, 4.8566953E+000
 1.9100659E+002, 4.8758137E+000
 1.9200399E+002, 4.9227973E+000
 1.9300165E+002, 4.9694102E+000
 1.9400615E+002, 4.9684056E+000
 1.9500032E+002, 4.9770217E+000
 1.9600512E+002, 4.9941542E+000
 1.9700420E+002, 5.0562297E+000
 1.9800628E+002, 5.0787657E+000
 1.9900607E+002, 5.1156466E+000
 2.0000246E+002, 5.1385122E+000
 2.0100289E+002, 5.1665971E+000
 2.0200478E+002, 5.2149794E+000
 2.0300681E+002, 5.2112677E+000
 2.0400493E+002, 5.2322630E+000
 2.0500557E+002, 5.2769154E+000
 2.0600194E+002, 5.2904608E+000
 2.0700005E+002, 5.3398247E+000
 2.0800270E+002, 5.3527078E+000
 2.0900119E+002, 5.3540090E+000
 2.1000258E+002, 5.3832204E+000
 2.1100007E+002, 5.4483077E+000
 2.1200395E+002, 5.4593808E+000
 2.1300385E+002, 5.5016207E+000
 2.1400595E+002, 5.5213829E+000
 2.1500301E+002, 5.5493898E+000
 2.1600338E+002, 5.5867981E+000
 2.1700249E+002, 5.5805391E+000
 2.1800150E+002, 5.6397600E+000
 2.1900677E+002, 5.6439153E+000
 2.2000219E+002, 5.6623780E+000
 2.2100243E+002, 5.7079114E+000
 2.2200265E+002, 5.7604966E+000
 2.2300220E+002, 5.7578630E+000
 2.2400376E+002, 5.7875204E+000
 2.2500094E+002, 5.8392886E+000
 2.2600597E+002, 5.8253633E+000
 2.2700635E+002, 5.8509082E+000
 2.2800674E+002, 5.9282843E+000
 2.2900442E+002, 5.9216095E+000
 2.3000535E+002, 5.9355867E+000
 2.3100586E+002, 5.9602395E+000
 2.3200625E+002, 5.9789347E+000
 2.3300173E+002, 6.0402053E+000
 2.3400198E+002, 6.0453997E+000
 2.3500313E+002, 6.0788571E+000
 2.3600011E+002, 6.0855340E+000
 2.3700104E+002, 6.1205200E+000
 2.3800445E+002, 6.1594040E+000
 2.3900605E+002, 6.1867054E+000
 2.4000029E+002, 6.2104557E+000
 2.4100332E+002, 6.2273513E+000
 2.4200150E+002, 6.2361692E+000
 2.4300150E+002, 6.2764015E+000
 2.4400389E+002, 6.3217513E+000
 2.4500305E+002, 6.3069155E+000
 2.4600383E+002, 6.3459048E+000
 2.4700155E+002, 6.3727334E+000
 2.4800596E+002, 6.4202955E+000
 2.4900597E+002, 6.4406563E+000
 2.5000009E+002, 6.4576964E+000
 2.5100636E+002, 6.4689768E+000
 2.5200127E+002, 6.5182079E+000
 2.5300451E+002, 6.5380032E+000
 2.5400145E+002, 6.5716290E+000
 2.5500061E+002, 6.5916318E+000
 2.5600308E+002, 6.6135278E+000
 2.5700308E+002, 6.6475993E+000
 2.5800342E+002, 6.6671243E+000
 2.5900005E+002, 6.7149712E+000
 2.6000295E+002, 6.7336622E+000
 2.6100317E+002, 6.7596706E+000
 2.6200190E+002, 6.7473336E+000
 2.6300482E+002, 6.8036733E+000
 2.6400501E+002, 6.8071619E+000
 2.6500001E+002, 6.8504294E+000
 2.6600705E+002, 6.8554729E+000
 2.6700044E+002, 6.9204376E+000
 2.6800692E+002, 6.8937014E+000
 2.6900030E+002, 6.9344900E+000
 2.7000173E+002, 6.9828327E+000
 2.7100589E+002, 7.0083719E+000
 2.7200326E+002, 7.0320097E+000
 2.7300587E+002, 7.0545227E+000
 2.7400473E+002, 7.0664173E+000
 2.7500489E+002, 7.1061627E+000
 2.7600370E+002, 7.1516502E+000
 2.7700619E+002, 7.1641036E+000
 2.7800094E+002, 7.1812781E+000
 2.7900224E+002, 7.2189464E+000
 2.8000294E+002, 7.2472536E+000
 2.8100622E+002, 7.2523741E+000
 2.8200564E+002, 7.2984739E+000
 2.8300101E+002, 7.2843176E+000
 2.8400307E+002, 7.3320378E+000
 2.8500565E+002, 7.3673115E+000
 2.8600054E+002, 7.3817802E+000
 2.8700052E+002, 7.3934688E+000
 2.8800265E+002, 7.4501959E+000
 2.8900347E+002, 7.4633921E+000
 2.9000315E+002, 7.4840937E+000
 2.9100548E+002, 7.4938617E+000
 2.9200318E+002, 7.5444138E+000
 2.9300298E+002, 7.5651420E+000
 2.9400360E+002, 7.5925146E+000
 2.9500242E+002, 7.6004278E+000
 2.9600529E+002, 7.6399359E+000
 2.9700644E+002, 7.6450659E+000
 2.9800535E+002, 7.6989902E+000
 2.9900142E+002, 7.7156999E+000
 3.0000641E+002, 7.7455267E+000
 3.0100582E+002, 7.7489335E+000
 3.0200422E+002, 7.7991844E+000
 3.0300647E+002, 7.8069897E+000
 3.0400248E+002, 7.8774489E+000
 3.0500451E+002, 7.8484066E+000
 3.0600362E+002, 7.8752777E+000
 3.0700128E+002, 7.8866856E+000
 3.0800507E+002, 7.9272840E+000
 3.0900635E+002, 7.9270737E+000
 3.1000336E+002, 7.9462125E+000
 3.1100282E+002, 7.9612400E+000
 3.1200670E+002, 7.9677079E+000
 3.1300479E+002, 7.9745386E+000
 3.1400776E+002, 7.9730362E+000
 3.1500588E+002, 7.9740979E+000
 3.1600711E+002, 7.9724523E+000
 3.1700029E+002, 7.9745541E+000
 3.1800408E+002, 7.9750000E+000
 3.1900911E+002, 7.9750000E+000
 3.2000340E+002, 7.9750000E+000
 3.2100884E+002, 7.9704175E+000
 3.2200835E+002, 7.9588962E+000
 3.2300134E+002, 7.9507376E+000
 3.2400640E+002, 7.9682525E+000
 3.2500284E+002, 7.9750000E+000
 3.2600986E+002, 7.9743157E+000
 3.2700789E+002, 7.9750000E+000
 3.2801246E+002, 7.9666915E+000
