s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0000386E+000, 3.9141178E-001
 2.0048049E+000, 2.5000000E-002
 3.0006113E+000, 2.5000000E-002
 4.0021817E+000, 2.5000000E-002
 5.0012715E+000, 2.5000000E-002
 6.0051762E+000, 2.5000000E-002
 7.0061501E+000, 2.5000000E-002
 8.0068163E+000, 3.2544729E-002
 9.0038318E+000, 3.7067852E-002
 1.0004156E+001, 6.9892227E-002
 1.1001891E+001, 7.4710170E-002
 1.2005738E+001, 1.0003285E-001
 1.3010429E+001, 1.2500000E-001
