s,m
 9.3003251E+001, 1.4457500E+000
 9.4001383E+001, 1.5311118E+000
 9.5003269E+001, 1.5454871E+000
 9.6002763E+001, 1.8014218E+000
 9.7003366E+001, 1.6289173E+000
 9.8000698E+001, 1.6570440E+000
 9.9003478E+001, 1.8974819E+000
 1.0000018E+002, 1.7965630E+000
 1.0100147E+002, 1.9407518E+000
 1.0200059E+002, 2.0792786E+000
 1.0300435E+002, 2.2181201E+000
 1.0400419E+002, 2.2564237E+000
 1.0500367E+002, 2.2012958E+000
 1.0600314E+002, 2.0376906E+000
 1.0700041E+002, 1.8086437E+000
 1.0800257E+002, 2.4485075E+000
 1.0900101E+002, 2.4029971E+000
 1.1000211E+002, 2.5252939E+000
 1.1100475E+002, 2.4929383E+000
 1.1200419E+002, 1.5052034E+000
 1.1300308E+002, 1.0375110E+000
 1.1400174E+002, 8.4914547E-001
 1.1500461E+002, 9.0873114E-001
 1.1600116E+002, 8.1329498E-001
 1.1700040E+002, 1.0223379E+000
 1.1800219E+002, 7.9824542E-001
 1.1900334E+002, 1.7883006E+000
 1.2000210E+002, 2.8780418E+000
 1.2100375E+002, 1.4876612E+000
 1.2200136E+002, 1.5073501E+000
 1.2300081E+002, 1.9788867E+000
 1.2400054E+002, 2.7868198E+000
 1.2500240E+002, 2.5149669E+000
 1.2600181E+002, 1.8564176E+000
 1.2700410E+002, 1.1706927E+000
 1.2800387E+002, 1.1058581E+000
 1.2900040E+002, 2.6522723E+000
 1.3000139E+002, 1.5736492E+000
 1.3100118E+002, 1.8024826E+000
 1.3200264E+002, 1.6331345E+000
 1.3300351E+002, 2.0080674E+000
 1.3400278E+002, 2.2043981E+000
 1.3500421E+002, 1.2162259E+000
 1.3600317E+002, 1.1400163E+000
 1.3700326E+002, 1.6813362E+000
 1.3800218E+002, 2.1529874E+000
 1.3900176E+002, 1.4173350E+000
 1.4000341E+002, 1.7116675E+000
 1.4100112E+002, 1.4575711E+000
 1.4200003E+002, 1.5838636E+000
 1.4300289E+002, 1.2544603E+000
 1.4400427E+002, 1.4821052E+000
 1.4500056E+002, 9.0670889E-001
 1.4600414E+002, 2.1526368E+000
 1.4700473E+002, 2.6004997E+000
 1.4800379E+002, 2.4981338E+000
 1.4900301E+002, 2.7985679E+000
 1.5000052E+002, 2.8470127E+000
 1.5100107E+002, 2.7038181E+000
 1.5200498E+002, 2.5341188E+000
 1.5300389E+002, 2.7746385E+000
 1.5400080E+002, 2.8549991E+000
 1.5500046E+002, 2.8942670E+000
 1.5600464E+002, 2.9060847E+000
 1.5700569E+002, 2.9485995E+000
 1.5800500E+002, 2.9926978E+000
 1.5900118E+002, 3.0250000E+000
 1.6000174E+002, 3.0466497E+000
 1.6100049E+002, 3.0422040E+000
 1.6200188E+002, 3.0917199E+000
 1.6300321E+002, 3.1077489E+000
 1.6400009E+002, 3.1836889E+000
 1.6500598E+002, 3.5608622E+000
 1.6600500E+002, 3.2132971E+000
 1.6700377E+002, 3.2587349E+000
 1.6800036E+002, 3.2750000E+000
 1.6900261E+002, 3.2652832E+000
 1.7000511E+002, 3.2531640E+000
 1.7100598E+002, 3.3221620E+000
 1.7200192E+002, 3.3939107E+000
 1.7300020E+002, 3.4010191E+000
 1.7400517E+002, 3.4266941E+000
 1.7500513E+002, 3.4750000E+000
 1.7600280E+002, 3.5006754E+000
 1.7700327E+002, 3.5553073E+000
 1.7800106E+002, 3.5637702E+000
 1.7900238E+002, 3.5864100E+000
 1.8000344E+002, 3.6250000E+000
 1.8100123E+002, 3.6547656E+000
 1.8200005E+002, 3.6750000E+000
 1.8300300E+002, 3.7194934E+000
 1.8400209E+002, 3.7307959E+000
 1.8500450E+002, 3.7750000E+000
 1.8600028E+002, 3.7895914E+000
 1.8700267E+002, 3.8688733E+000
 1.8800092E+002, 3.8523657E+000
 1.8900444E+002, 3.9192566E+000
 1.9000463E+002, 3.9461336E+000
 1.9100412E+002, 3.9486707E+000
 1.9200010E+002, 4.0074860E+000
 1.9300148E+002, 4.0566400E+000
 1.9400239E+002, 4.1553038E+000
 1.9500122E+002, 4.1421815E+000
 1.9600317E+002, 4.1722606E+000
 1.9700137E+002, 4.2131789E+000
 1.9800219E+002, 4.2564727E+000
 1.9900576E+002, 4.2487884E+000
 2.0000025E+002, 4.3275427E+000
 2.0100547E+002, 4.3575922E+000
 2.0200385E+002, 4.4045951E+000
 2.0300145E+002, 4.4189848E+000
 2.0400379E+002, 4.4929074E+000
 2.0500033E+002, 4.4938456E+000
 2.0600171E+002, 4.5228020E+000
 2.0700461E+002, 4.4441445E+000
 2.0800093E+002, 4.4850549E+000
 2.0900110E+002, 4.5135668E+000
 2.1000414E+002, 4.5885247E+000
 2.1100153E+002, 4.5894367E+000
 2.1200096E+002, 4.6694257E+000
 2.1300386E+002, 4.6619311E+000
 2.1400156E+002, 4.7705279E+000
 2.1500263E+002, 5.0058768E+000
 2.1600511E+002, 4.9871484E+000
 2.1700289E+002, 4.9112000E+000
 2.1800183E+002, 4.8475499E+000
 2.1900263E+002, 5.0721697E+000
 2.2000120E+002, 5.0994532E+000
 2.2100463E+002, 4.9386898E+000
 2.2200197E+002, 4.8954700E+000
 2.2300309E+002, 5.0168794E+000
 2.2400228E+002, 4.9130947E+000
 2.2500230E+002, 5.0001149E+000
 2.2600238E+002, 5.0496980E+000
 2.2700100E+002, 5.0427247E+000
 2.2800426E+002, 5.0903583E+000
 2.2900166E+002, 5.1094154E+000
 2.3000219E+002, 5.5025822E+000
 2.3100328E+002, 5.7872234E+000
 2.3200016E+002, 5.2520193E+000
 2.3300022E+002, 5.5430705E+000
 2.3400509E+002, 5.3566004E+000
 2.3500350E+002, 5.3036450E+000
 2.3600348E+002, 5.2429686E+000
 2.3700205E+002, 5.3993574E+000
 2.3800111E+002, 5.5131568E+000
 2.3900269E+002, 5.2657609E+000
 2.4000291E+002, 5.5272190E+000
 2.4100384E+002, 5.4195642E+000
 2.4200200E+002, 5.5539918E+000
 2.4300356E+002, 5.6698947E+000
 2.4400326E+002, 5.5306820E+000
 2.4500297E+002, 5.6226286E+000
 2.4600356E+002, 5.7859071E+000
 2.4700318E+002, 5.8189841E+000
 2.4800159E+002, 5.8702077E+000
 2.4900093E+002, 6.0491509E+000
 2.5000328E+002, 6.0154738E+000
 2.5100422E+002, 5.9019386E+000
 2.5200387E+002, 6.0563139E+000
 2.5300463E+002, 6.1783757E+000
 2.5400461E+002, 6.1624902E+000
 2.5500119E+002, 6.3334675E+000
 2.5600184E+002, 6.3343775E+000
 2.5700463E+002, 6.4698222E+000
 2.5800144E+002, 6.4136114E+000
 2.5900145E+002, 6.5393556E+000
 2.6000228E+002, 6.6379937E+000
 2.6100242E+002, 6.6712490E+000
 2.6200112E+002, 6.7290203E+000
 2.6300450E+002, 6.7321072E+000
 2.6400020E+002, 6.7674836E+000
 2.6500210E+002, 6.8233893E+000
 2.6600535E+002, 6.8215348E+000
 2.6700345E+002, 6.8757933E+000
 2.6800288E+002, 6.9134058E+000
 2.6900214E+002, 6.9038252E+000
 2.7000364E+002, 6.9823694E+000
 2.7100096E+002, 7.0231484E+000
 2.7200001E+002, 7.0895227E+000
 2.7300234E+002, 7.1256090E+000
 2.7400103E+002, 7.1045365E+000
 2.7500260E+002, 7.1293899E+000
 2.7600344E+002, 7.0954188E+000
 2.7700024E+002, 7.1757955E+000
 2.7800288E+002, 7.0641458E+000
 2.7900363E+002, 7.2871864E+000
 2.8000273E+002, 7.3342768E+000
 2.8100187E+002, 7.3611886E+000
 2.8200427E+002, 7.3298714E+000
 2.8300143E+002, 7.3884155E+000
 2.8400365E+002, 7.4207546E+000
 2.8500126E+002, 7.4632372E+000
 2.8600592E+002, 7.5180172E+000
 2.8700481E+002, 7.5670919E+000
 2.8800305E+002, 7.5945314E+000
 2.8900455E+002, 7.6595046E+000
 2.9000529E+002, 7.6491659E+000
 2.9100461E+002, 7.6991514E+000
 2.9200643E+002, 7.7001346E+000
 2.9300451E+002, 7.7653277E+000
 2.9400037E+002, 7.7870905E+000
 2.9500032E+002, 7.8359902E+000
 2.9600113E+002, 7.7605680E+000
 2.9700582E+002, 7.7768778E+000
 2.9800719E+002, 7.8025983E+000
 2.9900671E+002, 7.7570554E+000
 3.0000291E+002, 7.7616848E+000
 3.0100345E+002, 7.8130482E+000
 3.0200650E+002, 7.8557836E+000
 3.0300745E+002, 7.9138115E+000
 3.0400621E+002, 7.9531853E+000
 3.0500188E+002, 7.9245683E+000
 3.0600005E+002, 7.8675178E+000
 3.0700478E+002, 7.9389453E+000
 3.0800686E+002, 7.5850872E+000
 3.0900532E+002, 7.8923284E+000
 3.1000579E+002, 7.8574208E+000
 3.1100564E+002, 7.4769600E+000
 3.1200804E+002, 7.6574787E+000
 3.1300063E+002, 7.7192094E+000
 3.1400044E+002, 7.7785237E+000
 3.1500022E+002, 7.8208430E+000
 3.1600178E+002, 7.7493355E+000
 3.1700863E+002, 7.7972438E+000
 3.1800453E+002, 7.7881479E+000
 3.1900203E+002, 7.8599076E+000
 3.2000504E+002, 7.8647907E+000
 3.2100789E+002, 7.8474019E+000
 3.2200789E+002, 7.8585400E+000
 3.2301042E+002, 7.9538207E+000
