s,m
Time,"x"
 1.5900219E+002, 6.7500000E-001
 1.6000159E+002, 6.7500000E-001
 1.6100221E+002, 6.7500000E-001
 1.6200413E+002, 6.8590320E-001
 1.6300260E+002, 6.7500000E-001
 1.6400033E+002, 6.7500000E-001
 1.6500410E+002, 7.2294296E-001
 1.6600206E+002, 7.2500000E-001
 1.6700203E+002, 7.2500000E-001
 1.6800172E+002, 7.2500000E-001
 1.6900047E+002, 7.2500000E-001
 1.7000106E+002, 7.2500000E-001
 1.7100339E+002, 7.6084485E-001
 1.7200120E+002, 7.7500000E-001
 1.7300302E+002, 7.7500000E-001
 1.7400033E+002, 7.7500000E-001
 1.7500002E+002, 7.7500000E-001
 1.7600288E+002, 7.7500000E-001
 1.7700350E+002, 7.7819301E-001
 1.7800337E+002, 8.1337740E-001
 1.7900278E+002, 8.6146840E-001
 1.8000203E+002, 8.2500000E-001
 1.8100468E+002, 8.2500000E-001
 1.8200061E+002, 8.2500000E-001
 1.8300075E+002, 8.2500000E-001
 1.8400350E+002, 8.2500000E-001
 1.8500134E+002, 8.8058982E-001
 1.8600026E+002, 8.9610704E-001
 1.8700208E+002, 8.7500000E-001
 1.8800251E+002, 8.7500000E-001
 1.8900169E+002, 8.7500000E-001
 1.9000018E+002, 8.7500000E-001
 1.9100377E+002, 8.7976467E-001
 1.9200156E+002, 9.2500000E-001
 1.9300013E+002, 9.2500000E-001
 1.9400336E+002, 9.2500000E-001
 1.9500279E+002, 9.2500000E-001
 1.9600058E+002, 9.2500000E-001
 1.9700116E+002, 9.2500000E-001
 1.9800368E+002, 9.5151041E-001
 1.9900272E+002, 9.7500000E-001
 2.0000112E+002, 9.7500000E-001
 2.0100351E+002, 9.7500000E-001
 2.0200193E+002, 9.7500000E-001
 2.0300431E+002, 9.8262408E-001
 2.0400037E+002, 9.7500000E-001
 2.0500294E+002, 9.8954240E-001
 2.0600113E+002, 1.0250000E+000
 2.0700188E+002, 1.0250000E+000
 2.0800433E+002, 1.0250000E+000
 2.0900216E+002, 1.0250000E+000
 2.1000178E+002, 1.0250000E+000
 2.1100266E+002, 1.0250000E+000
 2.1200062E+002, 1.0446619E+000
 2.1300346E+002, 1.0750000E+000
 2.1400393E+002, 1.0750000E+000
 2.1500336E+002, 1.0750000E+000
 2.1600480E+002, 1.0750000E+000
 2.1700071E+002, 1.0750000E+000
 2.1800176E+002, 1.0750000E+000
 2.1900185E+002, 1.0750000E+000
 2.2000497E+002, 1.1097041E+000
 2.2100054E+002, 1.1250000E+000
 2.2200291E+002, 1.1250000E+000
 2.2300365E+002, 1.1250000E+000
 2.2400416E+002, 1.1250000E+000
 2.2500105E+002, 1.1250000E+000
 2.2600430E+002, 1.1250000E+000
 2.2700394E+002, 1.1250000E+000
 2.2800061E+002, 1.1443840E+000
 2.2900373E+002, 1.1750000E+000
 2.3000444E+002, 1.1750000E+000
 2.3100422E+002, 1.1803449E+000
 2.3200292E+002, 1.1750000E+000
 2.3300376E+002, 1.1750000E+000
 2.3400145E+002, 1.1750000E+000
 2.3500063E+002, 1.1750000E+000
 2.3600234E+002, 1.1769682E+000
 2.3700193E+002, 1.2010082E+000
 2.3800156E+002, 1.2250000E+000
 2.3900209E+002, 1.2250000E+000
 2.4000342E+002, 1.2250000E+000
 2.4100363E+002, 1.2250000E+000
 2.4200231E+002, 1.2250000E+000
 2.4300266E+002, 1.2250000E+000
 2.4400058E+002, 1.2295404E+000
 2.4500357E+002, 1.2750000E+000
 2.4600160E+002, 1.2750000E+000
 2.4700358E+002, 1.2750000E+000
 2.4800113E+002, 1.2750000E+000
 2.4900317E+002, 1.2750000E+000
 2.5000194E+002, 1.2750000E+000
 2.5100365E+002, 1.2750000E+000
 2.5200334E+002, 1.2750000E+000
 2.5300430E+002, 1.3062043E+000
 2.5400134E+002, 1.3250000E+000
 2.5500367E+002, 1.3250000E+000
 2.5600408E+002, 1.3250000E+000
 2.5700082E+002, 1.3250000E+000
 2.5800382E+002, 1.3250000E+000
 2.5900280E+002, 1.3250000E+000
 2.6000168E+002, 1.3250000E+000
 2.6100077E+002, 1.3585893E+000
 2.6200352E+002, 1.3750000E+000
 2.6300069E+002, 1.3750000E+000
 2.6400276E+002, 1.3750000E+000
 2.6500366E+002, 1.3750000E+000
 2.6600176E+002, 1.3750000E+000
 2.6700014E+002, 1.3750000E+000
 2.6800030E+002, 1.3750000E+000
 2.6900214E+002, 1.4184091E+000
 2.7000286E+002, 1.4250000E+000
 2.7100306E+002, 1.4250000E+000
 2.7200140E+002, 1.4250000E+000
 2.7300032E+002, 1.4250000E+000
 2.7400336E+002, 1.4250000E+000
 2.7500409E+002, 1.4250000E+000
 2.7600008E+002, 1.4287996E+000
 2.7700082E+002, 1.4750000E+000
 2.7800191E+002, 1.4750000E+000
 2.7900273E+002, 1.4750000E+000
 2.8000396E+002, 1.4750000E+000
 2.8100042E+002, 1.4750000E+000
 2.8200008E+002, 1.4750000E+000
 2.8300321E+002, 1.4750000E+000
 2.8400375E+002, 1.5105690E+000
 2.8500187E+002, 1.5250000E+000
 2.8600076E+002, 1.5250000E+000
 2.8700072E+002, 1.5250000E+000
 2.8800374E+002, 1.5250000E+000
 2.8900207E+002, 1.5250000E+000
 2.9000385E+002, 1.5250000E+000
 2.9100136E+002, 1.5250000E+000
 2.9200262E+002, 1.5502572E+000
 2.9300047E+002, 1.5750000E+000
 2.9400328E+002, 1.5750000E+000
 2.9500246E+002, 1.5750000E+000
 2.9600376E+002, 1.5750000E+000
 2.9700152E+002, 1.5750000E+000
 2.9800058E+002, 1.5750000E+000
