s,m
 9.3002045E+001, 2.5549015E+000
 9.4003078E+001, 2.6106339E+000
 9.5004528E+001, 2.6591170E+000
 9.6001202E+001, 2.7782618E+000
 9.7001967E+001, 2.8187402E+000
 9.8005786E+001, 2.9416474E+000
 9.9001610E+001, 3.0122144E+000
 1.0000249E+002, 3.0927476E+000
 1.0100200E+002, 3.1569178E+000
 1.0200303E+002, 3.2446885E+000
 1.0300001E+002, 3.2887446E+000
 1.0400503E+002, 3.3647271E+000
 1.0500099E+002, 3.4358966E+000
 1.0600044E+002, 3.4725832E+000
 1.0700263E+002, 3.5597592E+000
 1.0800443E+002, 3.6445953E+000
 1.0900172E+002, 3.6564374E+000
 1.1000233E+002, 3.7262623E+000
 1.1100097E+002, 3.7548785E+000
 1.1200255E+002, 3.8055939E+000
 1.1300465E+002, 3.8332120E+000
 1.1400105E+002, 3.8738527E+000
 1.1500175E+002, 3.9115038E+000
 1.1600170E+002, 3.9553184E+000
 1.1700154E+002, 3.9795075E+000
 1.1800195E+002, 4.0242096E+000
 1.1900067E+002, 4.0596389E+000
 1.2000023E+002, 4.0941795E+000
 1.2100587E+002, 4.1084444E+000
 1.2200411E+002, 4.1629750E+000
 1.2300281E+002, 4.1792218E+000
 1.2400282E+002, 4.2318079E+000
 1.2500406E+002, 4.2458509E+000
 1.2600095E+002, 4.2983018E+000
 1.2700157E+002, 4.3261493E+000
 1.2800219E+002, 4.3778446E+000
 1.2900095E+002, 4.4268458E+000
 1.3000280E+002, 4.4468937E+000
 1.3100255E+002, 4.5117645E+000
 1.3200059E+002, 4.5330279E+000
 1.3300300E+002, 4.5720050E+000
 1.3400076E+002, 4.6383785E+000
 1.3500443E+002, 4.6692247E+000
 1.3600405E+002, 4.7968094E+000
 1.3700546E+002, 4.7784803E+000
 1.3800304E+002, 4.8441602E+000
 1.3900383E+002, 4.8813168E+000
 1.4000366E+002, 4.9145109E+000
 1.4100083E+002, 4.9545426E+000
 1.4200231E+002, 5.0696305E+000
 1.4300362E+002, 5.0448271E+000
 1.4400320E+002, 5.0825256E+000
 1.4500399E+002, 5.1370306E+000
 1.4600340E+002, 5.1957384E+000
 1.4700370E+002, 5.2138929E+000
 1.4800200E+002, 5.3452950E+000
 1.4900546E+002, 5.3665563E+000
 1.5000073E+002, 5.4462312E+000
 1.5100187E+002, 5.4550633E+000
 1.5200213E+002, 5.5149019E+000
 1.5300236E+002, 5.5629687E+000
 1.5400443E+002, 5.6562688E+000
 1.5500257E+002, 5.7218438E+000
 1.5600337E+002, 5.7546656E+000
 1.5700258E+002, 5.7863333E+000
 1.5800250E+002, 5.8304743E+000
 1.5900342E+002, 5.8623146E+000
 1.6000140E+002, 5.8883362E+000
 1.6100407E+002, 5.9870436E+000
 1.6200217E+002, 5.9612611E+000
 1.6300051E+002, 6.0308369E+000
 1.6400274E+002, 6.0567414E+000
 1.6500065E+002, 6.0922576E+000
 1.6600163E+002, 6.1455975E+000
 1.6700195E+002, 6.1707865E+000
 1.6800519E+002, 6.1754452E+000
 1.6900508E+002, 6.3138827E+000
 1.7000020E+002, 6.3418985E+000
 1.7100068E+002, 6.3377445E+000
 1.7200051E+002, 6.4777083E+000
 1.7300309E+002, 6.4882769E+000
 1.7400073E+002, 6.5852176E+000
 1.7500076E+002, 6.5877159E+000
 1.7600478E+002, 6.6810479E+000
 1.7700452E+002, 6.7509658E+000
 1.7800313E+002, 6.7477579E+000
 1.7900281E+002, 6.8336092E+000
 1.8000368E+002, 6.8944350E+000
 1.8100118E+002, 6.9932192E+000
 1.8200182E+002, 7.0330589E+000
 1.8300289E+002, 7.1795176E+000
 1.8400569E+002, 7.1244405E+000
 1.8500505E+002, 7.1108161E+000
 1.8600228E+002, 7.2938653E+000
 1.8700025E+002, 7.2352258E+000
 1.8800500E+002, 7.3797616E+000
 1.8900293E+002, 7.4244760E+000
 1.9000616E+002, 7.4948174E+000
 1.9100394E+002, 7.5719008E+000
 1.9200474E+002, 7.6219555E+000
 1.9300065E+002, 7.6779941E+000
 1.9400415E+002, 7.7686484E+000
 1.9500295E+002, 7.8107649E+000
 1.9600630E+002, 7.8304207E+000
 1.9700079E+002, 7.8662042E+000
 1.9800217E+002, 7.7176101E+000
 1.9900111E+002, 7.7519149E+000
 2.0000286E+002, 7.6944874E+000
 2.0100326E+002, 7.7517379E+000
 2.0200397E+002, 7.7928867E+000
 2.0300030E+002, 7.7294589E+000
 2.0400697E+002, 7.7893892E+000
 2.0500640E+002, 7.8690173E+000
 2.0600666E+002, 7.9372791E+000
 2.0700415E+002, 7.9750000E+000
 2.0800671E+002, 7.9601780E+000
 2.0900822E+002, 7.9521298E+000
 2.1000190E+002, 7.9549245E+000
