s,m
 9.3002671E+001, 7.3822179E-001
 9.4002958E+001, 7.5299589E-001
 9.5001419E+001, 7.8460902E-001
 9.6000380E+001, 8.1024794E-001
 9.7000690E+001, 8.0401332E-001
 9.8003852E+001, 7.8377814E-001
 9.9003505E+001, 8.6082943E-001
 1.0000308E+002, 8.9761678E-001
 1.0100294E+002, 8.4946995E-001
 1.0200224E+002, 8.4715991E-001
 1.0300046E+002, 8.8867752E-001
 1.0400048E+002, 9.1672837E-001
 1.0500293E+002, 9.2576336E-001
 1.0600163E+002, 9.0605931E-001
 1.0700311E+002, 8.8691016E-001
 1.0800247E+002, 9.0942833E-001
 1.0900044E+002, 9.7163955E-001
 1.1000003E+002, 9.4770124E-001
 1.1100222E+002, 9.7500000E-001
 1.1200070E+002, 9.5699824E-001
 1.1300385E+002, 9.6654830E-001
 1.1400147E+002, 1.0228358E+000
 1.1500156E+002, 9.9415811E-001
 1.1600093E+002, 1.0204123E+000
 1.1700175E+002, 1.0216244E+000
 1.1800268E+002, 1.0587096E+000
 1.1900040E+002, 1.0857229E+000
 1.2000336E+002, 1.0493497E+000
 1.2100490E+002, 1.0354259E+000
 1.2200228E+002, 1.0560608E+000
 1.2300193E+002, 1.1308770E+000
 1.2400136E+002, 1.1037685E+000
 1.2500167E+002, 1.1098019E+000
 1.2600301E+002, 1.0845367E+000
 1.2700369E+002, 1.1093861E+000
 1.2800428E+002, 1.1931031E+000
 1.2900374E+002, 1.1399254E+000
 1.3000303E+002, 1.1514076E+000
 1.3100141E+002, 1.1956308E+000
 1.3200309E+002, 1.2101686E+000
 1.3300066E+002, 1.2138922E+000
 1.3400262E+002, 1.2005548E+000
 1.3500004E+002, 1.2051407E+000
 1.3600150E+002, 1.2356538E+000
 1.3700334E+002, 1.2703242E+000
 1.3800110E+002, 1.2389267E+000
 1.3900177E+002, 1.2410551E+000
 1.4000020E+002, 1.2923775E+000
 1.4100017E+002, 1.3137389E+000
 1.4200401E+002, 1.2750000E+000
 1.4300045E+002, 1.2982025E+000
 1.4400252E+002, 1.3010448E+000
 1.4500259E+002, 1.3261613E+000
 1.4600306E+002, 1.3529750E+000
 1.4700081E+002, 1.3472171E+000
 1.4800383E+002, 1.3393107E+000
 1.4900024E+002, 1.3437161E+000
 1.5000209E+002, 1.4337603E+000
 1.5100331E+002, 1.3864818E+000
 1.5200363E+002, 1.4027111E+000
 1.5300116E+002, 1.4090410E+000
 1.5400434E+002, 1.4403722E+000
 1.5500038E+002, 1.4392319E+000
 1.5600028E+002, 1.4516384E+000
 1.5700180E+002, 1.4519678E+000
 1.5800296E+002, 1.4497915E+000
 1.5900433E+002, 1.5245576E+000
 1.6000199E+002, 1.4988892E+000
 1.6100115E+002, 1.4913499E+000
 1.6200330E+002, 1.5019070E+000
 1.6300229E+002, 1.5633182E+000
 1.6400058E+002, 1.5470188E+000
 1.6500242E+002, 1.5511130E+000
 1.6600309E+002, 1.5709370E+000
 1.6700057E+002, 1.5976777E+000
 1.6800055E+002, 1.6281904E+000
 1.6900379E+002, 1.6059211E+000
 1.7000416E+002, 1.5806961E+000
 1.7100238E+002, 1.6195880E+000
 1.7200103E+002, 1.6827560E+000
 1.7300202E+002, 1.6406401E+000
 1.7400247E+002, 1.6594736E+000
 1.7500347E+002, 1.6522396E+000
 1.7600115E+002, 1.6923170E+000
 1.7700396E+002, 1.7161860E+000
 1.7800266E+002, 1.6937257E+000
 1.7900129E+002, 1.6800823E+000
 1.8000236E+002, 1.7219889E+000
 1.8100232E+002, 1.7759374E+000
 1.8200284E+002, 1.7340579E+000
 1.8300448E+002, 1.7430177E+000
 1.8400046E+002, 1.7648920E+000
 1.8500365E+002, 1.8114967E+000
 1.8600215E+002, 1.8072285E+000
 1.8700345E+002, 1.8076637E+000
 1.8800382E+002, 1.8119405E+000
 1.8900215E+002, 1.7970599E+000
 1.9000013E+002, 1.8636865E+000
 1.9100356E+002, 1.8489897E+000
 1.9200149E+002, 1.8545539E+000
 1.9300409E+002, 1.8595060E+000
 1.9400159E+002, 1.8843137E+000
 1.9500183E+002, 1.9017447E+000
 1.9600289E+002, 1.8910239E+000
 1.9700349E+002, 1.9012885E+000
 1.9800130E+002, 1.9341963E+000
 1.9900124E+002, 1.9899569E+000
 2.0000389E+002, 1.9391152E+000
 2.0100185E+002, 1.9498626E+000
 2.0200325E+002, 1.9646972E+000
 2.0300014E+002, 2.0071631E+000
 2.0400046E+002, 1.9858497E+000
 2.0500371E+002, 2.0022049E+000
 2.0600445E+002, 2.0092979E+000
 2.0700279E+002, 2.0311970E+000
 2.0800224E+002, 2.0470927E+000
 2.0900184E+002, 2.0660394E+000
 2.1000215E+002, 2.0451717E+000
 2.1100230E+002, 2.1059937E+000
 2.1200016E+002, 2.1115609E+000
 2.1300123E+002, 2.0923864E+000
 2.1400368E+002, 2.0767833E+000
 2.1500229E+002, 2.1202682E+000
 2.1600174E+002, 2.1503192E+000
 2.1700378E+002, 2.1385477E+000
 2.1800215E+002, 2.1523005E+000
 2.1900134E+002, 2.1692391E+000
 2.2000163E+002, 2.2131007E+000
 2.2100452E+002, 2.1827529E+000
 2.2200083E+002, 2.2151489E+000
 2.2300199E+002, 2.2009363E+000
 2.2400371E+002, 2.2471130E+000
 2.2500357E+002, 2.2512374E+000
 2.2600088E+002, 2.2398764E+000
 2.2700235E+002, 2.2576587E+000
 2.2800016E+002, 2.2742660E+000
 2.2900256E+002, 2.3201937E+000
 2.3000160E+002, 2.2771259E+000
 2.3100294E+002, 2.3072147E+000
 2.3200067E+002, 2.3042902E+000
 2.3300087E+002, 2.3515625E+000
 2.3400212E+002, 2.3494959E+000
 2.3500219E+002, 2.3589115E+000
 2.3600049E+002, 2.3520349E+000
 2.3700289E+002, 2.3633241E+000
 2.3800232E+002, 2.4300398E+000
 2.3900459E+002, 2.4000492E+000
 2.4000149E+002, 2.3989004E+000
 2.4100352E+002, 2.4070851E+000
 2.4200100E+002, 2.4615474E+000
 2.4300274E+002, 2.4368635E+000
 2.4400175E+002, 2.4532716E+000
 2.4500059E+002, 2.4769531E+000
 2.4600229E+002, 2.4918528E+000
 2.4700422E+002, 2.5139405E+000
 2.4800323E+002, 2.5098053E+000
 2.4900183E+002, 2.5179908E+000
 2.5000119E+002, 2.4965978E+000
 2.5100215E+002, 2.5910699E+000
 2.5200042E+002, 2.5446926E+000
 2.5300218E+002, 2.5750000E+000
 2.5400057E+002, 2.5661292E+000
 2.5500340E+002, 2.5969669E+000
 2.5600152E+002, 2.5894900E+000
 2.5700230E+002, 2.6250000E+000
 2.5800321E+002, 2.6218299E+000
 2.5900111E+002, 2.6628927E+000
 2.6000471E+002, 2.6689259E+000
 2.6100328E+002, 2.6677559E+000
 2.6200164E+002, 2.6423810E+000
 2.6300308E+002, 2.6732823E+000
 2.6400245E+002, 2.7119204E+000
 2.6500353E+002, 2.7040802E+000
 2.6600165E+002, 2.6819575E+000
 2.6700356E+002, 2.7258144E+000
 2.6800284E+002, 2.7436465E+000
 2.6900103E+002, 2.7792697E+000
 2.7000284E+002, 2.7751554E+000
 2.7100097E+002, 2.7949994E+000
 2.7200320E+002, 2.8088924E+000
 2.7300121E+002, 2.7799514E+000
 2.7400055E+002, 2.8094660E+000
 2.7500320E+002, 2.8137499E+000
 2.7600228E+002, 2.7994555E+000
 2.7700192E+002, 2.8536634E+000
 2.7800002E+002, 2.8249874E+000
 2.7900405E+002, 2.8634771E+000
 2.8000412E+002, 2.8508779E+000
 2.8100417E+002, 2.8964155E+000
 2.8200066E+002, 2.9011889E+000
 2.8300186E+002, 2.9228589E+000
 2.8400190E+002, 2.9285163E+000
 2.8500308E+002, 2.9274388E+000
 2.8600236E+002, 2.9510789E+000
 2.8700013E+002, 2.9799048E+000
 2.8800306E+002, 2.9663922E+000
 2.8900036E+002, 2.9854420E+000
 2.9000136E+002, 2.9788247E+000
 2.9100291E+002, 3.0139284E+000
 2.9200395E+002, 3.0250000E+000
 2.9300070E+002, 3.0353203E+000
 2.9400216E+002, 3.0241914E+000
 2.9500400E+002, 3.0709474E+000
 2.9600418E+002, 3.0646304E+000
 2.9700357E+002, 3.0690326E+000
 2.9800043E+002, 3.0639820E+000
 2.9900047E+002, 3.0912195E+000
 3.0000079E+002, 3.1004472E+000
 3.0100332E+002, 3.1339112E+000
 3.0200417E+002, 3.1291093E+000
 3.0300190E+002, 3.1452171E+000
 3.0400262E+002, 3.1414573E+000
 3.0500330E+002, 3.1715889E+000
 3.0600238E+002, 3.1679062E+000
 3.0700057E+002, 3.1620942E+000
 3.0800028E+002, 3.2039630E+000
 3.0900319E+002, 3.2223692E+000
 3.1000068E+002, 3.2257279E+000
 3.1100300E+002, 3.1880858E+000
 3.1200310E+002, 3.2121388E+000
 3.1300113E+002, 3.2475527E+000
 3.1400250E+002, 3.2500087E+000
 3.1500242E+002, 3.2671399E+000
 3.1600093E+002, 3.2831250E+000
 3.1700428E+002, 3.3279716E+000
 3.1800133E+002, 3.3250468E+000
 3.1900001E+002, 3.3249855E+000
 3.2000282E+002, 3.3399669E+000
 3.2100027E+002, 3.3357101E+000
 3.2200246E+002, 3.3314148E+000
 3.2300030E+002, 3.3742230E+000
 3.2400194E+002, 3.3895746E+000
 3.2500320E+002, 3.3535855E+000
 3.2600242E+002, 3.4042043E+000
 3.2700400E+002, 3.4250000E+000
 3.2800384E+002, 3.4356077E+000
 3.2900397E+002, 3.4268790E+000
 3.3000304E+002, 3.4264646E+000
 3.3100185E+002, 3.4472867E+000
 3.3200229E+002, 3.4820740E+000
 3.3300300E+002, 3.4660257E+000
 3.3400017E+002, 3.4971701E+000
 3.3500344E+002, 3.4981517E+000
 3.3600281E+002, 3.5179111E+000
 3.3700238E+002, 3.5076694E+000
 3.3800021E+002, 3.5473065E+000
 3.3900369E+002, 3.5552798E+000
 3.4000174E+002, 3.5720073E+000
 3.4100412E+002, 3.5613764E+000
 3.4200453E+002, 3.6024171E+000
 3.4300451E+002, 3.5913569E+000
 3.4400173E+002, 3.6101233E+000
 3.4500022E+002, 3.6086762E+000
 3.4600424E+002, 3.6256657E+000
 3.4700105E+002, 3.6472468E+000
 3.4800213E+002, 3.6708551E+000
 3.4900367E+002, 3.6778605E+000
 3.5000046E+002, 3.6363800E+000
 3.5100070E+002, 3.6835528E+000
 3.5200262E+002, 3.7285622E+000
 3.5300267E+002, 3.7294503E+000
 3.5400001E+002, 3.7231761E+000
 3.5500042E+002, 3.7224587E+000
 3.5600091E+002, 3.7374899E+000
 3.5700183E+002, 3.7835991E+000
 3.5800288E+002, 3.7430339E+000
 3.5900043E+002, 3.7564256E+000
 3.6000080E+002, 3.7738557E+000
 3.6100146E+002, 3.7832719E+000
 3.6200117E+002, 3.8290706E+000
 3.6300382E+002, 3.7906280E+000
 3.6400016E+002, 3.8261768E+000
 3.6500288E+002, 3.8206173E+000
 3.6600355E+002, 3.8649856E+000
 3.6700418E+002, 3.8715434E+000
 3.6800030E+002, 3.8656984E+000
 3.6900003E+002, 3.8802025E+000
 3.7000320E+002, 3.8941691E+000
 3.7100203E+002, 3.9172266E+000
 3.7200352E+002, 3.9068038E+000
 3.7300273E+002, 3.9046387E+000
 3.7400475E+002, 3.9339866E+000
 3.7500138E+002, 3.9242538E+000
 3.7600049E+002, 3.9721766E+000
 3.7700372E+002, 3.9472220E+000
 3.7800311E+002, 3.9659538E+000
 3.7900167E+002, 3.9777334E+000
 3.8000112E+002, 4.0277444E+000
 3.8100119E+002, 4.0347236E+000
 3.8200372E+002, 4.0200173E+000
 3.8300339E+002, 4.0094246E+000
 3.8400258E+002, 4.0103294E+000
 3.8500133E+002, 4.0629024E+000
 3.8600070E+002, 4.0744082E+000
 3.8700021E+002, 4.0615344E+000
 3.8800225E+002, 4.0607754E+000
 3.8900432E+002, 4.0693866E+000
 3.9000431E+002, 4.1454348E+000
 3.9100183E+002, 4.1365118E+000
 3.9200135E+002, 4.1518112E+000
 3.9300389E+002, 4.1342183E+000
 3.9400063E+002, 4.1578348E+000
 3.9500148E+002, 4.1619401E+000
 3.9600128E+002, 4.1294322E+000
 3.9700082E+002, 4.1845128E+000
 3.9800189E+002, 4.1861651E+000
 3.9900175E+002, 4.2173571E+000
 4.0000050E+002, 4.1980447E+000
 4.0100221E+002, 4.2241946E+000
 4.0200110E+002, 4.2401822E+000
 4.0300365E+002, 4.2376159E+000
 4.0400413E+002, 4.2458170E+000
 4.0500325E+002, 4.2453632E+000
 4.0600114E+002, 4.2531382E+000
 4.0700231E+002, 4.2738846E+000
 4.0800191E+002, 4.3060756E+000
 4.0900199E+002, 4.3239241E+000
 4.1000162E+002, 4.3098495E+000
 4.1100314E+002, 4.2996467E+000
 4.1200330E+002, 4.3038975E+000
 4.1300257E+002, 4.3882713E+000
 4.1400267E+002, 4.3813524E+000
 4.1500089E+002, 4.3789699E+000
 4.1600243E+002, 4.3773041E+000
 4.1700346E+002, 4.4179351E+000
 4.1800497E+002, 4.4292720E+000
 4.1900142E+002, 4.4453265E+000
 4.2000423E+002, 4.4334397E+000
 4.2100318E+002, 4.4619301E+000
 4.2200255E+002, 4.4562262E+000
 4.2300383E+002, 4.4614812E+000
 4.2400252E+002, 4.4425955E+000
 4.2500378E+002, 4.4668638E+000
 4.2600055E+002, 4.5331967E+000
 4.2700421E+002, 4.5446349E+000
 4.2800097E+002, 4.5241218E+000
 4.2900218E+002, 4.5481281E+000
 4.3000263E+002, 4.5384392E+000
 4.3100471E+002, 4.5828387E+000
 4.3200213E+002, 4.5846657E+000
 4.3300263E+002, 4.5641778E+000
 4.3400278E+002, 4.5654979E+000
 4.3500054E+002, 4.6197244E+000
 4.3600119E+002, 4.6185637E+000
 4.3700181E+002, 4.6307545E+000
 4.3800434E+002, 4.5894041E+000
 4.3900051E+002, 4.6220957E+000
 4.4000011E+002, 4.6730942E+000
 4.4100220E+002, 4.6541740E+000
 4.4200476E+002, 4.6788535E+000
 4.4300433E+002, 4.6558974E+000
 4.4400127E+002, 4.7270883E+000
 4.4500401E+002, 4.7187528E+000
 4.4600103E+002, 4.7335207E+000
 4.4700349E+002, 4.7159125E+000
 4.4800118E+002, 4.7276885E+000
 4.4900070E+002, 4.7951308E+000
 4.5000149E+002, 4.7394618E+000
 4.5100042E+002, 4.7706420E+000
 4.5200392E+002, 4.7713223E+000
 4.5300185E+002, 4.8115008E+000
 4.5400250E+002, 4.7974427E+000
 4.5500149E+002, 4.8046064E+000
 4.5600244E+002, 4.8127679E+000
 4.5700077E+002, 4.8666606E+000
 4.5800186E+002, 4.8860441E+000
 4.5900249E+002, 4.8642145E+000
 4.6000034E+002, 4.8626937E+000
 4.6100102E+002, 4.8940716E+000
 4.6200392E+002, 4.9059946E+000
 4.6300339E+002, 4.8789920E+000
 4.6400184E+002, 4.9067100E+000
 4.6500131E+002, 4.9278293E+000
 4.6600390E+002, 4.9278447E+000
 4.6700166E+002, 4.9735694E+000
 4.6800045E+002, 4.9473797E+000
 4.6900477E+002, 4.9453761E+000
 4.7000348E+002, 5.0038852E+000
 4.7100273E+002, 5.0281995E+000
 4.7200196E+002, 5.0010558E+000
 4.7300041E+002, 4.9978826E+000
 4.7400233E+002, 5.0060603E+000
 4.7500269E+002, 5.0430912E+000
 4.7600449E+002, 5.0380677E+000
 4.7700125E+002, 5.0456329E+000
 4.7800333E+002, 5.0740157E+000
 4.7900398E+002, 5.1015950E+000
 4.8000035E+002, 5.1543028E+000
 4.8100103E+002, 5.0953864E+000
 4.8200251E+002, 5.1249136E+000
 4.8300223E+002, 5.1640300E+000
 4.8400374E+002, 5.1627297E+000
 4.8500289E+002, 5.1887394E+000
 4.8600389E+002, 5.1726014E+000
 4.8700208E+002, 5.2123805E+000
 4.8800423E+002, 5.1998896E+000
 4.8900296E+002, 5.2169040E+000
 4.9000249E+002, 5.2022667E+000
 4.9100001E+002, 5.2764171E+000
 4.9200184E+002, 5.2643580E+000
 4.9300273E+002, 5.2443139E+000
 4.9400159E+002, 5.2540118E+000
 4.9500448E+002, 5.2770412E+000
 4.9600189E+002, 5.3116864E+000
 4.9700117E+002, 5.2750000E+000
 4.9800267E+002, 5.3117248E+000
 4.9900105E+002, 5.3113005E+000
 5.0000092E+002, 5.3724407E+000
 5.0100360E+002, 5.3250000E+000
 5.0200192E+002, 5.3549536E+000
 5.0300402E+002, 5.3594934E+000
 5.0400459E+002, 5.4286173E+000
 5.0500181E+002, 5.4017762E+000
 5.0600329E+002, 5.4148940E+000
 5.0700305E+002, 5.4021307E+000
 5.0800270E+002, 5.4561207E+000
 5.0900085E+002, 5.4594348E+000
 5.1000082E+002, 5.4497956E+000
 5.1100299E+002, 5.4399764E+000
 5.1200083E+002, 5.5064757E+000
 5.1300012E+002, 5.5025494E+000
 5.1400393E+002, 5.5488224E+000
 5.1500001E+002, 5.5062780E+000
 5.1600271E+002, 5.5304642E+000
 5.1700331E+002, 5.5545381E+000
 5.1800219E+002, 5.5786841E+000
 5.1900219E+002, 5.5799697E+000
 5.2000158E+002, 5.5997584E+000
 5.2100076E+002, 5.5948469E+000
 5.2200254E+002, 5.5891142E+000
 5.2300184E+002, 5.6361681E+000
 5.2400078E+002, 5.6455383E+000
 5.2500235E+002, 5.6396377E+000
 5.2600401E+002, 5.6900826E+000
 5.2700444E+002, 5.7069186E+000
 5.2800375E+002, 5.6878194E+000
 5.2900470E+002, 5.7089932E+000
 5.3000246E+002, 5.7424060E+000
 5.3100133E+002, 5.7202960E+000
 5.3200521E+002, 5.7844071E+000
 5.3300321E+002, 5.7649379E+000
 5.3400101E+002, 5.7612415E+000
 5.3500035E+002, 5.7455106E+000
 5.3600240E+002, 5.8096875E+000
 5.3700379E+002, 5.7877531E+000
 5.3800176E+002, 5.7905533E+000
 5.3900186E+002, 5.8259587E+000
 5.4000273E+002, 5.8504578E+000
 5.4100185E+002, 5.8642962E+000
 5.4200346E+002, 5.8493761E+000
 5.4300116E+002, 5.8646702E+000
 5.4400419E+002, 5.8777364E+000
 5.4500080E+002, 5.9130819E+000
 5.4600403E+002, 5.9078513E+000
 5.4700184E+002, 5.9189251E+000
 5.4800014E+002, 5.9037287E+000
 5.4900239E+002, 5.9255976E+000
 5.5000159E+002, 5.9637177E+000
 5.5100203E+002, 5.9662625E+000
 5.5200494E+002, 5.9639031E+000
 5.5300273E+002, 6.0220966E+000
 5.5400236E+002, 5.9861180E+000
 5.5500234E+002, 6.0004917E+000
 5.5600173E+002, 6.0260369E+000
 5.5700374E+002, 6.0361760E+000
 5.5800359E+002, 6.0493572E+000
 5.5900363E+002, 6.0669778E+000
 5.6000020E+002, 6.0295654E+000
 5.6100236E+002, 6.0867372E+000
 5.6200440E+002, 6.1048671E+000
 5.6300134E+002, 6.1213925E+000
 5.6400348E+002, 6.1345119E+000
 5.6500382E+002, 6.1231727E+000
 5.6600132E+002, 6.1302560E+000
 5.6700485E+002, 6.1680093E+000
 5.6800202E+002, 6.1159853E+000
 5.6900021E+002, 6.1694039E+000
 5.7000190E+002, 6.1827427E+000
 5.7100457E+002, 6.1977372E+000
 5.7200304E+002, 6.2174605E+000
 5.7300367E+002, 6.2033288E+000
 5.7400322E+002, 6.2174934E+000
 5.7500062E+002, 6.2582281E+000
 5.7600107E+002, 6.2439084E+000
 5.7700013E+002, 6.2672339E+000
 5.7800209E+002, 6.2797422E+000
 5.7900153E+002, 6.3051034E+000
 5.8000035E+002, 6.2952412E+000
 5.8100400E+002, 6.2937150E+000
 5.8200146E+002, 6.3054514E+000
 5.8300002E+002, 6.2977657E+000
 5.8400078E+002, 6.3759589E+000
 5.8500280E+002, 6.3625491E+000
 5.8600421E+002, 6.3480147E+000
 5.8700050E+002, 6.3766957E+000
 5.8800338E+002, 6.4385141E+000
 5.8900194E+002, 6.3914958E+000
 5.9000187E+002, 6.4424682E+000
 5.9100403E+002, 6.3876431E+000
 5.9200326E+002, 6.4230712E+000
 5.9300451E+002, 6.4881528E+000
 5.9400282E+002, 6.4550166E+000
 5.9500423E+002, 6.4712933E+000
 5.9600137E+002, 6.5129851E+000
 5.9700190E+002, 6.5170111E+000
 5.9800153E+002, 6.4999440E+000
 5.9900145E+002, 6.5007118E+000
 6.0000238E+002, 6.5253850E+000
 6.0100169E+002, 6.5322639E+000
 6.0200004E+002, 6.5510498E+000
 6.0300133E+002, 6.5692766E+000
 6.0400063E+002, 6.5753475E+000
 6.0500092E+002, 6.6071829E+000
 6.0600224E+002, 6.6078582E+000
 6.0700216E+002, 6.6177261E+000
 6.0800023E+002, 6.6121465E+000
 6.0900235E+002, 6.5942706E+000
 6.1000306E+002, 6.6214201E+000
 6.1100189E+002, 6.6906753E+000
 6.1200351E+002, 6.6539027E+000
 6.1300157E+002, 6.7310115E+000
 6.1400052E+002, 6.7038946E+000
 6.1500242E+002, 6.7477908E+000
 6.1600396E+002, 6.6864506E+000
 6.1700117E+002, 6.7130124E+000
 6.1800373E+002, 6.7459671E+000
 6.1900234E+002, 6.7579747E+000
 6.2000103E+002, 6.7811642E+000
 6.2100455E+002, 6.7363694E+000
 6.2200368E+002, 6.7781470E+000
 6.2300512E+002, 6.7940422E+000
 6.2400312E+002, 6.7691310E+000
 6.2500347E+002, 6.8490922E+000
 6.2600035E+002, 6.8446327E+000
 6.2700502E+002, 6.8553268E+000
 6.2800444E+002, 6.8646626E+000
 6.2900437E+002, 6.8358189E+000
 6.3000482E+002, 6.8627087E+000
 6.3100352E+002, 6.9234881E+000
 6.3200241E+002, 6.9024743E+000
 6.3300325E+002, 6.9056840E+000
 6.3400295E+002, 6.9329911E+000
 6.3500028E+002, 6.9983353E+000
 6.3600326E+002, 6.9311076E+000
 6.3700336E+002, 6.9351621E+000
 6.3800036E+002, 7.0071945E+000
 6.3900162E+002, 7.0228923E+000
 6.4000180E+002, 6.9636458E+000
 6.4100292E+002, 6.9595436E+000
 6.4200308E+002, 7.0612091E+000
 6.4300072E+002, 7.0297628E+000
 6.4400102E+002, 7.0198550E+000
 6.4500014E+002, 7.0716607E+000
 6.4600372E+002, 7.1006584E+000
 6.4700226E+002, 7.0997913E+000
 6.4800220E+002, 7.1120025E+000
 6.4900095E+002, 7.1252458E+000
 6.5000157E+002, 7.1519687E+000
 6.5100103E+002, 7.1678866E+000
 6.5200353E+002, 7.1556457E+000
 6.5300313E+002, 7.1725008E+000
 6.5400097E+002, 7.1795489E+000
 6.5500529E+002, 7.2102352E+000
 6.5600259E+002, 7.1730777E+000
 6.5700267E+002, 7.2281859E+000
 6.5800025E+002, 7.2116048E+000
 6.5900363E+002, 7.2680627E+000
 6.6000426E+002, 7.2623352E+000
 6.6100040E+002, 7.2858693E+000
 6.6200270E+002, 7.2772407E+000
 6.6300013E+002, 7.2932920E+000
 6.6400208E+002, 7.3180145E+000
 6.6500318E+002, 7.3348444E+000
 6.6600105E+002, 7.3160919E+000
 6.6700038E+002, 7.3203415E+000
 6.6800432E+002, 7.3473542E+000
 6.6900279E+002, 7.3089553E+000
 6.7000296E+002, 7.3610849E+000
 6.7100363E+002, 7.3764391E+000
 6.7200328E+002, 7.3966711E+000
 6.7300469E+002, 7.4115734E+000
 6.7400360E+002, 7.4005298E+000
 6.7500291E+002, 7.4250000E+000
 6.7600382E+002, 7.4582951E+000
 6.7700333E+002, 7.4638121E+000
 6.7800229E+002, 7.4534928E+000
 6.7900502E+002, 7.4725990E+000
 6.8000184E+002, 7.5176405E+000
 6.8100204E+002, 7.5049586E+000
 6.8200410E+002, 7.5221513E+000
 6.8300057E+002, 7.5231257E+000
 6.8400277E+002, 7.5477167E+000
 6.8500447E+002, 7.5638615E+000
 6.8600262E+002, 7.5716222E+000
 6.8700020E+002, 7.5810499E+000
 6.8800268E+002, 7.5750000E+000
 6.8900258E+002, 7.6124595E+000
 6.9000200E+002, 7.5875961E+000
 6.9100076E+002, 7.6239473E+000
 6.9200399E+002, 7.5952732E+000
 6.9300442E+002, 7.6334455E+000
 6.9400348E+002, 7.6731673E+000
 6.9500329E+002, 7.6538236E+000
 6.9600129E+002, 7.6638827E+000
 6.9700370E+002, 7.6479736E+000
 6.9800268E+002, 7.6830329E+000
