s,m
 9.3001974E+001, 2.3110838E+000
 9.4004674E+001, 2.3293132E+000
 9.5004305E+001, 2.3878139E+000
 9.6004704E+001, 2.4480835E+000
 9.7002405E+001, 2.4768816E+000
 9.8000264E+001, 2.4711936E+000
 9.9003072E+001, 2.5258407E+000
 1.0000120E+002, 2.5619466E+000
 1.0100397E+002, 2.5402831E+000
 1.0200311E+002, 2.5420655E+000
 1.0300355E+002, 2.5804269E+000
 1.0400232E+002, 2.6495632E+000
 1.0500350E+002, 2.6597909E+000
 1.0600281E+002, 2.7369273E+000
 1.0700087E+002, 2.7605736E+000
 1.0800510E+002, 2.7843794E+000
 1.0900051E+002, 2.8263434E+000
 1.1000387E+002, 2.8572693E+000
 1.1100370E+002, 2.8950398E+000
 1.1200332E+002, 2.8788777E+000
 1.1300100E+002, 2.9780529E+000
 1.1400118E+002, 2.9857131E+000
 1.1500047E+002, 3.0618076E+000
 1.1600005E+002, 3.0499523E+000
 1.1700253E+002, 3.0732866E+000
 1.1800229E+002, 3.1488190E+000
 1.1900292E+002, 3.1709866E+000
 1.2000235E+002, 3.1593834E+000
 1.2100385E+002, 3.2186309E+000
 1.2200429E+002, 3.2948489E+000
 1.2300109E+002, 3.2509689E+000
 1.2400394E+002, 3.3392750E+000
 1.2500179E+002, 3.3892142E+000
 1.2600119E+002, 3.4300001E+000
 1.2700412E+002, 3.4431928E+000
 1.2800041E+002, 3.4841541E+000
 1.2900356E+002, 3.5266325E+000
 1.3000371E+002, 3.5506162E+000
 1.3100041E+002, 3.6325160E+000
 1.3200144E+002, 3.6516340E+000
 1.3300322E+002, 3.6969972E+000
 1.3400020E+002, 3.6876313E+000
 1.3500254E+002, 3.7468432E+000
 1.3600253E+002, 3.7947648E+000
 1.3700463E+002, 3.8741301E+000
 1.3800091E+002, 3.8503736E+000
 1.3900395E+002, 3.9131406E+000
 1.4000134E+002, 3.9363426E+000
 1.4100342E+002, 3.9795701E+000
 1.4200420E+002, 3.9973033E+000
 1.4300355E+002, 4.0273117E+000
 1.4400310E+002, 4.0873032E+000
 1.4500120E+002, 4.0573953E+000
 1.4600459E+002, 4.1274696E+000
 1.4700107E+002, 4.1779315E+000
 1.4800126E+002, 4.1651162E+000
 1.4900067E+002, 4.2086387E+000
 1.5000175E+002, 4.2714555E+000
 1.5100027E+002, 4.3129594E+000
 1.5200359E+002, 4.3379696E+000
 1.5300226E+002, 4.3970107E+000
 1.5400029E+002, 4.4133114E+000
 1.5500183E+002, 4.4167184E+000
 1.5600257E+002, 4.4433590E+000
 1.5700297E+002, 4.4601664E+000
 1.5800228E+002, 4.5078964E+000
 1.5900131E+002, 4.5932172E+000
 1.6000265E+002, 4.5730913E+000
 1.6100255E+002, 4.5975394E+000
 1.6200210E+002, 4.6405933E+000
 1.6300575E+002, 4.6941711E+000
 1.6400377E+002, 4.6893891E+000
 1.6500145E+002, 4.7457178E+000
 1.6600320E+002, 4.7608858E+000
 1.6700386E+002, 4.8061365E+000
 1.6800120E+002, 4.8210445E+000
 1.6900556E+002, 4.8555124E+000
 1.7000589E+002, 4.8937810E+000
 1.7100503E+002, 4.9587297E+000
 1.7200274E+002, 4.9672045E+000
 1.7300229E+002, 4.9969363E+000
 1.7400341E+002, 5.0571785E+000
 1.7500301E+002, 5.1192108E+000
 1.7600314E+002, 5.1172002E+000
 1.7700466E+002, 5.1757950E+000
 1.7800400E+002, 5.1772951E+000
 1.7900153E+002, 5.2124037E+000
 1.8000338E+002, 5.2548766E+000
 1.8100084E+002, 5.3005939E+000
 1.8200544E+002, 5.2655378E+000
 1.8300155E+002, 5.3815122E+000
 1.8400010E+002, 5.3818050E+000
 1.8500484E+002, 5.4062838E+000
 1.8600308E+002, 5.4355997E+000
 1.8700507E+002, 5.4849493E+000
 1.8800211E+002, 5.4949496E+000
 1.8900272E+002, 5.5496359E+000
 1.9000350E+002, 5.6168880E+000
 1.9100168E+002, 5.5936066E+000
 1.9200206E+002, 5.6450687E+000
 1.9300379E+002, 5.7104081E+000
 1.9400555E+002, 5.7926132E+000
 1.9500009E+002, 5.7688342E+000
 1.9600300E+002, 5.8093318E+000
 1.9700367E+002, 5.8444719E+000
 1.9800516E+002, 5.8517423E+000
 1.9900034E+002, 5.9030149E+000
 2.0000073E+002, 5.9156120E+000
 2.0100199E+002, 5.9786242E+000
 2.0200017E+002, 6.0083253E+000
 2.0300415E+002, 6.0348060E+000
 2.0400007E+002, 6.0731147E+000
 2.0500436E+002, 6.1057690E+000
 2.0600414E+002, 6.1242833E+000
 2.0700174E+002, 6.1698107E+000
 2.0800197E+002, 6.1892425E+000
 2.0900190E+002, 6.2178536E+000
 2.1000302E+002, 6.2293116E+000
 2.1100171E+002, 6.2890935E+000
 2.1200184E+002, 6.3149359E+000
 2.1300336E+002, 6.3436866E+000
 2.1400038E+002, 6.3946189E+000
 2.1500366E+002, 6.4352245E+000
 2.1600404E+002, 6.4730526E+000
 2.1700293E+002, 6.4775135E+000
 2.1800089E+002, 6.5137999E+000
 2.1900541E+002, 6.5440049E+000
 2.2000382E+002, 6.5852159E+000
 2.2100458E+002, 6.6309593E+000
 2.2200351E+002, 6.6516343E+000
 2.2300357E+002, 6.6670791E+000
 2.2400548E+002, 6.7063761E+000
 2.2500506E+002, 6.7686299E+000
 2.2600140E+002, 6.7578414E+000
 2.2700104E+002, 6.7862384E+000
 2.2800084E+002, 6.8441031E+000
 2.2900286E+002, 6.8536654E+000
 2.3000227E+002, 6.8854180E+000
 2.3100189E+002, 6.9215223E+000
 2.3200246E+002, 6.9750538E+000
 2.3300490E+002, 6.9916134E+000
 2.3400514E+002, 7.0404073E+000
 2.3500295E+002, 7.0891283E+000
 2.3600267E+002, 7.0908896E+000
 2.3700116E+002, 7.1050964E+000
 2.3800216E+002, 7.2060966E+000
 2.3900371E+002, 7.1978774E+000
 2.4000216E+002, 7.2389680E+000
 2.4100024E+002, 7.2718224E+000
 2.4200195E+002, 7.2799664E+000
 2.4300254E+002, 7.3437962E+000
 2.4400192E+002, 7.3533007E+000
 2.4500262E+002, 7.4040888E+000
 2.4600530E+002, 7.4145632E+000
 2.4700454E+002, 7.4505287E+000
 2.4800581E+002, 7.4821944E+000
 2.4900073E+002, 7.5317767E+000
 2.5000036E+002, 7.5445721E+000
 2.5100198E+002, 7.5751359E+000
 2.5200182E+002, 7.6043055E+000
 2.5300424E+002, 7.6481115E+000
 2.5400363E+002, 7.7131088E+000
 2.5500457E+002, 7.7091290E+000
 2.5600489E+002, 7.7220585E+000
 2.5700370E+002, 7.7878352E+000
 2.5800199E+002, 7.8181166E+000
 2.5900324E+002, 7.8483817E+000
 2.6000437E+002, 7.8660105E+000
 2.6100079E+002, 7.9209039E+000
 2.6200164E+002, 7.9154032E+000
 2.6300416E+002, 7.9455309E+000
 2.6400514E+002, 7.9538479E+000
 2.6500382E+002, 7.9657329E+000
 2.6600372E+002, 7.9663940E+000
 2.6700203E+002, 7.9709149E+000
 2.6800066E+002, 7.9750000E+000
 2.6900396E+002, 7.9750000E+000
 2.7000436E+002, 7.9750000E+000
 2.7100402E+002, 7.9750000E+000
 2.7200198E+002, 7.9669753E+000
 2.7300687E+002, 7.9458336E+000
 2.7400370E+002, 7.9443213E+000
 2.7500364E+002, 7.9322225E+000
 2.7600622E+002, 7.9448288E+000
 2.7700144E+002, 7.9511334E+000
 2.7800912E+002, 7.9552816E+000
 2.7900225E+002, 7.9625640E+000
 2.8000822E+002, 7.9481312E+000
 2.8100746E+002, 7.9554034E+000
 2.8200213E+002, 7.9683333E+000
 2.8300895E+002, 7.9488948E+000
