s,m
 9.3002489E+001, 2.3230675E+000
 9.4001709E+001, 2.3618898E+000
 9.5004107E+001, 2.3904384E+000
 9.6001889E+001, 2.4278206E+000
 9.7000095E+001, 2.4663250E+000
 9.8002428E+001, 2.4974912E+000
 9.9000444E+001, 2.5228549E+000
 1.0000222E+002, 2.5750000E+000
 1.0100096E+002, 2.5995660E+000
 1.0200331E+002, 2.6355544E+000
 1.0300219E+002, 2.6681765E+000
 1.0400000E+002, 2.7160345E+000
 1.0500244E+002, 2.7417969E+000
 1.0600036E+002, 2.7725073E+000
 1.0700412E+002, 2.8202430E+000
 1.0800236E+002, 2.8455492E+000
 1.0900109E+002, 2.8749699E+000
 1.1000048E+002, 2.9188498E+000
 1.1100138E+002, 2.9581342E+000
 1.1200151E+002, 2.9972774E+000
 1.1300170E+002, 3.0310444E+000
 1.1400219E+002, 3.0714345E+000
 1.1500279E+002, 3.0979092E+000
 1.1600184E+002, 3.1258572E+000
 1.1700283E+002, 3.1617615E+000
 1.1800293E+002, 3.1978735E+000
 1.1900330E+002, 3.2236205E+000
 1.2000300E+002, 3.2592466E+000
 1.2100190E+002, 3.2929832E+000
 1.2200178E+002, 3.4000285E+000
 1.2300247E+002, 3.3623028E+000
 1.2400195E+002, 4.1224126E+000
 1.2500092E+002, 3.9828578E+000
 1.2600263E+002, 3.9873290E+000
 1.2700412E+002, 3.8043854E+000
 1.2800243E+002, 3.9526706E+000
 1.2900139E+002, 3.7533867E+000
 1.3000361E+002, 3.6540077E+000
 1.3100379E+002, 3.7875098E+000
 1.3200144E+002, 3.8546272E+000
 1.3300121E+002, 4.0174340E+000
 1.3400041E+002, 4.4455725E+000
 1.3500127E+002, 4.5503644E+000
 1.3600061E+002, 3.9912525E+000
 1.3700237E+002, 3.8910032E+000
 1.3800302E+002, 4.4517014E+000
 1.3900344E+002, 3.9846877E+000
 1.4000258E+002, 4.5977979E+000
 1.4100246E+002, 4.2219101E+000
 1.4200102E+002, 4.1294255E+000
 1.4300090E+002, 4.8571633E+000
 1.4400277E+002, 4.8709648E+000
 1.4500109E+002, 5.9419212E+000
 1.4600071E+002, 5.4858014E+000
 1.4700049E+002, 5.9292100E+000
 1.4800181E+002, 5.9356945E+000
 1.4900365E+002, 6.1062007E+000
 1.5000314E+002, 6.1478686E+000
 1.5100037E+002, 6.1265145E+000
 1.5200235E+002, 6.2085682E+000
 1.5300078E+002, 6.2590699E+000
 1.5400058E+002, 6.2678595E+000
 1.5500311E+002, 6.3543468E+000
 1.5600321E+002, 6.3861393E+000
 1.5700080E+002, 6.3779200E+000
 1.5800515E+002, 6.4367660E+000
 1.5900344E+002, 6.4264580E+000
 1.6000097E+002, 6.5335676E+000
 1.6100267E+002, 6.4724334E+000
 1.6200327E+002, 6.5653866E+000
 1.6300141E+002, 6.6899462E+000
 1.6400160E+002, 6.6304170E+000
 1.6500340E+002, 6.6699358E+000
 1.6600546E+002, 6.7056355E+000
 1.6700482E+002, 6.7485828E+000
 1.6800342E+002, 6.7580100E+000
 1.6900288E+002, 6.7899388E+000
 1.7000216E+002, 6.8623640E+000
 1.7100336E+002, 6.9070739E+000
 1.7200285E+002, 6.9038373E+000
 1.7300437E+002, 6.9168869E+000
 1.7400552E+002, 6.9792556E+000
 1.7500116E+002, 7.0057484E+000
 1.7600319E+002, 7.0250000E+000
 1.7700203E+002, 7.0407517E+000
 1.7800114E+002, 7.0750000E+000
 1.7900358E+002, 7.1022593E+000
 1.8000125E+002, 7.1250000E+000
 1.8100324E+002, 7.1235346E+000
 1.8200082E+002, 7.1750000E+000
 1.8300293E+002, 7.1757173E+000
 1.8400228E+002, 7.2173440E+000
 1.8500105E+002, 7.2250000E+000
 1.8600423E+002, 7.2659507E+000
 1.8700023E+002, 7.2750000E+000
 1.8800054E+002, 7.3276810E+000
 1.8900183E+002, 7.3341675E+000
 1.9000388E+002, 7.3635954E+000
 1.9100041E+002, 7.3750000E+000
 1.9200268E+002, 7.4433153E+000
 1.9300199E+002, 7.4315718E+000
 1.9400267E+002, 7.4738539E+000
 1.9500358E+002, 7.4875182E+000
 1.9600138E+002, 7.4977242E+000
 1.9700251E+002, 7.5448673E+000
 1.9800151E+002, 7.5324666E+000
 1.9900145E+002, 7.5946914E+000
 2.0000372E+002, 7.5783675E+000
 2.0100044E+002, 7.6351784E+000
 2.0200283E+002, 7.6292345E+000
 2.0300257E+002, 7.6909343E+000
 2.0400274E+002, 7.6996420E+000
 2.0500451E+002, 7.7316318E+000
 2.0600259E+002, 7.7513594E+000
 2.0700244E+002, 7.7880439E+000
 2.0800068E+002, 7.8054906E+000
 2.0900175E+002, 7.8250000E+000
 2.1000011E+002, 7.8493989E+000
 2.1100231E+002, 7.8784405E+000
 2.1200685E+002, 7.9338377E+000
 2.1300497E+002, 7.9556134E+000
 2.1400643E+002, 7.9650085E+000
 2.1500054E+002, 7.9750000E+000
