s,m
 9.3000322E+001, 4.5050467E+000
 9.4002822E+001, 4.5184909E+000
 9.5001510E+001, 4.3558036E+000
 9.6000419E+001, 4.6225832E+000
 9.7000969E+001, 4.5988692E+000
 9.8002706E+001, 4.5138994E+000
 9.9001844E+001, 4.6400263E+000
 1.0000177E+002, 5.0609419E+000
 1.0100056E+002, 4.9386146E+000
 1.0200228E+002, 4.7615304E+000
 1.0300241E+002, 4.9522124E+000
 1.0400276E+002, 5.1746544E+000
 1.0500362E+002, 5.2365078E+000
 1.0600398E+002, 4.9937899E+000
 1.0700375E+002, 5.0727631E+000
 1.0800400E+002, 5.1970817E+000
 1.0900116E+002, 5.3548548E+000
 1.1000351E+002, 5.4936205E+000
 1.1100457E+002, 5.4625414E+000
 1.1200008E+002, 5.8452556E+000
 1.1300025E+002, 5.6717328E+000
 1.1400357E+002, 5.6985505E+000
 1.1500199E+002, 5.7187260E+000
 1.1600062E+002, 6.0226446E+000
 1.1700298E+002, 5.9008428E+000
 1.1800008E+002, 6.0986669E+000
 1.1900208E+002, 5.9579419E+000
 1.2000041E+002, 6.2673472E+000
 1.2100379E+002, 6.3007786E+000
 1.2200458E+002, 6.3544428E+000
 1.2300484E+002, 6.4301375E+000
 1.2400362E+002, 6.4141545E+000
 1.2500249E+002, 6.4909619E+000
 1.2600188E+002, 6.5822695E+000
 1.2700203E+002, 6.8026294E+000
 1.2800006E+002, 6.8854380E+000
 1.2900457E+002, 6.9693186E+000
 1.3000366E+002, 6.9321324E+000
 1.3100445E+002, 7.0223861E+000
 1.3200077E+002, 7.0812946E+000
 1.3300005E+002, 7.1256572E+000
 1.3400301E+002, 7.1995433E+000
 1.3500120E+002, 7.2585111E+000
 1.3600041E+002, 7.3393061E+000
 1.3700216E+002, 7.3974925E+000
 1.3800335E+002, 7.4716434E+000
 1.3900606E+002, 7.5287890E+000
 1.4000132E+002, 7.6074780E+000
 1.4100596E+002, 7.6624412E+000
 1.4200427E+002, 7.7689788E+000
 1.4300632E+002, 7.8672365E+000
 1.4400581E+002, 7.9086752E+000
 1.4500058E+002, 7.9559343E+000
 1.4600160E+002, 7.9750000E+000
 1.4700690E+002, 7.9750000E+000
 1.4800431E+002, 7.9730418E+000
 1.4900893E+002, 7.9556762E+000
 1.5000731E+002, 7.9572222E+000
