s,m
 9.3000499E+001, 1.4077120E-001
 9.4000914E+001, 1.7583601E-001
 9.5004009E+001, 1.7500000E-001
 9.6001806E+001, 1.7500000E-001
 9.7004589E+001, 1.7500000E-001
 9.8001279E+001, 1.7500000E-001
 9.9003826E+001, 1.7500000E-001
 1.0000001E+002, 1.8551265E-001
 1.0100092E+002, 2.2500000E-001
 1.0200418E+002, 2.2500000E-001
 1.0300113E+002, 2.2500000E-001
 1.0400455E+002, 2.2500000E-001
 1.0500319E+002, 2.3585881E-001
 1.0600093E+002, 2.6017670E-001
 1.0700114E+002, 2.3256780E-001
 1.0800223E+002, 2.7500000E-001
 1.0900287E+002, 2.7500000E-001
 1.1000181E+002, 2.7500000E-001
 1.1100007E+002, 2.7500000E-001
 1.1200314E+002, 2.7500000E-001
 1.1300030E+002, 2.7500000E-001
 1.1400251E+002, 2.8238467E-001
 1.1500057E+002, 3.4319704E-001
 1.1600234E+002, 3.2500000E-001
 1.1700323E+002, 3.2500000E-001
 1.1800084E+002, 3.2500000E-001
 1.1900008E+002, 3.2500000E-001
 1.2000336E+002, 3.2500000E-001
 1.2100303E+002, 3.2568598E-001
 1.2200299E+002, 3.7500000E-001
 1.2300327E+002, 3.7500000E-001
 1.2400379E+002, 3.7500000E-001
 1.2500031E+002, 3.7500000E-001
 1.2600454E+002, 3.7500000E-001
 1.2700315E+002, 3.7648036E-001
 1.2800228E+002, 3.8997099E-001
 1.2900067E+002, 4.2500000E-001
 1.3000076E+002, 4.2500000E-001
 1.3100153E+002, 4.2636491E-001
 1.3200231E+002, 4.2635391E-001
 1.3300517E+002, 4.2500000E-001
 1.3400343E+002, 4.4299823E-001
 1.3500313E+002, 4.7500000E-001
 1.3600138E+002, 4.7500000E-001
 1.3700174E+002, 4.7646234E-001
 1.3800382E+002, 4.7500000E-001
 1.3900153E+002, 4.7500000E-001
 1.4000481E+002, 5.3895229E-001
 1.4100384E+002, 5.2500000E-001
 1.4200300E+002, 5.2500000E-001
 1.4300323E+002, 5.2500000E-001
 1.4400311E+002, 5.2500000E-001
 1.4500031E+002, 5.2722281E-001
 1.4600135E+002, 5.2763487E-001
 1.4700350E+002, 5.7384527E-001
 1.4800022E+002, 5.7500000E-001
 1.4900059E+002, 5.7500000E-001
 1.5000478E+002, 5.7500000E-001
 1.5100274E+002, 5.7500000E-001
 1.5200185E+002, 5.7500000E-001
 1.5300362E+002, 6.1724524E-001
 1.5400056E+002, 6.2607339E-001
 1.5500153E+002, 6.2707989E-001
 1.5600400E+002, 6.2500000E-001
 1.5700208E+002, 6.2500000E-001
 1.5800416E+002, 6.2500000E-001
 1.5900419E+002, 6.5842312E-001
 1.6000376E+002, 6.7500000E-001
 1.6100106E+002, 6.7500000E-001
 1.6200363E+002, 6.7500000E-001
 1.6300269E+002, 6.7500000E-001
 1.6400284E+002, 6.7500000E-001
 1.6500049E+002, 6.7500000E-001
 1.6600086E+002, 7.2395488E-001
 1.6700126E+002, 7.2500000E-001
 1.6800270E+002, 7.2500000E-001
 1.6900013E+002, 7.2500000E-001
 1.7000106E+002, 7.5063643E-001
 1.7100213E+002, 7.7144884E-001
 1.7200337E+002, 7.3874830E-001
 1.7300007E+002, 7.7500000E-001
 1.7400345E+002, 7.7500000E-001
 1.7500391E+002, 7.7500000E-001
 1.7600198E+002, 7.7500000E-001
 1.7700364E+002, 7.7500000E-001
 1.7800105E+002, 7.7500000E-001
 1.7900007E+002, 8.3841196E-001
 1.8000434E+002, 8.2500000E-001
 1.8100124E+002, 8.2500000E-001
 1.8200394E+002, 8.2500000E-001
 1.8300168E+002, 8.2500000E-001
 1.8400097E+002, 8.2500000E-001
 1.8500105E+002, 8.3577808E-001
 1.8600267E+002, 9.1434027E-001
 1.8700026E+002, 8.8642892E-001
 1.8800458E+002, 8.7500000E-001
 1.8900245E+002, 8.7500000E-001
 1.9000179E+002, 8.7500000E-001
 1.9100203E+002, 8.7500000E-001
 1.9200264E+002, 8.9417180E-001
 1.9300346E+002, 9.2500000E-001
 1.9400335E+002, 9.2500000E-001
 1.9500340E+002, 9.2500000E-001
 1.9600230E+002, 9.2500000E-001
 1.9700429E+002, 9.2500000E-001
 1.9800395E+002, 9.2500000E-001
 1.9900303E+002, 9.2500000E-001
 2.0000159E+002, 9.5803263E-001
 2.0100212E+002, 9.7538747E-001
 2.0200129E+002, 9.7686889E-001
 2.0300201E+002, 9.7500000E-001
 2.0400385E+002, 9.7500000E-001
 2.0500250E+002, 9.7500000E-001
 2.0600123E+002, 9.7500000E-001
 2.0700218E+002, 9.9112245E-001
 2.0800311E+002, 1.0250000E+000
 2.0900108E+002, 1.0250000E+000
 2.1000401E+002, 1.0250000E+000
 2.1100446E+002, 1.0250000E+000
 2.1200281E+002, 1.0250000E+000
 2.1300398E+002, 1.0250000E+000
 2.1400147E+002, 1.0451724E+000
 2.1500171E+002, 1.0750000E+000
 2.1600315E+002, 1.0750000E+000
 2.1700156E+002, 1.0750000E+000
 2.1800409E+002, 1.0750000E+000
 2.1900055E+002, 1.0750000E+000
 2.2000141E+002, 1.0750000E+000
 2.2100000E+002, 1.0918145E+000
 2.2200072E+002, 1.1694515E+000
 2.2300460E+002, 1.1250000E+000
 2.2400273E+002, 1.1250000E+000
 2.2500116E+002, 1.1250000E+000
 2.2600167E+002, 1.1250000E+000
 2.2700030E+002, 1.1250000E+000
 2.2800074E+002, 1.1250000E+000
 2.2900417E+002, 1.1507168E+000
 2.3000401E+002, 1.1750000E+000
 2.3100158E+002, 1.1878268E+000
 2.3200273E+002, 1.1750000E+000
 2.3300264E+002, 1.1750000E+000
 2.3400305E+002, 1.1750000E+000
 2.3500287E+002, 1.1750000E+000
 2.3600171E+002, 1.1750000E+000
 2.3700378E+002, 1.2069513E+000
 2.3800279E+002, 1.2250000E+000
 2.3900353E+002, 1.2250000E+000
 2.4000291E+002, 1.2250000E+000
 2.4100020E+002, 1.2250000E+000
 2.4200287E+002, 1.2250000E+000
 2.4300222E+002, 1.2250000E+000
 2.4400098E+002, 1.2250000E+000
 2.4500316E+002, 1.2548461E+000
 2.4600241E+002, 1.2750000E+000
 2.4700347E+002, 1.2993287E+000
 2.4800410E+002, 1.2990988E+000
 2.4900255E+002, 1.2750000E+000
 2.5000263E+002, 1.2750000E+000
 2.5100039E+002, 1.2750000E+000
 2.5200265E+002, 1.2750000E+000
 2.5300073E+002, 1.2750000E+000
 2.5400471E+002, 1.3003037E+000
 2.5500129E+002, 1.3270866E+000
 2.5600026E+002, 1.3250000E+000
 2.5700086E+002, 1.3250000E+000
 2.5800291E+002, 1.3250000E+000
 2.5900243E+002, 1.3250000E+000
 2.6000138E+002, 1.3250000E+000
 2.6100236E+002, 1.3250000E+000
 2.6200140E+002, 1.3403202E+000
 2.6300125E+002, 1.3750000E+000
 2.6400436E+002, 1.3750000E+000
 2.6500307E+002, 1.3750000E+000
 2.6600204E+002, 1.3750000E+000
 2.6700389E+002, 1.3750000E+000
 2.6800008E+002, 1.3750000E+000
 2.6900105E+002, 1.3750000E+000
 2.7000366E+002, 1.3750000E+000
 2.7100256E+002, 1.3818214E+000
 2.7200119E+002, 1.4250000E+000
 2.7300325E+002, 1.4250000E+000
 2.7400284E+002, 1.4250000E+000
 2.7500314E+002, 1.4250000E+000
 2.7600439E+002, 1.4250000E+000
 2.7700258E+002, 1.4250000E+000
 2.7800324E+002, 1.4250000E+000
 2.7900333E+002, 1.4250000E+000
 2.8000309E+002, 1.4417793E+000
 2.8100396E+002, 1.4750000E+000
 2.8200375E+002, 1.4750000E+000
 2.8300383E+002, 1.4750000E+000
 2.8400402E+002, 1.4750000E+000
 2.8500252E+002, 1.4750000E+000
 2.8600361E+002, 1.4750000E+000
 2.8700358E+002, 1.4750000E+000
 2.8800170E+002, 1.4750000E+000
 2.8900176E+002, 1.5130590E+000
 2.9000073E+002, 1.5250000E+000
 2.9100002E+002, 1.5250000E+000
 2.9200224E+002, 1.5250000E+000
 2.9300246E+002, 1.5250000E+000
 2.9400433E+002, 1.5250000E+000
 2.9500053E+002, 1.5250000E+000
 2.9600348E+002, 1.5250000E+000
 2.9700430E+002, 1.5735735E+000
 2.9800005E+002, 1.5750000E+000
 2.9900385E+002, 1.5811355E+000
 3.0000096E+002, 1.5750000E+000
 3.0100112E+002, 1.5750000E+000
 3.0200220E+002, 1.5750000E+000
 3.0300369E+002, 1.5750000E+000
 3.0400121E+002, 1.5750000E+000
 3.0500070E+002, 1.5919092E+000
 3.0600191E+002, 1.6285335E+000
 3.0700087E+002, 1.6250000E+000
 3.0800242E+002, 1.6362872E+000
 3.0900028E+002, 1.6250000E+000
 3.1000279E+002, 1.6250000E+000
 3.1100336E+002, 1.6250000E+000
 3.1200169E+002, 1.6250000E+000
 3.1300400E+002, 1.6250000E+000
 3.1400350E+002, 1.6672190E+000
 3.1500458E+002, 1.6750000E+000
 3.1600342E+002, 1.6845904E+000
 3.1700121E+002, 1.6750000E+000
 3.1800252E+002, 1.6750000E+000
 3.1900041E+002, 1.6750000E+000
 3.2000261E+002, 1.6750000E+000
 3.2100338E+002, 1.6750000E+000
 3.2200203E+002, 1.7017115E+000
 3.2300083E+002, 1.7250000E+000
 3.2400182E+002, 1.7250000E+000
 3.2500120E+002, 1.7250000E+000
 3.2600175E+002, 1.7250000E+000
 3.2700032E+002, 1.7250000E+000
 3.2800369E+002, 1.7250000E+000
 3.2900420E+002, 1.7250000E+000
 3.3000355E+002, 1.7670071E+000
 3.3100072E+002, 1.7750000E+000
 3.3200120E+002, 1.7750000E+000
 3.3300031E+002, 1.7750000E+000
 3.3400325E+002, 1.7750000E+000
 3.3500429E+002, 1.7750000E+000
 3.3600365E+002, 1.7750000E+000
 3.3700325E+002, 1.8736085E+000
 3.3800105E+002, 1.8250000E+000
 3.3900307E+002, 1.8487834E+000
 3.4000221E+002, 1.8250000E+000
 3.4100079E+002, 1.8250000E+000
 3.4200050E+002, 1.8250000E+000
 3.4300357E+002, 1.8250000E+000
 3.4400002E+002, 1.8250000E+000
 3.4500034E+002, 1.8754006E+000
 3.4600441E+002, 1.8750000E+000
 3.4700086E+002, 1.8862478E+000
 3.4800011E+002, 1.8750000E+000
 3.4900312E+002, 1.8750000E+000
 3.5000021E+002, 1.8750000E+000
 3.5100127E+002, 1.8750000E+000
 3.5200277E+002, 1.8890177E+000
 3.5300150E+002, 1.9487749E+000
 3.5400287E+002, 1.9250000E+000
 3.5500435E+002, 1.9250000E+000
 3.5600019E+002, 1.9250000E+000
 3.5700394E+002, 1.9250000E+000
 3.5800438E+002, 1.9250000E+000
 3.5900349E+002, 1.9250000E+000
 3.6000213E+002, 1.9502769E+000
 3.6100452E+002, 2.0843609E+000
 3.6200246E+002, 2.0569368E+000
 3.6300089E+002, 1.9959299E+000
 3.6400217E+002, 1.9825973E+000
 3.6500204E+002, 1.9750000E+000
 3.6600424E+002, 1.9883344E+000
 3.6700127E+002, 1.9750000E+000
 3.6800140E+002, 1.9750000E+000
 3.6900123E+002, 1.9750000E+000
 3.7000113E+002, 1.9750000E+000
 3.7100354E+002, 1.9750000E+000
 3.7200237E+002, 1.9965749E+000
 3.7300406E+002, 2.0250000E+000
 3.7400095E+002, 2.0250000E+000
 3.7500153E+002, 2.0250000E+000
 3.7600277E+002, 2.0250000E+000
 3.7700260E+002, 2.0250000E+000
 3.7800256E+002, 2.0250000E+000
 3.7900148E+002, 2.0488943E+000
 3.8000268E+002, 2.0750000E+000
 3.8100175E+002, 2.0750000E+000
 3.8200338E+002, 2.0750000E+000
 3.8300291E+002, 2.0750000E+000
 3.8400094E+002, 2.0750000E+000
 3.8500427E+002, 2.0750000E+000
 3.8600192E+002, 2.0889309E+000
 3.8700148E+002, 2.1314550E+000
 3.8800482E+002, 2.1250000E+000
 3.8900194E+002, 2.1250000E+000
 3.9000352E+002, 2.1250000E+000
 3.9100240E+002, 2.1250000E+000
 3.9200237E+002, 2.1250000E+000
 3.9300029E+002, 2.1305057E+000
 3.9400401E+002, 2.1750000E+000
 3.9500390E+002, 2.1750000E+000
 3.9600162E+002, 2.1750000E+000
 3.9700116E+002, 2.1750000E+000
 3.9800267E+002, 2.1750000E+000
 3.9900470E+002, 2.1750000E+000
 4.0000197E+002, 2.1791221E+000
 4.0100141E+002, 2.2250000E+000
 4.0200218E+002, 2.2250000E+000
 4.0300005E+002, 2.2250000E+000
 4.0400331E+002, 2.2250000E+000
 4.0500379E+002, 2.2250000E+000
 4.0600077E+002, 2.2250000E+000
 4.0700109E+002, 2.2250000E+000
 4.0800194E+002, 2.2250000E+000
 4.0900111E+002, 2.2637269E+000
 4.1000300E+002, 2.2750000E+000
 4.1100037E+002, 2.2750000E+000
 4.1200140E+002, 2.2750000E+000
 4.1300370E+002, 2.2750000E+000
 4.1400172E+002, 2.2821483E+000
 4.1500053E+002, 2.2750000E+000
 4.1600222E+002, 2.3107465E+000
 4.1700311E+002, 2.2946326E+000
 4.1800177E+002, 2.2829586E+000
 4.1900201E+002, 2.3250000E+000
 4.2000208E+002, 2.3250000E+000
 4.2100198E+002, 2.3250000E+000
 4.2200107E+002, 2.3250000E+000
 4.2300288E+002, 2.3294960E+000
 4.2400133E+002, 2.3327165E+000
 4.2500343E+002, 2.3250000E+000
 4.2600161E+002, 2.3445982E+000
 4.2700266E+002, 2.3750000E+000
 4.2800320E+002, 2.3750000E+000
 4.2900420E+002, 2.3750000E+000
 4.3000241E+002, 2.3750000E+000
 4.3100317E+002, 2.3750000E+000
 4.3200013E+002, 2.3824778E+000
 4.3300253E+002, 2.3750000E+000
 4.3400405E+002, 2.4081458E+000
 4.3500372E+002, 2.4250000E+000
 4.3600396E+002, 2.4250000E+000
 4.3700389E+002, 2.4250000E+000
 4.3800021E+002, 2.4250000E+000
 4.3900456E+002, 2.4250000E+000
 4.4000057E+002, 2.4374710E+000
 4.4100141E+002, 2.4750000E+000
 4.4200102E+002, 2.4750000E+000
 4.4300459E+002, 2.4750000E+000
 4.4400249E+002, 2.4750000E+000
 4.4500453E+002, 2.4750000E+000
 4.4600180E+002, 2.4773313E+000
 4.4700043E+002, 2.4750000E+000
 4.4800000E+002, 2.5226633E+000
 4.4900028E+002, 2.5250000E+000
 4.5000078E+002, 2.5250000E+000
 4.5100049E+002, 2.5250000E+000
 4.5200290E+002, 2.5250000E+000
 4.5300323E+002, 2.5250000E+000
 4.5400278E+002, 2.5250000E+000
 4.5500296E+002, 2.5250000E+000
 4.5600324E+002, 2.5493818E+000
 4.5700161E+002, 2.5750000E+000
 4.5800481E+002, 2.5750000E+000
 4.5900214E+002, 2.5750000E+000
 4.6000267E+002, 2.5750000E+000
 4.6100312E+002, 2.5750000E+000
 4.6200025E+002, 2.5750000E+000
 4.6300255E+002, 2.5750000E+000
 4.6400056E+002, 2.6173658E+000
 4.6500025E+002, 2.6250000E+000
 4.6600305E+002, 2.6250000E+000
 4.6700166E+002, 2.6250000E+000
 4.6800441E+002, 2.6250000E+000
 4.6900001E+002, 2.6250000E+000
 4.7000372E+002, 2.6250000E+000
 4.7100065E+002, 2.6727330E+000
 4.7200160E+002, 2.6839994E+000
 4.7300465E+002, 2.6750000E+000
 4.7400285E+002, 2.6878791E+000
 4.7500457E+002, 2.6750000E+000
 4.7600186E+002, 2.6750000E+000
 4.7700266E+002, 2.6750000E+000
 4.7800176E+002, 2.7201200E+000
 4.7900494E+002, 2.7337769E+000
 4.8000438E+002, 2.7389246E+000
 4.8100284E+002, 2.7546175E+000
 4.8200047E+002, 2.7250000E+000
 4.8300294E+002, 2.7250000E+000
 4.8400094E+002, 2.7250000E+000
 4.8500292E+002, 2.7763751E+000
 4.8600206E+002, 2.7776397E+000
 4.8700343E+002, 2.7758023E+000
 4.8800173E+002, 2.7750000E+000
 4.8900304E+002, 2.7750000E+000
 4.9000013E+002, 2.7750000E+000
 4.9100002E+002, 2.7750000E+000
 4.9200188E+002, 2.7750000E+000
 4.9300302E+002, 2.8564205E+000
 4.9400045E+002, 2.9760985E+000
 4.9500156E+002, 2.9175567E+000
 4.9600304E+002, 2.8250000E+000
 4.9700117E+002, 2.8494080E+000
 4.9800508E+002, 2.8250000E+000
 4.9900290E+002, 2.8250000E+000
 5.0000370E+002, 2.8250000E+000
 5.0100467E+002, 2.8271169E+000
 5.0200072E+002, 2.8250000E+000
 5.0300128E+002, 2.8625582E+000
 5.0400403E+002, 2.8812304E+000
 5.0500413E+002, 2.8813773E+000
 5.0600123E+002, 2.8789166E+000
 5.0700452E+002, 2.8750000E+000
 5.0800409E+002, 2.8750000E+000
 5.0900179E+002, 2.8831024E+000
 5.1000392E+002, 2.8804925E+000
 5.1100393E+002, 2.8750000E+000
 5.1200306E+002, 2.9026642E+000
 5.1300467E+002, 2.9250000E+000
 5.1400363E+002, 2.9250000E+000
 5.1500252E+002, 2.9250000E+000
 5.1600314E+002, 2.9294629E+000
 5.1700090E+002, 2.9250000E+000
 5.1800357E+002, 2.9447439E+000
 5.1900130E+002, 2.9750000E+000
 5.2000136E+002, 2.9845408E+000
 5.2100177E+002, 2.9800132E+000
 5.2200392E+002, 2.9791424E+000
 5.2300065E+002, 2.9750000E+000
 5.2400522E+002, 3.0072836E+000
 5.2500323E+002, 3.0112647E+000
 5.2600089E+002, 2.9771279E+000
 5.2700480E+002, 3.0096248E+000
 5.2800110E+002, 3.0250000E+000
 5.2900463E+002, 3.0313959E+000
 5.3000428E+002, 3.0260273E+000
 5.3100436E+002, 3.0343244E+000
 5.3200278E+002, 3.0250000E+000
 5.3300268E+002, 3.0411706E+000
 5.3400424E+002, 3.0504727E+000
 5.3500540E+002, 3.0838210E+000
 5.3600433E+002, 3.0777206E+000
 5.3700306E+002, 3.1032836E+000
 5.3800164E+002, 3.0820624E+000
 5.3900399E+002, 3.0984298E+000
 5.4000557E+002, 3.1779578E+000
 5.4100349E+002, 3.0750000E+000
 5.4200246E+002, 3.0750000E+000
 5.4300068E+002, 3.1171555E+000
 5.4400046E+002, 3.1356468E+000
 5.4500048E+002, 3.1305081E+000
 5.4600239E+002, 3.1250000E+000
 5.4700047E+002, 3.1730132E+000
 5.4800278E+002, 3.2392236E+000
 5.4900431E+002, 3.1629563E+000
 5.5000222E+002, 3.1285827E+000
 5.5100319E+002, 3.1250000E+000
 5.5200212E+002, 3.1250000E+000
 5.5300371E+002, 3.1336548E+000
 5.5400159E+002, 3.1641255E+000
 5.5500330E+002, 3.1799222E+000
 5.5600470E+002, 3.1750000E+000
 5.5700394E+002, 3.1860223E+000
 5.5800113E+002, 3.1750000E+000
 5.5900262E+002, 3.1965310E+000
 5.6000364E+002, 3.2073422E+000
 5.6100005E+002, 3.1750000E+000
 5.6200350E+002, 3.2228888E+000
 5.6300215E+002, 3.2250000E+000
 5.6400442E+002, 3.2288102E+000
 5.6500107E+002, 3.2250000E+000
 5.6600290E+002, 3.2250000E+000
 5.6700281E+002, 3.2372344E+000
 5.6800144E+002, 3.2527256E+000
 5.6900066E+002, 3.2750000E+000
 5.7000160E+002, 3.2750000E+000
 5.7100042E+002, 3.2750000E+000
 5.7200267E+002, 3.2750000E+000
 5.7300140E+002, 3.2996721E+000
 5.7400146E+002, 3.2860545E+000
 5.7500496E+002, 3.3298106E+000
 5.7600480E+002, 3.3252529E+000
 5.7700133E+002, 3.3284231E+000
 5.7800153E+002, 3.3250000E+000
 5.7900170E+002, 3.3327180E+000
 5.8000362E+002, 3.3250000E+000
 5.8100226E+002, 3.3652102E+000
 5.8200159E+002, 3.3938208E+000
 5.8300461E+002, 3.3750000E+000
 5.8400453E+002, 3.3750000E+000
 5.8500288E+002, 3.3750000E+000
 5.8600117E+002, 3.3770796E+000
 5.8700488E+002, 3.3896254E+000
 5.8800162E+002, 3.3840168E+000
 5.8900288E+002, 3.4291840E+000
 5.9000283E+002, 3.4250000E+000
 5.9100359E+002, 3.4250000E+000
 5.9200261E+002, 3.4250000E+000
 5.9300077E+002, 3.4250000E+000
 5.9400024E+002, 3.4250000E+000
 5.9500146E+002, 3.4278305E+000
 5.9600095E+002, 3.4496613E+000
 5.9700004E+002, 3.4750000E+000
 5.9800214E+002, 3.4750000E+000
 5.9900253E+002, 3.4750000E+000
 6.0000207E+002, 3.4750000E+000
 6.0100063E+002, 3.4750000E+000
 6.0200018E+002, 3.4773158E+000
 6.0300105E+002, 3.5000623E+000
 6.0400377E+002, 3.5250000E+000
 6.0500062E+002, 3.5250000E+000
 6.0600226E+002, 3.5250000E+000
 6.0700244E+002, 3.5250000E+000
 6.0800422E+002, 3.5250000E+000
 6.0900266E+002, 3.5265737E+000
 6.1000112E+002, 3.5250000E+000
 6.1100281E+002, 3.5250000E+000
 6.1200272E+002, 3.5667691E+000
 6.1300175E+002, 3.5750000E+000
 6.1400418E+002, 3.5820994E+000
 6.1500096E+002, 3.5750000E+000
 6.1600132E+002, 3.5750000E+000
 6.1700216E+002, 3.5782416E+000
 6.1800034E+002, 3.5750000E+000
 6.1900182E+002, 3.5750000E+000
 6.2000331E+002, 3.6206771E+000
 6.2100164E+002, 3.6250000E+000
 6.2200328E+002, 3.6250000E+000
 6.2300022E+002, 3.6250000E+000
 6.2400058E+002, 3.6250000E+000
 6.2500206E+002, 3.6250000E+000
 6.2600378E+002, 3.6287336E+000
 6.2700413E+002, 3.6250000E+000
 6.2800052E+002, 3.6607033E+000
 6.2900288E+002, 3.6750000E+000
 6.3000265E+002, 3.6750000E+000
 6.3100132E+002, 3.6750000E+000
 6.3200230E+002, 3.6750000E+000
 6.3300221E+002, 3.6872014E+000
 6.3400089E+002, 3.6750000E+000
 6.3500134E+002, 3.7236046E+000
 6.3600019E+002, 3.7200624E+000
 6.3700199E+002, 3.6854277E+000
 6.3800017E+002, 3.7141926E+000
 6.3900065E+002, 3.7250000E+000
 6.4000344E+002, 3.7250000E+000
 6.4100318E+002, 3.7274679E+000
 6.4200492E+002, 3.7257415E+000
 6.4300075E+002, 3.7287294E+000
 6.4400184E+002, 3.7250000E+000
 6.4500101E+002, 3.7717697E+000
 6.4600238E+002, 3.7750000E+000
 6.4700201E+002, 3.7750000E+000
 6.4800224E+002, 3.7750000E+000
 6.4900058E+002, 3.7750000E+000
 6.5000484E+002, 3.7750000E+000
 6.5100395E+002, 3.7750000E+000
 6.5200221E+002, 3.7750000E+000
 6.5300156E+002, 3.8268642E+000
 6.5400122E+002, 3.8250000E+000
 6.5500484E+002, 3.8250000E+000
 6.5600097E+002, 3.8250000E+000
 6.5700332E+002, 3.8250000E+000
 6.5800492E+002, 3.8250000E+000
 6.5900545E+002, 3.8250000E+000
 6.6000172E+002, 3.8250000E+000
 6.6100404E+002, 3.8675074E+000
 6.6200102E+002, 3.8750000E+000
 6.6300292E+002, 3.8750000E+000
 6.6400249E+002, 3.8750000E+000
 6.6500090E+002, 3.8750000E+000
 6.6600038E+002, 3.8750000E+000
 6.6700352E+002, 3.8750000E+000
 6.6800102E+002, 3.9014075E+000
 6.6900216E+002, 3.9250000E+000
 6.7000340E+002, 3.9250000E+000
 6.7100475E+002, 3.9250000E+000
 6.7200366E+002, 3.9250000E+000
 6.7300299E+002, 3.9250000E+000
 6.7400407E+002, 3.9250000E+000
 6.7500083E+002, 3.9250000E+000
 6.7600334E+002, 3.9250000E+000
 6.7700161E+002, 3.9538091E+000
 6.7800341E+002, 3.9750000E+000
 6.7900096E+002, 3.9750000E+000
 6.8000387E+002, 3.9764042E+000
 6.8100065E+002, 4.0463927E+000
 6.8200084E+002, 3.9750000E+000
 6.8300459E+002, 3.9750000E+000
 6.8400360E+002, 3.9774828E+000
 6.8500091E+002, 3.9775751E+000
 6.8600411E+002, 3.9844504E+000
 6.8700095E+002, 4.0433075E+000
 6.8800395E+002, 4.0772601E+000
 6.8900095E+002, 4.0250000E+000
 6.9000135E+002, 4.0363904E+000
 6.9100177E+002, 4.0258292E+000
 6.9200161E+002, 4.0250000E+000
 6.9300172E+002, 4.0529141E+000
 6.9400366E+002, 4.0250000E+000
 6.9500016E+002, 4.0250000E+000
 6.9600159E+002, 4.0688597E+000
 6.9700494E+002, 4.0750000E+000
 6.9800227E+002, 4.0750000E+000
