s,m
 9.3000972E+001, 2.2596041E+000
 9.4000746E+001, 2.2330636E+000
 9.5005931E+001, 2.2804237E+000
 9.6000159E+001, 2.3488673E+000
 9.7002778E+001, 2.3395968E+000
 9.8002074E+001, 2.4541930E+000
 9.9001368E+001, 2.4653355E+000
 1.0000085E+002, 2.4763455E+000
 1.0100207E+002, 2.5257523E+000
 1.0200468E+002, 2.4968409E+000
 1.0300456E+002, 2.5148448E+000
 1.0400199E+002, 2.6069004E+000
 1.0500043E+002, 2.6367320E+000
 1.0600503E+002, 2.6604574E+000
 1.0700367E+002, 2.6705303E+000
 1.0800051E+002, 2.6976944E+000
 1.0900305E+002, 2.7234538E+000
 1.1000046E+002, 2.7726884E+000
 1.1100169E+002, 2.7992087E+000
 1.1200141E+002, 2.8257488E+000
 1.1300209E+002, 2.8046853E+000
 1.1400135E+002, 2.8471816E+000
 1.1500041E+002, 2.9074654E+000
 1.1600159E+002, 2.9401554E+000
 1.1700524E+002, 2.9903687E+000
 1.1800330E+002, 3.0566368E+000
 1.1900022E+002, 3.0670296E+000
 1.2000464E+002, 3.1256453E+000
 1.2100152E+002, 3.1264301E+000
 1.2200012E+002, 3.2277115E+000
 1.2300261E+002, 3.2484898E+000
 1.2400310E+002, 3.2698246E+000
 1.2500122E+002, 3.3483138E+000
 1.2600474E+002, 3.3669497E+000
 1.2700402E+002, 3.3521723E+000
 1.2800345E+002, 3.3936588E+000
 1.2900476E+002, 3.4142069E+000
 1.3000151E+002, 3.4447452E+000
 1.3100089E+002, 3.4588773E+000
 1.3200062E+002, 3.5360744E+000
 1.3300185E+002, 3.5716423E+000
 1.3400216E+002, 3.5847728E+000
 1.3500031E+002, 3.6596517E+000
 1.3600165E+002, 3.6919713E+000
 1.3700246E+002, 3.7215987E+000
 1.3800296E+002, 3.7114494E+000
 1.3900012E+002, 3.7912856E+000
 1.4000383E+002, 3.8337113E+000
 1.4100215E+002, 3.8736619E+000
 1.4200225E+002, 3.9091258E+000
 1.4300176E+002, 3.9437241E+000
 1.4400134E+002, 3.9378986E+000
 1.4500241E+002, 3.9773709E+000
 1.4600208E+002, 3.9970861E+000
 1.4700413E+002, 4.0475583E+000
 1.4800090E+002, 4.0772834E+000
 1.4900468E+002, 4.1215276E+000
 1.5000257E+002, 4.0942799E+000
 1.5100079E+002, 4.0878612E+000
 1.5200237E+002, 4.1674305E+000
 1.5300140E+002, 4.2246431E+000
 1.5400399E+002, 4.2088171E+000
 1.5500073E+002, 4.2165517E+000
 1.5600159E+002, 4.3017617E+000
 1.5700130E+002, 4.3284422E+000
 1.5800067E+002, 4.3268528E+000
 1.5900339E+002, 4.3536212E+000
 1.6000189E+002, 4.4343420E+000
 1.6100315E+002, 4.4188352E+000
 1.6200291E+002, 4.4735381E+000
 1.6300556E+002, 4.5092667E+000
 1.6400252E+002, 4.4905333E+000
 1.6500104E+002, 4.5560399E+000
 1.6600129E+002, 4.5958612E+000
 1.6700174E+002, 4.6029163E+000
 1.6800197E+002, 4.6541500E+000
 1.6900151E+002, 4.6840363E+000
 1.7000420E+002, 4.7391799E+000
 1.7100375E+002, 4.7053231E+000
 1.7200265E+002, 4.7593784E+000
 1.7300075E+002, 4.7745842E+000
 1.7400202E+002, 4.8372016E+000
 1.7500045E+002, 4.8552191E+000
 1.7600146E+002, 4.8848057E+000
 1.7700022E+002, 4.9104442E+000
 1.7800232E+002, 4.9261205E+000
 1.7900113E+002, 4.9863825E+000
 1.8000199E+002, 5.0417233E+000
 1.8100326E+002, 5.0607387E+000
 1.8200041E+002, 5.0846970E+000
 1.8300054E+002, 5.0960211E+000
 1.8400009E+002, 5.1158655E+000
 1.8500317E+002, 5.1778221E+000
 1.8600368E+002, 5.1963107E+000
 1.8700021E+002, 5.2638086E+000
 1.8800040E+002, 5.2769700E+000
 1.8900185E+002, 5.2883409E+000
 1.9000007E+002, 5.3303026E+000
 1.9100343E+002, 5.3686545E+000
 1.9200057E+002, 5.4123046E+000
 1.9300013E+002, 5.4286248E+000
 1.9400046E+002, 5.4477460E+000
 1.9500392E+002, 5.4916829E+000
 1.9600077E+002, 5.5338376E+000
 1.9700117E+002, 5.5456418E+000
 1.9800498E+002, 5.5960447E+000
 1.9900449E+002, 5.6171175E+000
 2.0000030E+002, 5.6491198E+000
 2.0100307E+002, 5.6522022E+000
 2.0200293E+002, 5.7313236E+000
 2.0300191E+002, 5.7585411E+000
 2.0400028E+002, 5.7957027E+000
 2.0500366E+002, 5.8309002E+000
 2.0600462E+002, 5.8595636E+000
 2.0700133E+002, 5.8769134E+000
 2.0800222E+002, 5.8926338E+000
 2.0900043E+002, 5.9511537E+000
 2.1000288E+002, 5.9235980E+000
 2.1100247E+002, 5.9855711E+000
 2.1200276E+002, 6.0415355E+000
 2.1300250E+002, 6.0685741E+000
 2.1400091E+002, 6.0762747E+000
 2.1500017E+002, 6.1497918E+000
 2.1600505E+002, 6.1361464E+000
 2.1700176E+002, 6.1606338E+000
 2.1800387E+002, 6.2198134E+000
 2.1900448E+002, 6.2494099E+000
 2.2000027E+002, 6.3000454E+000
 2.2100019E+002, 6.3146991E+000
 2.2200261E+002, 6.3305876E+000
 2.2300240E+002, 6.3782926E+000
 2.2400151E+002, 6.4592111E+000
 2.2500251E+002, 6.4233162E+000
 2.2600358E+002, 6.5280472E+000
 2.2700389E+002, 6.5116435E+000
 2.2800133E+002, 6.5373532E+000
 2.2900111E+002, 6.5934200E+000
 2.3000019E+002, 6.5954332E+000
 2.3100029E+002, 6.6364199E+000
 2.3200268E+002, 6.6826054E+000
 2.3300305E+002, 6.6860550E+000
 2.3400529E+002, 6.7117562E+000
 2.3500021E+002, 6.7567624E+000
 2.3600060E+002, 6.7933013E+000
 2.3700038E+002, 6.8164602E+000
 2.3800358E+002, 6.8493355E+000
 2.3900327E+002, 6.8841585E+000
 2.4000375E+002, 6.9138109E+000
 2.4100406E+002, 6.9371747E+000
 2.4200378E+002, 6.9750088E+000
 2.4300253E+002, 7.0599988E+000
 2.4400321E+002, 7.0432078E+000
 2.4500470E+002, 7.1011529E+000
 2.4600433E+002, 7.1051747E+000
 2.4700458E+002, 7.1438165E+000
 2.4800256E+002, 7.1828965E+000
 2.4900053E+002, 7.2129547E+000
 2.5000406E+002, 7.2398816E+000
 2.5100447E+002, 7.2778986E+000
 2.5200116E+002, 7.2977668E+000
 2.5300213E+002, 7.3198241E+000
 2.5400486E+002, 7.3706859E+000
 2.5500436E+002, 7.4130323E+000
 2.5600463E+002, 7.4305718E+000
 2.5700439E+002, 7.4740719E+000
 2.5800065E+002, 7.4649684E+000
 2.5900331E+002, 7.5107708E+000
 2.6000294E+002, 7.5391936E+000
 2.6100470E+002, 7.5698746E+000
 2.6200395E+002, 7.6058723E+000
 2.6300020E+002, 7.6147629E+000
 2.6400403E+002, 7.7012663E+000
 2.6500119E+002, 7.6812267E+000
 2.6600125E+002, 7.7232987E+000
 2.6700272E+002, 7.7540716E+000
 2.6800081E+002, 7.7696801E+000
 2.6900181E+002, 7.8436273E+000
 2.7000214E+002, 7.8536621E+000
 2.7100070E+002, 7.8688663E+000
 2.7200444E+002, 7.8846535E+000
 2.7300006E+002, 7.9023378E+000
 2.7400349E+002, 7.9478547E+000
 2.7500196E+002, 7.9524824E+000
 2.7600146E+002, 7.9678383E+000
 2.7700475E+002, 7.9701823E+000
 2.7800496E+002, 7.9732701E+000
 2.7900010E+002, 7.9750000E+000
 2.8000767E+002, 7.9750000E+000
 2.8100572E+002, 7.9750000E+000
 2.8200356E+002, 7.9750000E+000
 2.8300374E+002, 7.9750000E+000
 2.8400729E+002, 7.9636075E+000
 2.8500024E+002, 7.9491545E+000
 2.8600626E+002, 7.9492490E+000
 2.8700762E+002, 7.9614933E+000
 2.8800597E+002, 7.9711991E+000
 2.8900603E+002, 7.9750000E+000
 2.9000347E+002, 7.9683455E+000
 2.9100828E+002, 7.9727861E+000
 2.9200786E+002, 7.9734732E+000
 2.9300764E+002, 7.9689885E+000
 2.9400826E+002, 7.9492935E+000
 2.9500427E+002, 7.9706237E+000
 2.9600548E+002, 7.9750000E+000
