s,m
 9.3005646E+001, 2.4795793E+000
 9.4003786E+001, 2.5106709E+000
 9.5002839E+001, 2.5680501E+000
 9.6003796E+001, 2.6126453E+000
 9.7004872E+001, 2.6179205E+000
 9.8001205E+001, 2.6215320E+000
 9.9004902E+001, 2.6750746E+000
 1.0000274E+002, 2.7117317E+000
 1.0100138E+002, 2.7732111E+000
 1.0200415E+002, 2.7761941E+000
 1.0300363E+002, 2.8143121E+000
 1.0400412E+002, 2.8316277E+000
 1.0500574E+002, 2.8683121E+000
 1.0600259E+002, 2.9346932E+000
 1.0700504E+002, 2.9131972E+000
 1.0800318E+002, 3.0144015E+000
 1.0900368E+002, 3.0304027E+000
 1.1000287E+002, 3.0523923E+000
 1.1100466E+002, 3.0434781E+000
 1.1200051E+002, 3.1055764E+000
 1.1300043E+002, 3.1464181E+000
 1.1400190E+002, 3.2027827E+000
 1.1500558E+002, 3.2337001E+000
 1.1600119E+002, 3.2837837E+000
 1.1700135E+002, 3.2972553E+000
 1.1800142E+002, 3.3193312E+000
 1.1900167E+002, 3.3649791E+000
 1.2000292E+002, 3.4458570E+000
 1.2100377E+002, 3.3942805E+000
 1.2200446E+002, 3.4692515E+000
 1.2300187E+002, 3.4529341E+000
 1.2400134E+002, 3.5305245E+000
 1.2500325E+002, 3.5591753E+000
 1.2600466E+002, 3.5789377E+000
 1.2700255E+002, 3.6244916E+000
 1.2800404E+002, 3.6911072E+000
 1.2900327E+002, 3.6775742E+000
 1.3000661E+002, 3.7148434E+000
 1.3100344E+002, 3.7923129E+000
 1.3200266E+002, 3.8464859E+000
 1.3300341E+002, 3.8448699E+000
 1.3400148E+002, 3.8516169E+000
 1.3500546E+002, 3.8840817E+000
 1.3600249E+002, 3.9991963E+000
 1.3700261E+002, 3.9727558E+000
 1.3800413E+002, 4.0217625E+000
 1.3900483E+002, 4.0326457E+000
 1.4000659E+002, 4.1012362E+000
 1.4100566E+002, 4.1111638E+000
 1.4200639E+002, 4.1640627E+000
 1.4300326E+002, 4.1493243E+000
 1.4400175E+002, 4.2075775E+000
 1.4500341E+002, 4.2461865E+000
 1.4600280E+002, 4.3101192E+000
 1.4700177E+002, 4.3103707E+000
 1.4800148E+002, 4.3344984E+000
 1.4900290E+002, 4.3675110E+000
 1.5000249E+002, 4.4231939E+000
 1.5100137E+002, 4.4337400E+000
 1.5200620E+002, 4.4780416E+000
 1.5300385E+002, 4.5379712E+000
 1.5400372E+002, 4.5647553E+000
 1.5500258E+002, 4.6027736E+000
 1.5600276E+002, 4.6413120E+000
 1.5700235E+002, 4.6542867E+000
 1.5800547E+002, 4.6869063E+000
 1.5900629E+002, 4.7844465E+000
 1.6000351E+002, 4.7813460E+000
 1.6100208E+002, 4.7872143E+000
 1.6200015E+002, 4.8273427E+000
 1.6300346E+002, 4.8409447E+000
 1.6400553E+002, 4.8956106E+000
 1.6500414E+002, 4.9104200E+000
 1.6600209E+002, 4.9637537E+000
 1.6700578E+002, 4.9652493E+000
 1.6800275E+002, 5.0725468E+000
 1.6900588E+002, 5.0449678E+000
 1.7000121E+002, 5.0755159E+000
 1.7100081E+002, 5.1031232E+000
 1.7200177E+002, 5.1183771E+000
 1.7300608E+002, 5.2313718E+000
 1.7400556E+002, 5.2046527E+000
 1.7500089E+002, 5.2376244E+000
 1.7600398E+002, 5.2637922E+000
 1.7700083E+002, 5.2991713E+000
 1.7800249E+002, 5.3318523E+000
 1.7900471E+002, 5.3701198E+000
 1.8000296E+002, 5.4454280E+000
 1.8100506E+002, 5.4601013E+000
 1.8200270E+002, 5.4438090E+000
 1.8300015E+002, 5.5030080E+000
 1.8400102E+002, 5.5402365E+000
 1.8500015E+002, 5.5633905E+000
 1.8600114E+002, 5.6015756E+000
 1.8700134E+002, 5.6193715E+000
 1.8800608E+002, 5.6532073E+000
 1.8900336E+002, 5.6672054E+000
 1.9000034E+002, 5.7218491E+000
 1.9100109E+002, 5.7647245E+000
 1.9200220E+002, 5.7803558E+000
 1.9300595E+002, 5.8097069E+000
 1.9400040E+002, 5.8338615E+000
 1.9500224E+002, 5.8764158E+000
 1.9600627E+002, 5.9290756E+000
 1.9700703E+002, 5.9520504E+000
 1.9800346E+002, 5.9935742E+000
 1.9900212E+002, 6.0227074E+000
 2.0000281E+002, 6.0767336E+000
 2.0100334E+002, 6.0852204E+000
 2.0200478E+002, 6.0787416E+000
 2.0300088E+002, 6.1739362E+000
 2.0400211E+002, 6.1866204E+000
 2.0500369E+002, 6.1748554E+000
 2.0600085E+002, 6.2714667E+000
 2.0700527E+002, 6.2816623E+000
 2.0800018E+002, 6.3401815E+000
 2.0900213E+002, 6.3182099E+000
 2.1000446E+002, 6.3815478E+000
 2.1100605E+002, 6.3826142E+000
 2.1200166E+002, 6.4642851E+000
 2.1300419E+002, 6.5081629E+000
 2.1400341E+002, 6.5056198E+000
 2.1500267E+002, 6.5417566E+000
 2.1600510E+002, 6.5760551E+000
 2.1700409E+002, 6.5912794E+000
 2.1800626E+002, 6.6746644E+000
 2.1900579E+002, 6.6862492E+000
 2.2000359E+002, 6.7207214E+000
 2.2100545E+002, 6.7718029E+000
 2.2200604E+002, 6.7884534E+000
 2.2300482E+002, 6.7949970E+000
 2.2400388E+002, 6.8630803E+000
 2.2500066E+002, 6.8964765E+000
 2.2600050E+002, 6.9054113E+000
 2.2700111E+002, 6.9183939E+000
 2.2800451E+002, 6.9822063E+000
 2.2900595E+002, 7.0066692E+000
 2.3000580E+002, 7.0453361E+000
 2.3100254E+002, 7.1000849E+000
 2.3200532E+002, 7.0749764E+000
 2.3300309E+002, 7.1631048E+000
 2.3400372E+002, 7.1948085E+000
 2.3500446E+002, 7.1720775E+000
 2.3600380E+002, 7.2424853E+000
 2.3700258E+002, 7.2773472E+000
 2.3800653E+002, 7.3068929E+000
 2.3900468E+002, 7.3389694E+000
 2.4000198E+002, 7.3915508E+000
 2.4100065E+002, 7.4054038E+000
 2.4200311E+002, 7.4578593E+000
 2.4300046E+002, 7.4550070E+000
 2.4400156E+002, 7.5046703E+000
 2.4500538E+002, 7.5294339E+000
 2.4600148E+002, 7.5520464E+000
 2.4700630E+002, 7.5900598E+000
 2.4800396E+002, 7.6009017E+000
 2.4900165E+002, 7.6693742E+000
 2.5000217E+002, 7.6530941E+000
 2.5100496E+002, 7.6969188E+000
 2.5200725E+002, 7.7621550E+000
 2.5300726E+002, 7.7629867E+000
 2.5400216E+002, 7.8223074E+000
 2.5500652E+002, 7.8095244E+000
 2.5600295E+002, 7.8261429E+000
 2.5700729E+002, 7.8786678E+000
 2.5800630E+002, 7.8966089E+000
 2.5900452E+002, 7.9162493E+000
 2.6000666E+002, 7.9332890E+000
 2.6100704E+002, 7.9580042E+000
 2.6200686E+002, 7.9638052E+000
 2.6300729E+002, 7.9701585E+000
 2.6400582E+002, 7.9727200E+000
 2.6500471E+002, 7.9750000E+000
 2.6600524E+002, 7.9750000E+000
 2.6700427E+002, 7.9750000E+000
 2.6800711E+002, 7.9750000E+000
 2.6900485E+002, 7.9750000E+000
 2.7000695E+002, 7.9750000E+000
 2.7100270E+002, 7.9468558E+000
 2.7200322E+002, 7.9506072E+000
 2.7300269E+002, 7.9610465E+000
 2.7400215E+002, 7.9744186E+000
 2.7500162E+002, 7.9738372E+000
 2.7600109E+002, 7.9668605E+000
 2.7700055E+002, 7.9750000E+000
 2.7800080E+002, 7.9750000E+000
