s,m
 9.3004802E+001, 5.2516707E+000
 9.4005042E+001, 5.3381936E+000
 9.5002528E+001, 5.4038395E+000
 9.6001751E+001, 5.5101623E+000
 9.7002645E+001, 5.5728245E+000
 9.8001332E+001, 5.6297989E+000
 9.9002525E+001, 5.6863281E+000
 1.0000163E+002, 5.7732516E+000
 1.0100620E+002, 5.8555353E+000
 1.0200044E+002, 5.9216307E+000
 1.0300470E+002, 6.0047583E+000
 1.0400169E+002, 6.0623053E+000
 1.0500238E+002, 6.1125790E+000
 1.0600556E+002, 6.1732767E+000
 1.0700057E+002, 6.2263474E+000
 1.0800358E+002, 6.2809219E+000
 1.0900493E+002, 6.3295898E+000
 1.1000399E+002, 6.3750000E+000
 1.1100442E+002, 6.4192325E+000
 1.1200635E+002, 6.4738810E+000
 1.1300001E+002, 6.5256840E+000
 1.1400190E+002, 6.6023471E+000
 1.1500411E+002, 6.6363525E+000
 1.1600314E+002, 6.6996590E+000
 1.1700313E+002, 6.7916336E+000
 1.1800200E+002, 6.7895788E+000
 1.1900085E+002, 6.9256748E+000
 1.2000381E+002, 6.9074177E+000
 1.2100391E+002, 6.9764827E+000
 1.2200085E+002, 7.0242655E+000
 1.2300452E+002, 7.0737272E+000
 1.2400536E+002, 7.1328724E+000
 1.2500217E+002, 7.2136438E+000
 1.2600388E+002, 7.2328307E+000
 1.2700549E+002, 7.3197024E+000
 1.2800117E+002, 7.3824101E+000
 1.2900496E+002, 7.4415570E+000
 1.3000467E+002, 7.4993974E+000
 1.3100487E+002, 7.5661902E+000
 1.3200012E+002, 7.6249130E+000
 1.3300591E+002, 7.6860159E+000
 1.3400071E+002, 7.7460809E+000
 1.3500383E+002, 7.8117723E+000
 1.3600101E+002, 7.8699433E+000
 1.3700853E+002, 7.9421318E+000
 1.3800846E+002, 7.9750000E+000
 1.3900162E+002, 7.9652395E+000
 1.4000895E+002, 7.9060586E+000
 1.4100331E+002, 7.8875212E+000
 1.4200583E+002, 7.9313855E+000
 1.4300268E+002, 7.9354691E+000
 1.4400296E+002, 7.9493580E+000
