s,m
 9.3005268E+001, 1.9689965E+000
 9.4001535E+001, 2.0394274E+000
 9.5004455E+001, 2.0731635E+000
 9.6002782E+001, 2.0957945E+000
 9.7002310E+001, 2.1248872E+000
 9.8004143E+001, 2.1471614E+000
 9.9000139E+001, 2.1878379E+000
 1.0000386E+002, 2.2310638E+000
 1.0100124E+002, 2.2968835E+000
 1.0200061E+002, 2.3130066E+000
 1.0300054E+002, 2.3658651E+000
 1.0400008E+002, 2.4322025E+000
 1.0500146E+002, 2.5136197E+000
 1.0600510E+002, 2.5534792E+000
 1.0700291E+002, 2.6006362E+000
 1.0800209E+002, 2.6427975E+000
 1.0900167E+002, 2.6740975E+000
 1.1000388E+002, 2.7377493E+000
 1.1100479E+002, 2.8163718E+000
 1.1200364E+002, 2.8577757E+000
 1.1300488E+002, 2.8844221E+000
 1.1400495E+002, 2.9285224E+000
 1.1500242E+002, 2.9780471E+000
 1.1600328E+002, 3.0055686E+000
 1.1700034E+002, 3.0503504E+000
 1.1800066E+002, 3.1411579E+000
 1.1900459E+002, 3.1748716E+000
 1.2000197E+002, 3.2271823E+000
 1.2100351E+002, 3.2601880E+000
 1.2200482E+002, 3.2937052E+000
 1.2300158E+002, 3.3341501E+000
 1.2400255E+002, 3.3925371E+000
 1.2500437E+002, 3.4428493E+000
 1.2600085E+002, 3.5296494E+000
 1.2700048E+002, 3.5306983E+000
 1.2800428E+002, 3.5539909E+000
 1.2900465E+002, 3.5909815E+000
 1.3000202E+002, 3.6374308E+000
 1.3100249E+002, 3.6491546E+000
 1.3200371E+002, 3.6819436E+000
 1.3300499E+002, 3.7350933E+000
 1.3400336E+002, 3.7824794E+000
 1.3500223E+002, 3.8344210E+000
 1.3600442E+002, 3.8847615E+000
 1.3700026E+002, 4.0535602E+000
 1.3800341E+002, 4.1183896E+000
 1.3900224E+002, 3.9957720E+000
 1.4000363E+002, 4.0065579E+000
 1.4100108E+002, 4.1284683E+000
 1.4200315E+002, 4.1850045E+000
 1.4300109E+002, 4.2286610E+000
 1.4400206E+002, 4.2589416E+000
 1.4500361E+002, 4.3025779E+000
 1.4600490E+002, 4.3417159E+000
 1.4700312E+002, 4.3424725E+000
 1.4800279E+002, 4.4140217E+000
 1.4900131E+002, 4.4936340E+000
 1.5000398E+002, 4.5014141E+000
 1.5100183E+002, 4.6087965E+000
 1.5200551E+002, 4.6203586E+000
 1.5300526E+002, 4.6183760E+000
 1.5400358E+002, 4.7002558E+000
 1.5500541E+002, 4.8401551E+000
 1.5600356E+002, 4.8399019E+000
 1.5700245E+002, 4.8705145E+000
 1.5800044E+002, 4.9684733E+000
 1.5900177E+002, 4.9505312E+000
 1.6000109E+002, 5.0014316E+000
 1.6100307E+002, 5.0404443E+000
 1.6200099E+002, 5.0913377E+000
 1.6300005E+002, 5.1267909E+000
 1.6400028E+002, 5.1178758E+000
 1.6500130E+002, 5.2414841E+000
 1.6600389E+002, 5.4156586E+000
 1.6700328E+002, 5.2602286E+000
 1.6800343E+002, 5.3255796E+000
 1.6900001E+002, 5.3303494E+000
 1.7000162E+002, 5.3897602E+000
 1.7100119E+002, 5.4624464E+000
 1.7200540E+002, 5.4712217E+000
 1.7300449E+002, 5.5271293E+000
 1.7400223E+002, 5.5254603E+000
 1.7500419E+002, 5.5603642E+000
 1.7600373E+002, 5.6254017E+000
 1.7700501E+002, 5.6529211E+000
 1.7800212E+002, 5.6875161E+000
 1.7900360E+002, 5.7168056E+000
 1.8000239E+002, 5.7558963E+000
 1.8100410E+002, 5.7832182E+000
 1.8200079E+002, 5.8354994E+000
 1.8300009E+002, 5.8810053E+000
 1.8400321E+002, 5.9031371E+000
 1.8500291E+002, 5.9361661E+000
 1.8600151E+002, 5.9804948E+000
 1.8700159E+002, 5.9806552E+000
 1.8800194E+002, 6.0326457E+000
 1.8900090E+002, 6.0693566E+000
 1.9000332E+002, 6.1401829E+000
 1.9100164E+002, 6.1915134E+000
 1.9200165E+002, 6.2195738E+000
 1.9300205E+002, 6.2814173E+000
 1.9400224E+002, 6.3047127E+000
 1.9500323E+002, 6.3503088E+000
 1.9600162E+002, 6.4577817E+000
 1.9700533E+002, 6.4451237E+000
 1.9800266E+002, 6.4860926E+000
 1.9900308E+002, 6.5216189E+000
 2.0000007E+002, 6.5624885E+000
 2.0100251E+002, 6.6093216E+000
 2.0200467E+002, 6.6234147E+000
 2.0300141E+002, 6.6690862E+000
 2.0400370E+002, 6.6978331E+000
 2.0500536E+002, 6.7447131E+000
 2.0600200E+002, 6.7784205E+000
 2.0700404E+002, 6.8324802E+000
 2.0800056E+002, 6.8597982E+000
 2.0900619E+002, 6.8882651E+000
 2.1000295E+002, 6.9496902E+000
 2.1100465E+002, 6.9761131E+000
 2.1200271E+002, 7.0039230E+000
 2.1300315E+002, 7.0480571E+000
 2.1400228E+002, 7.0897788E+000
 2.1500029E+002, 7.1200120E+000
 2.1600176E+002, 7.1449147E+000
 2.1700127E+002, 7.1893990E+000
 2.1800072E+002, 7.2062756E+000
 2.1900019E+002, 7.2966165E+000
 2.2000047E+002, 7.2915851E+000
 2.2100309E+002, 7.3183223E+000
 2.2200579E+002, 7.3667208E+000
 2.2300092E+002, 7.3875791E+000
 2.2400411E+002, 7.4441097E+000
 2.2500473E+002, 7.4581337E+000
 2.2600610E+002, 7.4971246E+000
 2.2700058E+002, 7.5274669E+000
 2.2800028E+002, 7.5694553E+000
 2.2900348E+002, 7.6039567E+000
 2.3000507E+002, 7.6481019E+000
 2.3100269E+002, 7.6768211E+000
 2.3200134E+002, 7.7022512E+000
 2.3300637E+002, 7.7582991E+000
 2.3400304E+002, 7.7920314E+000
 2.3500572E+002, 7.8154364E+000
 2.3600425E+002, 7.8560835E+000
 2.3700680E+002, 7.8898593E+000
 2.3800475E+002, 7.9231768E+000
 2.3900440E+002, 7.9566438E+000
 2.4000460E+002, 7.9750000E+000
 2.4100370E+002, 7.9750000E+000
 2.4200117E+002, 7.9750000E+000
 2.4300454E+002, 7.9750000E+000
 2.4400682E+002, 7.9648772E+000
 2.4500128E+002, 7.9750000E+000
 2.4600153E+002, 7.9493133E+000
 2.4700266E+002, 7.9508022E+000
 2.4801091E+002, 7.9245081E+000
 2.4900456E+002, 7.9629483E+000
 2.5001216E+002, 7.8385627E+000
 2.5100644E+002, 7.9416891E+000
