s,m
 9.3003642E+001, 2.4449248E+000
 9.4003516E+001, 2.2105857E+000
 9.5003831E+001, 1.5687389E+000
 9.6001039E+001, 2.2624066E+000
 9.7003504E+001, 1.6277833E+000
 9.8001764E+001, 2.3557249E+000
 9.9003838E+001, 1.9002021E+000
 1.0000319E+002, 2.0953696E+000
 1.0100050E+002, 2.0712737E+000
 1.0200363E+002, 1.2099927E+000
 1.0300033E+002, 1.5587507E+000
 1.0400034E+002, 1.5235246E+000
 1.0500144E+002, 1.6074354E+000
 1.0600241E+002, 1.6884632E+000
 1.0700019E+002, 1.7863734E+000
 1.0800276E+002, 1.9564761E+000
 1.0900093E+002, 2.1076506E+000
 1.1000216E+002, 2.0312444E+000
 1.1100222E+002, 2.2187675E+000
 1.1200464E+002, 2.2495070E+000
 1.1300023E+002, 2.2722451E+000
 1.1400378E+002, 2.3641034E+000
 1.1500569E+002, 2.3631504E+000
 1.1600040E+002, 2.4703177E+000
 1.1700129E+002, 2.5111335E+000
 1.1800135E+002, 2.6495001E+000
 1.1900343E+002, 2.6865484E+000
 1.2000503E+002, 2.6918365E+000
 1.2100165E+002, 2.7674200E+000
 1.2200235E+002, 2.8018749E+000
 1.2300444E+002, 2.8684482E+000
 1.2400372E+002, 2.8641063E+000
 1.2500020E+002, 2.9623670E+000
 1.2600125E+002, 3.0957281E+000
 1.2700108E+002, 3.0970151E+000
 1.2800050E+002, 3.2696055E+000
 1.2900018E+002, 3.3002616E+000
 1.3000421E+002, 3.3821291E+000
 1.3100065E+002, 3.3640668E+000
 1.3200496E+002, 3.4087217E+000
 1.3300173E+002, 3.4430889E+000
 1.3400070E+002, 3.4934595E+000
 1.3500399E+002, 3.5012617E+000
 1.3600101E+002, 3.5955240E+000
 1.3700282E+002, 3.6765549E+000
 1.3800128E+002, 3.7308849E+000
 1.3900331E+002, 3.8108485E+000
 1.4000302E+002, 3.8510252E+000
 1.4100304E+002, 3.9119517E+000
 1.4200288E+002, 4.0510080E+000
 1.4300234E+002, 3.9753807E+000
 1.4400495E+002, 3.9831541E+000
 1.4500449E+002, 4.0665542E+000
 1.4600529E+002, 4.2409877E+000
 1.4700267E+002, 4.3156645E+000
 1.4800081E+002, 4.4065591E+000
 1.4900176E+002, 4.2324905E+000
 1.5000583E+002, 4.2999741E+000
 1.5100442E+002, 4.3281451E+000
 1.5200557E+002, 4.3172888E+000
 1.5300092E+002, 4.3676049E+000
 1.5400196E+002, 4.4093242E+000
 1.5500093E+002, 4.4497543E+000
 1.5600047E+002, 4.4764019E+000
 1.5700204E+002, 4.5302583E+000
 1.5800184E+002, 4.5606266E+000
 1.5900014E+002, 4.5926423E+000
 1.6000429E+002, 4.6066423E+000
 1.6100037E+002, 4.6893327E+000
 1.6200443E+002, 4.6764072E+000
 1.6300113E+002, 4.7243351E+000
 1.6400127E+002, 4.8012820E+000
 1.6500284E+002, 4.8258191E+000
 1.6600037E+002, 4.9951785E+000
 1.6700536E+002, 4.8400858E+000
 1.6800320E+002, 4.9264174E+000
 1.6900570E+002, 4.8442821E+000
 1.7000287E+002, 4.9404032E+000
 1.7100013E+002, 4.9794141E+000
 1.7200209E+002, 4.9815989E+000
 1.7300070E+002, 5.0446952E+000
 1.7400570E+002, 5.1470861E+000
 1.7500311E+002, 5.1363286E+000
 1.7600058E+002, 5.1747918E+000
 1.7700165E+002, 5.3076112E+000
 1.7800223E+002, 5.2436013E+000
 1.7900440E+002, 5.5225010E+000
 1.8000343E+002, 5.4882730E+000
 1.8100027E+002, 5.6701082E+000
 1.8200016E+002, 5.4932157E+000
 1.8300414E+002, 5.4905597E+000
 1.8400122E+002, 5.4932903E+000
 1.8500542E+002, 5.5285912E+000
 1.8600177E+002, 5.5456138E+000
 1.8700288E+002, 5.6400946E+000
 1.8800053E+002, 5.6988175E+000
 1.8900401E+002, 5.6914352E+000
 1.9000511E+002, 5.7411617E+000
 1.9100119E+002, 5.9095317E+000
 1.9200438E+002, 5.8873502E+000
 1.9300428E+002, 5.9033903E+000
 1.9400231E+002, 6.0577073E+000
 1.9500451E+002, 6.1542713E+000
 1.9600165E+002, 6.1952653E+000
 1.9700274E+002, 6.1195875E+000
 1.9800465E+002, 6.1304912E+000
 1.9900208E+002, 6.2169858E+000
 2.0000357E+002, 6.1718005E+000
 2.0100318E+002, 6.1618713E+000
 2.0200060E+002, 6.3083840E+000
 2.0300543E+002, 6.2947956E+000
 2.0400315E+002, 6.3161530E+000
 2.0500215E+002, 6.3827598E+000
 2.0600273E+002, 6.3203250E+000
 2.0700127E+002, 6.3639688E+000
 2.0800074E+002, 6.3395277E+000
 2.0900096E+002, 6.6568385E+000
 2.1000421E+002, 6.3544679E+000
 2.1100138E+002, 6.6268921E+000
 2.1200340E+002, 6.4574872E+000
 2.1300371E+002, 6.5049271E+000
 2.1400444E+002, 6.5501244E+000
 2.1500313E+002, 6.6412360E+000
 2.1600411E+002, 6.6971275E+000
 2.1700341E+002, 6.7580673E+000
 2.1800215E+002, 6.7973356E+000
 2.1900039E+002, 6.8184615E+000
 2.2000478E+002, 6.9300279E+000
 2.2100418E+002, 7.1645626E+000
 2.2200168E+002, 6.9679835E+000
 2.2300204E+002, 6.9340930E+000
 2.2400269E+002, 7.0157885E+000
 2.2500180E+002, 7.0119272E+000
 2.2600357E+002, 6.9951285E+000
 2.2700168E+002, 7.0550020E+000
 2.2800481E+002, 7.1001757E+000
 2.2900437E+002, 7.1521416E+000
 2.3000176E+002, 7.1567161E+000
 2.3100110E+002, 7.1934890E+000
 2.3200327E+002, 7.1918032E+000
 2.3300138E+002, 7.2456593E+000
 2.3400203E+002, 7.3045900E+000
 2.3500350E+002, 7.3514357E+000
 2.3600089E+002, 7.3834580E+000
 2.3700548E+002, 7.4170031E+000
 2.3800441E+002, 7.4650138E+000
 2.3900060E+002, 7.4873433E+000
 2.4000074E+002, 7.5211044E+000
 2.4100645E+002, 7.5621022E+000
 2.4200218E+002, 7.5923450E+000
 2.4300033E+002, 7.6080776E+000
 2.4400291E+002, 7.6612848E+000
 2.4500303E+002, 7.7085939E+000
 2.4600387E+002, 7.7271582E+000
 2.4700247E+002, 7.7475094E+000
 2.4800099E+002, 7.8182422E+000
 2.4900642E+002, 7.8303875E+000
 2.5000053E+002, 7.8987092E+000
 2.5100267E+002, 7.9262578E+000
 2.5200576E+002, 7.9409152E+000
 2.5300103E+002, 7.9247321E+000
 2.5400181E+002, 7.9576479E+000
 2.5500597E+002, 7.9668841E+000
 2.5600468E+002, 7.9616278E+000
 2.5700910E+002, 7.9218445E+000
 2.5800627E+002, 7.9235401E+000
 2.5901309E+002, 7.9619408E+000
