s,m
 9.3002862E+001, 4.6551626E+000
 9.4003310E+001, 4.6813336E+000
 9.5000117E+001, 4.7109682E+000
 9.6003701E+001, 4.7900804E+000
 9.7000515E+001, 4.8202700E+000
 9.8004073E+001, 4.8799975E+000
 9.9000715E+001, 5.0646622E+000
 1.0000146E+002, 5.1179176E+000
 1.0100265E+002, 5.0637399E+000
 1.0200468E+002, 5.1201619E+000
 1.0300383E+002, 5.3412760E+000
 1.0400301E+002, 5.3556822E+000
 1.0500373E+002, 5.6683649E+000
 1.0600556E+002, 5.6084369E+000
 1.0700228E+002, 5.5995614E+000
 1.0800223E+002, 5.5097732E+000
 1.0900293E+002, 5.7884871E+000
 1.1000329E+002, 5.9309581E+000
 1.1100429E+002, 5.9318716E+000
 1.1200433E+002, 5.8829210E+000
 1.1300333E+002, 5.8713588E+000
 1.1400529E+002, 5.7622552E+000
 1.1500110E+002, 6.0941808E+000
 1.1600128E+002, 6.0419482E+000
 1.1700368E+002, 6.4789394E+000
 1.1800391E+002, 6.3050740E+000
 1.1900308E+002, 6.2683051E+000
 1.2000360E+002, 6.4446603E+000
 1.2100094E+002, 6.3867290E+000
 1.2200406E+002, 6.3588348E+000
 1.2300246E+002, 6.8180476E+000
 1.2400321E+002, 6.5963348E+000
 1.2500371E+002, 6.6707040E+000
 1.2600168E+002, 6.6320795E+000
 1.2700111E+002, 6.7768638E+000
 1.2800087E+002, 6.7693739E+000
 1.2900500E+002, 6.7723057E+000
 1.3000236E+002, 6.9545036E+000
 1.3100412E+002, 7.0142901E+000
 1.3200190E+002, 7.0731607E+000
 1.3300256E+002, 7.0517754E+000
 1.3400047E+002, 7.1635105E+000
 1.3500013E+002, 7.1836221E+000
 1.3600255E+002, 7.2994790E+000
 1.3700316E+002, 7.3161710E+000
 1.3800219E+002, 7.3648607E+000
 1.3900350E+002, 7.3895797E+000
 1.4000388E+002, 7.4577669E+000
 1.4100582E+002, 7.5277686E+000
 1.4200218E+002, 7.5953573E+000
 1.4300092E+002, 7.6233318E+000
 1.4400170E+002, 7.7326001E+000
 1.4500197E+002, 7.7775952E+000
 1.4600466E+002, 7.8665892E+000
 1.4700693E+002, 7.9366442E+000
 1.4800073E+002, 7.9668450E+000
 1.4900518E+002, 7.9750000E+000
 1.5000071E+002, 7.9470730E+000
 1.5100722E+002, 7.9364976E+000
 1.5200205E+002, 7.9455611E+000
