s,m
 9.3001654E+001, 2.1247886E+000
 9.4004002E+001, 2.2909779E+000
 9.5000393E+001, 2.3313480E+000
 9.6003749E+001, 2.2180825E+000
 9.7001235E+001, 2.4250000E+000
 9.8005059E+001, 2.4370980E+000
 9.9003744E+001, 2.5347909E+000
 1.0000285E+002, 2.5554263E+000
 1.0100446E+002, 2.5781023E+000
 1.0200324E+002, 2.6155739E+000
 1.0300159E+002, 2.7048757E+000
 1.0400218E+002, 2.7435430E+000
 1.0500629E+002, 2.8038767E+000
 1.0600311E+002, 2.8687091E+000
 1.0700436E+002, 2.9148152E+000
 1.0800037E+002, 2.9593951E+000
 1.0900522E+002, 3.0261729E+000
 1.1000610E+002, 3.0929343E+000
 1.1100103E+002, 3.1757060E+000
 1.1200471E+002, 3.2283990E+000
 1.1300100E+002, 3.3117526E+000
 1.1400164E+002, 3.3230495E+000
 1.1500402E+002, 3.3704278E+000
 1.1600439E+002, 3.4072045E+000
 1.1700498E+002, 3.4718037E+000
 1.1800056E+002, 3.5311857E+000
 1.1900188E+002, 3.5506675E+000
 1.2000044E+002, 3.5900521E+000
 1.2100109E+002, 3.6038890E+000
 1.2200323E+002, 3.6674481E+000
 1.2300221E+002, 3.7110726E+000
 1.2400446E+002, 3.7417588E+000
 1.2500563E+002, 3.7759418E+000
 1.2600362E+002, 3.8516828E+000
 1.2700523E+002, 3.8731157E+000
 1.2800236E+002, 3.9421765E+000
 1.2900363E+002, 3.9838997E+000
 1.3000576E+002, 4.0592842E+000
 1.3100453E+002, 4.1107304E+000
 1.3200081E+002, 4.1613979E+000
 1.3300128E+002, 4.2273998E+000
 1.3400049E+002, 4.2493444E+000
 1.3500508E+002, 4.3070940E+000
 1.3600108E+002, 4.3535454E+000
 1.3700074E+002, 4.4331461E+000
 1.3800429E+002, 4.5178024E+000
 1.3900452E+002, 4.5374105E+000
 1.4000227E+002, 4.6007956E+000
 1.4100404E+002, 4.6713877E+000
 1.4200250E+002, 4.7107502E+000
 1.4300203E+002, 4.7731560E+000
 1.4400188E+002, 4.7790342E+000
 1.4500376E+002, 4.8190678E+000
 1.4600247E+002, 4.8775426E+000
 1.4700024E+002, 4.9446156E+000
 1.4800371E+002, 4.9681544E+000
 1.4900266E+002, 5.0574722E+000
 1.5000235E+002, 5.0876550E+000
 1.5100419E+002, 5.1681050E+000
 1.5200015E+002, 5.1974800E+000
 1.5300074E+002, 5.2745533E+000
 1.5400331E+002, 5.2620992E+000
 1.5500554E+002, 5.4255252E+000
 1.5600394E+002, 5.3457909E+000
 1.5700232E+002, 5.3779878E+000
 1.5800037E+002, 5.4718018E+000
 1.5900068E+002, 5.5303681E+000
 1.6000091E+002, 5.5944034E+000
 1.6100254E+002, 5.6784592E+000
 1.6200334E+002, 5.7701277E+000
 1.6300103E+002, 5.8630272E+000
 1.6400033E+002, 5.9231919E+000
 1.6500148E+002, 6.0121784E+000
 1.6600125E+002, 6.0581565E+000
 1.6700378E+002, 6.1117645E+000
 1.6800309E+002, 6.1850069E+000
 1.6900365E+002, 6.2323512E+000
 1.7000067E+002, 6.2971175E+000
 1.7100452E+002, 6.3344301E+000
 1.7200235E+002, 6.3940531E+000
 1.7300077E+002, 6.4526010E+000
 1.7400124E+002, 6.5023556E+000
 1.7500295E+002, 6.5890445E+000
 1.7600020E+002, 6.6457728E+000
 1.7700228E+002, 6.6918503E+000
 1.7800397E+002, 6.7539259E+000
 1.7900434E+002, 6.8209060E+000
 1.8000187E+002, 6.8714017E+000
 1.8100098E+002, 6.9993637E+000
 1.8200503E+002, 6.9888375E+000
 1.8300421E+002, 6.9946748E+000
 1.8400021E+002, 7.0526653E+000
 1.8500500E+002, 7.0962592E+000
 1.8600484E+002, 7.0985838E+000
 1.8700333E+002, 7.1603721E+000
 1.8800002E+002, 7.1940013E+000
 1.8900354E+002, 7.2598358E+000
 1.9000522E+002, 7.3066034E+000
 1.9100230E+002, 7.3237043E+000
 1.9200149E+002, 7.3920208E+000
 1.9300368E+002, 7.4239530E+000
 1.9400066E+002, 7.4622259E+000
 1.9500322E+002, 7.5146114E+000
 1.9600172E+002, 7.5304323E+000
 1.9700159E+002, 7.5589595E+000
 1.9800166E+002, 7.5900665E+000
 1.9900051E+002, 7.6211712E+000
 2.0000587E+002, 7.6869726E+000
 2.0100102E+002, 7.7284411E+000
 2.0200562E+002, 7.7605909E+000
 2.0300147E+002, 7.7893571E+000
 2.0400665E+002, 7.8149398E+000
 2.0500218E+002, 7.8530318E+000
 2.0600767E+002, 7.8612378E+000
 2.0700184E+002, 7.8732127E+000
 2.0800493E+002, 7.9145107E+000
 2.0900637E+002, 7.9291483E+000
 2.1000333E+002, 7.9108315E+000
 2.1100479E+002, 7.9516045E+000
 2.1200710E+002, 7.9584677E+000
 2.1300448E+002, 7.9602302E+000
 2.1400222E+002, 7.9610166E+000
 2.1500494E+002, 7.9539114E+000
 2.1600576E+002, 7.9557705E+000
 2.1700764E+002, 7.9508330E+000
 2.1800618E+002, 7.9573422E+000
 2.1900357E+002, 7.9660165E+000
 2.2000779E+002, 7.9750000E+000
 2.2100897E+002, 7.9371124E+000
 2.2200064E+002, 7.9576098E+000
 2.2300243E+002, 7.9745153E+000
 2.2400533E+002, 7.9583970E+000
 2.2500749E+002, 7.9750000E+000
 2.2601159E+002, 7.9737939E+000
