s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0131393E+000, 3.8667375E-001
 2.0034342E+000, 2.5000000E-002
 3.0073516E+000, 2.5000000E-002
 4.0014318E+000, 2.5000000E-002
 5.0032076E+000, 2.5000000E-002
 6.0082561E+000, 2.5000000E-002
 7.0074206E+000, 2.5000000E-002
 8.0043032E+000, 2.5000000E-002
 9.0038367E+000, 4.1957822E-002
 1.0002341E+001, 7.5000000E-002
 1.1003018E+001, 7.5000000E-002
 1.2007904E+001, 8.6097925E-002
 1.3005849E+001, 1.2500000E-001
