s,m
 9.3003009E+001, 7.6051908E-001
 9.4000558E+001, 7.5562473E-001
 9.5000479E+001, 7.5109541E-001
 9.6003397E+001, 7.5712151E-001
 9.7003131E+001, 7.7233800E-001
 9.8001750E+001, 8.0897927E-001
 9.9003079E+001, 7.7844211E-001
 1.0000412E+002, 8.0493922E-001
 1.0100359E+002, 8.0468008E-001
 1.0200286E+002, 8.4818125E-001
 1.0300385E+002, 8.6055049E-001
 1.0400249E+002, 8.6802625E-001
 1.0500495E+002, 8.5288926E-001
 1.0600432E+002, 8.7162651E-001
 1.0700146E+002, 8.9921775E-001
 1.0800126E+002, 9.2168558E-001
 1.0900153E+002, 9.0602204E-001
 1.1000127E+002, 9.0604864E-001
 1.1100155E+002, 9.0675516E-001
 1.1200070E+002, 9.2853356E-001
 1.1300178E+002, 9.7171803E-001
 1.1400477E+002, 9.7476794E-001
 1.1500394E+002, 9.5325099E-001
 1.1600282E+002, 9.3820048E-001
 1.1700067E+002, 9.4696426E-001
 1.1800210E+002, 1.0105351E+000
 1.1900051E+002, 9.9298828E-001
 1.2000136E+002, 1.0153599E+000
 1.2100272E+002, 1.0322895E+000
 1.2200430E+002, 1.0632871E+000
 1.2300109E+002, 1.0503507E+000
 1.2400445E+002, 1.0358061E+000
 1.2500409E+002, 1.0737789E+000
 1.2600253E+002, 1.0815047E+000
 1.2700307E+002, 1.1019318E+000
 1.2800341E+002, 1.0957892E+000
 1.2900162E+002, 1.1003890E+000
 1.3000289E+002, 1.1036471E+000
 1.3100038E+002, 1.1103643E+000
 1.3200088E+002, 1.1803229E+000
 1.3300200E+002, 1.1309048E+000
 1.3400040E+002, 1.1623095E+000
 1.3500332E+002, 1.1545031E+000
 1.3600084E+002, 1.1594788E+000
 1.3700121E+002, 1.2412964E+000
 1.3800017E+002, 1.1846898E+000
 1.3900421E+002, 1.2109112E+000
 1.4000194E+002, 1.2489934E+000
 1.4100267E+002, 1.2789388E+000
 1.4200339E+002, 1.2376379E+000
 1.4300113E+002, 1.2440211E+000
 1.4400184E+002, 1.2607122E+000
 1.4500392E+002, 1.3086722E+000
 1.4600100E+002, 1.3151476E+000
 1.4700062E+002, 1.2850265E+000
 1.4800414E+002, 1.3157638E+000
 1.4900080E+002, 1.3082467E+000
 1.5000449E+002, 1.3477415E+000
 1.5100103E+002, 1.3377223E+000
 1.5200096E+002, 1.3548678E+000
 1.5300086E+002, 1.3470365E+000
 1.5400211E+002, 1.3386655E+000
 1.5500141E+002, 1.3920992E+000
 1.5600418E+002, 1.3750000E+000
 1.5700244E+002, 1.4053734E+000
 1.5800271E+002, 1.4095324E+000
 1.5900165E+002, 1.4659461E+000
 1.6000418E+002, 1.4854018E+000
 1.6100442E+002, 1.4252375E+000
 1.6200277E+002, 1.4505327E+000
 1.6300171E+002, 1.4800278E+000
 1.6400138E+002, 1.5049380E+000
 1.6500173E+002, 1.5106987E+000
 1.6600174E+002, 1.5031079E+000
 1.6700371E+002, 1.4940821E+000
 1.6800064E+002, 1.5300888E+000
 1.6900468E+002, 1.5643192E+000
 1.7000106E+002, 1.5565747E+000
 1.7100117E+002, 1.5546377E+000
 1.7200162E+002, 1.5276704E+000
 1.7300104E+002, 1.5925793E+000
 1.7400387E+002, 1.6139724E+000
 1.7500308E+002, 1.6072346E+000
 1.7600058E+002, 1.6192379E+000
 1.7700061E+002, 1.6346964E+000
 1.7800056E+002, 1.6849054E+000
 1.7900029E+002, 1.6412421E+000
 1.8000276E+002, 1.6494681E+000
 1.8100397E+002, 1.6356751E+000
 1.8200354E+002, 1.6606109E+000
 1.8300250E+002, 1.7137063E+000
 1.8400095E+002, 1.7038050E+000
 1.8500052E+002, 1.6955998E+000
 1.8600353E+002, 1.6750000E+000
 1.8700101E+002, 1.6991510E+000
 1.8800025E+002, 1.7616228E+000
 1.8900482E+002, 1.7554382E+000
 1.9000225E+002, 1.7669096E+000
 1.9100410E+002, 1.7673286E+000
 1.9200279E+002, 1.7688100E+000
 1.9300384E+002, 1.8190397E+000
 1.9400135E+002, 1.7888606E+000
 1.9500063E+002, 1.7750000E+000
 1.9600118E+002, 1.8413025E+000
 1.9700223E+002, 1.8389890E+000
 1.9800232E+002, 1.8721061E+000
 1.9900233E+002, 1.8583383E+000
 2.0000446E+002, 1.8615814E+000
 2.0100249E+002, 1.8982683E+000
 2.0200280E+002, 1.9067952E+000
 2.0300486E+002, 1.8875254E+000
 2.0400407E+002, 1.8983811E+000
 2.0500333E+002, 1.9212990E+000
 2.0600017E+002, 1.9110773E+000
 2.0700111E+002, 1.9602625E+000
 2.0800020E+002, 1.9548874E+000
 2.0900236E+002, 1.9422956E+000
 2.1000320E+002, 1.9858916E+000
 2.1100116E+002, 2.0343779E+000
 2.1200392E+002, 2.0038872E+000
 2.1300096E+002, 2.0223836E+000
 2.1400052E+002, 2.0271531E+000
 2.1500309E+002, 2.0153455E+000
 2.1600265E+002, 2.0923323E+000
 2.1700067E+002, 2.0584420E+000
 2.1800047E+002, 2.0331701E+000
 2.1900416E+002, 2.0578480E+000
 2.2000275E+002, 2.0910547E+000
 2.2100108E+002, 2.1132942E+000
 2.2200053E+002, 2.0883246E+000
 2.2300143E+002, 2.1038325E+000
 2.2400113E+002, 2.0926753E+000
 2.2500007E+002, 2.1815095E+000
 2.2600276E+002, 2.1445647E+000
 2.2700147E+002, 2.1369698E+000
 2.2800122E+002, 2.1464091E+000
 2.2900120E+002, 2.1978301E+000
 2.3000468E+002, 2.1867544E+000
 2.3100354E+002, 2.1892437E+000
 2.3200391E+002, 2.2028752E+000
 2.3300339E+002, 2.1919437E+000
 2.3400157E+002, 2.2960062E+000
 2.3500177E+002, 2.2559421E+000
 2.3600445E+002, 2.2292980E+000
 2.3700175E+002, 2.2454539E+000
 2.3800428E+002, 2.2907594E+000
 2.3900027E+002, 2.3151480E+000
 2.4000296E+002, 2.2862735E+000
 2.4100328E+002, 2.2976855E+000
 2.4200242E+002, 2.3059696E+000
 2.4300201E+002, 2.3629016E+000
 2.4400467E+002, 2.3449998E+000
 2.4500294E+002, 2.3649811E+000
 2.4600387E+002, 2.3472808E+000
 2.4700028E+002, 2.4303951E+000
 2.4800144E+002, 2.4244210E+000
 2.4900137E+002, 2.4164664E+000
 2.5000283E+002, 2.4218771E+000
 2.5100393E+002, 2.4670753E+000
 2.5200355E+002, 2.4349083E+000
 2.5300187E+002, 2.4556161E+000
 2.5400000E+002, 2.5034677E+000
 2.5500086E+002, 2.4731339E+000
 2.5600169E+002, 2.5301597E+000
 2.5700137E+002, 2.4995011E+000
 2.5800194E+002, 2.5136564E+000
 2.5900158E+002, 2.5152193E+000
 2.6000280E+002, 2.5740997E+000
 2.6100264E+002, 2.5712677E+000
 2.6200353E+002, 2.5645767E+000
 2.6300074E+002, 2.5663402E+000
 2.6400057E+002, 2.5712988E+000
 2.6500306E+002, 2.5980203E+000
 2.6600279E+002, 2.6123472E+000
 2.6700039E+002, 2.6082283E+000
 2.6800307E+002, 2.6319120E+000
 2.6900150E+002, 2.6389267E+000
 2.7000132E+002, 2.6491230E+000
 2.7100154E+002, 2.6682215E+000
 2.7200126E+002, 2.6747305E+000
 2.7300091E+002, 2.6888102E+000
 2.7400446E+002, 2.7203959E+000
 2.7500066E+002, 2.7012918E+000
 2.7600097E+002, 2.6894578E+000
 2.7700290E+002, 2.6953710E+000
 2.7800083E+002, 2.7683618E+000
 2.7900149E+002, 2.7738444E+000
 2.8000415E+002, 2.7532302E+000
 2.8100239E+002, 2.7630627E+000
 2.8200207E+002, 2.7607856E+000
 2.8300247E+002, 2.7816117E+000
 2.8400286E+002, 2.8282238E+000
 2.8500232E+002, 2.7773029E+000
 2.8600271E+002, 2.8213909E+000
 2.8700364E+002, 2.8211087E+000
 2.8800332E+002, 2.8560816E+000
 2.8900304E+002, 2.8467495E+000
 2.9000307E+002, 2.8347734E+000
 2.9100398E+002, 2.8625887E+000
 2.9200126E+002, 2.9078569E+000
 2.9300218E+002, 2.9187369E+000
 2.9400373E+002, 2.8956526E+000
 2.9500160E+002, 2.9317047E+000
 2.9600042E+002, 2.9166247E+000
 2.9700115E+002, 2.9751647E+000
 2.9800490E+002, 2.9773975E+000
 2.9900240E+002, 2.9368790E+000
 3.0000229E+002, 2.9363587E+000
 3.0100032E+002, 3.0021234E+000
 3.0200372E+002, 3.0347484E+000
 3.0300056E+002, 2.9953917E+000
 3.0400259E+002, 3.0253492E+000
 3.0500321E+002, 3.0149615E+000
 3.0600425E+002, 3.0872875E+000
 3.0700047E+002, 3.0407786E+000
 3.0800156E+002, 3.0753848E+000
 3.0900069E+002, 3.0474878E+000
 3.1000425E+002, 3.1320274E+000
 3.1100233E+002, 3.1147256E+000
 3.1200058E+002, 3.0881111E+000
 3.1300394E+002, 3.1060695E+000
 3.1400203E+002, 3.1592622E+000
 3.1500120E+002, 3.1372737E+000
 3.1600101E+002, 3.1480725E+000
 3.1700107E+002, 3.1661312E+000
 3.1800145E+002, 3.1674742E+000
 3.1900041E+002, 3.2234601E+000
 3.2000309E+002, 3.1886612E+000
 3.2100365E+002, 3.1910210E+000
 3.2200077E+002, 3.2217645E+000
 3.2300455E+002, 3.2972477E+000
 3.2400230E+002, 3.2488534E+000
 3.2500075E+002, 3.2584718E+000
 3.2600276E+002, 3.2767514E+000
 3.2700032E+002, 3.3090193E+000
 3.2800059E+002, 3.2847333E+000
 3.2900454E+002, 3.2964373E+000
 3.3000134E+002, 3.3195063E+000
 3.3100219E+002, 3.2921851E+000
 3.3200077E+002, 3.3546059E+000
 3.3300099E+002, 3.3627471E+000
 3.3400384E+002, 3.3827995E+000
 3.3500229E+002, 3.3723244E+000
 3.3600282E+002, 3.4193311E+000
 3.3700128E+002, 3.3916670E+000
 3.3800087E+002, 3.3933595E+000
 3.3900437E+002, 3.4319921E+000
 3.4000023E+002, 3.4636790E+000
 3.4100060E+002, 3.4627742E+000
 3.4200020E+002, 3.4502153E+000
 3.4300340E+002, 3.4482437E+000
 3.4400112E+002, 3.4894861E+000
 3.4500105E+002, 3.4835869E+000
 3.4600415E+002, 3.5074342E+000
 3.4700346E+002, 3.5213176E+000
 3.4800388E+002, 3.5178361E+000
 3.4900462E+002, 3.5562747E+000
 3.5000380E+002, 3.5544868E+000
 3.5100444E+002, 3.5414122E+000
 3.5200240E+002, 3.5517337E+000
 3.5300068E+002, 3.6247359E+000
 3.5400432E+002, 3.5835835E+000
 3.5500335E+002, 3.5843595E+000
 3.5600034E+002, 3.6234653E+000
 3.5700340E+002, 3.6299274E+000
 3.5800243E+002, 3.6333827E+000
 3.5900279E+002, 3.6626684E+000
 3.6000065E+002, 3.6649198E+000
 3.6100280E+002, 3.6803043E+000
 3.6200405E+002, 3.7020734E+000
 3.6300181E+002, 3.7134392E+000
 3.6400113E+002, 3.7183043E+000
 3.6500305E+002, 3.7124419E+000
 3.6600133E+002, 3.7665168E+000
 3.6700151E+002, 3.7479795E+000
 3.6800054E+002, 3.7302850E+000
 3.6900178E+002, 3.7471260E+000
 3.7000406E+002, 3.8102498E+000
 3.7100228E+002, 3.7904447E+000
 3.7200116E+002, 3.8059966E+000
 3.7300336E+002, 3.8505096E+000
 3.7400337E+002, 3.8521401E+000
 3.7500086E+002, 3.8435408E+000
 3.7600331E+002, 3.8356247E+000
 3.7700297E+002, 3.8272725E+000
 3.7800027E+002, 3.8819592E+000
 3.7900392E+002, 3.9138849E+000
 3.8000395E+002, 3.8994925E+000
 3.8100353E+002, 3.8975814E+000
 3.8200146E+002, 3.9545385E+000
 3.8300092E+002, 3.9650687E+000
 3.8400048E+002, 3.9522453E+000
 3.8500457E+002, 3.9303610E+000
 3.8600153E+002, 3.9875620E+000
 3.8700162E+002, 3.9639796E+000
 3.8800312E+002, 3.9984776E+000
 3.8900149E+002, 4.0101211E+000
 3.9000225E+002, 4.0051407E+000
 3.9100209E+002, 3.9887421E+000
 3.9200367E+002, 4.0525887E+000
 3.9300015E+002, 4.0670337E+000
 3.9400251E+002, 4.0503791E+000
 3.9500118E+002, 4.0849584E+000
 3.9600035E+002, 4.1293104E+000
 3.9700362E+002, 4.0887111E+000
 3.9800107E+002, 4.0882006E+000
 3.9900309E+002, 4.1250594E+000
 4.0000437E+002, 4.1814558E+000
 4.0100443E+002, 4.1565888E+000
 4.0200216E+002, 4.1467795E+000
 4.0300057E+002, 4.1559478E+000
 4.0400289E+002, 4.1546146E+000
 4.0500397E+002, 4.2255431E+000
 4.0600372E+002, 4.2029873E+000
 4.0700362E+002, 4.1776385E+000
 4.0800039E+002, 4.2140689E+000
 4.0900200E+002, 4.2515120E+000
 4.1000327E+002, 4.2598284E+000
 4.1100231E+002, 4.2278805E+000
 4.1200148E+002, 4.2610404E+000
 4.1300332E+002, 4.2996734E+000
 4.1400174E+002, 4.3074099E+000
 4.1500006E+002, 4.2925884E+000
 4.1600240E+002, 4.3165589E+000
 4.1700418E+002, 4.3175067E+000
 4.1800054E+002, 4.3793501E+000
 4.1900428E+002, 4.3523479E+000
 4.2000394E+002, 4.3806673E+000
 4.2100038E+002, 4.3298700E+000
 4.2200031E+002, 4.3855841E+000
 4.2300399E+002, 4.4137364E+000
 4.2400457E+002, 4.4073108E+000
 4.2500106E+002, 4.4219708E+000
 4.2600241E+002, 4.4166408E+000
 4.2700035E+002, 4.4454530E+000
 4.2800305E+002, 4.4432544E+000
 4.2900208E+002, 4.4591650E+000
 4.3000248E+002, 4.4298090E+000
 4.3100212E+002, 4.5260078E+000
 4.3200299E+002, 4.5113120E+000
 4.3300110E+002, 4.4967283E+000
 4.3400396E+002, 4.5588177E+000
 4.3500460E+002, 4.5335668E+000
 4.3600319E+002, 4.5652673E+000
 4.3700356E+002, 4.5443500E+000
 4.3800177E+002, 4.5485008E+000
 4.3900194E+002, 4.5884221E+000
 4.4000330E+002, 4.6094030E+000
 4.4100247E+002, 4.5773756E+000
 4.4200380E+002, 4.6135298E+000
 4.4300288E+002, 4.6358324E+000
 4.4400303E+002, 4.6721718E+000
 4.4500050E+002, 4.6350246E+000
 4.4600268E+002, 4.6446163E+000
 4.4700297E+002, 4.6521481E+000
 4.4800400E+002, 4.7279438E+000
 4.4900179E+002, 4.7142558E+000
 4.5000415E+002, 4.6920250E+000
 4.5100486E+002, 4.7017390E+000
 4.5200478E+002, 4.7763395E+000
 4.5300269E+002, 4.7582404E+000
 4.5400251E+002, 4.7325018E+000
 4.5500169E+002, 4.7599866E+000
 4.5600393E+002, 4.8078261E+000
 4.5700365E+002, 4.7790212E+000
 4.5800185E+002, 4.7879445E+000
 4.5900410E+002, 4.8258646E+000
 4.6000168E+002, 4.8593403E+000
 4.6100059E+002, 4.8284117E+000
 4.6200139E+002, 4.8508542E+000
 4.6300273E+002, 4.8744106E+000
 4.6400330E+002, 4.8567195E+000
 4.6500068E+002, 4.8882888E+000
 4.6600397E+002, 4.8997892E+000
 4.6700331E+002, 4.9269396E+000
 4.6800433E+002, 4.8913229E+000
 4.6900422E+002, 4.9272675E+000
 4.7000457E+002, 4.9578283E+000
 4.7100427E+002, 4.9562775E+000
 4.7200182E+002, 4.9559038E+000
 4.7300315E+002, 4.9988725E+000
 4.7400165E+002, 5.0132657E+000
 4.7500113E+002, 5.0024925E+000
 4.7600415E+002, 4.9981164E+000
 4.7700385E+002, 4.9955491E+000
 4.7800425E+002, 5.0565080E+000
 4.7900200E+002, 5.0493423E+000
 4.8000290E+002, 5.0459968E+000
 4.8100250E+002, 5.0471831E+000
 4.8200371E+002, 5.1405603E+000
 4.8300382E+002, 5.0852773E+000
 4.8400081E+002, 5.0870057E+000
 4.8500257E+002, 5.0985530E+000
 4.8600009E+002, 5.1577427E+000
 4.8700317E+002, 5.1713264E+000
 4.8800015E+002, 5.1353205E+000
 4.8900082E+002, 5.1520306E+000
 4.9000035E+002, 5.1932442E+000
 4.9100237E+002, 5.2065844E+000
 4.9200333E+002, 5.1789108E+000
 4.9300436E+002, 5.2402711E+000
 4.9400381E+002, 5.2072916E+000
 4.9500128E+002, 5.2247273E+000
 4.9600347E+002, 5.2578319E+000
 4.9700315E+002, 5.2599727E+000
 4.9800273E+002, 5.2398094E+000
 4.9900069E+002, 5.3304733E+000
 5.0000442E+002, 5.3077544E+000
 5.0100105E+002, 5.3530317E+000
 5.0200225E+002, 5.3079008E+000
 5.0300163E+002, 5.3295421E+000
 5.0400269E+002, 5.3207699E+000
 5.0500269E+002, 5.3639111E+000
 5.0600441E+002, 5.3667933E+000
 5.0700372E+002, 5.3540230E+000
 5.0800473E+002, 5.4044435E+000
 5.0900208E+002, 5.4149551E+000
 5.1000152E+002, 5.3998640E+000
 5.1100085E+002, 5.3821022E+000
 5.1200319E+002, 5.4323135E+000
 5.1300279E+002, 5.4748610E+000
 5.1400361E+002, 5.4319603E+000
 5.1500414E+002, 5.4443759E+000
 5.1600260E+002, 5.5187445E+000
 5.1700433E+002, 5.4950409E+000
 5.1800129E+002, 5.4870372E+000
 5.1900156E+002, 5.4776094E+000
 5.2000018E+002, 5.5310486E+000
 5.2100012E+002, 5.5429518E+000
 5.2200255E+002, 5.5573133E+000
 5.2300190E+002, 5.5513405E+000
 5.2400300E+002, 5.5634953E+000
 5.2500298E+002, 5.5987422E+000
 5.2600378E+002, 5.6183216E+000
 5.2700421E+002, 5.5817342E+000
 5.2800011E+002, 5.5969256E+000
 5.2900264E+002, 5.6797960E+000
 5.3000246E+002, 5.6474950E+000
 5.3100070E+002, 5.6327919E+000
 5.3200296E+002, 5.6342439E+000
 5.3300044E+002, 5.7314003E+000
 5.3400323E+002, 5.6811259E+000
 5.3500019E+002, 5.6906070E+000
 5.3600178E+002, 5.7021859E+000
 5.3700226E+002, 5.7536844E+000
 5.3800298E+002, 5.7520765E+000
 5.3900038E+002, 5.7561663E+000
 5.4000407E+002, 5.7463284E+000
 5.4100348E+002, 5.8398278E+000
 5.4200157E+002, 5.7977418E+000
 5.4300324E+002, 5.8137203E+000
 5.4400078E+002, 5.7985432E+000
 5.4500351E+002, 5.8353356E+000
 5.4600161E+002, 5.8241236E+000
 5.4700110E+002, 5.8573108E+000
 5.4800132E+002, 5.8250000E+000
 5.4900377E+002, 5.8262865E+000
 5.5000100E+002, 5.9168166E+000
 5.5100086E+002, 5.9313054E+000
 5.5200227E+002, 5.8915498E+000
 5.5300060E+002, 5.9362392E+000
 5.5400550E+002, 5.9791480E+000
 5.5500442E+002, 5.9626337E+000
 5.5600068E+002, 5.9403614E+000
 5.5700210E+002, 6.0309475E+000
 5.5800442E+002, 6.0070042E+000
 5.5900240E+002, 6.0118170E+000
 5.6000398E+002, 6.0115239E+000
 5.6100128E+002, 6.0688971E+000
 5.6200276E+002, 6.0552481E+000
 5.6300282E+002, 6.0603249E+000
 5.6400317E+002, 6.0468706E+000
 5.6500252E+002, 6.1129282E+000
 5.6600127E+002, 6.1009575E+000
 5.6700238E+002, 6.1268047E+000
 5.6800030E+002, 6.0826296E+000
 5.6900221E+002, 6.1223233E+000
 5.7000394E+002, 6.1571703E+000
 5.7100332E+002, 6.1789698E+000
 5.7200013E+002, 6.1866358E+000
 5.7300174E+002, 6.2061588E+000
 5.7400388E+002, 6.2249964E+000
 5.7500404E+002, 6.2071421E+000
 5.7600238E+002, 6.2163661E+000
 5.7700197E+002, 6.2313593E+000
 5.7800006E+002, 6.2268033E+000
 5.7900150E+002, 6.2709674E+000
 5.8000288E+002, 6.2877988E+000
 5.8100270E+002, 6.2763185E+000
 5.8200187E+002, 6.3146263E+000
 5.8300161E+002, 6.3011653E+000
 5.8400237E+002, 6.3288568E+000
 5.8500263E+002, 6.2919410E+000
 5.8600318E+002, 6.3670918E+000
 5.8700180E+002, 6.3435649E+000
 5.8800482E+002, 6.3811216E+000
 5.8900347E+002, 6.2971337E+000
 5.9000446E+002, 6.3961426E+000
 5.9100103E+002, 6.4018665E+000
 5.9200396E+002, 6.3879541E+000
 5.9300400E+002, 6.3942939E+000
 5.9400287E+002, 6.4439374E+000
 5.9500545E+002, 6.4318616E+000
 5.9600073E+002, 6.4697221E+000
 5.9700181E+002, 6.4883362E+000
 5.9800433E+002, 6.5007512E+000
 5.9900328E+002, 6.4960554E+000
 6.0000401E+002, 6.5274295E+000
 6.0100278E+002, 6.5361121E+000
 6.0200210E+002, 6.5024724E+000
 6.0300407E+002, 6.5516251E+000
 6.0400050E+002, 6.5412928E+000
 6.0500328E+002, 6.5097094E+000
 6.0600384E+002, 6.5940550E+000
 6.0700378E+002, 6.6019111E+000
 6.0800195E+002, 6.6049289E+000
 6.0900378E+002, 6.6414147E+000
 6.1000232E+002, 6.6011725E+000
 6.1100266E+002, 6.6586272E+000
 6.1200367E+002, 6.6404925E+000
 6.1300396E+002, 6.6987270E+000
 6.1400136E+002, 6.6830513E+000
 6.1500299E+002, 6.6746394E+000
 6.1600213E+002, 6.6977737E+000
 6.1700277E+002, 6.7374048E+000
 6.1800235E+002, 6.7221794E+000
 6.1900058E+002, 6.7764768E+000
 6.2000447E+002, 6.7471221E+000
 6.2100072E+002, 6.7660906E+000
 6.2200074E+002, 6.6972832E+000
 6.2300107E+002, 6.7828486E+000
 6.2400239E+002, 6.7952736E+000
 6.2500328E+002, 6.7832775E+000
 6.2600066E+002, 6.8354307E+000
 6.2700397E+002, 6.8250000E+000
 6.2800229E+002, 6.8325256E+000
 6.2900165E+002, 6.8631346E+000
 6.3000357E+002, 6.8843868E+000
 6.3100120E+002, 6.8750427E+000
 6.3200022E+002, 6.8710398E+000
 6.3300429E+002, 6.9117671E+000
 6.3400395E+002, 6.8982723E+000
 6.3500295E+002, 6.9378919E+000
 6.3600302E+002, 6.9019840E+000
 6.3700339E+002, 6.9439525E+000
 6.3800352E+002, 6.9859488E+000
 6.3900350E+002, 6.9597792E+000
 6.4000374E+002, 6.9826661E+000
 6.4100443E+002, 6.9838169E+000
 6.4200129E+002, 7.0226113E+000
 6.4300142E+002, 7.0142480E+000
 6.4400284E+002, 7.0171889E+000
 6.4500495E+002, 7.0105496E+000
 6.4600215E+002, 7.0706930E+000
 6.4700351E+002, 7.0506804E+000
 6.4800371E+002, 7.0521266E+000
 6.4900387E+002, 7.0504070E+000
 6.5000061E+002, 7.0732203E+000
 6.5100326E+002, 7.0875095E+000
 6.5200246E+002, 7.0940070E+000
 6.5300157E+002, 7.1213515E+000
 6.5400082E+002, 7.1027387E+000
 6.5500038E+002, 7.1538393E+000
 6.5600297E+002, 7.1552138E+000
 6.5700221E+002, 7.1662471E+000
 6.5800282E+002, 7.1626566E+000
 6.5900262E+002, 7.1974670E+000
 6.6000380E+002, 7.1836142E+000
 6.6100282E+002, 7.2292087E+000
 6.6200056E+002, 7.2049386E+000
 6.6300403E+002, 7.2415313E+000
 6.6400014E+002, 7.2477386E+000
 6.6500095E+002, 7.2733082E+000
 6.6600178E+002, 7.2653548E+000
 6.6700188E+002, 7.3392337E+000
 6.6800212E+002, 7.2999781E+000
 6.6900416E+002, 7.3104322E+000
 6.7000433E+002, 7.3393490E+000
 6.7100291E+002, 7.3196690E+000
 6.7200009E+002, 7.3410900E+000
 6.7300192E+002, 7.3684173E+000
 6.7400006E+002, 7.3697350E+000
 6.7500360E+002, 7.3675995E+000
 6.7600430E+002, 7.4014582E+000
 6.7700147E+002, 7.3958125E+000
 6.7800481E+002, 7.4168824E+000
 6.7900267E+002, 7.4181967E+000
 6.8000173E+002, 7.4274817E+000
 6.8100446E+002, 7.4336984E+000
 6.8200475E+002, 7.4435222E+000
 6.8300275E+002, 7.4556108E+000
 6.8400259E+002, 7.4791535E+000
 6.8500266E+002, 7.4935421E+000
 6.8600236E+002, 7.5202298E+000
 6.8700145E+002, 7.5231081E+000
 6.8800263E+002, 7.4827832E+000
 6.8900023E+002, 7.5312103E+000
 6.9000442E+002, 7.5286727E+000
 6.9100259E+002, 7.5476462E+000
 6.9200347E+002, 7.5600287E+000
 6.9300294E+002, 7.5467857E+000
 6.9400344E+002, 7.5860902E+000
 6.9500395E+002, 7.6029588E+000
 6.9600201E+002, 7.5946433E+000
 6.9700352E+002, 7.5961802E+000
 6.9800282E+002, 7.6202695E+000
