s,m
 9.3004764E+001, 1.5258758E+000
 9.4003253E+001, 1.5509549E+000
 9.5004127E+001, 1.5750000E+000
 9.6002065E+001, 1.5799289E+000
 9.7004037E+001, 1.6308779E+000
 9.8001270E+001, 1.6380793E+000
 9.9004026E+001, 1.6311272E+000
 1.0000561E+002, 1.6308252E+000
 1.0100051E+002, 1.6758803E+000
 1.0200148E+002, 1.6786934E+000
 1.0300220E+002, 1.7174152E+000
 1.0400315E+002, 1.7250000E+000
 1.0500554E+002, 1.7323805E+000
 1.0600162E+002, 1.7593840E+000
 1.0700075E+002, 1.7829409E+000
 1.0800210E+002, 1.7896427E+000
 1.0900063E+002, 1.8353969E+000
 1.1000190E+002, 1.8352345E+000
 1.1100321E+002, 1.8302814E+000
 1.1200103E+002, 1.8769482E+000
 1.1300088E+002, 1.8914785E+000
 1.1400216E+002, 1.8922754E+000
 1.1500073E+002, 1.9256505E+000
 1.1600312E+002, 1.9455607E+000
 1.1700256E+002, 1.9733417E+000
 1.1800010E+002, 1.9750000E+000
 1.1900374E+002, 1.9875802E+000
 1.2000195E+002, 2.0160628E+000
 1.2100214E+002, 2.0327445E+000
 1.2200136E+002, 2.0665527E+000
 1.2300286E+002, 2.0755115E+000
 1.2400304E+002, 2.1003742E+000
 1.2500320E+002, 2.1111395E+000
 1.2600302E+002, 2.1255003E+000
 1.2700250E+002, 2.1626668E+000
 1.2800471E+002, 2.1782493E+000
 1.2900476E+002, 2.1956779E+000
 1.3000581E+002, 2.2339365E+000
 1.3100466E+002, 2.2419910E+000
 1.3200316E+002, 2.2512870E+000
 1.3300064E+002, 2.2597983E+000
 1.3400121E+002, 2.2892111E+000
 1.3500275E+002, 2.3174293E+000
 1.3600214E+002, 2.3250000E+000
 1.3700463E+002, 2.3554790E+000
 1.3800068E+002, 2.3503756E+000
 1.3900397E+002, 2.3756589E+000
 1.4000146E+002, 2.3886405E+000
 1.4100084E+002, 2.4173785E+000
 1.4200076E+002, 2.4250000E+000
 1.4300380E+002, 2.4302952E+000
 1.4400440E+002, 2.4822104E+000
 1.4500433E+002, 2.4750000E+000
 1.4600480E+002, 2.4917874E+000
 1.4700227E+002, 2.5344036E+000
 1.4800547E+002, 2.5250000E+000
 1.4900402E+002, 2.5675541E+000
 1.5000262E+002, 2.5878755E+000
 1.5100396E+002, 2.5750000E+000
 1.5200272E+002, 2.6022249E+000
 1.5300418E+002, 2.6396096E+000
 1.5400297E+002, 2.6298876E+000
 1.5500075E+002, 2.6592454E+000
 1.5600375E+002, 2.6908589E+000
 1.5700509E+002, 2.6858915E+000
 1.5800424E+002, 2.7237945E+000
 1.5900121E+002, 2.7426071E+000
 1.6000023E+002, 2.7340558E+000
 1.6100499E+002, 2.7671662E+000
 1.6200127E+002, 2.7897476E+000
 1.6300264E+002, 2.7811102E+000
 1.6400234E+002, 2.8068535E+000
 1.6500228E+002, 2.8332942E+000
 1.6600387E+002, 2.8250000E+000
 1.6700299E+002, 2.8545458E+000
 1.6800190E+002, 2.8924333E+000
 1.6900347E+002, 2.8793795E+000
 1.7000365E+002, 2.9068148E+000
 1.7100351E+002, 2.9342377E+000
 1.7200519E+002, 2.9348308E+000
 1.7300035E+002, 2.9725776E+000
 1.7400289E+002, 2.9750000E+000
 1.7500467E+002, 3.0000393E+000
 1.7600463E+002, 3.0519274E+000
 1.7700100E+002, 3.0250000E+000
 1.7800226E+002, 3.0489059E+000
 1.7900209E+002, 3.1090720E+000
 1.8000415E+002, 3.0750000E+000
 1.8100202E+002, 3.1294823E+000
 1.8200201E+002, 3.1430585E+000
 1.8300161E+002, 3.1252952E+000
 1.8400028E+002, 3.1731884E+000
 1.8500338E+002, 3.1873254E+000
 1.8600104E+002, 3.1764371E+000
 1.8700276E+002, 3.2371455E+000
 1.8800102E+002, 3.2405651E+000
 1.8900218E+002, 3.2327079E+000
 1.9000377E+002, 3.2809772E+000
 1.9100216E+002, 3.3051542E+000
 1.9200106E+002, 3.2902330E+000
 1.9300569E+002, 3.2986671E+000
 1.9400290E+002, 3.3272804E+000
 1.9500446E+002, 3.3392636E+000
 1.9600027E+002, 3.3797756E+000
 1.9700161E+002, 3.3792294E+000
 1.9800259E+002, 3.3824613E+000
 1.9900606E+002, 3.4098247E+000
 2.0000074E+002, 3.4250000E+000
 2.0100537E+002, 3.4422477E+000
 2.0200424E+002, 3.4796730E+000
 2.0300153E+002, 3.4802404E+000
 2.0400176E+002, 3.5031080E+000
 2.0500330E+002, 3.5317039E+000
 2.0600558E+002, 3.5554561E+000
 2.0700463E+002, 3.5533170E+000
 2.0800161E+002, 3.5682728E+000
 2.0900144E+002, 3.5946634E+000
 2.1000218E+002, 3.5790492E+000
 2.1100473E+002, 3.6287824E+000
 2.1200160E+002, 3.6274400E+000
 2.1300416E+002, 3.6480561E+000
 2.1400005E+002, 3.6750000E+000
 2.1500132E+002, 3.6997507E+000
 2.1600434E+002, 3.6926913E+000
 2.1700067E+002, 3.7270921E+000
 2.1800242E+002, 3.7312304E+000
 2.1900191E+002, 3.7271227E+000
 2.2000142E+002, 3.7832067E+000
 2.2100153E+002, 3.7887022E+000
 2.2200454E+002, 3.7817765E+000
 2.2300433E+002, 3.8287307E+000
 2.2400449E+002, 3.8305145E+000
 2.2500566E+002, 3.8465027E+000
 2.2600126E+002, 3.9028361E+000
 2.2700122E+002, 3.8779934E+000
 2.2800213E+002, 3.8942908E+000
 2.2900574E+002, 3.9472416E+000
 2.3000350E+002, 3.9374511E+000
 2.3100509E+002, 3.9407838E+000
 2.3200534E+002, 3.9891726E+000
 2.3300360E+002, 3.9750000E+000
 2.3400230E+002, 3.9995382E+000
 2.3500502E+002, 4.0383649E+000
 2.3600426E+002, 4.0292099E+000
 2.3700440E+002, 4.0302975E+000
 2.3800336E+002, 4.0939251E+000
 2.3900061E+002, 4.0912293E+000
 2.4000471E+002, 4.0881950E+000
 2.4100288E+002, 4.0947541E+000
 2.4200181E+002, 4.1377595E+000
 2.4300348E+002, 4.1285566E+000
 2.4400555E+002, 4.1720496E+000
 2.4500097E+002, 4.1750000E+000
 2.4600047E+002, 4.1753104E+000
 2.4700486E+002, 4.2100193E+000
 2.4800237E+002, 4.2411568E+000
 2.4900188E+002, 4.2322840E+000
 2.5000166E+002, 4.2560112E+000
 2.5100376E+002, 4.2835442E+000
 2.5200521E+002, 4.2827913E+000
 2.5300281E+002, 4.3248724E+000
 2.5400040E+002, 4.3278898E+000
 2.5500181E+002, 4.3417912E+000
 2.5600513E+002, 4.3733543E+000
 2.5700104E+002, 4.3816517E+000
 2.5800587E+002, 4.4197819E+000
 2.5900521E+002, 4.4365810E+000
 2.6000596E+002, 4.4374108E+000
 2.6100162E+002, 4.4455648E+000
 2.6200052E+002, 4.4805888E+000
 2.6300415E+002, 4.4900125E+000
 2.6400365E+002, 4.4946397E+000
 2.6500346E+002, 4.5331224E+000
 2.6600163E+002, 4.5450748E+000
 2.6700476E+002, 4.5681727E+000
 2.6800285E+002, 4.5946458E+000
 2.6900495E+002, 4.5746999E+000
 2.7000352E+002, 4.5798219E+000
 2.7100524E+002, 4.6235379E+000
 2.7200075E+002, 4.6549084E+000
 2.7300364E+002, 4.6559763E+000
 2.7400581E+002, 4.6651669E+000
 2.7500595E+002, 4.6958963E+000
 2.7600131E+002, 4.6877722E+000
 2.7700114E+002, 4.6960706E+000
 2.7800189E+002, 4.7250000E+000
 2.7900049E+002, 4.7261836E+000
 2.8000366E+002, 4.7311062E+000
 2.8100582E+002, 4.7750000E+000
 2.8200490E+002, 4.7836889E+000
 2.8300229E+002, 4.7824990E+000
 2.8400134E+002, 4.8114531E+000
 2.8500353E+002, 4.8250000E+000
 2.8600237E+002, 4.8387856E+000
 2.8700550E+002, 4.8366868E+000
 2.8800475E+002, 4.8602867E+000
 2.8900328E+002, 4.9063579E+000
 2.9000162E+002, 4.8901513E+000
 2.9100645E+002, 4.9009605E+000
 2.9200106E+002, 4.9265282E+000
 2.9300016E+002, 4.9455231E+000
 2.9400277E+002, 4.9664229E+000
 2.9500550E+002, 4.9760877E+000
 2.9600232E+002, 4.9926530E+000
 2.9700091E+002, 4.9910366E+000
 2.9800676E+002, 5.0159592E+000
 2.9900058E+002, 5.0359274E+000
 3.0000343E+002, 5.0250000E+000
 3.0100276E+002, 5.0488123E+000
 3.0200046E+002, 5.1059066E+000
 3.0300285E+002, 5.0819639E+000
 3.0400503E+002, 5.0858495E+000
 3.0500324E+002, 5.1242447E+000
 3.0600161E+002, 5.1293030E+000
 3.0700448E+002, 5.1366459E+000
 3.0800527E+002, 5.1548949E+000
 3.0900615E+002, 5.2176762E+000
 3.1000717E+002, 5.2004698E+000
 3.1100235E+002, 5.2068473E+000
 3.1200344E+002, 5.2094442E+000
 3.1300502E+002, 5.2458372E+000
 3.1400444E+002, 5.2663490E+000
 3.1500242E+002, 5.2759819E+000
 3.1600012E+002, 5.3012093E+000
 3.1700478E+002, 5.2889122E+000
 3.1800310E+002, 5.3011072E+000
 3.1900468E+002, 5.3181753E+000
 3.2000331E+002, 5.3510785E+000
 3.2100354E+002, 5.3510188E+000
 3.2200006E+002, 5.3953406E+000
 3.2300263E+002, 5.3966967E+000
 3.2400734E+002, 5.4200252E+000
 3.2500153E+002, 5.3955963E+000
 3.2600693E+002, 5.4262901E+000
 3.2700319E+002, 5.4617832E+000
 3.2800214E+002, 5.4250000E+000
 3.2900215E+002, 5.4703301E+000
 3.3000114E+002, 5.5137142E+000
 3.3100565E+002, 5.5114036E+000
 3.3200219E+002, 5.4893799E+000
 3.3300224E+002, 5.4957623E+000
 3.3400586E+002, 5.5392587E+000
 3.3500328E+002, 5.5724366E+000
 3.3600612E+002, 5.5750000E+000
 3.3700388E+002, 5.5750000E+000
 3.3800290E+002, 5.6022578E+000
 3.3900187E+002, 5.6124608E+000
 3.4000000E+002, 5.6217378E+000
 3.4100510E+002, 5.6250000E+000
 3.4200274E+002, 5.6256302E+000
 3.4300292E+002, 5.6662610E+000
 3.4400485E+002, 5.6567593E+000
 3.4500043E+002, 5.6738235E+000
 3.4600104E+002, 5.6750000E+000
 3.4700436E+002, 5.6951640E+000
 3.4800148E+002, 5.7054074E+000
 3.4900401E+002, 5.7250000E+000
 3.5000145E+002, 5.7250000E+000
 3.5100394E+002, 5.7341608E+000
 3.5200445E+002, 5.7682370E+000
 3.5300539E+002, 5.7548977E+000
 3.5400625E+002, 5.7570483E+000
 3.5500340E+002, 5.7755836E+000
 3.5600540E+002, 5.7750000E+000
 3.5700138E+002, 5.7830061E+000
 3.5800005E+002, 5.8170925E+000
 3.5900243E+002, 5.8056156E+000
 3.6000681E+002, 5.8250000E+000
 3.6100488E+002, 5.8279191E+000
 3.6200554E+002, 5.8528698E+000
 3.6300017E+002, 5.8519493E+000
 3.6400395E+002, 5.8689584E+000
 3.6500061E+002, 5.9057311E+000
 3.6600355E+002, 5.8750000E+000
 3.6700279E+002, 5.8947626E+000
 3.6800062E+002, 5.9448730E+000
 3.6900533E+002, 5.9363277E+000
 3.7000485E+002, 5.9360597E+000
 3.7100644E+002, 5.9537956E+000
 3.7200216E+002, 6.0097479E+000
 3.7300467E+002, 6.0196490E+000
 3.7400041E+002, 6.0250000E+000
 3.7500012E+002, 6.0250000E+000
 3.7600701E+002, 6.0091758E+000
 3.7700165E+002, 6.0569505E+000
 3.7800604E+002, 6.0720996E+000
 3.7900687E+002, 6.0713513E+000
 3.8000229E+002, 6.0750000E+000
 3.8100422E+002, 6.0750000E+000
 3.8200613E+002, 6.0949314E+000
 3.8300608E+002, 6.1100531E+000
 3.8400256E+002, 6.0867422E+000
 3.8500768E+002, 6.1017925E+000
 3.8600082E+002, 6.1124217E+000
 3.8700553E+002, 6.1250000E+000
 3.8800330E+002, 6.1469216E+000
 3.8900197E+002, 6.1597595E+000
 3.9000254E+002, 6.1704102E+000
 3.9100400E+002, 6.1736752E+000
 3.9200725E+002, 6.1750000E+000
 3.9300076E+002, 6.1963365E+000
 3.9400100E+002, 6.2227140E+000
 3.9500515E+002, 6.2250000E+000
 3.9600263E+002, 6.2250000E+000
 3.9700819E+002, 6.2250000E+000
 3.9800260E+002, 6.2609396E+000
 3.9900217E+002, 6.2750000E+000
 4.0000914E+002, 6.2750000E+000
 4.0100923E+002, 6.2750000E+000
 4.0200836E+002, 6.2739516E+000
 4.0300550E+002, 6.2750000E+000
 4.0400320E+002, 6.2678555E+000
 4.0500494E+002, 6.2250000E+000
 4.0600008E+002, 6.2250000E+000
 4.0700105E+002, 6.2250000E+000
 4.0800600E+002, 6.2250000E+000
 4.0900756E+002, 6.2301113E+000
 4.1000902E+002, 6.2250000E+000
 4.1100306E+002, 6.2250000E+000
 4.1200247E+002, 6.1923439E+000
 4.1300753E+002, 6.1952699E+000
 4.1400289E+002, 6.2250000E+000
 4.1500289E+002, 6.2250000E+000
 4.1600062E+002, 6.2250000E+000
 4.1700322E+002, 6.2250000E+000
