s,m
 9.3004890E+001, 2.4296467E+000
 9.4004364E+001, 2.4946009E+000
 9.5003210E+001, 2.4729269E+000
 9.6005950E+001, 2.5588852E+000
 9.7001937E+001, 2.5649854E+000
 9.8004590E+001, 2.5846784E+000
 9.9002987E+001, 2.6268062E+000
 1.0000029E+002, 2.6527675E+000
 1.0100019E+002, 2.6895311E+000
 1.0200310E+002, 2.7486077E+000
 1.0300487E+002, 2.7338202E+000
 1.0400179E+002, 2.7954638E+000
 1.0500426E+002, 2.8461323E+000
 1.0600076E+002, 2.8882850E+000
 1.0700366E+002, 2.8567745E+000
 1.0800054E+002, 2.9606117E+000
 1.0900024E+002, 2.9667174E+000
 1.1000530E+002, 2.9930254E+000
 1.1100178E+002, 3.0413946E+000
 1.1200239E+002, 3.0279811E+000
 1.1300452E+002, 3.0801812E+000
 1.1400126E+002, 3.1314292E+000
 1.1500324E+002, 3.1773380E+000
 1.1600389E+002, 3.2055197E+000
 1.1700169E+002, 3.2038408E+000
 1.1800439E+002, 3.2762035E+000
 1.1900269E+002, 3.3001965E+000
 1.2000541E+002, 3.3022178E+000
 1.2100297E+002, 3.3525105E+000
 1.2200313E+002, 3.3816958E+000
 1.2300195E+002, 3.4296578E+000
 1.2400578E+002, 3.4340498E+000
 1.2500194E+002, 3.4863821E+000
 1.2600039E+002, 3.4931279E+000
 1.2700298E+002, 3.5303813E+000
 1.2800035E+002, 3.5872907E+000
 1.2900513E+002, 3.6400372E+000
 1.3000209E+002, 3.6746672E+000
 1.3100282E+002, 3.6804913E+000
 1.3200256E+002, 3.7519012E+000
 1.3300605E+002, 3.7229792E+000
 1.3400362E+002, 3.7615948E+000
 1.3500359E+002, 3.8011395E+000
 1.3600504E+002, 3.8744944E+000
 1.3700282E+002, 3.8784953E+000
 1.3800312E+002, 3.9040670E+000
 1.3900573E+002, 3.9553006E+000
 1.4000089E+002, 3.9662994E+000
 1.4100576E+002, 4.0309395E+000
 1.4200498E+002, 4.0374018E+000
 1.4300285E+002, 4.0806827E+000
 1.4400500E+002, 4.1375169E+000
 1.4500149E+002, 4.1616294E+000
 1.4600461E+002, 4.2002911E+000
 1.4700580E+002, 4.1938831E+000
 1.4800136E+002, 4.2378253E+000
 1.4900406E+002, 4.2757026E+000
 1.5000559E+002, 4.3014469E+000
 1.5100206E+002, 4.3608216E+000
 1.5200028E+002, 4.3893555E+000
 1.5300043E+002, 4.3930051E+000
 1.5400074E+002, 4.4425117E+000
 1.5500542E+002, 4.4870256E+000
 1.5600425E+002, 4.4879032E+000
 1.5700155E+002, 4.5614592E+000
 1.5800237E+002, 4.5706848E+000
 1.5900379E+002, 4.6320018E+000
 1.6000138E+002, 4.6786257E+000
 1.6100229E+002, 4.6434307E+000
 1.6200428E+002, 4.7406300E+000
 1.6300333E+002, 4.7354794E+000
 1.6400071E+002, 4.7919832E+000
 1.6500565E+002, 4.8360841E+000
 1.6600360E+002, 4.8665926E+000
 1.6700095E+002, 4.8885894E+000
 1.6800222E+002, 4.9384430E+000
 1.6900162E+002, 4.9635982E+000
 1.7000263E+002, 5.0009824E+000
 1.7100183E+002, 5.0403000E+000
 1.7200181E+002, 5.0388563E+000
 1.7300319E+002, 5.0886684E+000
 1.7400084E+002, 5.0804798E+000
 1.7500212E+002, 5.1807934E+000
 1.7600368E+002, 5.1882772E+000
 1.7700238E+002, 5.2367657E+000
 1.7800454E+002, 5.2297083E+000
 1.7900070E+002, 5.2795725E+000
 1.8000178E+002, 5.3034986E+000
 1.8100044E+002, 5.3522573E+000
 1.8200269E+002, 5.3738008E+000
 1.8300583E+002, 5.4144592E+000
 1.8400493E+002, 5.4734482E+000
 1.8500466E+002, 5.5053995E+000
 1.8600015E+002, 5.5232159E+000
 1.8700478E+002, 5.5643273E+000
 1.8800568E+002, 5.5829736E+000
 1.8900494E+002, 5.6471063E+000
 1.9000559E+002, 5.6582326E+000
 1.9100305E+002, 5.6891836E+000
 1.9200494E+002, 5.7098857E+000
 1.9300585E+002, 5.7747286E+000
 1.9400289E+002, 5.8009576E+000
 1.9500113E+002, 5.8330725E+000
 1.9600481E+002, 5.8520994E+000
 1.9700150E+002, 5.9016792E+000
 1.9800500E+002, 5.8975892E+000
 1.9900601E+002, 5.9550324E+000
 2.0000658E+002, 5.9767627E+000
 2.0100019E+002, 6.0049055E+000
 2.0200320E+002, 6.0322564E+000
 2.0300506E+002, 6.1070668E+000
 2.0400570E+002, 6.1407379E+000
 2.0500074E+002, 6.1372816E+000
 2.0600596E+002, 6.1823078E+000
 2.0700594E+002, 6.1872539E+000
 2.0800327E+002, 6.2826182E+000
 2.0900022E+002, 6.2531425E+000
 2.1000417E+002, 6.2853794E+000
 2.1100136E+002, 6.3252786E+000
 2.1200668E+002, 6.3826497E+000
 2.1300402E+002, 6.4188546E+000
 2.1400297E+002, 6.4160138E+000
 2.1500137E+002, 6.4668350E+000
 2.1600418E+002, 6.4902529E+000
 2.1700129E+002, 6.4920949E+000
 2.1800397E+002, 6.5528740E+000
 2.1900625E+002, 6.5752312E+000
 2.2000666E+002, 6.6012657E+000
 2.2100217E+002, 6.6684059E+000
 2.2200579E+002, 6.6636719E+000
 2.2300173E+002, 6.7075461E+000
 2.2400519E+002, 6.7104332E+000
 2.2500518E+002, 6.7377151E+000
 2.2600577E+002, 6.7961906E+000
 2.2700594E+002, 6.7837876E+000
 2.2800453E+002, 6.8372761E+000
 2.2900285E+002, 6.8958959E+000
 2.3000701E+002, 6.9091222E+000
 2.3100182E+002, 6.9349851E+000
 2.3200248E+002, 6.9678535E+000
 2.3300233E+002, 7.0074941E+000
 2.3400108E+002, 7.0469348E+000
 2.3500757E+002, 7.0533244E+000
 2.3600627E+002, 7.0912431E+000
 2.3700309E+002, 7.1191159E+000
 2.3800680E+002, 7.1670152E+000
 2.3900012E+002, 7.2179280E+000
 2.4000667E+002, 7.2215916E+000
 2.4100532E+002, 7.2408904E+000
 2.4200262E+002, 7.3087838E+000
 2.4300292E+002, 7.3301004E+000
 2.4400245E+002, 7.3610604E+000
 2.4500347E+002, 7.4086521E+000
 2.4600466E+002, 7.4217023E+000
 2.4700765E+002, 7.4353247E+000
 2.4800584E+002, 7.5007539E+000
 2.4900109E+002, 7.5228714E+000
 2.5000517E+002, 7.5836526E+000
 2.5100582E+002, 7.6002907E+000
 2.5200071E+002, 7.6212558E+000
 2.5300621E+002, 7.6532075E+000
 2.5400617E+002, 7.6933572E+000
 2.5500725E+002, 7.6937408E+000
 2.5600126E+002, 7.7466461E+000
 2.5700374E+002, 7.7883772E+000
 2.5800774E+002, 7.7891164E+000
 2.5900124E+002, 7.8552619E+000
 2.6000586E+002, 7.8367840E+000
 2.6100098E+002, 7.9051435E+000
 2.6200447E+002, 7.8964857E+000
 2.6300329E+002, 7.9288514E+000
 2.6400495E+002, 7.9608011E+000
 2.6500282E+002, 7.9578031E+000
 2.6600670E+002, 7.9736131E+000
 2.6700370E+002, 7.9732921E+000
 2.6800006E+002, 7.9736571E+000
 2.6900329E+002, 7.9750000E+000
 2.7000810E+002, 7.9750000E+000
 2.7100117E+002, 7.9750000E+000
 2.7200298E+002, 7.9506039E+000
 2.7300170E+002, 7.9382183E+000
 2.7400330E+002, 7.9598932E+000
 2.7500313E+002, 7.9624767E+000
 2.7600482E+002, 7.9426136E+000
 2.7700651E+002, 7.9465909E+000
 2.7800820E+002, 7.9670455E+000
 2.7900989E+002, 7.9732955E+000
 2.8000020E+002, 7.9732759E+000
 2.8100189E+002, 7.9732955E+000
