s,m
 9.3002041E+001, 2.1288179E+000
 9.4003319E+001, 2.2731726E+000
 9.5002766E+001, 2.3419640E+000
 9.6004589E+001, 2.3401886E+000
 9.7001623E+001, 2.3730922E+000
 9.8003262E+001, 2.4097652E+000
 9.9005064E+001, 2.4411464E+000
 1.0000674E+002, 2.4759366E+000
 1.0100489E+002, 2.4997716E+000
 1.0200264E+002, 2.5524132E+000
 1.0300416E+002, 2.6012973E+000
 1.0400334E+002, 2.6672663E+000
 1.0500572E+002, 2.7069363E+000
 1.0600618E+002, 2.7827198E+000
 1.0700108E+002, 2.8246349E+000
 1.0800417E+002, 2.8541565E+000
 1.0900611E+002, 2.8585330E+000
 1.1000119E+002, 2.9147376E+000
 1.1100062E+002, 2.9817987E+000
 1.1200581E+002, 3.0422748E+000
 1.1300304E+002, 3.0990847E+000
 1.1400187E+002, 3.1687704E+000
 1.1500202E+002, 3.2625758E+000
 1.1600271E+002, 3.3520342E+000
 1.1700556E+002, 3.4031781E+000
 1.1800378E+002, 3.4279018E+000
 1.1900223E+002, 3.4831253E+000
 1.2000022E+002, 3.5391579E+000
 1.2100366E+002, 3.5926588E+000
 1.2200001E+002, 3.6415389E+000
 1.2300205E+002, 3.6927003E+000
 1.2400509E+002, 3.7327680E+000
 1.2500233E+002, 3.7944855E+000
 1.2600484E+002, 3.8346105E+000
 1.2700373E+002, 3.8476986E+000
 1.2800161E+002, 3.9396594E+000
 1.2900050E+002, 3.9770221E+000
 1.3000488E+002, 4.0197591E+000
 1.3100210E+002, 4.0601273E+000
 1.3200530E+002, 4.0759340E+000
 1.3300293E+002, 4.1314232E+000
 1.3400324E+002, 4.1555463E+000
 1.3500587E+002, 4.2553533E+000
 1.3600513E+002, 4.2616998E+000
 1.3700255E+002, 4.3179603E+000
 1.3800112E+002, 4.3446734E+000
 1.3900080E+002, 4.4851933E+000
 1.4000232E+002, 4.4878421E+000
 1.4100429E+002, 4.6771112E+000
 1.4200237E+002, 4.9472109E+000
 1.4300380E+002, 4.7883046E+000
 1.4400351E+002, 4.9207782E+000
 1.4500239E+002, 4.7749218E+000
 1.4600201E+002, 4.7013632E+000
 1.4700251E+002, 4.7857343E+000
 1.4800277E+002, 4.9121111E+000
 1.4900069E+002, 4.9943625E+000
 1.5000332E+002, 5.0495841E+000
 1.5100342E+002, 5.1212430E+000
 1.5200224E+002, 5.2221419E+000
 1.5300072E+002, 5.3505993E+000
 1.5400176E+002, 5.4345426E+000
 1.5500196E+002, 5.4572457E+000
 1.5600326E+002, 5.4977565E+000
 1.5700219E+002, 5.5649184E+000
 1.5800491E+002, 5.7109369E+000
 1.5900195E+002, 5.7728989E+000
 1.6000006E+002, 5.7569444E+000
 1.6100410E+002, 5.8499848E+000
 1.6200442E+002, 5.9671437E+000
 1.6300199E+002, 5.9557799E+000
 1.6400022E+002, 5.9970584E+000
 1.6500094E+002, 6.0418058E+000
 1.6600337E+002, 6.1151430E+000
 1.6700360E+002, 6.1480986E+000
 1.6800133E+002, 6.2276454E+000
 1.6900346E+002, 6.2727648E+000
 1.7000244E+002, 6.3594943E+000
 1.7100262E+002, 6.3856930E+000
 1.7200270E+002, 6.4694905E+000
 1.7300527E+002, 6.5588844E+000
 1.7400122E+002, 6.6463853E+000
 1.7500483E+002, 6.7236404E+000
 1.7600217E+002, 6.7627488E+000
 1.7700045E+002, 6.8569555E+000
 1.7800439E+002, 6.9051067E+000
 1.7900018E+002, 6.9681442E+000
 1.8000172E+002, 6.9975071E+000
 1.8100156E+002, 7.0377632E+000
 1.8200517E+002, 7.0632835E+000
 1.8300363E+002, 7.1492636E+000
 1.8400184E+002, 7.1227559E+000
 1.8500476E+002, 7.1670032E+000
 1.8600061E+002, 7.2088112E+000
 1.8700248E+002, 7.2567010E+000
 1.8800038E+002, 7.2914699E+000
 1.8900483E+002, 7.3295056E+000
 1.9000525E+002, 7.3695101E+000
 1.9100123E+002, 7.4101789E+000
 1.9200273E+002, 7.4564954E+000
 1.9300068E+002, 7.4865543E+000
 1.9400468E+002, 7.5201826E+000
 1.9500076E+002, 7.5579950E+000
 1.9600019E+002, 7.6157990E+000
 1.9700336E+002, 7.6329707E+000
 1.9800318E+002, 7.6744368E+000
 1.9900023E+002, 7.6985758E+000
 2.0000207E+002, 7.7382823E+000
 2.0100342E+002, 7.7684897E+000
 2.0200409E+002, 7.7796254E+000
 2.0300111E+002, 7.8256722E+000
 2.0400041E+002, 7.8389914E+000
 2.0500171E+002, 7.8807073E+000
 2.0600279E+002, 7.9118318E+000
 2.0700180E+002, 7.9474812E+000
 2.0800695E+002, 7.9750000E+000
 2.0900547E+002, 7.9492754E+000
 2.1000549E+002, 7.9733271E+000
 2.1100790E+002, 7.9653168E+000
 2.1200604E+002, 7.9520028E+000
 2.1300246E+002, 7.9102015E+000
 2.1400608E+002, 7.8960006E+000
 2.1500552E+002, 7.7627827E+000
 2.1600098E+002, 7.9217986E+000
 2.1700079E+002, 7.9117249E+000
 2.1800263E+002, 7.9529427E+000
 2.1900375E+002, 7.9332865E+000
 2.2001016E+002, 7.9394011E+000
 2.2100789E+002, 7.9445982E+000
 2.2200314E+002, 7.9402581E+000
 2.2300852E+002, 7.9500315E+000
 2.2400920E+002, 7.9578034E+000
 2.2500980E+002, 7.9465384E+000
 2.2600045E+002, 7.9084354E+000
 2.2700756E+002, 7.9562682E+000
 2.2800483E+002, 7.9337129E+000
 2.2900816E+002, 7.9358554E+000
