s,m
 9.3001662E+001, 1.5624321E+000
 9.4000344E+001, 1.9513191E+000
 9.5003021E+001, 1.9744091E+000
 9.6001736E+001, 1.5789854E+000
 9.7002141E+001, 1.7705948E+000
 9.8000582E+001, 1.2990151E+000
 9.9001131E+001, 1.7463971E+000
 1.0000226E+002, 1.0082846E+000
 1.0100392E+002, 9.2862090E-001
 1.0200216E+002, 4.8635109E-001
 1.0300289E+002, 8.4309271E-001
 1.0400034E+002, 9.0553957E-001
 1.0500128E+002, 1.5458571E+000
 1.0600372E+002, 7.2344644E-001
 1.0700318E+002, 1.2583400E+000
 1.0800310E+002, 9.0681899E-001
 1.0900350E+002, 1.1368896E+000
 1.1000286E+002, 5.5457155E-001
 1.1100208E+002, 6.0114435E-001
 1.1200095E+002, 6.4810132E-001
 1.1300259E+002, 1.0677722E+000
 1.1400273E+002, 7.4738913E-001
 1.1500129E+002, 6.8251547E-001
 1.1600292E+002, 7.4899896E-001
 1.1700273E+002, 1.4021397E+000
 1.1800344E+002, 8.9588497E-001
 1.1900246E+002, 7.6154656E-001
 1.2000275E+002, 8.8449461E-001
 1.2100090E+002, 1.4351998E+000
 1.2200161E+002, 7.0843088E-001
 1.2300006E+002, 7.6886867E-001
 1.2400228E+002, 8.6454878E-001
 1.2500219E+002, 8.3033337E-001
 1.2600281E+002, 7.6832064E-001
 1.2700181E+002, 8.2586186E-001
 1.2800195E+002, 9.1440079E-001
 1.2900295E+002, 1.0112767E+000
 1.3000318E+002, 9.6967092E-001
 1.3100416E+002, 1.0593054E+000
 1.3200401E+002, 1.2818094E+000
 1.3300237E+002, 1.4288465E+000
 1.3400308E+002, 1.5873299E+000
 1.3500325E+002, 1.6502312E+000
 1.3600118E+002, 1.4325597E+000
 1.3700269E+002, 1.7658484E+000
 1.3800383E+002, 1.8280951E+000
 1.3900318E+002, 2.0570756E+000
 1.4000378E+002, 2.0530390E+000
 1.4100263E+002, 1.9634635E+000
 1.4200207E+002, 2.0601309E+000
 1.4300333E+002, 2.0177931E+000
 1.4400185E+002, 2.1103963E+000
 1.4500250E+002, 2.3248371E+000
 1.4600151E+002, 2.3687348E+000
 1.4700353E+002, 2.4644919E+000
 1.4800207E+002, 2.4288699E+000
 1.4900280E+002, 2.4716231E+000
 1.5000017E+002, 2.4676077E+000
 1.5100421E+002, 2.5305769E+000
 1.5200321E+002, 2.5535962E+000
 1.5300339E+002, 2.5585949E+000
 1.5400386E+002, 2.6139571E+000
 1.5500079E+002, 2.6095349E+000
 1.5600086E+002, 2.7885897E+000
 1.5700345E+002, 2.8025780E+000
 1.5800113E+002, 2.7894401E+000
 1.5900063E+002, 2.8684810E+000
 1.6000073E+002, 3.0026858E+000
 1.6100167E+002, 2.9473966E+000
 1.6200121E+002, 3.0166403E+000
 1.6300080E+002, 3.0705229E+000
 1.6400163E+002, 3.1444747E+000
 1.6500051E+002, 3.1205764E+000
 1.6600133E+002, 3.1252429E+000
 1.6700185E+002, 3.2373231E+000
 1.6800216E+002, 3.2276859E+000
 1.6900276E+002, 3.2683610E+000
 1.7000028E+002, 3.3458754E+000
 1.7100219E+002, 3.2927936E+000
 1.7200263E+002, 3.3525849E+000
 1.7300021E+002, 3.4911165E+000
 1.7400369E+002, 3.4858946E+000
 1.7500472E+002, 3.4674030E+000
 1.7600379E+002, 3.5075845E+000
 1.7700210E+002, 3.5501530E+000
 1.7800443E+002, 3.6250000E+000
 1.7900373E+002, 3.6019210E+000
 1.8000368E+002, 3.6873682E+000
 1.8100251E+002, 3.8043762E+000
 1.8200287E+002, 3.8411159E+000
 1.8300019E+002, 3.8750709E+000
 1.8400025E+002, 4.3594759E+000
 1.8500080E+002, 4.1127429E+000
 1.8600212E+002, 4.5267771E+000
 1.8700203E+002, 4.2382763E+000
 1.8800249E+002, 3.8839570E+000
 1.8900105E+002, 3.9470892E+000
 1.9000331E+002, 3.9621784E+000
 1.9100495E+002, 3.9719896E+000
 1.9200425E+002, 4.0756157E+000
 1.9300200E+002, 4.1595743E+000
 1.9400218E+002, 4.1712966E+000
 1.9500010E+002, 4.2053773E+000
 1.9600212E+002, 4.3698799E+000
 1.9700349E+002, 4.2873856E+000
 1.9800290E+002, 4.3313810E+000
 1.9900217E+002, 4.4297799E+000
 2.0000133E+002, 4.5285302E+000
 2.0100227E+002, 4.7346115E+000
 2.0200110E+002, 4.7332816E+000
 2.0300431E+002, 4.8789310E+000
 2.0400319E+002, 4.8876708E+000
 2.0500166E+002, 4.9442636E+000
 2.0600302E+002, 5.0368384E+000
 2.0700344E+002, 5.0635607E+000
 2.0800284E+002, 5.0255994E+000
 2.0900300E+002, 5.0764805E+000
 2.1000369E+002, 5.2028998E+000
 2.1100124E+002, 5.3090930E+000
 2.1200328E+002, 5.3116854E+000
 2.1300026E+002, 5.3093456E+000
 2.1400098E+002, 5.1560839E+000
 2.1500018E+002, 5.3350354E+000
 2.1600333E+002, 5.4215453E+000
 2.1700069E+002, 5.4916762E+000
 2.1800133E+002, 5.5614887E+000
 2.1900304E+002, 5.6312445E+000
 2.2000332E+002, 5.6262774E+000
 2.2100036E+002, 5.7080695E+000
 2.2200308E+002, 5.7493634E+000
 2.2300355E+002, 5.8334742E+000
 2.2400013E+002, 5.8904095E+000
 2.2500251E+002, 5.8777589E+000
 2.2600321E+002, 5.8630124E+000
 2.2700163E+002, 5.9547371E+000
 2.2800322E+002, 5.9665728E+000
 2.2900049E+002, 5.9962564E+000
 2.3000389E+002, 6.0355679E+000
 2.3100193E+002, 6.0993682E+000
 2.3200000E+002, 6.1978598E+000
 2.3300105E+002, 6.1749784E+000
 2.3400072E+002, 6.2055943E+000
 2.3500312E+002, 6.2581127E+000
 2.3600168E+002, 6.2996198E+000
 2.3700151E+002, 6.3163851E+000
 2.3800113E+002, 6.3950212E+000
 2.3900282E+002, 6.4122501E+000
 2.4000026E+002, 6.4107236E+000
 2.4100290E+002, 6.4262581E+000
 2.4200297E+002, 6.4579046E+000
 2.4300369E+002, 6.4767948E+000
 2.4400207E+002, 6.5605200E+000
 2.4500348E+002, 6.4932328E+000
 2.4600212E+002, 6.7100220E+000
 2.4700280E+002, 6.7398937E+000
 2.4800138E+002, 6.7512725E+000
 2.4900299E+002, 6.7740384E+000
 2.5000292E+002, 6.7557833E+000
 2.5100458E+002, 6.8629760E+000
 2.5200117E+002, 6.9500083E+000
 2.5300019E+002, 7.0123527E+000
 2.5400251E+002, 7.0752553E+000
 2.5500053E+002, 7.0243748E+000
 2.5600615E+002, 7.0049715E+000
 2.5700343E+002, 7.0411696E+000
 2.5800514E+002, 7.1070262E+000
 2.5900596E+002, 7.1192505E+000
 2.6000768E+002, 7.2323793E+000
 2.6100237E+002, 7.2750332E+000
 2.6200131E+002, 7.3204620E+000
