s,m
 9.3002669E+001, 4.3530517E+000
 9.4004381E+001, 4.4476254E+000
 9.5003112E+001, 4.4922483E+000
 9.6001789E+001, 4.5273175E+000
 9.7005292E+001, 4.5866874E+000
 9.8002760E+001, 4.6227276E+000
 9.9003774E+001, 4.6916452E+000
 1.0000096E+002, 4.7375376E+000
 1.0100593E+002, 4.7698584E+000
 1.0200247E+002, 4.8300544E+000
 1.0300418E+002, 4.8933153E+000
 1.0400519E+002, 4.9207069E+000
 1.0500043E+002, 4.9750705E+000
 1.0600115E+002, 5.0403120E+000
 1.0700458E+002, 5.0915955E+000
 1.0800147E+002, 5.1330567E+000
 1.0900205E+002, 5.2079836E+000
 1.1000072E+002, 5.2901459E+000
 1.1100581E+002, 5.3061981E+000
 1.1200486E+002, 5.3507485E+000
 1.1300250E+002, 5.4047043E+000
 1.1400286E+002, 5.4572574E+000
 1.1500590E+002, 5.5113807E+000
 1.1600020E+002, 5.5692602E+000
 1.1700038E+002, 5.6298485E+000
 1.1800043E+002, 5.6838150E+000
 1.1900068E+002, 5.7362755E+000
 1.2000459E+002, 5.7843952E+000
 1.2100092E+002, 5.8324653E+000
 1.2200458E+002, 5.8684524E+000
 1.2300227E+002, 5.9462575E+000
 1.2400312E+002, 5.9832712E+000
 1.2500247E+002, 6.0523710E+000
 1.2600236E+002, 6.1010645E+000
 1.2700162E+002, 6.1463173E+000
 1.2800264E+002, 6.2106580E+000
 1.2900308E+002, 6.2925109E+000
 1.3000021E+002, 6.3400062E+000
 1.3100217E+002, 6.3818582E+000
 1.3200318E+002, 6.4640153E+000
 1.3300598E+002, 6.5314034E+000
 1.3400146E+002, 6.5845889E+000
 1.3500389E+002, 6.6307369E+000
 1.3600103E+002, 6.6833383E+000
 1.3700374E+002, 6.7689166E+000
 1.3800466E+002, 6.7873363E+000
 1.3900528E+002, 6.9099036E+000
 1.4000262E+002, 6.9938178E+000
 1.4100393E+002, 7.0344636E+000
 1.4200420E+002, 7.0603768E+000
 1.4300525E+002, 7.0770838E+000
 1.4400278E+002, 7.1178383E+000
 1.4500012E+002, 7.2672084E+000
 1.4600507E+002, 7.3182883E+000
 1.4700048E+002, 7.3384190E+000
 1.4800587E+002, 7.3816623E+000
 1.4900500E+002, 7.3790877E+000
 1.5000387E+002, 7.4507613E+000
 1.5100460E+002, 7.5477000E+000
 1.5200136E+002, 7.5861650E+000
 1.5300010E+002, 7.6782298E+000
 1.5400546E+002, 7.7373591E+000
 1.5500659E+002, 7.8273908E+000
 1.5600569E+002, 7.8972539E+000
 1.5700171E+002, 7.9133970E+000
 1.5800326E+002, 7.8802947E+000
 1.5901049E+002, 7.9362517E+000
 1.6000039E+002, 7.9750000E+000
