s,m
 9.3004879E+001, 2.0815096E+000
 9.4004231E+001, 2.2364662E+000
 9.5002624E+001, 2.1478070E+000
 9.6001729E+001, 2.1240928E+000
 9.7004439E+001, 2.1593747E+000
 9.8004610E+001, 2.2084128E+000
 9.9001448E+001, 2.2433805E+000
 1.0000253E+002, 2.3086813E+000
 1.0100493E+002, 2.3946072E+000
 1.0200432E+002, 2.4528004E+000
 1.0300203E+002, 2.5483126E+000
 1.0400236E+002, 2.5550214E+000
 1.0500213E+002, 2.5991522E+000
 1.0600589E+002, 2.6204045E+000
 1.0700327E+002, 2.7723161E+000
 1.0800506E+002, 2.7984592E+000
 1.0900148E+002, 2.7850032E+000
 1.1000055E+002, 2.8090617E+000
 1.1100358E+002, 2.8608580E+000
 1.1200256E+002, 2.9460923E+000
 1.1300382E+002, 2.9525636E+000
 1.1400508E+002, 3.0478953E+000
 1.1500542E+002, 3.0745554E+000
 1.1600503E+002, 3.0286601E+000
 1.1700550E+002, 3.1431734E+000
 1.1800340E+002, 3.0951765E+000
 1.1900213E+002, 3.1474850E+000
 1.2000189E+002, 3.1822864E+000
 1.2100245E+002, 3.2233902E+000
 1.2200460E+002, 3.2521176E+000
 1.2300012E+002, 3.3057568E+000
 1.2400342E+002, 3.3796252E+000
 1.2500233E+002, 3.4267160E+000
 1.2600399E+002, 3.5988404E+000
 1.2700422E+002, 3.5622269E+000
 1.2800101E+002, 3.4997534E+000
 1.2900178E+002, 3.5936017E+000
 1.3000097E+002, 3.6269125E+000
 1.3100173E+002, 3.7487113E+000
 1.3200354E+002, 3.8345393E+000
 1.3300307E+002, 3.7066012E+000
 1.3400129E+002, 3.8872228E+000
 1.3500093E+002, 3.7518239E+000
 1.3600527E+002, 3.8963987E+000
 1.3700326E+002, 3.9839773E+000
 1.3800051E+002, 4.0246106E+000
 1.3900407E+002, 4.1172661E+000
 1.4000063E+002, 4.1596966E+000
 1.4100367E+002, 4.1513737E+000
 1.4200263E+002, 4.1492780E+000
 1.4300496E+002, 4.2345618E+000
 1.4400114E+002, 4.3269607E+000
 1.4500278E+002, 4.3537592E+000
 1.4600098E+002, 4.6970727E+000
 1.4700171E+002, 4.6091950E+000
 1.4800400E+002, 4.4746282E+000
 1.4900400E+002, 4.5316167E+000
 1.5000391E+002, 4.6525860E+000
 1.5100074E+002, 4.7272545E+000
 1.5200330E+002, 4.7969335E+000
 1.5300324E+002, 4.9440555E+000
 1.5400288E+002, 4.9426501E+000
 1.5500535E+002, 5.0146374E+000
 1.5600048E+002, 5.0269203E+000
 1.5700340E+002, 5.0512153E+000
 1.5800618E+002, 5.0879326E+000
 1.5900416E+002, 5.1310632E+000
 1.6000037E+002, 5.1636589E+000
 1.6100350E+002, 5.2221419E+000
 1.6200157E+002, 5.2453033E+000
 1.6300272E+002, 5.3099476E+000
 1.6400082E+002, 5.3391878E+000
 1.6500484E+002, 5.4009128E+000
 1.6600025E+002, 5.4422280E+000
 1.6700187E+002, 5.5321125E+000
 1.6800304E+002, 5.5376282E+000
 1.6900207E+002, 5.6182403E+000
 1.7000392E+002, 5.6340965E+000
 1.7100045E+002, 5.6687237E+000
 1.7200269E+002, 5.6940861E+000
 1.7300362E+002, 5.7658817E+000
 1.7400464E+002, 5.8036065E+000
 1.7500189E+002, 5.8401906E+000
 1.7600105E+002, 5.8770670E+000
 1.7700240E+002, 5.9202501E+000
 1.7800216E+002, 5.9640871E+000
 1.7900334E+002, 6.0017306E+000
 1.8000136E+002, 6.0454970E+000
 1.8100214E+002, 6.0734269E+000
 1.8200429E+002, 6.1112933E+000
 1.8300125E+002, 6.1403155E+000
 1.8400293E+002, 6.1844199E+000
 1.8500176E+002, 6.2310026E+000
 1.8600405E+002, 6.2738411E+000
 1.8700448E+002, 6.3027831E+000
 1.8800394E+002, 6.3471932E+000
 1.8900139E+002, 6.3773238E+000
 1.9000049E+002, 6.4222893E+000
 1.9100401E+002, 6.4561338E+000
 1.9200260E+002, 6.4964916E+000
 1.9300245E+002, 6.5494817E+000
 1.9400396E+002, 6.5872036E+000
 1.9500208E+002, 6.6206761E+000
 1.9600058E+002, 6.6566060E+000
 1.9700337E+002, 6.7052575E+000
 1.9800247E+002, 6.7430835E+000
 1.9900351E+002, 6.7821844E+000
 2.0000427E+002, 6.8081176E+000
 2.0100097E+002, 6.8411674E+000
 2.0200556E+002, 6.8828090E+000
 2.0300403E+002, 6.9126664E+000
 2.0400140E+002, 6.9579774E+000
 2.0500167E+002, 6.9887065E+000
 2.0600328E+002, 7.0191456E+000
 2.0700358E+002, 7.0509583E+000
 2.0800165E+002, 7.0726194E+000
 2.0900468E+002, 7.1098693E+000
 2.1000260E+002, 7.1277807E+000
 2.1100265E+002, 7.1580016E+000
 2.1200266E+002, 7.1770134E+000
 2.1300515E+002, 7.2227149E+000
 2.1400095E+002, 7.2392268E+000
 2.1500479E+002, 7.2786384E+000
 2.1600166E+002, 7.2867788E+000
 2.1700017E+002, 7.3250000E+000
 2.1800084E+002, 7.3450669E+000
 2.1900608E+002, 7.3750000E+000
 2.2000476E+002, 7.4084728E+000
 2.2100270E+002, 7.4250000E+000
 2.2200409E+002, 7.4576085E+000
 2.2300107E+002, 7.4929635E+000
 2.2400072E+002, 7.5505405E+000
 2.2500425E+002, 7.5582351E+000
 2.2600502E+002, 7.5849378E+000
 2.2700449E+002, 7.5783423E+000
 2.2800316E+002, 7.6250000E+000
 2.2900198E+002, 7.6390814E+000
 2.3000341E+002, 7.6787298E+000
 2.3100317E+002, 7.6900991E+000
 2.3200548E+002, 7.7276412E+000
 2.3300291E+002, 7.7432114E+000
 2.3400545E+002, 7.7750000E+000
 2.3500435E+002, 7.8013553E+000
 2.3600060E+002, 7.8439293E+000
 2.3700219E+002, 7.8565527E+000
 2.3800249E+002, 7.8982243E+000
 2.3900559E+002, 7.9121101E+000
 2.4000942E+002, 7.9377981E+000
 2.4100688E+002, 7.9564285E+000
 2.4201018E+002, 7.9740500E+000
 2.4301137E+002, 7.9750000E+000
 2.4400748E+002, 7.9750000E+000
 2.4500521E+002, 7.9750000E+000
