s,m
 9.3004064E+001, 2.5299331E+000
 9.4004001E+001, 2.5643733E+000
 9.5001108E+001, 2.5773712E+000
 9.6005244E+001, 2.6338806E+000
 9.7000605E+001, 2.6101286E+000
 9.8002493E+001, 2.7201595E+000
 9.9004595E+001, 2.7821342E+000
 1.0000456E+002, 2.8170036E+000
 1.0100440E+002, 2.8731999E+000
 1.0200028E+002, 2.8061491E+000
 1.0300186E+002, 2.8848944E+000
 1.0400305E+002, 2.9170023E+000
 1.0500025E+002, 2.9481618E+000
 1.0600569E+002, 2.9746706E+000
 1.0700180E+002, 2.9950310E+000
 1.0800112E+002, 2.9833985E+000
 1.0900446E+002, 3.0050745E+000
 1.1000396E+002, 3.0436758E+000
 1.1100316E+002, 3.0598664E+000
 1.1200483E+002, 3.1396896E+000
 1.1300192E+002, 3.1374644E+000
 1.1400288E+002, 3.1604361E+000
 1.1500254E+002, 3.1702206E+000
 1.1600419E+002, 3.2266004E+000
 1.1700105E+002, 3.2396676E+000
 1.1800212E+002, 3.3120297E+000
 1.1900333E+002, 3.3321349E+000
 1.2000073E+002, 3.3188829E+000
 1.2100054E+002, 3.3552686E+000
 1.2200256E+002, 3.4118853E+000
 1.2300347E+002, 3.4546851E+000
 1.2400060E+002, 3.5010427E+000
 1.2500093E+002, 3.5096503E+000
 1.2600115E+002, 3.5479100E+000
 1.2700210E+002, 3.5714060E+000
 1.2800124E+002, 3.6366028E+000
 1.2900072E+002, 3.6622150E+000
 1.3000214E+002, 3.6754045E+000
 1.3100414E+002, 3.7079098E+000
 1.3200421E+002, 3.7784844E+000
 1.3300496E+002, 3.8104988E+000
 1.3400002E+002, 3.8326907E+000
 1.3500053E+002, 3.8581461E+000
 1.3600020E+002, 3.9068641E+000
 1.3700184E+002, 3.9268332E+000
 1.3800192E+002, 3.9560440E+000
 1.3900286E+002, 3.9868330E+000
 1.4000308E+002, 4.0522402E+000
 1.4100275E+002, 4.0901122E+000
 1.4200188E+002, 4.1285997E+000
 1.4300241E+002, 4.1630553E+000
 1.4400229E+002, 4.2276889E+000
 1.4500454E+002, 4.1956407E+000
 1.4600012E+002, 4.2384048E+000
 1.4700010E+002, 4.3216491E+000
 1.4800392E+002, 4.3202128E+000
 1.4900044E+002, 4.3214381E+000
 1.5000032E+002, 4.3925720E+000
 1.5100437E+002, 4.4392101E+000
 1.5200498E+002, 4.4976527E+000
 1.5300071E+002, 4.5036018E+000
 1.5400216E+002, 4.5451822E+000
 1.5500437E+002, 4.5546262E+000
 1.5600135E+002, 4.5723847E+000
 1.5700277E+002, 4.6273441E+000
 1.5800481E+002, 4.7083747E+000
 1.5900037E+002, 4.7462493E+000
 1.6000350E+002, 4.7891788E+000
 1.6100003E+002, 4.8476157E+000
 1.6200206E+002, 4.8491706E+000
 1.6300138E+002, 4.8656409E+000
 1.6400003E+002, 4.9240984E+000
 1.6500176E+002, 4.9552808E+000
 1.6600067E+002, 5.0089564E+000
 1.6700263E+002, 5.0203038E+000
 1.6800225E+002, 5.0473146E+000
 1.6900097E+002, 5.0937645E+000
 1.7000059E+002, 5.1385900E+000
 1.7100299E+002, 5.2028740E+000
 1.7200423E+002, 5.2069056E+000
 1.7300402E+002, 5.1899504E+000
 1.7400168E+002, 5.2489235E+000
 1.7500334E+002, 5.2951556E+000
 1.7600122E+002, 5.3071006E+000
 1.7700369E+002, 5.3927398E+000
 1.7800268E+002, 5.4238078E+000
 1.7900224E+002, 5.4467117E+000
 1.8000041E+002, 5.4705357E+000
 1.8100099E+002, 5.5004907E+000
 1.8200294E+002, 5.5570598E+000
 1.8300199E+002, 5.5976613E+000
 1.8400047E+002, 5.5807399E+000
 1.8500369E+002, 5.6511453E+000
 1.8600296E+002, 5.6735931E+000
 1.8700193E+002, 5.7201519E+000
 1.8800073E+002, 5.7620292E+000
 1.8900234E+002, 5.8106139E+000
 1.9000494E+002, 5.8563425E+000
 1.9100419E+002, 5.8878736E+000
 1.9200029E+002, 5.9146412E+000
 1.9300471E+002, 5.9274494E+000
 1.9400106E+002, 6.0008761E+000
 1.9500481E+002, 6.0100630E+000
 1.9600425E+002, 6.0423347E+000
 1.9700315E+002, 6.0772419E+000
 1.9800054E+002, 6.1098058E+000
 1.9900412E+002, 6.1604093E+000
 2.0000103E+002, 6.1551284E+000
 2.0100272E+002, 6.2156871E+000
 2.0200333E+002, 6.2297947E+000
 2.0300373E+002, 6.2864328E+000
 2.0400422E+002, 6.3195348E+000
 2.0500458E+002, 6.3821480E+000
 2.0600044E+002, 6.3815593E+000
 2.0700224E+002, 6.4468665E+000
 2.0800192E+002, 6.4268778E+000
 2.0900298E+002, 6.5245014E+000
 2.1000257E+002, 6.4704835E+000
 2.1100029E+002, 6.5568653E+000
 2.1200344E+002, 6.6260123E+000
 2.1300359E+002, 6.6008953E+000
 2.1400136E+002, 6.6406392E+000
 2.1500420E+002, 6.6430487E+000
 2.1600103E+002, 6.6849330E+000
 2.1700419E+002, 6.7128195E+000
 2.1800407E+002, 6.7592155E+000
 2.1900222E+002, 6.7816306E+000
 2.2000287E+002, 6.8178403E+000
 2.2100298E+002, 6.8387996E+000
 2.2200392E+002, 6.8981470E+000
 2.2300443E+002, 6.9067132E+000
 2.2400429E+002, 6.9376442E+000
 2.2500520E+002, 7.0142839E+000
 2.2600011E+002, 7.0180443E+000
 2.2700415E+002, 7.0228678E+000
 2.2800534E+002, 7.1102757E+000
 2.2900285E+002, 7.1261273E+000
 2.3000225E+002, 7.1361582E+000
 2.3100332E+002, 7.1929834E+000
 2.3200145E+002, 7.1960320E+000
 2.3300081E+002, 7.2625619E+000
 2.3400514E+002, 7.2581737E+000
 2.3500172E+002, 7.2697804E+000
 2.3600228E+002, 7.3700239E+000
 2.3700002E+002, 7.3717042E+000
 2.3800451E+002, 7.3899717E+000
 2.3900059E+002, 7.4590882E+000
 2.4000406E+002, 7.4936637E+000
 2.4100394E+002, 7.4843609E+000
 2.4200122E+002, 7.5649483E+000
 2.4300156E+002, 7.5862408E+000
 2.4400523E+002, 7.5811346E+000
 2.4500107E+002, 7.6465684E+000
 2.4600217E+002, 7.6703223E+000
 2.4700433E+002, 7.7287618E+000
 2.4800014E+002, 7.7571331E+000
 2.4900078E+002, 7.7464218E+000
 2.5000026E+002, 7.7827319E+000
 2.5100218E+002, 7.8148589E+000
 2.5200267E+002, 7.8576851E+000
 2.5300377E+002, 7.8863162E+000
 2.5400016E+002, 7.8771091E+000
 2.5500072E+002, 7.9108746E+000
 2.5600152E+002, 7.9472441E+000
 2.5700137E+002, 7.9458997E+000
 2.5800243E+002, 7.9614053E+000
 2.5900075E+002, 7.9580516E+000
 2.6000185E+002, 7.9732491E+000
 2.6100202E+002, 7.9750000E+000
 2.6200198E+002, 7.9750000E+000
 2.6300504E+002, 7.9750000E+000
 2.6400260E+002, 7.9750000E+000
 2.6500030E+002, 7.9577738E+000
 2.6600392E+002, 7.9445597E+000
 2.6700449E+002, 7.9262786E+000
 2.6800013E+002, 7.9616056E+000
 2.6900998E+002, 7.9611120E+000
 2.7000440E+002, 7.9750000E+000
 2.7100468E+002, 7.9721933E+000
 2.7200164E+002, 7.9704647E+000
 2.7300825E+002, 7.9520225E+000
 2.7400498E+002, 7.9750000E+000
 2.7500155E+002, 7.9606923E+000
