s,m
 9.3000769E+001, 3.5639875E+000
 9.4002043E+001, 3.6495909E+000
 9.5000269E+001, 3.6812880E+000
 9.6004801E+001, 3.7173095E+000
 9.7003312E+001, 3.8276319E+000
 9.8001575E+001, 3.9129922E+000
 9.9000761E+001, 3.9519585E+000
 1.0000080E+002, 4.1014851E+000
 1.0100527E+002, 4.1175458E+000
 1.0200071E+002, 4.1587916E+000
 1.0300309E+002, 4.2410193E+000
 1.0400475E+002, 4.2708511E+000
 1.0500067E+002, 4.3578652E+000
 1.0600515E+002, 4.4128090E+000
 1.0700398E+002, 4.4926509E+000
 1.0800442E+002, 4.5594585E+000
 1.0900215E+002, 4.6305344E+000
 1.1000485E+002, 4.6980875E+000
 1.1100209E+002, 4.7667319E+000
 1.1200123E+002, 4.8469322E+000
 1.1300340E+002, 4.9333161E+000
 1.1400155E+002, 4.9995401E+000
 1.1500337E+002, 5.0537838E+000
 1.1600017E+002, 5.1262677E+000
 1.1700439E+002, 5.1636966E+000
 1.1800317E+002, 5.2178282E+000
 1.1900060E+002, 5.3103466E+000
 1.2000400E+002, 5.3224550E+000
 1.2100167E+002, 5.3829212E+000
 1.2200170E+002, 5.4627926E+000
 1.2300029E+002, 5.5116487E+000
 1.2400381E+002, 5.5913878E+000
 1.2500083E+002, 5.6051936E+000
 1.2600403E+002, 5.6770527E+000
 1.2700388E+002, 5.6983578E+000
 1.2800364E+002, 5.7668827E+000
 1.2900191E+002, 5.8000360E+000
 1.3000140E+002, 5.8601230E+000
 1.3100036E+002, 5.9064530E+000
 1.3200440E+002, 5.9668313E+000
 1.3300009E+002, 6.0084858E+000
 1.3400378E+002, 6.0739510E+000
 1.3500006E+002, 6.1114799E+000
 1.3600144E+002, 6.1615641E+000
 1.3700355E+002, 6.1885536E+000
 1.3800353E+002, 6.2425580E+000
 1.3900094E+002, 6.2906329E+000
 1.4000245E+002, 6.3464098E+000
 1.4100003E+002, 6.4049570E+000
 1.4200129E+002, 6.4642199E+000
 1.4300250E+002, 6.5015621E+000
 1.4400362E+002, 6.5408095E+000
 1.4500410E+002, 6.5917746E+000
 1.4600384E+002, 6.6730153E+000
 1.4700439E+002, 6.7077352E+000
 1.4800039E+002, 6.7563936E+000
 1.4900517E+002, 6.7996626E+000
 1.5000149E+002, 6.8765975E+000
 1.5100102E+002, 6.9258438E+000
 1.5200275E+002, 6.9660069E+000
 1.5300203E+002, 7.1031030E+000
 1.5400081E+002, 7.0821365E+000
 1.5500285E+002, 7.1455583E+000
 1.5600003E+002, 7.2160834E+000
 1.5700359E+002, 7.2597853E+000
 1.5800299E+002, 7.3302805E+000
 1.5900641E+002, 7.3960892E+000
 1.6000274E+002, 7.4716641E+000
 1.6100232E+002, 7.5112856E+000
 1.6200436E+002, 7.6121907E+000
 1.6300096E+002, 7.6517248E+000
 1.6400249E+002, 7.7646278E+000
 1.6500597E+002, 7.8167646E+000
 1.6600081E+002, 7.8354758E+000
 1.6700424E+002, 7.8666955E+000
 1.6800056E+002, 7.9178664E+000
 1.6900011E+002, 7.9556138E+000
 1.7000401E+002, 7.9207990E+000
 1.7100489E+002, 7.8086961E+000
 1.7200861E+002, 7.9547865E+000
