s,m
 9.3004079E+001, 9.6090802E-001
 9.4008607E+001, 9.8845694E-001
 9.5001239E+001, 1.0119507E+000
 9.6014161E+001, 9.9922085E-001
 9.7007901E+001, 1.0217541E+000
 9.8005699E+001, 9.7671450E-001
 9.9009561E+001, 9.9101031E-001
 1.0001099E+002, 9.9821429E-001
 1.0100219E+002, 9.9079545E-001
 1.0201071E+002, 9.8244663E-001
 1.0300229E+002, 1.0072709E+000
 1.0400799E+002, 1.0432683E+000
 1.0500663E+002, 1.0746372E+000
 1.0601105E+002, 1.0933937E+000
 1.0700534E+002, 1.0624099E+000
 1.0801258E+002, 1.0363080E+000
 1.0900418E+002, 1.0168989E+000
 1.1001029E+002, 1.0538157E+000
 1.1100677E+002, 1.0244415E+000
 1.1201024E+002, 1.0274425E+000
 1.1300680E+002, 1.0657725E+000
 1.1401337E+002, 1.0670635E+000
 1.1500751E+002, 1.0295103E+000
 1.1600438E+002, 1.0463735E+000
 1.1700279E+002, 1.0343220E+000
 1.1801146E+002, 1.0713388E+000
 1.1900356E+002, 1.1177376E+000
 1.2001312E+002, 1.1203193E+000
 1.2101598E+002, 1.1212966E+000
 1.2201559E+002, 1.1030000E+000
 1.2301454E+002, 1.1156136E+000
 1.2400980E+002, 1.0831201E+000
 1.2500378E+002, 1.0796531E+000
 1.2601072E+002, 1.0921314E+000
 1.2701761E+002, 1.1349165E+000
 1.2800117E+002, 1.1095247E+000
 1.2901200E+002, 1.1199842E+000
 1.3000837E+002, 1.1159459E+000
 1.3100381E+002, 1.0699533E+000
 1.3200670E+002, 1.0311224E+000
 1.3300871E+002, 1.0408354E+000
 1.3400656E+002, 1.0339077E+000
 1.3501094E+002, 1.0407002E+000
 1.3601992E+002, 1.0395225E+000
 1.3700302E+002, 1.0482558E+000
 1.3800898E+002, 1.0318182E+000
 1.3902238E+002, 1.0360086E+000
 1.4002095E+002, 1.0262413E+000
 1.4100118E+002, 1.0176829E+000
 1.4200857E+002, 1.0121845E+000
 1.4300681E+002, 1.0506410E+000
 1.4400505E+002, 1.1711538E+000
 1.4501195E+002, 1.1032164E+000
 1.4602389E+002, 9.7500000E-001
 1.4701053E+002, 9.7500000E-001
 1.4800729E+002, 9.7500000E-001
 1.4900215E+002, 9.7500000E-001
 1.5000041E+002, 9.7500000E-001
 1.5101950E+002, 9.7500000E-001
 1.5200868E+002, 9.7500000E-001
 1.5300249E+002, 9.7500000E-001
 1.5401035E+002, 9.7500000E-001
 1.5501158E+002, 9.7500000E-001
 1.5601804E+002, 1.0007143E+000
 1.5701012E+002, 9.7500000E-001
 1.5803044E+002, 9.7500000E-001
 1.5902710E+002, 9.7500000E-001
 1.6002376E+002, 9.7500000E-001
 1.6102042E+002, 9.7500000E-001
 1.6201708E+002, 9.7500000E-001
 1.6300582E+002, 9.7500000E-001
