s,m
 9.3003666E+001, 2.9775533E+000
 9.4003250E+001, 2.6012522E+000
 9.5002199E+001, 2.5850986E+000
 9.6000711E+001, 2.8660124E+000
 9.7000498E+001, 2.7965185E+000
 9.8001522E+001, 2.9056703E+000
 9.9002747E+001, 3.1101325E+000
 1.0000029E+002, 2.9889727E+000
 1.0100044E+002, 3.1432600E+000
 1.0200258E+002, 3.1006538E+000
 1.0300021E+002, 3.1382193E+000
 1.0400083E+002, 3.3564530E+000
 1.0500107E+002, 3.3575030E+000
 1.0600121E+002, 3.3622255E+000
 1.0700063E+002, 3.7214456E+000
 1.0800012E+002, 3.4262694E+000
 1.0900190E+002, 3.4590659E+000
 1.1000258E+002, 3.6800771E+000
 1.1100158E+002, 3.5844913E+000
 1.1200231E+002, 4.1897557E+000
 1.1300076E+002, 3.7794739E+000
 1.1400092E+002, 3.7442045E+000
 1.1500048E+002, 3.7782952E+000
 1.1600154E+002, 4.0152216E+000
 1.1700192E+002, 4.0214186E+000
 1.1800092E+002, 4.4584793E+000
 1.1900316E+002, 4.3865742E+000
 1.2000305E+002, 4.4515220E+000
 1.2100104E+002, 5.7679261E+000
 1.2200298E+002, 4.4505585E+000
 1.2300313E+002, 4.9223091E+000
 1.2400074E+002, 4.8273578E+000
 1.2500257E+002, 5.3771654E+000
 1.2600247E+002, 5.0059256E+000
 1.2700378E+002, 4.1756116E+000
 1.2800001E+002, 4.5544980E+000
 1.2900294E+002, 5.2937698E+000
 1.3000316E+002, 4.4560125E+000
 1.3100166E+002, 4.9058222E+000
 1.3200233E+002, 4.4328165E+000
 1.3300286E+002, 5.0094972E+000
 1.3400292E+002, 4.5109586E+000
 1.3500351E+002, 4.9756071E+000
 1.3600176E+002, 5.3242148E+000
 1.3700267E+002, 6.7096516E+000
 1.3800368E+002, 5.5082471E+000
 1.3900336E+002, 6.0385235E+000
 1.4000338E+002, 5.5851464E+000
 1.4100230E+002, 5.2186867E+000
 1.4200081E+002, 5.1713579E+000
 1.4300066E+002, 5.4535525E+000
 1.4400333E+002, 5.5533515E+000
 1.4500293E+002, 5.5112651E+000
 1.4600011E+002, 5.6613819E+000
 1.4700000E+002, 6.2154675E+000
 1.4800323E+002, 6.4333002E+000
 1.4900210E+002, 5.9507218E+000
 1.5000186E+002, 5.9027408E+000
 1.5100328E+002, 6.2856596E+000
 1.5200269E+002, 6.1953753E+000
 1.5300107E+002, 6.1597564E+000
 1.5400108E+002, 6.5629773E+000
 1.5500092E+002, 6.2932162E+000
 1.5600234E+002, 6.4906102E+000
 1.5700236E+002, 6.2267913E+000
 1.5800152E+002, 6.3514669E+000
 1.5900339E+002, 6.3876697E+000
 1.6000076E+002, 6.3544846E+000
 1.6100156E+002, 6.4794279E+000
 1.6200152E+002, 6.5186404E+000
 1.6300043E+002, 6.3402926E+000
 1.6400380E+002, 6.3763987E+000
 1.6500164E+002, 6.5448037E+000
 1.6600085E+002, 6.6674250E+000
 1.6700394E+002, 6.8062817E+000
 1.6800175E+002, 6.9015121E+000
 1.6900248E+002, 6.9921784E+000
 1.7000158E+002, 7.1147450E+000
 1.7100326E+002, 7.1846566E+000
 1.7200172E+002, 7.3001241E+000
 1.7300053E+002, 7.3929659E+000
 1.7400169E+002, 7.4232185E+000
 1.7500132E+002, 7.4900623E+000
 1.7600035E+002, 7.5610960E+000
 1.7700388E+002, 7.6154184E+000
 1.7800027E+002, 7.6100426E+000
