s,m
 9.3002333E+001, 5.8324166E+000
 9.4001150E+001, 4.5507491E+000
 9.5001101E+001, 5.7422767E+000
 9.6000256E+001, 4.5271729E+000
 9.7001988E+001, 4.8632082E+000
 9.8003482E+001, 5.1830601E+000
 9.9003220E+001, 4.6227110E+000
 1.0000277E+002, 4.9896396E+000
 1.0100079E+002, 5.3919757E+000
 1.0200370E+002, 5.0885989E+000
 1.0300200E+002, 5.4262140E+000
 1.0400324E+002, 6.3655375E+000
 1.0500134E+002, 6.5871158E+000
 1.0600256E+002, 5.6405108E+000
 1.0700244E+002, 6.2155901E+000
 1.0800202E+002, 5.4575756E+000
 1.0900069E+002, 5.3115955E+000
 1.1000130E+002, 5.0751537E+000
 1.1100170E+002, 5.6607966E+000
 1.1200148E+002, 4.2919332E+000
 1.1300254E+002, 4.3444180E+000
 1.1400008E+002, 5.1473746E+000
 1.1500097E+002, 4.5455027E+000
 1.1600291E+002, 5.1202748E+000
 1.1700289E+002, 5.3693329E+000
 1.1800239E+002, 5.4014222E+000
 1.1900363E+002, 5.4871995E+000
 1.2000436E+002, 5.4759511E+000
 1.2100056E+002, 5.6828713E+000
 1.2200187E+002, 5.6117196E+000
 1.2300324E+002, 5.8055144E+000
 1.2400302E+002, 6.0245676E+000
 1.2500039E+002, 5.9785213E+000
 1.2600248E+002, 6.0580413E+000
 1.2700407E+002, 5.9413139E+000
 1.2800355E+002, 6.1570024E+000
 1.2900051E+002, 6.1989698E+000
 1.3000385E+002, 6.3046634E+000
 1.3100328E+002, 6.4305012E+000
 1.3200029E+002, 6.3866450E+000
 1.3300205E+002, 6.4900352E+000
 1.3400145E+002, 6.4425867E+000
 1.3500092E+002, 6.4227925E+000
 1.3600490E+002, 6.6158549E+000
 1.3700368E+002, 6.5575293E+000
 1.3800486E+002, 6.6669691E+000
 1.3900064E+002, 6.6202782E+000
 1.4000034E+002, 6.7760783E+000
 1.4100427E+002, 6.8731673E+000
 1.4200446E+002, 6.9040970E+000
 1.4300043E+002, 6.9514110E+000
 1.4400486E+002, 6.9593361E+000
 1.4500185E+002, 7.0692020E+000
 1.4600358E+002, 7.0302161E+000
 1.4700178E+002, 7.0910381E+000
 1.4800419E+002, 7.1596233E+000
 1.4900658E+002, 7.1166143E+000
 1.5000385E+002, 7.1498703E+000
 1.5100481E+002, 7.2307855E+000
 1.5200140E+002, 7.2434281E+000
 1.5300394E+002, 7.3049509E+000
 1.5400000E+002, 7.4459769E+000
