s,m
 9.3000131E+001, 3.2370619E+000
 9.4001795E+001, 3.2010317E+000
 9.5001909E+001, 3.2865033E+000
 9.6002354E+001, 3.2916959E+000
 9.7001534E+001, 3.3538118E+000
 9.8004309E+001, 3.4180104E+000
 9.9004464E+001, 3.4252186E+000
 1.0000131E+002, 3.4561004E+000
 1.0100333E+002, 3.5161290E+000
 1.0200435E+002, 3.5396354E+000
 1.0300151E+002, 3.6227430E+000
 1.0400316E+002, 3.6173678E+000
 1.0500106E+002, 3.6518654E+000
 1.0600123E+002, 3.6968978E+000
 1.0700441E+002, 3.7668326E+000
 1.0800236E+002, 3.8051700E+000
 1.0900165E+002, 3.8251296E+000
 1.1000068E+002, 3.8656503E+000
 1.1100050E+002, 3.8997063E+000
 1.1200319E+002, 3.9859284E+000
 1.1300454E+002, 3.9902693E+000
 1.1400026E+002, 4.0277296E+000
 1.1500380E+002, 4.1089822E+000
 1.1600263E+002, 4.1165198E+000
 1.1700001E+002, 4.1616078E+000
 1.1800168E+002, 4.1963767E+000
 1.1900448E+002, 4.2443473E+000
 1.2000405E+002, 4.2807510E+000
 1.2100110E+002, 4.3230139E+000
 1.2200166E+002, 4.3889137E+000
 1.2300153E+002, 4.4161646E+000
 1.2400444E+002, 4.4456033E+000
 1.2500035E+002, 4.5394605E+000
 1.2600350E+002, 4.5521389E+000
 1.2700037E+002, 4.5888909E+000
 1.2800214E+002, 4.6257506E+000
 1.2900263E+002, 4.6723854E+000
 1.3000189E+002, 4.7478869E+000
 1.3100056E+002, 4.7533619E+000
 1.3200420E+002, 4.8086772E+000
 1.3300518E+002, 4.8348468E+000
 1.3400418E+002, 4.8770901E+000
 1.3500290E+002, 4.9442705E+000
 1.3600411E+002, 4.9973638E+000
 1.3700444E+002, 5.0202670E+000
 1.3800370E+002, 5.0949304E+000
 1.3900474E+002, 5.1072556E+000
 1.4000032E+002, 5.1465130E+000
 1.4100124E+002, 5.1826977E+000
 1.4200363E+002, 5.2356869E+000
 1.4300496E+002, 5.2738768E+000
 1.4400195E+002, 5.3120920E+000
 1.4500442E+002, 5.3582268E+000
 1.4600042E+002, 5.4086840E+000
 1.4700083E+002, 5.4430308E+000
 1.4800128E+002, 5.4750000E+000
 1.4900150E+002, 5.5544744E+000
 1.5000454E+002, 5.5788285E+000
 1.5100310E+002, 5.6112730E+000
 1.5200006E+002, 5.6574690E+000
 1.5300098E+002, 5.6898014E+000
 1.5400324E+002, 5.7332306E+000
 1.5500349E+002, 5.7832894E+000
 1.5600051E+002, 5.8339914E+000
 1.5700150E+002, 5.8842795E+000
 1.5800434E+002, 5.9516827E+000
 1.5900503E+002, 5.9830644E+000
 1.6000017E+002, 5.9952325E+000
 1.6100063E+002, 6.0613146E+000
 1.6200378E+002, 6.1267985E+000
 1.6300475E+002, 6.1350601E+000
 1.6400332E+002, 6.1720190E+000
 1.6500465E+002, 6.2088300E+000
 1.6600476E+002, 6.2408073E+000
 1.6700442E+002, 6.2837252E+000
 1.6800501E+002, 6.3333455E+000
 1.6900254E+002, 6.3992353E+000
 1.7000464E+002, 6.4154161E+000
 1.7100351E+002, 6.4671709E+000
 1.7200185E+002, 6.5065040E+000
 1.7300153E+002, 6.5434642E+000
 1.7400315E+002, 6.5977002E+000
 1.7500352E+002, 6.6374730E+000
 1.7600003E+002, 6.6824365E+000
 1.7700075E+002, 6.7631253E+000
 1.7800095E+002, 6.7680572E+000
 1.7900080E+002, 6.8210215E+000
 1.8000062E+002, 6.8647788E+000
 1.8100126E+002, 6.8956157E+000
 1.8200055E+002, 6.9440885E+000
 1.8300233E+002, 7.0383507E+000
 1.8400003E+002, 7.0228303E+000
 1.8500145E+002, 7.0620692E+000
 1.8600066E+002, 7.0996833E+000
 1.8700272E+002, 7.1445514E+000
 1.8800193E+002, 7.1846892E+000
 1.8900204E+002, 7.2296732E+000
 1.9000358E+002, 7.2670790E+000
 1.9100229E+002, 7.3590403E+000
 1.9200449E+002, 7.3636991E+000
 1.9300518E+002, 7.4188031E+000
 1.9400268E+002, 7.4532553E+000
 1.9500098E+002, 7.5233944E+000
 1.9600266E+002, 7.5448541E+000
 1.9700130E+002, 7.5726337E+000
 1.9800335E+002, 7.6217612E+000
 1.9900209E+002, 7.6641726E+000
 2.0000165E+002, 7.7086221E+000
 2.0100222E+002, 7.7287118E+000
 2.0200397E+002, 7.7906715E+000
 2.0300132E+002, 7.8314026E+000
 2.0400596E+002, 7.8701505E+000
 2.0500186E+002, 7.9268535E+000
 2.0600204E+002, 7.9587915E+000
 2.0700230E+002, 7.9750000E+000
 2.0800374E+002, 7.9750000E+000
 2.0901099E+002, 7.9750000E+000
 2.1000584E+002, 7.9675026E+000
 2.1100757E+002, 7.9750000E+000
