s,m
Time,"x"
 1.5900488E+002, 1.3941421E+000
 1.6000046E+002, 1.3842601E+000
 1.6100404E+002, 1.4133839E+000
 1.6200462E+002, 1.4227409E+000
 1.6300439E+002, 1.4253206E+000
 1.6400170E+002, 1.4323259E+000
 1.6500040E+002, 1.4464970E+000
 1.6600237E+002, 1.4261703E+000
 1.6700188E+002, 1.4704702E+000
 1.6800034E+002, 1.4506242E+000
 1.6900136E+002, 1.4798927E+000
 1.7000302E+002, 1.5101262E+000
 1.7100434E+002, 1.5070808E+000
 1.7200124E+002, 1.5010224E+000
 1.7300011E+002, 1.5177664E+000
 1.7400270E+002, 1.5304413E+000
 1.7500239E+002, 1.5548465E+000
 1.7600053E+002, 1.5465609E+000
 1.7700165E+002, 1.5902433E+000
 1.7800413E+002, 1.5987530E+000
 1.7900027E+002, 1.6052481E+000
 1.8000512E+002, 1.6444038E+000
 1.8100051E+002, 1.6356682E+000
 1.8200419E+002, 1.6138795E+000
 1.8300094E+002, 1.6749014E+000
 1.8400219E+002, 1.6558139E+000
 1.8500493E+002, 1.6611268E+000
 1.8600412E+002, 1.6666990E+000
 1.8700105E+002, 1.7024284E+000
 1.8800302E+002, 1.7268022E+000
 1.8900362E+002, 1.7247844E+000
 1.9000565E+002, 1.7171710E+000
 1.9100198E+002, 1.7508827E+000
 1.9200067E+002, 1.7366019E+000
 1.9300252E+002, 1.7766750E+000
 1.9400201E+002, 1.7883927E+000
 1.9500180E+002, 1.7826894E+000
 1.9600073E+002, 1.7958967E+000
 1.9700429E+002, 1.8188201E+000
 1.9800420E+002, 1.8097743E+000
 1.9900505E+002, 1.8080024E+000
 2.0000218E+002, 1.8206472E+000
 2.0100485E+002, 1.8426709E+000
 2.0200352E+002, 1.8701804E+000
 2.0300049E+002, 1.8657861E+000
 2.0400413E+002, 1.8857233E+000
 2.0500394E+002, 1.9147405E+000
 2.0600122E+002, 1.9231349E+000
 2.0700313E+002, 1.9226370E+000
 2.0800033E+002, 1.9580068E+000
 2.0900105E+002, 1.9250000E+000
 2.1000002E+002, 1.9773917E+000
 2.1100414E+002, 1.9330824E+000
 2.1200279E+002, 1.9841983E+000
 2.1300387E+002, 1.9891907E+000
 2.1400025E+002, 2.0296169E+000
 2.1500171E+002, 2.0100684E+000
 2.1600153E+002, 2.0391351E+000
 2.1700469E+002, 2.0356108E+000
 2.1800186E+002, 2.0550472E+000
 2.1900251E+002, 2.0832806E+000
 2.2000164E+002, 2.0785005E+000
 2.2100097E+002, 2.0968371E+000
 2.2200272E+002, 2.0796831E+000
 2.2300206E+002, 2.1153362E+000
 2.2400299E+002, 2.1302194E+000
 2.2500178E+002, 2.1304797E+000
 2.2600211E+002, 2.1315655E+000
 2.2700290E+002, 2.1484713E+000
 2.2800392E+002, 2.1729713E+000
 2.2900426E+002, 2.1670895E+000
 2.3000124E+002, 2.1750000E+000
 2.3100135E+002, 2.1750000E+000
 2.3200334E+002, 2.1848963E+000
 2.3300436E+002, 2.2182710E+000
 2.3400304E+002, 2.2250000E+000
 2.3500478E+002, 2.2250000E+000
 2.3600427E+002, 2.2250000E+000
 2.3700145E+002, 2.2561146E+000
 2.3800368E+002, 2.2914642E+000
 2.3900311E+002, 2.2780289E+000
 2.4000040E+002, 2.2788750E+000
 2.4100365E+002, 2.2750000E+000
 2.4200377E+002, 2.3192849E+000
 2.4300246E+002, 2.3250000E+000
 2.4400363E+002, 2.3250000E+000
 2.4500130E+002, 2.3250000E+000
 2.4600032E+002, 2.3563906E+000
 2.4700330E+002, 2.3776849E+000
 2.4800311E+002, 2.3750000E+000
 2.4900295E+002, 2.3907369E+000
 2.5000124E+002, 2.3835950E+000
 2.5100466E+002, 2.3900769E+000
 2.5200191E+002, 2.4302559E+000
 2.5300013E+002, 2.4250000E+000
 2.5400244E+002, 2.4250000E+000
 2.5500064E+002, 2.4250000E+000
 2.5600152E+002, 2.4334605E+000
 2.5700274E+002, 2.4688396E+000
 2.5800014E+002, 2.4944112E+000
 2.5900475E+002, 2.4789542E+000
 2.6000230E+002, 2.4750000E+000
 2.6100136E+002, 2.4750000E+000
 2.6200266E+002, 2.5236637E+000
 2.6300125E+002, 2.5250000E+000
 2.6400276E+002, 2.5416530E+000
 2.6500552E+002, 2.5250000E+000
 2.6600305E+002, 2.5361097E+000
 2.6700019E+002, 2.5835293E+000
 2.6800160E+002, 2.5877065E+000
 2.6900344E+002, 2.5750000E+000
 2.7000405E+002, 2.5750000E+000
 2.7100252E+002, 2.5750000E+000
 2.7200592E+002, 2.6023798E+000
 2.7300369E+002, 2.6250000E+000
 2.7400201E+002, 2.6584295E+000
 2.7500325E+002, 2.6250000E+000
 2.7600391E+002, 2.6503624E+000
 2.7700445E+002, 2.7019172E+000
 2.7800191E+002, 2.6750000E+000
 2.7900387E+002, 2.6750000E+000
 2.8000466E+002, 2.6750000E+000
 2.8100306E+002, 2.6943535E+000
 2.8200149E+002, 2.7250000E+000
 2.8300426E+002, 2.7255661E+000
 2.8400008E+002, 2.7250000E+000
 2.8500106E+002, 2.7250000E+000
 2.8600313E+002, 2.7896413E+000
 2.8700038E+002, 2.7782901E+000
 2.8800406E+002, 2.8058500E+000
 2.8900263E+002, 2.7750000E+000
 2.9000246E+002, 2.7750000E+000
 2.9100332E+002, 2.7855058E+000
 2.9200465E+002, 2.8280005E+000
 2.9300183E+002, 2.8399140E+000
 2.9400082E+002, 2.8250000E+000
 2.9500204E+002, 2.8436995E+000
 2.9600212E+002, 2.8563926E+000
 2.9700217E+002, 2.8780199E+000
 2.9800291E+002, 2.8999042E+000
 2.9900290E+002, 2.8891293E+000
 3.0000504E+002, 2.9044261E+000
 3.0100501E+002, 2.9250000E+000
 3.0200400E+002, 2.9250000E+000
 3.0300134E+002, 2.9250000E+000
 3.0400183E+002, 2.9250000E+000
 3.0500154E+002, 2.9358114E+000
 3.0600022E+002, 2.9846149E+000
 3.0700273E+002, 2.9750000E+000
 3.0800385E+002, 2.9845879E+000
 3.0900473E+002, 2.9750000E+000
 3.1000192E+002, 2.9750000E+000
 3.1100576E+002, 2.9838831E+000
 3.1200019E+002, 3.0250000E+000
 3.1300077E+002, 3.0250000E+000
 3.1400174E+002, 3.0250000E+000
 3.1500320E+002, 3.0501956E+000
 3.1600412E+002, 3.0750000E+000
 3.1700207E+002, 3.0833551E+000
 3.1800278E+002, 3.0750000E+000
 3.1900435E+002, 3.0750000E+000
 3.2000409E+002, 3.1263438E+000
 3.2100068E+002, 3.1250000E+000
 3.2200234E+002, 3.1250000E+000
 3.2300431E+002, 3.1250000E+000
 3.2400151E+002, 3.1250000E+000
 3.2500364E+002, 3.1909207E+000
 3.2600166E+002, 3.1750000E+000
 3.2700125E+002, 3.1750000E+000
 3.2800364E+002, 3.1750000E+000
 3.2900219E+002, 3.2014975E+000
 3.3000420E+002, 3.2426752E+000
 3.3100120E+002, 3.2275100E+000
 3.3200322E+002, 3.2250000E+000
 3.3300085E+002, 3.2250000E+000
