s,m
 9.3004705E+001, 9.0850732E-001
 9.4005788E+001, 9.2504020E-001
 9.5000738E+001, 9.3125862E-001
 9.6005879E+001, 9.4614745E-001
 9.7003782E+001, 9.3164792E-001
 9.8002348E+001, 9.7896741E-001
 9.9003439E+001, 9.6462124E-001
 1.0000229E+002, 9.7833208E-001
 1.0100336E+002, 9.7826764E-001
 1.0200078E+002, 9.9535822E-001
 1.0300200E+002, 1.0162487E+000
 1.0400077E+002, 1.0323750E+000
 1.0500074E+002, 1.0380733E+000
 1.0600555E+002, 1.0276125E+000
 1.0700378E+002, 1.0631760E+000
 1.0800180E+002, 1.0790447E+000
 1.0900100E+002, 1.0866201E+000
 1.1000433E+002, 1.1003193E+000
 1.1100227E+002, 1.1139261E+000
 1.1200065E+002, 1.1295695E+000
 1.1300177E+002, 1.1291727E+000
 1.1400367E+002, 1.1404940E+000
 1.1500382E+002, 1.1662945E+000
 1.1600036E+002, 1.1655104E+000
 1.1700391E+002, 1.1834302E+000
 1.1800016E+002, 1.1830516E+000
 1.1900254E+002, 1.1928345E+000
 1.2000166E+002, 1.2103293E+000
 1.2100323E+002, 1.2087101E+000
 1.2200407E+002, 1.2384001E+000
 1.2300127E+002, 1.2441235E+000
 1.2400267E+002, 1.2600847E+000
 1.2500165E+002, 1.2693969E+000
 1.2600078E+002, 1.2750000E+000
 1.2700315E+002, 1.2973670E+000
 1.2800245E+002, 1.2873518E+000
 1.2900510E+002, 1.3138921E+000
 1.3000388E+002, 1.3250000E+000
 1.3100182E+002, 1.3275526E+000
 1.3200118E+002, 1.3439729E+000
 1.3300068E+002, 1.3650391E+000
 1.3400011E+002, 1.3819398E+000
 1.3500435E+002, 1.3752878E+000
 1.3600461E+002, 1.3970494E+000
 1.3700314E+002, 1.3955097E+000
 1.3800263E+002, 1.4159262E+000
 1.3900225E+002, 1.4250000E+000
 1.4000138E+002, 1.4425127E+000
 1.4100403E+002, 1.4266442E+000
 1.4200206E+002, 1.4626169E+000
 1.4300455E+002, 1.4750000E+000
 1.4400053E+002, 1.5111420E+000
 1.4500326E+002, 1.4887021E+000
 1.4600268E+002, 1.5091395E+000
 1.4700312E+002, 1.5211251E+000
 1.4800145E+002, 1.5357570E+000
 1.4900202E+002, 1.5507751E+000
 1.5000356E+002, 1.5620519E+000
 1.5100305E+002, 1.5750000E+000
 1.5200062E+002, 1.5792394E+000
 1.5300005E+002, 1.5961950E+000
 1.5400432E+002, 1.5983806E+000
 1.5500027E+002, 1.6136727E+000
 1.5600398E+002, 1.6250000E+000
 1.5700102E+002, 1.6355927E+000
 1.5800039E+002, 1.6456172E+000
 1.5900366E+002, 1.6397262E+000
 1.6000336E+002, 1.6757741E+000
 1.6100548E+002, 1.6750000E+000
 1.6200220E+002, 1.7001301E+000
 1.6300433E+002, 1.7055605E+000
 1.6400413E+002, 1.6984038E+000
 1.6500271E+002, 1.7289317E+000
 1.6600082E+002, 1.7297813E+000
 1.6700006E+002, 1.7463504E+000
 1.6800426E+002, 1.7529673E+000
 1.6900495E+002, 1.7320276E+000
 1.7000181E+002, 1.7812721E+000
 1.7100069E+002, 1.8069353E+000
 1.7200518E+002, 1.7815919E+000
 1.7300154E+002, 1.7942153E+000
 1.7400002E+002, 1.8292730E+000
 1.7500099E+002, 1.8404961E+000
 1.7600517E+002, 1.8375519E+000
 1.7700468E+002, 1.8284991E+000
 1.7800147E+002, 1.8874590E+000
 1.7900607E+002, 1.8856509E+000
 1.8000012E+002, 1.8997215E+000
 1.8100157E+002, 1.9097011E+000
 1.8200255E+002, 1.9037274E+000
 1.8300063E+002, 1.9040453E+000
 1.8400082E+002, 1.9343905E+000
 1.8500582E+002, 1.9436616E+000
 1.8600284E+002, 1.9434781E+000
 1.8700384E+002, 1.9776697E+000
 1.8800581E+002, 1.9810935E+000
 1.8900612E+002, 1.9919785E+000
 1.9000146E+002, 1.9910875E+000
 1.9100081E+002, 1.9805208E+000
 1.9200110E+002, 2.0000807E+000
 1.9300179E+002, 2.0274276E+000
 1.9400108E+002, 2.0277272E+000
 1.9500150E+002, 2.0474913E+000
 1.9600372E+002, 2.0663369E+000
 1.9700160E+002, 2.0780996E+000
 1.9800592E+002, 2.0785311E+000
 1.9900480E+002, 2.0987095E+000
 2.0000499E+002, 2.1009231E+000
 2.0100006E+002, 2.1071953E+000
 2.0200403E+002, 2.1175432E+000
 2.0300146E+002, 2.1401593E+000
 2.0400244E+002, 2.1290081E+000
 2.0500080E+002, 2.1624434E+000
 2.0600236E+002, 2.1814049E+000
 2.0700194E+002, 2.1750000E+000
 2.0800546E+002, 2.1775629E+000
 2.0900248E+002, 2.2106275E+000
 2.1000182E+002, 2.2040514E+000
 2.1100297E+002, 2.2129669E+000
 2.1200382E+002, 2.2250000E+000
 2.1300194E+002, 2.2331079E+000
 2.1400516E+002, 2.2898534E+000
 2.1500158E+002, 2.2567834E+000
 2.1600392E+002, 2.2803458E+000
 2.1700609E+002, 2.2750000E+000
 2.1800244E+002, 2.2830994E+000
 2.1900352E+002, 2.3307579E+000
 2.2000409E+002, 2.3038268E+000
 2.2100409E+002, 2.3285071E+000
 2.2200184E+002, 2.3728488E+000
 2.2300356E+002, 2.3476479E+000
 2.2400307E+002, 2.3397454E+000
 2.2500510E+002, 2.3764288E+000
 2.2600438E+002, 2.4103188E+000
 2.2700303E+002, 2.4130357E+000
 2.2800504E+002, 2.3986492E+000
 2.2900458E+002, 2.4350286E+000
 2.3000258E+002, 2.4372440E+000
 2.3100627E+002, 2.4388233E+000
 2.3200495E+002, 2.4459720E+000
 2.3300025E+002, 2.4760698E+000
 2.3400581E+002, 2.4745199E+000
 2.3500103E+002, 2.4923530E+000
 2.3600012E+002, 2.4943831E+000
 2.3700272E+002, 2.5184119E+000
 2.3800408E+002, 2.5114998E+000
 2.3900291E+002, 2.5381210E+000
 2.4000171E+002, 2.5376298E+000
 2.4100038E+002, 2.5531556E+000
 2.4200559E+002, 2.5680200E+000
 2.4300166E+002, 2.5617858E+000
 2.4400491E+002, 2.5906223E+000
 2.4500308E+002, 2.5777476E+000
 2.4600231E+002, 2.5873173E+000
 2.4700432E+002, 2.6021014E+000
 2.4800146E+002, 2.5957616E+000
 2.4900360E+002, 2.6528544E+000
 2.5000672E+002, 2.6390588E+000
 2.5100527E+002, 2.6270987E+000
 2.5200487E+002, 2.6450514E+000
 2.5300493E+002, 2.6943099E+000
 2.5400172E+002, 2.7016101E+000
 2.5500595E+002, 2.6811086E+000
 2.5600582E+002, 2.7182309E+000
 2.5700548E+002, 2.7179227E+000
 2.5800519E+002, 2.7550947E+000
 2.5900104E+002, 2.7598813E+000
 2.6000236E+002, 2.7537279E+000
 2.6100035E+002, 2.7448009E+000
 2.6200364E+002, 2.7790324E+000
 2.6300385E+002, 2.7959983E+000
 2.6400263E+002, 2.7952174E+000
 2.6500492E+002, 2.8008703E+000
 2.6600240E+002, 2.8305176E+000
 2.6700147E+002, 2.8405785E+000
 2.6800139E+002, 2.8477920E+000
 2.6900453E+002, 2.8332420E+000
 2.7000592E+002, 2.8552072E+000
 2.7100385E+002, 2.8792648E+000
 2.7200537E+002, 2.9025162E+000
 2.7300009E+002, 2.9037445E+000
 2.7400398E+002, 2.8876668E+000
 2.7500450E+002, 2.9147224E+000
 2.7600295E+002, 2.9475488E+000
 2.7700126E+002, 2.9500470E+000
 2.7800349E+002, 2.9362015E+000
 2.7900405E+002, 2.9954669E+000
 2.8000605E+002, 2.9948113E+000
 2.8100081E+002, 2.9914141E+000
 2.8200455E+002, 2.9970329E+000
 2.8300435E+002, 3.0129262E+000
 2.8400025E+002, 3.0483944E+000
 2.8500454E+002, 3.0450908E+000
 2.8600335E+002, 3.0544617E+000
 2.8700485E+002, 3.0470127E+000
 2.8800494E+002, 3.0557587E+000
 2.8900252E+002, 3.0813839E+000
 2.9000194E+002, 3.1002107E+000
 2.9100525E+002, 3.0806422E+000
 2.9200482E+002, 3.0875713E+000
 2.9300137E+002, 3.1197831E+000
 2.9400569E+002, 3.1363553E+000
 2.9500508E+002, 3.1570704E+000
 2.9600493E+002, 3.1602252E+000
 2.9700370E+002, 3.1533486E+000
 2.9800262E+002, 3.1833408E+000
 2.9900074E+002, 3.1954791E+000
 3.0000571E+002, 3.1764586E+000
 3.0100049E+002, 3.2020907E+000
 3.0200251E+002, 3.2090058E+000
 3.0300200E+002, 3.2391084E+000
 3.0400473E+002, 3.2514832E+000
 3.0500447E+002, 3.2704505E+000
 3.0600158E+002, 3.2553418E+000
 3.0700540E+002, 3.2781713E+000
 3.0800326E+002, 3.2959940E+000
 3.0900430E+002, 3.3109357E+000
 3.1000129E+002, 3.3015400E+000
 3.1100448E+002, 3.2926832E+000
 3.1200028E+002, 3.3178297E+000
 3.1300498E+002, 3.3492267E+000
 3.1400380E+002, 3.3485853E+000
 3.1500471E+002, 3.3365538E+000
 3.1600017E+002, 3.3648785E+000
 3.1700263E+002, 3.3752707E+000
 3.1800023E+002, 3.4091210E+000
 3.1900322E+002, 3.4144040E+000
 3.2000246E+002, 3.4052985E+000
 3.2100064E+002, 3.4272508E+000
 3.2200389E+002, 3.4612114E+000
 3.2300422E+002, 3.4420120E+000
 3.2400039E+002, 3.4351478E+000
 3.2500385E+002, 3.4318349E+000
 3.2600589E+002, 3.4540328E+000
 3.2700519E+002, 3.4817794E+000
 3.2800009E+002, 3.5116490E+000
 3.2900054E+002, 3.5114962E+000
 3.3000131E+002, 3.4906031E+000
 3.3100709E+002, 3.5113439E+000
 3.3200185E+002, 3.5250000E+000
 3.3300296E+002, 3.5669030E+000
 3.3400544E+002, 3.5553907E+000
 3.3500033E+002, 3.5921912E+000
 3.3600438E+002, 3.5800443E+000
 3.3700450E+002, 3.5956280E+000
 3.3800167E+002, 3.5990663E+000
 3.3900124E+002, 3.6093606E+000
 3.4000391E+002, 3.6433685E+000
 3.4100192E+002, 3.6449939E+000
 3.4200016E+002, 3.6454282E+000
 3.4300267E+002, 3.6481114E+000
 3.4400085E+002, 3.6311277E+000
 3.4500437E+002, 3.6808180E+000
 3.4600403E+002, 3.7068055E+000
 3.4700502E+002, 3.6785595E+000
 3.4800371E+002, 3.7342568E+000
 3.4900227E+002, 3.7242524E+000
 3.5000125E+002, 3.7340666E+000
 3.5100460E+002, 3.7416908E+000
 3.5200262E+002, 3.7589756E+000
 3.5300506E+002, 3.7485207E+000
 3.5400063E+002, 3.7775925E+000
 3.5500001E+002, 3.7943917E+000
 3.5600490E+002, 3.8004414E+000
 3.5700532E+002, 3.7967454E+000
 3.5800139E+002, 3.8136104E+000
 3.5900362E+002, 3.8250000E+000
 3.6000103E+002, 3.8469136E+000
 3.6100013E+002, 3.8602160E+000
 3.6200362E+002, 3.8548934E+000
 3.6300110E+002, 3.8553616E+000
 3.6400169E+002, 3.9178772E+000
 3.6500112E+002, 3.9048317E+000
 3.6600585E+002, 3.9154714E+000
 3.6700177E+002, 3.9093125E+000
 3.6800482E+002, 3.9333943E+000
 3.6900446E+002, 3.9601218E+000
 3.7000098E+002, 3.9659635E+000
 3.7100148E+002, 3.9264287E+000
 3.7200498E+002, 3.9515986E+000
 3.7300252E+002, 4.0129344E+000
 3.7400230E+002, 4.0224257E+000
 3.7500564E+002, 3.9862065E+000
 3.7600443E+002, 3.9877241E+000
 3.7700534E+002, 4.0184767E+000
 3.7800370E+002, 4.0443793E+000
 3.7900429E+002, 4.0574960E+000
 3.8000086E+002, 4.0399280E+000
 3.8100491E+002, 4.0595077E+000
 3.8200225E+002, 4.0737057E+000
 3.8300009E+002, 4.0997831E+000
 3.8400356E+002, 4.0922682E+000
 3.8500097E+002, 4.0888823E+000
 3.8600604E+002, 4.0990272E+000
 3.8700055E+002, 4.1413642E+000
 3.8800405E+002, 4.1511495E+000
 3.8900112E+002, 4.1385978E+000
 3.9000139E+002, 4.1485517E+000
 3.9100071E+002, 4.1684422E+000
 3.9200531E+002, 4.1822606E+000
 3.9300109E+002, 4.2272549E+000
 3.9400257E+002, 4.2121000E+000
 3.9500531E+002, 4.2077507E+000
 3.9600639E+002, 4.2199872E+000
 3.9700388E+002, 4.2529350E+000
 3.9800542E+002, 4.2614620E+000
 3.9900096E+002, 4.2414738E+000
 4.0000084E+002, 4.2639395E+000
 4.0100524E+002, 4.2797300E+000
 4.0200565E+002, 4.2865713E+000
 4.0300222E+002, 4.2876737E+000
 4.0400379E+002, 4.2837494E+000
 4.0500155E+002, 4.3159957E+000
 4.0600262E+002, 4.3248201E+000
 4.0700396E+002, 4.3344893E+000
 4.0800460E+002, 4.3378008E+000
 4.0900506E+002, 4.3423958E+000
 4.1000308E+002, 4.3776616E+000
 4.1100374E+002, 4.3791510E+000
 4.1200292E+002, 4.3980284E+000
 4.1300433E+002, 4.4039643E+000
 4.1400567E+002, 4.4193300E+000
 4.1500218E+002, 4.4041858E+000
 4.1600268E+002, 4.4455580E+000
 4.1700728E+002, 4.4796379E+000
 4.1800260E+002, 4.4385020E+000
 4.1900533E+002, 4.4621560E+000
 4.2000070E+002, 4.4798307E+000
 4.2100459E+002, 4.5127437E+000
 4.2200429E+002, 4.4813191E+000
 4.2300470E+002, 4.4983837E+000
 4.2400129E+002, 4.4846833E+000
 4.2500227E+002, 4.5368933E+000
 4.2600299E+002, 4.5233138E+000
 4.2700318E+002, 4.5519026E+000
 4.2800572E+002, 4.5501167E+000
 4.2900114E+002, 4.5871130E+000
 4.3000593E+002, 4.5906667E+000
 4.3100632E+002, 4.5821624E+000
 4.3200133E+002, 4.5927902E+000
 4.3300469E+002, 4.5896604E+000
 4.3400556E+002, 4.6254534E+000
 4.3500246E+002, 4.6631024E+000
 4.3600171E+002, 4.6372691E+000
 4.3700680E+002, 4.6355175E+000
 4.3800365E+002, 4.6275520E+000
 4.3900034E+002, 4.6549482E+000
 4.4000613E+002, 4.7036466E+000
 4.4100036E+002, 4.6933090E+000
 4.4200511E+002, 4.7019126E+000
 4.4300320E+002, 4.6836006E+000
 4.4400442E+002, 4.7074165E+000
 4.4500224E+002, 4.7496186E+000
 4.4600101E+002, 4.7796014E+000
 4.4700205E+002, 4.7660064E+000
 4.4800314E+002, 4.7965173E+000
 4.4900473E+002, 4.7633907E+000
 4.5000286E+002, 4.8142869E+000
 4.5100534E+002, 4.8236230E+000
 4.5200290E+002, 4.8002734E+000
 4.5300543E+002, 4.8363337E+000
 4.5400192E+002, 4.8328400E+000
 4.5500663E+002, 4.8429200E+000
 4.5600110E+002, 4.8427790E+000
 4.5700639E+002, 4.8270652E+000
 4.5800337E+002, 4.8552178E+000
 4.5900325E+002, 4.9023430E+000
 4.6000158E+002, 4.9029931E+000
 4.6100431E+002, 4.9119007E+000
 4.6200569E+002, 4.9455507E+000
 4.6300420E+002, 4.9350065E+000
 4.6400538E+002, 4.9546018E+000
 4.6500329E+002, 4.9726393E+000
 4.6600328E+002, 4.9259818E+000
 4.6700387E+002, 4.9393603E+000
 4.6800466E+002, 4.9895479E+000
 4.6900566E+002, 5.0135792E+000
 4.7000152E+002, 4.9915227E+000
 4.7100256E+002, 4.9856319E+000
 4.7200362E+002, 5.0193002E+000
 4.7300055E+002, 5.0282331E+000
 4.7400449E+002, 5.0708267E+000
 4.7500292E+002, 5.0250000E+000
 4.7600669E+002, 5.0358278E+000
 4.7700697E+002, 5.0693510E+000
 4.7800537E+002, 5.0945797E+000
 4.7900364E+002, 5.1005487E+000
 4.8000296E+002, 5.1145130E+000
 4.8100509E+002, 5.0936073E+000
 4.8200289E+002, 5.1259862E+000
 4.8300305E+002, 5.1258567E+000
 4.8400550E+002, 5.1613592E+000
 4.8500277E+002, 5.1353837E+000
 4.8600266E+002, 5.1496133E+000
 4.8700259E+002, 5.1516718E+000
 4.8800498E+002, 5.1942591E+000
 4.8900043E+002, 5.2196179E+000
 4.9000132E+002, 5.1882916E+000
 4.9100238E+002, 5.1887111E+000
 4.9200572E+002, 5.2108730E+000
 4.9300205E+002, 5.2532168E+000
 4.9400099E+002, 5.2522471E+000
 4.9500373E+002, 5.2442389E+000
 4.9600359E+002, 5.2607054E+000
 4.9700408E+002, 5.2750000E+000
 4.9800544E+002, 5.2830513E+000
 4.9900124E+002, 5.2723971E+000
 5.0000588E+002, 5.3029676E+000
 5.0100495E+002, 5.2765802E+000
 5.0200059E+002, 5.2826450E+000
 5.0300056E+002, 5.3066129E+000
 5.0400617E+002, 5.3250000E+000
 5.0500225E+002, 5.3299452E+000
 5.0600062E+002, 5.3322224E+000
 5.0700044E+002, 5.3390122E+000
 5.0800515E+002, 5.3825460E+000
 5.0900525E+002, 5.3972284E+000
 5.1000375E+002, 5.3970543E+000
 5.1100509E+002, 5.3811707E+000
 5.1200647E+002, 5.3879990E+000
 5.1300033E+002, 5.4257182E+000
 5.1400045E+002, 5.4439290E+000
 5.1500453E+002, 5.4665697E+000
 5.1600558E+002, 5.4342241E+000
 5.1700030E+002, 5.4413482E+000
 5.1800153E+002, 5.4779650E+000
 5.1900533E+002, 5.4890601E+000
 5.2000555E+002, 5.4903935E+000
 5.2100639E+002, 5.4903997E+000
 5.2200107E+002, 5.4997890E+000
 5.2300060E+002, 5.5250000E+000
 5.2400499E+002, 5.5312335E+000
 5.2500449E+002, 5.5475642E+000
 5.2600569E+002, 5.5340884E+000
 5.2700110E+002, 5.5499338E+000
 5.2800629E+002, 5.5593557E+000
 5.2900221E+002, 5.5692847E+000
 5.3000710E+002, 5.5948807E+000
 5.3100250E+002, 5.5854577E+000
 5.3200120E+002, 5.5819374E+000
 5.3300134E+002, 5.6091329E+000
 5.3400670E+002, 5.6366199E+000
 5.3500660E+002, 5.6652346E+000
 5.3600497E+002, 5.6701125E+000
 5.3700349E+002, 5.6429545E+000
 5.3800650E+002, 5.6340990E+000
 5.3900634E+002, 5.6799062E+000
 5.4000658E+002, 5.6835656E+000
 5.4100216E+002, 5.7092185E+000
 5.4200088E+002, 5.6835674E+000
 5.4300105E+002, 5.6821746E+000
 5.4400715E+002, 5.6980788E+000
 5.4500258E+002, 5.7308713E+000
 5.4600146E+002, 5.7416752E+000
 5.4700579E+002, 5.7627602E+000
 5.4800201E+002, 5.7417703E+000
 5.4900605E+002, 5.7270087E+000
 5.5000181E+002, 5.7504528E+000
 5.5100337E+002, 5.7715133E+000
 5.5200288E+002, 5.7929704E+000
 5.5300661E+002, 5.8219197E+000
 5.5400627E+002, 5.8024710E+000
 5.5500141E+002, 5.7649518E+000
 5.5600014E+002, 5.7923713E+000
 5.5700120E+002, 5.8096448E+000
 5.5800015E+002, 5.8537548E+000
 5.5900194E+002, 5.8514466E+000
 5.6000726E+002, 5.8387935E+000
 5.6100386E+002, 5.8606183E+000
 5.6200333E+002, 5.8500883E+000
 5.6300616E+002, 5.8497963E+000
 5.6400486E+002, 5.8576936E+000
 5.6500022E+002, 5.8923041E+000
 5.6600437E+002, 5.8695676E+000
 5.6700078E+002, 5.8973976E+000
 5.6800257E+002, 5.9250000E+000
 5.6900324E+002, 5.8940339E+000
 5.7000432E+002, 5.9237293E+000
 5.7100285E+002, 5.9455253E+000
 5.7200085E+002, 5.9460625E+000
 5.7300354E+002, 5.9289110E+000
 5.7400053E+002, 5.9384939E+000
 5.7500175E+002, 5.9508303E+000
 5.7600165E+002, 5.9614120E+000
 5.7700704E+002, 5.9750000E+000
 5.7800570E+002, 6.0039125E+000
 5.7900699E+002, 5.9850867E+000
 5.8000623E+002, 6.0052370E+000
 5.8100273E+002, 6.0231139E+000
 5.8200190E+002, 6.0250000E+000
 5.8300688E+002, 6.0225468E+000
 5.8400543E+002, 6.0304973E+000
 5.8500735E+002, 6.0326293E+000
 5.8600694E+002, 6.0261726E+000
 5.8700107E+002, 6.0309769E+000
 5.8800518E+002, 6.0326413E+000
 5.8900546E+002, 6.0556286E+000
 5.9000630E+002, 6.0588520E+000
 5.9100421E+002, 6.0772193E+000
 5.9200402E+002, 6.1037580E+000
 5.9300280E+002, 6.1054467E+000
 5.9400041E+002, 6.1139129E+000
 5.9500411E+002, 6.0766717E+000
 5.9600560E+002, 6.1207607E+000
 5.9700041E+002, 6.1250000E+000
 5.9800238E+002, 6.1230076E+000
 5.9900492E+002, 6.1279462E+000
 6.0000004E+002, 6.1489646E+000
 6.0100249E+002, 6.1356330E+000
 6.0200150E+002, 6.1293699E+000
 6.0300302E+002, 6.1651834E+000
 6.0400551E+002, 6.1523980E+000
 6.0500534E+002, 6.1944746E+000
 6.0600428E+002, 6.2028252E+000
 6.0700422E+002, 6.2000385E+000
 6.0800044E+002, 6.2023680E+000
 6.0900107E+002, 6.2020954E+000
 6.1000111E+002, 6.2095001E+000
 6.1100006E+002, 6.2250000E+000
 6.1200588E+002, 6.2250000E+000
 6.1300500E+002, 6.2475826E+000
 6.1400208E+002, 6.2632251E+000
 6.1500508E+002, 6.2338477E+000
 6.1600573E+002, 6.2341837E+000
 6.1700719E+002, 6.2662838E+000
 6.1800260E+002, 6.2767045E+000
 6.1900645E+002, 6.2854212E+000
 6.2000607E+002, 6.3040047E+000
 6.2100026E+002, 6.2931205E+000
 6.2200279E+002, 6.2980340E+000
 6.2300059E+002, 6.3163808E+000
 6.2400003E+002, 6.3057569E+000
 6.2500324E+002, 6.3317606E+000
 6.2600167E+002, 6.3512061E+000
 6.2700095E+002, 6.3477058E+000
 6.2800304E+002, 6.3374766E+000
 6.2900023E+002, 6.3513358E+000
 6.3000503E+002, 6.3678950E+000
 6.3100605E+002, 6.3716404E+000
 6.3200660E+002, 6.4057177E+000
 6.3300088E+002, 6.3741705E+000
 6.3400616E+002, 6.3887765E+000
 6.3500634E+002, 6.4109398E+000
 6.3600669E+002, 6.4236033E+000
 6.3700473E+002, 6.4271857E+000
 6.3800228E+002, 6.4508297E+000
 6.3900201E+002, 6.4262223E+000
 6.4000176E+002, 6.4242397E+000
 6.4100645E+002, 6.4701958E+000
 6.4200611E+002, 6.4668779E+000
 6.4300149E+002, 6.4701628E+000
 6.4400077E+002, 6.4709777E+000
 6.4500641E+002, 6.5047918E+000
 6.4600030E+002, 6.4800361E+000
 6.4700259E+002, 6.5137831E+000
 6.4800010E+002, 6.4934075E+000
 6.4900498E+002, 6.5250000E+000
 6.5000474E+002, 6.5290165E+000
 6.5100599E+002, 6.5480515E+000
 6.5200674E+002, 6.5468194E+000
 6.5300364E+002, 6.5442590E+000
 6.5400050E+002, 6.5723740E+000
 6.5500304E+002, 6.5963450E+000
 6.5600239E+002, 6.5826464E+000
 6.5700496E+002, 6.5940259E+000
 6.5800545E+002, 6.5858571E+000
 6.5900308E+002, 6.6144868E+000
 6.6000579E+002, 6.6093019E+000
 6.6100074E+002, 6.6272083E+000
 6.6200509E+002, 6.6429503E+000
 6.6300681E+002, 6.6362955E+000
 6.6400131E+002, 6.6307431E+000
 6.6500482E+002, 6.6681284E+000
 6.6600624E+002, 6.6736608E+000
 6.6700283E+002, 6.6900578E+000
 6.6800521E+002, 6.7198363E+000
 6.6900371E+002, 6.6907335E+000
 6.7000394E+002, 6.6599300E+000
 6.7100670E+002, 6.6909663E+000
 6.7200152E+002, 6.7176388E+000
 6.7300759E+002, 6.7250000E+000
 6.7400239E+002, 6.7359824E+000
 6.7500345E+002, 6.7374371E+000
 6.7600269E+002, 6.7274261E+000
 6.7700287E+002, 6.7530848E+000
 6.7800526E+002, 6.7543620E+000
 6.7900222E+002, 6.7727399E+000
 6.8000046E+002, 6.7709012E+000
 6.8100207E+002, 6.7773119E+000
 6.8200075E+002, 6.7967279E+000
 6.8300058E+002, 6.7847953E+000
 6.8400691E+002, 6.7932139E+000
 6.8500090E+002, 6.8242059E+000
 6.8600591E+002, 6.8233544E+000
 6.8700556E+002, 6.8250000E+000
 6.8800789E+002, 6.8250000E+000
 6.8900793E+002, 6.8276274E+000
 6.9000664E+002, 6.8475865E+000
 6.9100091E+002, 6.8566093E+000
 6.9200726E+002, 6.8596719E+000
 6.9300553E+002, 6.8669860E+000
 6.9400301E+002, 6.8441554E+000
 6.9500515E+002, 6.8602739E+000
 6.9600724E+002, 6.8655488E+000
 6.9700139E+002, 6.8683870E+000
 6.9800798E+002, 6.8818388E+000
