s,m
 9.3004074E+001, 1.6365556E+000
 9.4002626E+001, 1.6391336E+000
 9.5001090E+001, 1.6720483E+000
 9.6001525E+001, 1.6816737E+000
 9.7003351E+001, 1.6837301E+000
 9.8002055E+001, 1.7220716E+000
 9.9002358E+001, 1.7268904E+000
 1.0000289E+002, 1.7408018E+000
 1.0100526E+002, 1.7750000E+000
 1.0200327E+002, 1.7943876E+000
 1.0300038E+002, 1.8250392E+000
 1.0400362E+002, 1.8250000E+000
 1.0500529E+002, 1.8349482E+000
 1.0600325E+002, 1.8758002E+000
 1.0700259E+002, 1.8879012E+000
 1.0800019E+002, 1.8833683E+000
 1.0900044E+002, 1.9018503E+000
 1.1000555E+002, 1.9443666E+000
 1.1100196E+002, 1.9666822E+000
 1.1200484E+002, 1.9812534E+000
 1.1300025E+002, 1.9798270E+000
 1.1400122E+002, 2.0316722E+000
 1.1500220E+002, 2.0301098E+000
 1.1600067E+002, 2.0493230E+000
 1.1700175E+002, 2.0961526E+000
 1.1800540E+002, 2.0773179E+000
 1.1900228E+002, 2.1136234E+000
 1.2000198E+002, 2.1250000E+000
 1.2100140E+002, 2.1549278E+000
 1.2200136E+002, 2.1892636E+000
 1.2300184E+002, 2.1816113E+000
 1.2400352E+002, 2.1938781E+000
 1.2500402E+002, 2.2371290E+000
 1.2600356E+002, 2.2250000E+000
 1.2700003E+002, 2.2642430E+000
 1.2800167E+002, 2.2750000E+000
 1.2900194E+002, 2.2851752E+000
 1.3000473E+002, 2.3548269E+000
 1.3100207E+002, 2.3250000E+000
 1.3200432E+002, 2.3787022E+000
 1.3300521E+002, 2.3796253E+000
 1.3400048E+002, 2.3840242E+000
 1.3500390E+002, 2.4451066E+000
 1.3600091E+002, 2.4250000E+000
 1.3700139E+002, 2.4250000E+000
 1.3800436E+002, 2.5006946E+000
 1.3900066E+002, 2.4802845E+000
 1.4000014E+002, 2.5014395E+000
 1.4100040E+002, 2.5039313E+000
 1.4200246E+002, 2.5331683E+000
 1.4300041E+002, 2.5250000E+000
 1.4400412E+002, 2.5965361E+000
 1.4500515E+002, 2.5820840E+000
 1.4600492E+002, 2.5923756E+000
 1.4700364E+002, 2.6253795E+000
 1.4800079E+002, 2.6256166E+000
 1.4900395E+002, 2.6535481E+000
 1.5000275E+002, 2.6967482E+000
 1.5100484E+002, 2.6832347E+000
 1.5200610E+002, 2.6869022E+000
 1.5300370E+002, 2.7371524E+000
 1.5400151E+002, 2.7250000E+000
 1.5500344E+002, 2.7479039E+000
 1.5600277E+002, 2.7800458E+000
 1.5700272E+002, 2.7844550E+000
 1.5800433E+002, 2.7758085E+000
 1.5900503E+002, 2.8436943E+000
 1.6000322E+002, 2.8337596E+000
 1.6100195E+002, 2.8384858E+000
 1.6200214E+002, 2.8750000E+000
 1.6300254E+002, 2.8750000E+000
 1.6400051E+002, 2.9031382E+000
 1.6500492E+002, 2.9425638E+000
 1.6600150E+002, 2.9270263E+000
 1.6700046E+002, 2.9550493E+000
 1.6800265E+002, 2.9939042E+000
 1.6900286E+002, 2.9802477E+000
 1.7000373E+002, 3.0273355E+000
 1.7100306E+002, 3.0250000E+000
 1.7200309E+002, 3.0467622E+000
 1.7300359E+002, 3.0885417E+000
 1.7400259E+002, 3.0755982E+000
 1.7500251E+002, 3.1354733E+000
 1.7600384E+002, 3.1436964E+000
 1.7700505E+002, 3.1250000E+000
 1.7800140E+002, 3.1416988E+000
 1.7900067E+002, 3.1750000E+000
 1.8000563E+002, 3.1795151E+000
 1.8100409E+002, 3.2156409E+000
 1.8200512E+002, 3.2312859E+000
 1.8300012E+002, 3.2360144E+000
 1.8400083E+002, 3.2927854E+000
 1.8500236E+002, 3.2750000E+000
 1.8600288E+002, 3.2907051E+000
 1.8700341E+002, 3.3268727E+000
 1.8800421E+002, 3.3260758E+000
 1.8900334E+002, 3.3818189E+000
 1.9000466E+002, 3.3750000E+000
 1.9100399E+002, 3.3931546E+000
 1.9200216E+002, 3.4120001E+000
 1.9300522E+002, 3.4282699E+000
 1.9400109E+002, 3.4523502E+000
 1.9500477E+002, 3.4878715E+000
 1.9600224E+002, 3.4780470E+000
 1.9700117E+002, 3.5208018E+000
 1.9800457E+002, 3.5257586E+000
 1.9900328E+002, 3.5386905E+000
 2.0000044E+002, 3.5848600E+000
 2.0100144E+002, 3.5929658E+000
 2.0200502E+002, 3.5988148E+000
 2.0300093E+002, 3.6027056E+000
 2.0400190E+002, 3.6317120E+000
 2.0500123E+002, 3.6523616E+000
 2.0600402E+002, 3.6835224E+000
 2.0700195E+002, 3.6750000E+000
 2.0800446E+002, 3.7287613E+000
 2.0900125E+002, 3.7250000E+000
 2.1000350E+002, 3.7360040E+000
 2.1100425E+002, 3.7686868E+000
 2.1200572E+002, 3.7750000E+000
 2.1300023E+002, 3.7756064E+000
 2.1400488E+002, 3.8454992E+000
 2.1500341E+002, 3.8351426E+000
 2.1600342E+002, 3.8636646E+000
 2.1700550E+002, 3.8725362E+000
 2.1800471E+002, 3.8755529E+000
 2.1900472E+002, 3.9544376E+000
 2.2000007E+002, 3.9274698E+000
 2.2100170E+002, 3.9369608E+000
 2.2200226E+002, 3.9733789E+000
 2.2300331E+002, 3.9750000E+000
 2.2400141E+002, 4.0099629E+000
 2.2500210E+002, 4.0369425E+000
 2.2600014E+002, 4.0507367E+000
 2.2700194E+002, 4.0667162E+000
 2.2800129E+002, 4.1108258E+000
 2.2900187E+002, 4.1054190E+000
 2.3000341E+002, 4.0886695E+000
 2.3100067E+002, 4.1266061E+000
 2.3200301E+002, 4.1497674E+000
 2.3300616E+002, 4.1731623E+000
 2.3400604E+002, 4.1808147E+000
 2.3500229E+002, 4.1800760E+000
 2.3600243E+002, 4.2024828E+000
 2.3700481E+002, 4.2250000E+000
 2.3800253E+002, 4.2335947E+000
 2.3900439E+002, 4.2913095E+000
 2.4000190E+002, 4.2861439E+000
 2.4100604E+002, 4.2910226E+000
 2.4200055E+002, 4.3272918E+000
 2.4300277E+002, 4.3343843E+000
 2.4400503E+002, 4.3682438E+000
 2.4500061E+002, 4.3803260E+000
 2.4600315E+002, 4.3894254E+000
 2.4700334E+002, 4.4231012E+000
 2.4800354E+002, 4.4234537E+000
 2.4900551E+002, 4.4625787E+000
 2.5000256E+002, 4.4844890E+000
 2.5100225E+002, 4.5030769E+000
 2.5200351E+002, 4.4952673E+000
 2.5300194E+002, 4.4983388E+000
 2.5400405E+002, 4.5317491E+000
 2.5500216E+002, 4.5549035E+000
 2.5600395E+002, 4.5838390E+000
 2.5700139E+002, 4.5940263E+000
 2.5800132E+002, 4.5904099E+000
 2.5900461E+002, 4.6243914E+000
 2.6000469E+002, 4.6369810E+000
 2.6100228E+002, 4.6424484E+000
 2.6200474E+002, 4.6808086E+000
 2.6300163E+002, 4.6836079E+000
 2.6400031E+002, 4.6854799E+000
 2.6500175E+002, 4.7329839E+000
 2.6600076E+002, 4.7250000E+000
 2.6700285E+002, 4.7360675E+000
 2.6800391E+002, 4.7960006E+000
 2.6900598E+002, 4.7750000E+000
 2.7000224E+002, 4.7957038E+000
 2.7100363E+002, 4.8396812E+000
 2.7200428E+002, 4.8366188E+000
 2.7300219E+002, 4.8548650E+000
 2.7400174E+002, 4.8904342E+000
 2.7500523E+002, 4.8881101E+000
 2.7600380E+002, 4.9316650E+000
 2.7700100E+002, 4.9557473E+000
 2.7800221E+002, 4.9566759E+000
 2.7900512E+002, 4.9425426E+000
 2.8000102E+002, 4.9807838E+000
 2.8100571E+002, 4.9831968E+000
 2.8200541E+002, 5.0212872E+000
 2.8300096E+002, 5.0250000E+000
 2.8400277E+002, 5.0250000E+000
 2.8500525E+002, 5.0733824E+000
 2.8600435E+002, 5.0944081E+000
 2.8700380E+002, 5.0894124E+000
 2.8800519E+002, 5.1060997E+000
 2.8900105E+002, 5.1347466E+000
 2.9000483E+002, 5.1350681E+000
 2.9100576E+002, 5.1618886E+000
 2.9200513E+002, 5.1801710E+000
 2.9300383E+002, 5.1901272E+000
 2.9400191E+002, 5.2446412E+000
 2.9500153E+002, 5.2311741E+000
 2.9600488E+002, 5.2607490E+000
 2.9700300E+002, 5.3021633E+000
 2.9800550E+002, 5.2785236E+000
 2.9900428E+002, 5.3058184E+000
 3.0000025E+002, 5.3321199E+000
 3.0100575E+002, 5.3317643E+000
 3.0200498E+002, 5.3780318E+000
 3.0300281E+002, 5.3756434E+000
 3.0400098E+002, 5.3889167E+000
 3.0500494E+002, 5.4354837E+000
 3.0600499E+002, 5.4284737E+000
 3.0700089E+002, 5.4468316E+000
 3.0800106E+002, 5.4860948E+000
 3.0900460E+002, 5.4959090E+000
 3.1000576E+002, 5.4929597E+000
 3.1100284E+002, 5.5435724E+000
 3.1200477E+002, 5.5466444E+000
 3.1300332E+002, 5.5659693E+000
 3.1400247E+002, 5.5886578E+000
 3.1500372E+002, 5.6167299E+000
 3.1600470E+002, 5.5821667E+000
 3.1700310E+002, 5.6218573E+000
 3.1800503E+002, 5.6211963E+000
 3.1900331E+002, 5.6506226E+000
 3.2000408E+002, 5.6756711E+000
 3.2100048E+002, 5.6939275E+000
 3.2200654E+002, 5.6987802E+000
 3.2300644E+002, 5.7468433E+000
 3.2400199E+002, 5.7487992E+000
 3.2500317E+002, 5.7434358E+000
 3.2600365E+002, 5.7627043E+000
 3.2700350E+002, 5.7732634E+000
 3.2800377E+002, 5.7911932E+000
 3.2900406E+002, 5.8149009E+000
 3.3000093E+002, 5.8634484E+000
 3.3100298E+002, 5.8711744E+000
 3.3200387E+002, 5.8750000E+000
 3.3300080E+002, 5.8543678E+000
 3.3400481E+002, 5.9091378E+000
 3.3500432E+002, 5.9155778E+000
 3.3600682E+002, 5.9250000E+000
 3.3700043E+002, 5.9250000E+000
 3.3800557E+002, 5.9487137E+000
 3.3900700E+002, 5.9723813E+000
 3.4000023E+002, 5.9750000E+000
 3.4100655E+002, 5.9750000E+000
 3.4200332E+002, 5.9776849E+000
 3.4300055E+002, 6.0250000E+000
 3.4400583E+002, 6.0250000E+000
 3.4500576E+002, 6.0250000E+000
 3.4600498E+002, 6.0250000E+000
 3.4700836E+002, 6.0441728E+000
 3.4800249E+002, 6.0750000E+000
 3.4900261E+002, 6.0566745E+000
 3.5000612E+002, 6.0552424E+000
 3.5100790E+002, 6.0750000E+000
 3.5200666E+002, 6.0750723E+000
 3.5300527E+002, 6.0750000E+000
 3.5400255E+002, 6.0750000E+000
 3.5500315E+002, 6.0576410E+000
 3.5600582E+002, 6.0736370E+000
 3.5700845E+002, 6.0750000E+000
 3.5800851E+002, 6.0671889E+000
 3.5900001E+002, 6.0376175E+000
 3.6000920E+002, 6.0617275E+000
 3.6101128E+002, 6.0668060E+000
 3.6200201E+002, 6.0750000E+000
 3.6300880E+002, 6.0790576E+000
 3.6400360E+002, 6.0917547E+000
 3.6500478E+002, 6.1090501E+000
 3.6600033E+002, 6.1250000E+000
 3.6700290E+002, 6.1250000E+000
 3.6800903E+002, 6.1065389E+000
 3.6900498E+002, 6.1250000E+000
 3.7000711E+002, 6.1250000E+000
 3.7100724E+002, 6.1219207E+000
 3.7200771E+002, 6.1250000E+000
 3.7300554E+002, 6.1540861E+000
 3.7400797E+002, 6.1750000E+000
 3.7501208E+002, 6.1750000E+000
