s,m
 9.3002880E+001, 7.2363418E-001
 9.4001215E+001, 6.5430970E-001
 9.5001947E+001, 6.3566319E-001
 9.6000722E+001, 6.7751366E-001
 9.7002865E+001, 9.9382875E-001
 9.8002698E+001, 7.5248417E-001
 9.9004132E+001, 6.7500000E-001
 1.0000292E+002, 7.6671259E-001
 1.0100292E+002, 7.5153651E-001
 1.0200012E+002, 8.0412821E-001
 1.0300330E+002, 9.9326784E-001
 1.0400183E+002, 1.2231247E+000
 1.0500106E+002, 8.1515488E-001
 1.0600008E+002, 8.9869992E-001
 1.0700343E+002, 9.1746187E-001
 1.0800397E+002, 1.1934205E+000
 1.0900192E+002, 8.6973357E-001
 1.1000148E+002, 1.0086557E+000
 1.1100284E+002, 1.0205860E+000
 1.1200386E+002, 8.8404573E-001
 1.1300073E+002, 1.0080982E+000
 1.1400239E+002, 9.8538579E-001
 1.1500458E+002, 1.0371952E+000
 1.1600419E+002, 1.2974658E+000
 1.1700451E+002, 1.8525860E+000
 1.1800420E+002, 1.6809646E+000
 1.1900083E+002, 1.0925104E+000
 1.2000001E+002, 9.9006243E-001
 1.2100196E+002, 1.1008078E+000
 1.2200044E+002, 1.0250000E+000
 1.2300180E+002, 1.2282748E+000
 1.2400353E+002, 1.3399582E+000
 1.2500050E+002, 1.2709901E+000
 1.2600091E+002, 1.1722835E+000
 1.2700439E+002, 1.5380874E+000
 1.2800386E+002, 1.5273246E+000
 1.2900387E+002, 1.6380148E+000
 1.3000416E+002, 1.9928759E+000
 1.3100103E+002, 1.9673923E+000
 1.3200205E+002, 2.0273139E+000
 1.3300430E+002, 2.3178209E+000
 1.3400441E+002, 2.4497993E+000
 1.3500503E+002, 2.5978754E+000
 1.3600070E+002, 2.7709723E+000
 1.3700240E+002, 2.8213418E+000
 1.3800111E+002, 2.8685014E+000
 1.3900214E+002, 2.8511889E+000
 1.4000162E+002, 2.8852289E+000
 1.4100511E+002, 3.0096096E+000
 1.4200436E+002, 2.9639297E+000
 1.4300172E+002, 2.9527052E+000
 1.4400415E+002, 3.0465763E+000
 1.4500028E+002, 3.0826471E+000
 1.4600386E+002, 3.0860720E+000
 1.4700438E+002, 3.1296899E+000
 1.4800308E+002, 3.0902586E+000
 1.4900422E+002, 3.2201575E+000
 1.5000157E+002, 3.2909156E+000
 1.5100170E+002, 3.4260332E+000
 1.5200449E+002, 3.5082799E+000
 1.5300173E+002, 3.5571697E+000
 1.5400190E+002, 3.6067065E+000
 1.5500436E+002, 3.6774382E+000
 1.5600443E+002, 3.7222282E+000
 1.5700229E+002, 3.7447809E+000
 1.5800465E+002, 3.7715674E+000
 1.5900402E+002, 3.8652654E+000
 1.6000410E+002, 3.9055938E+000
 1.6100328E+002, 3.8594403E+000
 1.6200361E+002, 3.9009709E+000
 1.6300005E+002, 3.9906082E+000
 1.6400327E+002, 3.9220316E+000
 1.6500188E+002, 4.0364024E+000
 1.6600390E+002, 4.1823728E+000
 1.6700071E+002, 4.1365822E+000
 1.6800381E+002, 4.2091581E+000
 1.6900293E+002, 4.2139986E+000
 1.7000310E+002, 4.1747895E+000
 1.7100185E+002, 4.2543012E+000
 1.7200339E+002, 4.2704970E+000
 1.7300350E+002, 4.3315499E+000
 1.7400107E+002, 4.2953469E+000
 1.7500226E+002, 4.3372587E+000
 1.7600181E+002, 4.3835237E+000
 1.7700256E+002, 4.3775528E+000
 1.7800107E+002, 4.4291967E+000
 1.7900098E+002, 4.5096625E+000
 1.8000356E+002, 4.4624241E+000
 1.8100222E+002, 4.4429020E+000
 1.8200139E+002, 4.5448799E+000
 1.8300241E+002, 4.5431270E+000
 1.8400273E+002, 4.6316534E+000
 1.8500275E+002, 4.5873430E+000
 1.8600065E+002, 4.6233238E+000
 1.8700314E+002, 4.6860038E+000
 1.8800255E+002, 5.1548732E+000
 1.8900272E+002, 5.4146621E+000
 1.9000067E+002, 4.9320791E+000
 1.9100148E+002, 4.8590481E+000
 1.9200140E+002, 4.7369191E+000
 1.9300183E+002, 4.7547570E+000
 1.9400240E+002, 4.8532522E+000
 1.9500083E+002, 4.8299924E+000
 1.9600021E+002, 5.0415339E+000
 1.9700213E+002, 4.8727689E+000
 1.9800140E+002, 5.0715689E+000
 1.9900339E+002, 4.9677731E+000
 2.0000036E+002, 4.9574231E+000
 2.0100137E+002, 5.1162483E+000
 2.0200046E+002, 5.0718334E+000
 2.0300149E+002, 5.3041844E+000
 2.0400174E+002, 5.1108382E+000
 2.0500333E+002, 5.1684221E+000
 2.0600124E+002, 5.3717233E+000
 2.0700049E+002, 5.2486256E+000
 2.0800093E+002, 5.2715339E+000
 2.0900017E+002, 5.4148446E+000
 2.1000010E+002, 5.5011487E+000
 2.1100337E+002, 5.5024744E+000
 2.1200244E+002, 5.5270115E+000
 2.1300285E+002, 5.6376139E+000
 2.1400409E+002, 5.6515150E+000
 2.1500205E+002, 5.6253089E+000
 2.1600220E+002, 5.5515111E+000
 2.1700227E+002, 5.7246021E+000
 2.1800239E+002, 5.8587666E+000
 2.1900367E+002, 5.9244892E+000
 2.2000506E+002, 5.8582084E+000
 2.2100338E+002, 5.9723580E+000
 2.2200111E+002, 5.9242220E+000
 2.2300376E+002, 5.9983405E+000
 2.2400142E+002, 5.9988251E+000
 2.2500173E+002, 6.0406252E+000
 2.2600184E+002, 6.1137744E+000
 2.2700174E+002, 6.1465744E+000
 2.2800360E+002, 6.2198413E+000
 2.2900111E+002, 6.3284725E+000
 2.3000174E+002, 6.3416829E+000
 2.3100213E+002, 6.3694975E+000
 2.3200131E+002, 6.4028737E+000
 2.3300176E+002, 6.4449725E+000
 2.3400016E+002, 6.5107015E+000
 2.3500481E+002, 6.5200591E+000
 2.3600156E+002, 6.5626304E+000
 2.3700427E+002, 6.5827099E+000
 2.3800009E+002, 6.6302512E+000
 2.3900255E+002, 6.6245518E+000
 2.4000371E+002, 6.6977291E+000
 2.4100427E+002, 6.7570874E+000
 2.4200237E+002, 6.7637851E+000
 2.4300133E+002, 6.7973612E+000
 2.4400285E+002, 6.8034514E+000
 2.4500268E+002, 6.7734802E+000
 2.4600091E+002, 6.8667190E+000
 2.4700370E+002, 6.7809330E+000
 2.4800367E+002, 6.9184653E+000
 2.4900334E+002, 6.9430891E+000
 2.5000486E+002, 6.9388841E+000
 2.5100253E+002, 6.9808880E+000
 2.5200307E+002, 7.0117203E+000
 2.5300103E+002, 7.0358361E+000
 2.5400178E+002, 7.0369967E+000
 2.5500125E+002, 7.0884851E+000
 2.5600426E+002, 7.0498124E+000
 2.5700413E+002, 7.1281839E+000
 2.5800381E+002, 7.1772943E+000
 2.5900261E+002, 7.1399475E+000
 2.6000283E+002, 7.1565788E+000
 2.6100181E+002, 7.2197910E+000
 2.6200043E+002, 7.2365296E+000
 2.6300004E+002, 7.2738967E+000
 2.6400130E+002, 7.2784272E+000
 2.6500522E+002, 7.2936994E+000
 2.6600150E+002, 7.3069768E+000
 2.6700338E+002, 7.3316166E+000
 2.6800099E+002, 7.3949900E+000
 2.6900197E+002, 7.3979748E+000
 2.7000316E+002, 7.4192610E+000
 2.7100030E+002, 7.4378233E+000
 2.7200410E+002, 7.4630555E+000
 2.7300087E+002, 7.4731128E+000
 2.7400155E+002, 7.4786300E+000
 2.7500551E+002, 7.4934397E+000
 2.7600242E+002, 7.5030337E+000
 2.7700054E+002, 7.5750000E+000
 2.7800317E+002, 7.5399107E+000
 2.7900122E+002, 7.5923211E+000
 2.8000084E+002, 7.5697094E+000
