s,m
 9.3004235E+001, 2.1459159E+000
 9.4000018E+001, 2.1924391E+000
 9.5003188E+001, 2.2415533E+000
 9.6001546E+001, 2.2942855E+000
 9.7004413E+001, 2.2940969E+000
 9.8000215E+001, 2.3332210E+000
 9.9000922E+001, 2.3672640E+000
 1.0000333E+002, 2.4039164E+000
 1.0100655E+002, 2.4187802E+000
 1.0200375E+002, 2.4187674E+000
 1.0300470E+002, 2.4941054E+000
 1.0400236E+002, 2.5428156E+000
 1.0500611E+002, 2.5022417E+000
 1.0600121E+002, 2.5670968E+000
 1.0700644E+002, 2.5549857E+000
 1.0800312E+002, 2.5904886E+000
 1.0900597E+002, 2.6146377E+000
 1.1000070E+002, 2.6681599E+000
 1.1100007E+002, 2.6881465E+000
 1.1200110E+002, 2.7159684E+000
 1.1300217E+002, 2.6869670E+000
 1.1400516E+002, 2.7489999E+000
 1.1500357E+002, 2.7828455E+000
 1.1600500E+002, 2.8085014E+000
 1.1700437E+002, 2.8223043E+000
 1.1800221E+002, 2.8667498E+000
 1.1900381E+002, 2.9004885E+000
 1.2000438E+002, 2.8892104E+000
 1.2100547E+002, 2.9233090E+000
 1.2200192E+002, 2.9398716E+000
 1.2300689E+002, 2.9861152E+000
 1.2400441E+002, 3.0417874E+000
 1.2500138E+002, 3.0297116E+000
 1.2600043E+002, 3.0692171E+000
 1.2700492E+002, 3.0754825E+000
 1.2800477E+002, 3.1182711E+000
 1.2900454E+002, 3.1216174E+000
 1.3000070E+002, 3.1628106E+000
 1.3100444E+002, 3.1897392E+000
 1.3200202E+002, 3.2070466E+000
 1.3300524E+002, 3.2120639E+000
 1.3400560E+002, 3.2713127E+000
 1.3500540E+002, 3.2863278E+000
 1.3600032E+002, 3.3202629E+000
 1.3700009E+002, 3.3451875E+000
 1.3800371E+002, 3.3726315E+000
 1.3900668E+002, 3.4085450E+000
 1.4000122E+002, 3.4571025E+000
 1.4100287E+002, 3.4871196E+000
 1.4200679E+002, 3.4984012E+000
 1.4300415E+002, 3.5060706E+000
 1.4400153E+002, 3.5431938E+000
 1.4500156E+002, 3.5838896E+000
 1.4600417E+002, 3.5912665E+000
 1.4700641E+002, 3.6431509E+000
 1.4800480E+002, 3.6350940E+000
 1.4900146E+002, 3.6777241E+000
 1.5000286E+002, 3.7020010E+000
 1.5100599E+002, 3.7482250E+000
 1.5200127E+002, 3.7695808E+000
 1.5300476E+002, 3.7928109E+000
 1.5400342E+002, 3.8360262E+000
 1.5500477E+002, 3.8531516E+000
 1.5600462E+002, 3.8982829E+000
 1.5700341E+002, 3.8943840E+000
 1.5800299E+002, 3.9272313E+000
 1.5900432E+002, 3.9862852E+000
 1.6000322E+002, 4.0003219E+000
 1.6100566E+002, 4.0264126E+000
 1.6200003E+002, 4.0334733E+000
 1.6300032E+002, 4.0808450E+000
 1.6400006E+002, 4.1017297E+000
 1.6500439E+002, 4.1301492E+000
 1.6600368E+002, 4.1613890E+000
 1.6700317E+002, 4.2000180E+000
 1.6800505E+002, 4.1845221E+000
 1.6900139E+002, 4.2385828E+000
 1.7000171E+002, 4.2957373E+000
 1.7100396E+002, 4.2984868E+000
 1.7200365E+002, 4.3489447E+000
 1.7300582E+002, 4.3438139E+000
 1.7400405E+002, 4.4375238E+000
 1.7500132E+002, 4.4066482E+000
 1.7600754E+002, 4.4153913E+000
 1.7700597E+002, 4.4668876E+000
 1.7800005E+002, 4.5040885E+000
 1.7900483E+002, 4.5361961E+000
 1.8000319E+002, 4.5596730E+000
 1.8100601E+002, 4.5959928E+000
 1.8200573E+002, 4.6075216E+000
 1.8300340E+002, 4.6498819E+000
 1.8400104E+002, 4.6586109E+000
 1.8500605E+002, 4.7149301E+000
 1.8600567E+002, 4.7122469E+000
 1.8700595E+002, 4.7224369E+000
 1.8800477E+002, 4.7955427E+000
 1.8900376E+002, 4.8063704E+000
 1.9000407E+002, 4.8168841E+000
 1.9100342E+002, 4.8851496E+000
 1.9200468E+002, 4.9016575E+000
 1.9300324E+002, 4.9104832E+000
 1.9400623E+002, 4.9695887E+000
 1.9500129E+002, 4.9974952E+000
 1.9600352E+002, 4.9911896E+000
 1.9700534E+002, 5.0387806E+000
 1.9800251E+002, 5.0674869E+000
 1.9900412E+002, 5.0806517E+000
 2.0000549E+002, 5.1230263E+000
 2.0100095E+002, 5.1357070E+000
 2.0200168E+002, 5.1176862E+000
 2.0300024E+002, 5.2070860E+000
 2.0400607E+002, 5.2130764E+000
 2.0500409E+002, 5.2176452E+000
 2.0600191E+002, 5.2792888E+000
 2.0700562E+002, 5.2898518E+000
 2.0800442E+002, 5.3124003E+000
 2.0900113E+002, 5.3498337E+000
 2.1000196E+002, 5.3698410E+000
 2.1100594E+002, 5.4162091E+000
 2.1200623E+002, 5.4343946E+000
 2.1300265E+002, 5.4782836E+000
 2.1400041E+002, 5.5008057E+000
 2.1500224E+002, 5.5140375E+000
 2.1600136E+002, 5.5387574E+000
 2.1700019E+002, 5.6119687E+000
 2.1800102E+002, 5.5980749E+000
 2.1900453E+002, 5.6409207E+000
 2.2000101E+002, 5.6633844E+000
 2.2100153E+002, 5.6801081E+000
 2.2200523E+002, 5.7251613E+000
 2.2300381E+002, 5.7523282E+000
 2.2400341E+002, 5.7761850E+000
 2.2500426E+002, 5.7918981E+000
 2.2600176E+002, 5.8055014E+000
 2.2700093E+002, 5.8368898E+000
 2.2800253E+002, 5.8703719E+000
 2.2900238E+002, 5.8658411E+000
 2.3000223E+002, 5.9095753E+000
 2.3100026E+002, 5.9513340E+000
 2.3200697E+002, 5.9479081E+000
 2.3300229E+002, 5.9751053E+000
 2.3400200E+002, 6.0338331E+000
 2.3500591E+002, 6.0598625E+000
 2.3600501E+002, 6.0876491E+000
 2.3700778E+002, 6.0844819E+000
 2.3800410E+002, 6.1241238E+000
 2.3900229E+002, 6.1457657E+000
 2.4000457E+002, 6.2047771E+000
 2.4100717E+002, 6.2179517E+000
 2.4200081E+002, 6.2357908E+000
 2.4300326E+002, 6.2615541E+000
 2.4400194E+002, 6.2931330E+000
 2.4500190E+002, 6.2799803E+000
 2.4600551E+002, 6.3634965E+000
 2.4700190E+002, 6.3532308E+000
 2.4800171E+002, 6.4015634E+000
 2.4900064E+002, 6.3874659E+000
 2.5000356E+002, 6.4171578E+000
 2.5100613E+002, 6.4531255E+000
 2.5200309E+002, 6.5090138E+000
 2.5300295E+002, 6.5063926E+000
 2.5400132E+002, 6.5543093E+000
 2.5500598E+002, 6.5873175E+000
 2.5600488E+002, 6.5906622E+000
 2.5700447E+002, 6.6303775E+000
 2.5800487E+002, 6.6515031E+000
 2.5900353E+002, 6.7018726E+000
 2.6000108E+002, 6.7062253E+000
 2.6100582E+002, 6.7509743E+000
 2.6200547E+002, 6.7555879E+000
 2.6300307E+002, 6.7981536E+000
 2.6400587E+002, 6.7939024E+000
 2.6500543E+002, 6.8470944E+000
 2.6600211E+002, 6.8594062E+000
 2.6700254E+002, 6.9069653E+000
 2.6800502E+002, 6.9023063E+000
 2.6900428E+002, 6.9451518E+000
 2.7000205E+002, 6.9700416E+000
 2.7100262E+002, 6.9941866E+000
 2.7200388E+002, 7.0094945E+000
 2.7300074E+002, 7.0650812E+000
 2.7400606E+002, 7.0700121E+000
 2.7500442E+002, 7.0901394E+000
 2.7600662E+002, 7.1024817E+000
 2.7700170E+002, 7.1413595E+000
 2.7800347E+002, 7.1535115E+000
 2.7900366E+002, 7.2071734E+000
 2.8000328E+002, 7.2242243E+000
 2.8100048E+002, 7.2433411E+000
 2.8200522E+002, 7.2622915E+000
 2.8300669E+002, 7.2890758E+000
 2.8400474E+002, 7.3141500E+000
 2.8500227E+002, 7.3396229E+000
 2.8600319E+002, 7.3674450E+000
 2.8700051E+002, 7.3914298E+000
 2.8800588E+002, 7.4442058E+000
 2.8900250E+002, 7.4324858E+000
 2.9000218E+002, 7.4753416E+000
 2.9100316E+002, 7.5052714E+000
 2.9200197E+002, 7.5286109E+000
 2.9300460E+002, 7.5586762E+000
 2.9400758E+002, 7.5787959E+000
 2.9500607E+002, 7.6095423E+000
 2.9600173E+002, 7.6374011E+000
 2.9700674E+002, 7.6398838E+000
 2.9800241E+002, 7.6781848E+000
 2.9900405E+002, 7.7250320E+000
 3.0000116E+002, 7.7344868E+000
 3.0100170E+002, 7.7449363E+000
 3.0200235E+002, 7.7830912E+000
 3.0300035E+002, 7.8044488E+000
 3.0400161E+002, 7.8353118E+000
 3.0500121E+002, 7.8708664E+000
 3.0600481E+002, 7.8659172E+000
 3.0700388E+002, 7.8987025E+000
 3.0800016E+002, 7.9315627E+000
 3.0900426E+002, 7.9313028E+000
 3.1000004E+002, 7.9525093E+000
 3.1100405E+002, 7.9501134E+000
 3.1200160E+002, 7.9626549E+000
 3.1300424E+002, 7.9670788E+000
 3.1400053E+002, 7.9729627E+000
 3.1500783E+002, 7.9750000E+000
 3.1600424E+002, 7.9713673E+000
 3.1700203E+002, 7.9750000E+000
 3.1800263E+002, 7.9739975E+000
 3.1900761E+002, 7.9750000E+000
 3.2000095E+002, 7.9744426E+000
 3.2101054E+002, 7.9600638E+000
 3.2200819E+002, 7.9436751E+000
 3.2300249E+002, 7.9547578E+000
 3.2400160E+002, 7.9529118E+000
 3.2501381E+002, 7.9743251E+000
 3.2600079E+002, 7.9672496E+000
 3.2700788E+002, 7.9750000E+000
 3.2801380E+002, 7.9710469E+000
