s,m
 9.3002573E+001, 1.3953259E+000
 9.4003240E+001, 1.5409035E+000
 9.5003205E+001, 1.7599390E+000
 9.6004059E+001, 1.7348848E+000
 9.7003588E+001, 1.9236524E+000
 9.8004068E+001, 1.9819369E+000
 9.9002847E+001, 2.1332225E+000
 1.0000321E+002, 2.1952629E+000
 1.0100343E+002, 2.2542899E+000
 1.0200216E+002, 2.3534538E+000
 1.0300480E+002, 2.3766861E+000
 1.0400400E+002, 2.4416883E+000
 1.0500052E+002, 2.5007360E+000
 1.0600331E+002, 2.5556876E+000
 1.0700227E+002, 2.5468241E+000
 1.0800317E+002, 2.6055748E+000
 1.0900587E+002, 2.6579890E+000
 1.1000012E+002, 2.7094667E+000
 1.1100532E+002, 2.7490508E+000
 1.1200337E+002, 2.8049524E+000
 1.1300410E+002, 2.8468367E+000
 1.1400481E+002, 2.8847795E+000
 1.1500634E+002, 2.9387741E+000
 1.1600319E+002, 3.0129558E+000
 1.1700348E+002, 3.0795235E+000
 1.1800073E+002, 3.1347423E+000
 1.1900296E+002, 3.2062578E+000
 1.2000543E+002, 3.2732699E+000
 1.2100448E+002, 3.3298223E+000
 1.2200283E+002, 3.3707651E+000
 1.2300003E+002, 3.4155198E+000
 1.2400047E+002, 3.5058071E+000
 1.2500032E+002, 3.4959866E+000
 1.2600091E+002, 3.5500499E+000
 1.2700205E+002, 3.5884571E+000
 1.2800289E+002, 3.6183782E+000
 1.2900106E+002, 3.6615345E+000
 1.3000574E+002, 3.6829924E+000
 1.3100431E+002, 3.7250000E+000
 1.3200379E+002, 3.7598499E+000
 1.3300109E+002, 3.7750000E+000
 1.3400359E+002, 3.8051898E+000
 1.3500052E+002, 3.8250000E+000
 1.3600346E+002, 3.8603836E+000
 1.3700460E+002, 3.8882544E+000
 1.3800069E+002, 3.9191475E+000
 1.3900297E+002, 3.9382583E+000
 1.4000325E+002, 3.9756768E+000
 1.4100474E+002, 3.9875622E+000
 1.4200677E+002, 4.0262484E+000
 1.4300513E+002, 4.0458316E+000
 1.4400032E+002, 4.0769740E+000
 1.4500363E+002, 4.1059418E+000
 1.4600106E+002, 4.1250000E+000
 1.4700474E+002, 4.1623867E+000
 1.4800156E+002, 4.1774928E+000
 1.4900319E+002, 4.2174873E+000
 1.5000294E+002, 4.2355932E+000
 1.5100443E+002, 4.2664633E+000
 1.5200495E+002, 4.2779214E+000
 1.5300525E+002, 4.3185065E+000
 1.5400484E+002, 4.3256006E+000
 1.5500284E+002, 4.3677212E+000
 1.5600002E+002, 4.3811287E+000
 1.5700297E+002, 4.4240839E+000
 1.5800602E+002, 4.4330381E+000
 1.5900354E+002, 4.4777155E+000
 1.6000592E+002, 4.4946683E+000
 1.6100382E+002, 4.5327217E+000
 1.6200058E+002, 4.5605528E+000
 1.6300059E+002, 4.5906917E+000
 1.6400148E+002, 4.6098597E+000
 1.6500162E+002, 4.6501302E+000
 1.6600374E+002, 4.6644856E+000
 1.6700215E+002, 4.7150173E+000
 1.6800451E+002, 4.7279963E+000
 1.6900197E+002, 4.7811376E+000
 1.7000399E+002, 4.8060227E+000
 1.7100514E+002, 4.8287808E+000
 1.7200054E+002, 4.8426694E+000
 1.7300364E+002, 4.9296731E+000
 1.7400024E+002, 4.9742635E+000
 1.7500339E+002, 4.9983166E+000
 1.7600163E+002, 5.0571875E+000
 1.7700353E+002, 5.0711761E+000
 1.7800508E+002, 5.1563747E+000
 1.7900527E+002, 5.1480767E+000
 1.8000108E+002, 5.2114653E+000
 1.8100016E+002, 5.2321234E+000
 1.8200183E+002, 5.2693726E+000
 1.8300535E+002, 5.3379235E+000
 1.8400290E+002, 5.3581769E+000
 1.8500334E+002, 5.4747751E+000
 1.8600202E+002, 5.4731149E+000
 1.8700405E+002, 5.5537331E+000
 1.8800558E+002, 5.5329077E+000
 1.8900401E+002, 5.5942842E+000
 1.9000411E+002, 5.6519822E+000
 1.9100103E+002, 5.7052354E+000
 1.9200227E+002, 5.7932597E+000
 1.9300060E+002, 5.8159168E+000
 1.9400045E+002, 5.8779063E+000
 1.9500014E+002, 5.9360840E+000
 1.9600484E+002, 6.0020319E+000
 1.9700051E+002, 6.0893088E+000
 1.9800429E+002, 6.1254464E+000
 1.9900047E+002, 6.1613371E+000
 2.0000023E+002, 6.2495811E+000
 2.0100434E+002, 6.3093782E+000
 2.0200053E+002, 6.3658364E+000
 2.0300276E+002, 6.3956508E+000
 2.0400100E+002, 6.4467898E+000
 2.0500338E+002, 6.4917448E+000
 2.0600382E+002, 6.5505383E+000
 2.0700311E+002, 6.5822757E+000
 2.0800079E+002, 6.6311764E+000
 2.0900598E+002, 6.6628066E+000
 2.1000276E+002, 6.7107313E+000
 2.1100431E+002, 6.7396003E+000
 2.1200114E+002, 6.7898051E+000
 2.1300018E+002, 6.8359906E+000
 2.1400178E+002, 6.8733944E+000
 2.1500221E+002, 6.9133240E+000
 2.1600307E+002, 6.9790365E+000
 2.1700330E+002, 7.0259077E+000
 2.1800039E+002, 7.0713078E+000
 2.1900168E+002, 7.1064507E+000
 2.2000270E+002, 7.1622219E+000
 2.2100366E+002, 7.2027133E+000
 2.2200329E+002, 7.2340174E+000
 2.2300072E+002, 7.2695502E+000
 2.2400047E+002, 7.3063664E+000
 2.2500478E+002, 7.3344883E+000
 2.2600485E+002, 7.3779159E+000
 2.2700414E+002, 7.4019283E+000
 2.2800324E+002, 7.4313393E+000
 2.2900628E+002, 7.4558259E+000
 2.3000203E+002, 7.4975060E+000
 2.3100232E+002, 7.5230832E+000
 2.3200436E+002, 7.5524707E+000
 2.3300482E+002, 7.5989164E+000
 2.3400601E+002, 7.6115947E+000
 2.3500061E+002, 7.6486056E+000
 2.3600363E+002, 7.6636100E+000
 2.3700209E+002, 7.6924201E+000
 2.3800028E+002, 7.7102304E+000
 2.3900414E+002, 7.7465652E+000
 2.4000075E+002, 7.7779729E+000
 2.4100358E+002, 7.8147333E+000
 2.4200675E+002, 7.8305927E+000
 2.4300600E+002, 7.8628449E+000
 2.4400240E+002, 7.8859382E+000
 2.4500112E+002, 7.9135540E+000
 2.4600498E+002, 7.9423887E+000
 2.4700221E+002, 7.9670692E+000
 2.4800662E+002, 7.9723883E+000
 2.4900316E+002, 7.9750000E+000
 2.5000033E+002, 7.9614488E+000
 2.5100247E+002, 7.9516203E+000
 2.5200221E+002, 7.9587250E+000
 2.5300826E+002, 7.9703101E+000
 2.5400666E+002, 7.9559795E+000
 2.5500812E+002, 7.9652881E+000
 2.5600690E+002, 7.9681499E+000
 2.5700887E+002, 7.9674536E+000
 2.5800524E+002, 7.9660036E+000
 2.5900027E+002, 7.9482817E+000
 2.6000899E+002, 7.9433257E+000
 2.6100483E+002, 7.9474699E+000
 2.6200020E+002, 7.9554838E+000
 2.6300593E+002, 7.9276066E+000
