s,m
 9.3001211E+001, 1.9198260E+000
 9.4002765E+001, 2.0913474E+000
 9.5002775E+001, 1.6335999E+000
 9.6003780E+001, 1.6130011E+000
 9.7001115E+001, 2.0669078E+000
 9.8003518E+001, 1.7399027E+000
 9.9002266E+001, 1.6984597E+000
 1.0000005E+002, 1.6779789E+000
 1.0100059E+002, 1.7505604E+000
 1.0200204E+002, 1.9296651E+000
 1.0300183E+002, 2.0069292E+000
 1.0400296E+002, 1.9453249E+000
 1.0500118E+002, 1.9789591E+000
 1.0600292E+002, 2.1235231E+000
 1.0700125E+002, 2.4404607E+000
 1.0800190E+002, 2.6096562E+000
 1.0900146E+002, 2.6693511E+000
 1.1000264E+002, 2.4308751E+000
 1.1100256E+002, 2.6103857E+000
 1.1200214E+002, 2.4449311E+000
 1.1300063E+002, 2.2604319E+000
 1.1400094E+002, 2.8566498E+000
 1.1500217E+002, 2.9291266E+000
 1.1600241E+002, 2.3187758E+000
 1.1700048E+002, 1.5881280E+000
 1.1800060E+002, 8.6308867E-001
 1.1900208E+002, 1.3444163E+000
 1.2000182E+002, 2.4008407E+000
 1.2100363E+002, 1.4251645E+000
 1.2200365E+002, 1.7043234E+000
 1.2300005E+002, 1.1798440E+000
 1.2400112E+002, 1.1749099E+000
 1.2500216E+002, 1.3111886E+000
 1.2600127E+002, 2.0494743E+000
 1.2700067E+002, 1.1680671E+000
 1.2800197E+002, 1.0666218E+000
 1.2900222E+002, 5.7839505E-001
 1.3000174E+002, 5.7028553E-001
 1.3100096E+002, 7.3909990E-001
 1.3200070E+002, 5.9457420E-001
 1.3300337E+002, 1.0685492E+000
 1.3400253E+002, 8.5088079E-001
 1.3500135E+002, 1.2011308E+000
 1.3600253E+002, 1.4206277E+000
 1.3700216E+002, 1.2193171E+000
 1.3800029E+002, 1.0774040E+000
 1.3900039E+002, 1.4288573E+000
 1.4000295E+002, 1.5363897E+000
 1.4100311E+002, 1.4027676E+000
 1.4200256E+002, 1.5080995E+000
 1.4300157E+002, 1.4998719E+000
 1.4400195E+002, 2.0978823E+000
 1.4500223E+002, 2.0292403E+000
 1.4600017E+002, 2.3086002E+000
 1.4700107E+002, 2.4460443E+000
 1.4800181E+002, 2.4215948E+000
 1.4900378E+002, 2.5146893E+000
 1.5000327E+002, 2.7558516E+000
 1.5100185E+002, 2.5061793E+000
 1.5200087E+002, 3.2110766E+000
 1.5300249E+002, 2.6400332E+000
 1.5400061E+002, 2.7487026E+000
 1.5500285E+002, 2.7067307E+000
 1.5600085E+002, 2.8327290E+000
 1.5700195E+002, 2.8979097E+000
 1.5800147E+002, 3.1902540E+000
 1.5900300E+002, 2.7581395E+000
 1.6000269E+002, 2.8944569E+000
 1.6100206E+002, 2.7364876E+000
 1.6200161E+002, 2.9410667E+000
 1.6300285E+002, 2.9942434E+000
 1.6400131E+002, 2.9652103E+000
 1.6500238E+002, 3.0776397E+000
 1.6600013E+002, 3.0365461E+000
 1.6700054E+002, 3.2616807E+000
 1.6800007E+002, 3.2533109E+000
 1.6900271E+002, 3.2307978E+000
 1.7000250E+002, 3.3738210E+000
 1.7100061E+002, 3.3378615E+000
 1.7200291E+002, 3.4648814E+000
 1.7300137E+002, 3.3289055E+000
 1.7400143E+002, 3.4075480E+000
 1.7500172E+002, 3.3942831E+000
 1.7600194E+002, 3.4987767E+000
 1.7700239E+002, 3.6387263E+000
 1.7800349E+002, 3.7039433E+000
 1.7900017E+002, 3.6139072E+000
 1.8000365E+002, 4.2676244E+000
 1.8100050E+002, 3.6624213E+000
 1.8200235E+002, 3.8666574E+000
 1.8300256E+002, 3.8792976E+000
 1.8400290E+002, 3.7399284E+000
 1.8500003E+002, 3.7691444E+000
 1.8600188E+002, 3.8794746E+000
 1.8700233E+002, 4.0889203E+000
 1.8800158E+002, 4.3230200E+000
 1.8900043E+002, 4.0075742E+000
 1.9000270E+002, 3.9157575E+000
 1.9100083E+002, 4.0918861E+000
 1.9200189E+002, 4.0991159E+000
 1.9300227E+002, 4.2111230E+000
 1.9400087E+002, 4.4040511E+000
 1.9500320E+002, 4.7149384E+000
 1.9600293E+002, 4.3099569E+000
 1.9700034E+002, 4.5540343E+000
 1.9800266E+002, 4.2966660E+000
 1.9900309E+002, 4.3451627E+000
 2.0000066E+002, 4.2335152E+000
 2.0100054E+002, 4.9307339E+000
 2.0200311E+002, 4.3060705E+000
 2.0300018E+002, 5.0956885E+000
 2.0400249E+002, 4.3399134E+000
 2.0500142E+002, 4.7118973E+000
 2.0600020E+002, 4.6686769E+000
 2.0700316E+002, 4.4566057E+000
 2.0800075E+002, 4.4883070E+000
 2.0900271E+002, 4.5235024E+000
 2.1000110E+002, 5.4848579E+000
 2.1100192E+002, 4.7326636E+000
 2.1200156E+002, 4.6904596E+000
 2.1300113E+002, 4.8111606E+000
 2.1400073E+002, 4.8164618E+000
 2.1500287E+002, 5.4312850E+000
 2.1600156E+002, 5.2181371E+000
 2.1700170E+002, 4.9859678E+000
 2.1800388E+002, 4.9416902E+000
 2.1900126E+002, 4.9963443E+000
 2.2000013E+002, 5.1442645E+000
 2.2100025E+002, 5.3674463E+000
 2.2200338E+002, 5.0563691E+000
 2.2300240E+002, 5.1786355E+000
 2.2400088E+002, 5.2425204E+000
 2.2500054E+002, 5.3969896E+000
 2.2600287E+002, 5.3205816E+000
 2.2700032E+002, 5.3645636E+000
 2.2800320E+002, 5.4933721E+000
 2.2900385E+002, 5.4623133E+000
 2.3000129E+002, 5.5246347E+000
 2.3100322E+002, 5.5733314E+000
 2.3200133E+002, 5.6652208E+000
 2.3300133E+002, 5.6675302E+000
 2.3400267E+002, 5.6811512E+000
 2.3500392E+002, 5.7167001E+000
 2.3600081E+002, 5.7975173E+000
 2.3700411E+002, 5.8323180E+000
 2.3800324E+002, 5.8034096E+000
 2.3900257E+002, 5.9476404E+000
 2.4000209E+002, 6.0808773E+000
 2.4100115E+002, 5.9747743E+000
 2.4200404E+002, 6.0476892E+000
 2.4300354E+002, 6.1514158E+000
 2.4400062E+002, 6.1295523E+000
 2.4500031E+002, 6.1926510E+000
 2.4600180E+002, 6.3056888E+000
 2.4700071E+002, 6.3652269E+000
 2.4800200E+002, 6.3925389E+000
 2.4900289E+002, 6.3571864E+000
 2.5000244E+002, 6.4415151E+000
 2.5100273E+002, 6.4587772E+000
 2.5200075E+002, 6.4967565E+000
 2.5300140E+002, 6.5529619E+000
 2.5400130E+002, 6.5813813E+000
 2.5500084E+002, 6.5714549E+000
 2.5600046E+002, 6.6929545E+000
 2.5700296E+002, 6.7035090E+000
 2.5800541E+002, 6.7448802E+000
 2.5900234E+002, 6.7983920E+000
 2.6000433E+002, 6.8475617E+000
 2.6100183E+002, 6.8824166E+000
 2.6200265E+002, 6.8759663E+000
 2.6300050E+002, 6.9777651E+000
 2.6400071E+002, 7.0077241E+000
 2.6500241E+002, 6.9972406E+000
 2.6600313E+002, 7.0501438E+000
 2.6700117E+002, 7.0912772E+000
 2.6800670E+002, 7.0474551E+000
 2.6900211E+002, 7.1393566E+000
 2.7000591E+002, 7.2502718E+000
 2.7100199E+002, 7.2337808E+000
 2.7200237E+002, 7.2639670E+000
 2.7300070E+002, 7.2686700E+000
 2.7400363E+002, 7.3091769E+000
